"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/24","AE",9770526,2695,11,15467,52,67007,375,32450,60064,0.00685807499002613,0.000275829571509251,0.00332121320796854,0.00614746841674645
"2020/08/31","AE",9770526,2683,7,14836,49,69690,382,30882,59341,0.00713267637791456,0.000274601387888431,0.00316073054818134,0.00607347035359202
"2020/09/07","AE",9770526,4294,6,17062,49,73984,388,31690,59821,0.00757216141689813,0.000439485038983572,0.00324342824531658,0.00612259769842483
"2020/09/14","AE",9770526,5505,11,20576,55,79489,399,34564,61291,0.00813559065294949,0.000563429236051365,0.00353757822250307,0.00627305019197533
"2020/09/21","AE",9770526,5427,5,23917,53,84916,404,37119,61558,0.00869103669546553,0.000555446042516032,0.00379907898510275,0.00630037727753859
"2020/09/28","AE",9770526,6553,8,28944,55,91469,412,39929,61984,0.00936172730106854,0.000670690605603015,0.00408667864964486,0.00634397779607771
"2020/10/05","AE",9770526,7332,14,34489,62,98801,426,43947,64244,0.0101121474933898,0.000750420192321273,0.00449791546534956,0.00657528571133223
"2020/10/12","AE",9770526,7428,19,39222,70,106229,445,49307,67421,0.0108723931546777,0.000760245661287837,0.00504650414931601,0.00690044732494443
"2020/10/19","AE",9770526,9373,18,45912,81,115602,463,56689,73308,0.0118317069111735,0.000959313756495812,0.00580204177339071,0.00750297373959191
"2020/10/26","AE",9770526,9521,14,51139,89,125123,477,64124,80198,0.0128061682656594,0.00097446135448593,0.00656300387512402,0.00820815583521297
"2020/11/02","AE",9770526,8784,19,54418,97,133907,496,71382,86110,0.0137051986760999,0.000899030410440543,0.00730585026845024,0.00881324096573716
"2020/11/09","AE",9770526,8236,18,57227,110,142143,514,77831,90603,0.014548142034523,0.000842943358423078,0.00796589661600614,0.00927309338309933
"2020/11/16","AE",9770526,8202,16,58876,118,150345,530,83338,95491,0.0153876055393538,0.000839463504830753,0.00852953054932764,0.00977337351131352
"2020/11/23","AE",9770526,8645,22,60189,126,158990,552,89300,102068,0.0162724094895198,0.00088480395016604,0.00913973311160525,0.0104465204841582
"2020/11/30","AE",9770526,8763,18,61524,125,167753,570,93769,108840,0.0171692905786239,0.000896881089104108,0.00959712916172579,0.0111396254408412
"2020/12/07","AE",9770526,8676,22,60827,129,176429,592,96940,115430,0.0180572673364771,0.00088797675785316,0.00992167668352758,0.0118141029459417
"2020/12/14","AE",9770526,8520,25,59826,140,184949,617,100033,122424,0.0189292777072596,0.000872010370782494,0.010238241011794,0.0125299292996099
