"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/03","MX",127575529,44519,4066,306172,30605,488250,47746,439755,486130,0.00382714462426411,0.000348961907890658,0.00344701686480955,0.00381052701729342
"2020/08/10","MX",127575529,40936,4552,310054,30473,529186,52298,461478,524983,0.00414802120867553,0.00032087658441142,0.00361729246680216,0.00411507601900675
"2020/08/17","MX",127575529,37880,4459,309018,30109,567066,56757,475861,559477,0.00444494335586882,0.000296922147193291,0.00373003352390567,0.00438545702601006
"2020/08/24","MX",127575529,36673,3723,302951,29841,603739,60480,485849,590009,0.00473240444098021,0.000287461085111393,0.00380832440052042,0.00462478192036343
"2020/08/31","MX",127575529,37703,3678,296401,29152,641442,64158,493482,618577,0.00502793917476133,0.000295534733781116,0.00386815562410876,0.00484871201278734
"2020/09/07","MX",127575529,37193,3400,283849,28374,678635,67558,496557,644676,0.00531947627667685,0.000291537101915525,0.00389225899271011,0.00505328886388549
"2020/09/14","MX",127575529,33735,3263,268639,27141,712370,70821,493238,663875,0.0055839078668449,0.000264431590168049,0.00386624303160836,0.00520378010739034
"2020/09/21","MX",127575529,28075,2672,252195,25747,740445,73493,482397,672737,0.00580397358179875,0.000220065714953845,0.00378126591973606,0.00527324483992537
"2020/09/28","MX",127575529,31936,2937,243195,24132,772381,76430,471593,681176,0.00605430372152327,0.000250330139724524,0.00369657883213637,0.00533939388956012
"2020/10/05","MX",127575529,30405,2658,235720,22331,802786,79088,457745,684896,0.00629263312715717,0.000238329405633897,0.0035880313692448,0.00536855308669737
"2020/10/12","MX",127575529,29957,4554,229004,23162,832743,83642,437957,684783,0.00652745088754443,0.00023481776038726,0.00343292325285988,0.00536766733689186
"2020/10/19","MX",127575529,18484,2525,209785,22009,851227,86167,407496,669149,0.0066723376079436,0.000144886720399176,0.00319415489157015,0.00524512032397687
"2020/10/26","MX",127575529,39933,2757,212525,21366,891160,88924,402910,672028,0.00698535218301936,0.000313014575075758,0.00315820755875525,0.00526768734778282
"2020/11/02","MX",127575529,38232,2971,217022,21074,929392,91895,400206,671344,0.0072850334800493,0.000299681297029934,0.00313701227137377,0.00526232581798661
"2020/11/09","MX",127575529,38433,3132,227380,21534,967825,95027,400759,667037,0.0075862903143439,0.000301256834294608,0.00314134695847509,0.00522856542495701
"2020/11/16","MX",127575529,38697,3515,234141,22112,1006522,98542,402783,661481,0.007889616511016,0.000303326196672091,0.00315721207003578,0.00518501475310363
"2020/11/23","MX",127575529,35353,3134,239089,22588,1041875,101676,400433,647089,0.00816673078423998,0.000277114273223982,0.00313879160947865,0.00507220314955543
"2020/11/30","MX",127575529,65196,3979,274328,22013,1107071,105655,428436,663340,0.00867776922955185,0.000511038445311875,0.003358292952875,0.0051995865131784
"2020/12/07","MX",127575529,68779,4062,324623,23550,1175850,109717,463480,687600,0.00921689299834297,0.000539123768791114,0.00363298513149806,0.00538974837407886
"2020/12/14","MX",127575529,74194,4236,358884,25029,1250044,113953,509599,720858,0.00979846221135403,0.000581569213011063,0.00399448862955528,0.0056504410026785
"2020/12/21","MX",127575529,75871,4645,396523,26703,1325915,118598,553534,758849,0.0103931765785584,0.000594714367204388,0.00433887285703514,0.0059482332226896
"2020/12/28","MX",127575529,63515,4257,421605,27828,1389430,122855,586644,785691,0.0108910385157015,0.000497861937143133,0.00459840538854438,0.00615863407472134
"2021/01/04","MX",127575529,59325,4358,442233,28671,1448755,127213,616012,807313,0.011356057163596,0.000465018647894456,0.00482860627605158,0.00632811798883468
"2021/01/11","MX",127575529,92878,7155,499758,32692,1541633,134368,690406,862998,0.0120840807957771,0.000728023632181059,0.00541174318783346,0.00676460451910021
