"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/24","DM",71808,1,0,1,0,19,0,3,3,0.000264594474153298,1.39260249554367e-05,4.17780748663102e-05,4.17780748663102e-05
"2020/08/31","DM",71808,1,0,2,0,20,0,2,4,0.000278520499108734,1.39260249554367e-05,2.78520499108734e-05,5.57040998217469e-05
"2020/09/07","DM",71808,0,0,2,0,20,0,2,4,0.000278520499108734,0,2.78520499108734e-05,5.57040998217469e-05
"2020/09/14","DM",71808,4,0,6,0,24,0,6,8,0.000334224598930481,5.57040998217469e-05,8.35561497326203e-05,0.000111408199643494
"2020/09/21","DM",71808,0,0,6,0,24,0,6,8,0.000334224598930481,0,8.35561497326203e-05,0.000111408199643494
"2020/09/28","DM",71808,0,0,6,0,24,0,6,8,0.000334224598930481,0,8.35561497326203e-05,0.000111408199643494
"2020/10/05","DM",71808,7,0,13,0,31,0,13,15,0.000431706773618538,9.7482174688057e-05,0.000181038324420677,0.000208890374331551
"2020/10/12","DM",71808,1,0,13,0,32,0,14,14,0.000445632798573975,1.39260249554367e-05,0.000194964349376114,0.000194964349376114
"2020/10/19","DM",71808,1,0,13,0,33,0,15,15,0.000459558823529412,1.39260249554367e-05,0.000208890374331551,0.000208890374331551
"2020/10/26","DM",71808,5,0,18,0,38,0,20,20,0.000529188948306595,6.96301247771836e-05,0.000278520499108734,0.000278520499108734
"2020/11/02","DM",71808,4,0,18,0,42,0,24,24,0.000584893048128342,5.57040998217469e-05,0.000334224598930481,0.000334224598930481
"2020/11/09","DM",71808,0,0,18,0,42,0,24,24,0.000584893048128342,0,0.000334224598930481,0.000334224598930481
"2020/11/16","DM",71808,26,0,44,0,68,0,49,50,0.000946969696969697,0.000362076648841355,0.000682375222816399,0.000696301247771836
"2020/11/23","DM",71808,9,0,46,0,77,0,57,59,0.00107230392156863,0.00012533422459893,0.000793783422459893,0.000821635472370766
"2020/11/30","DM",71808,8,0,53,0,85,0,65,67,0.00118371212121212,0.000111408199643494,0.000905191622103387,0.00093304367201426
"2020/12/07","DM",71808,0,0,52,0,85,0,61,67,0.00118371212121212,0,0.00084948752228164,0.00093304367201426
"2020/12/14","DM",71808,3,0,50,0,88,0,64,70,0.00122549019607843,4.17780748663102e-05,0.00089126559714795,0.00097482174688057
"2020/12/21","DM",71808,4,0,50,0,92,0,68,74,0.00128119429590018,5.57040998217469e-05,0.000946969696969697,0.00103052584670232
"2020/12/28","DM",71808,0,0,50,0,92,0,61,73,0.00128119429590018,0,0.00084948752228164,0.00101659982174688
"2021/01/04","DM",71808,4,0,28,0,96,0,64,76,0.00133689839572193,5.57040998217469e-05,0.00089126559714795,0.00105837789661319
"2021/01/11","DM",71808,13,0,32,0,109,0,76,89,0.0015179367201426,0.000181038324420677,0.00105837789661319,0.00123941622103387
"2021/01/18","DM",71808,4,0,28,0,113,0,75,89,0.00157364081996435,5.57040998217469e-05,0.00104445187165775,0.00123941622103387
