"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/06/01","ES",46937060,4238,293,64687,10155,239638,27127,238111,239638,0.00510551789992812,9.02911260313279e-05,0.00507298497178988,0.00510551789992812
"2020/06/08","ES",46937060,2079,9,46247,6284,241717,27136,230226,241716,0.00514981125788449,4.42933579563782e-05,0.00490499404947817,0.00514978995275801
"2020/06/15","ES",46937060,2392,0,32539,3946,244109,27136,202847,244107,0.00520077312042978,5.09618625452894e-05,0.00432168099152354,0.00520073051017682
"2020/06/22","ES",46937060,2395,1188,27299,2896,246504,28324,150382,246502,0.00525179889835452,5.10257779247358e-05,0.00320390753063784,0.00525175628810156
"2020/06/29","ES",46937060,2466,22,21200,1602,248970,28346,106572,248968,0.00530433734025949,5.25384419049681e-05,0.00227052993945509,0.00530429473000652
"2020/07/06","ES",46937060,2819,42,20183,679,251789,28388,76838,251653,0.00536439649181265,6.0059151553165e-05,0.00163704330863501,0.00536149899461108
"2020/07/13","ES",46937060,4164,18,20553,1572,255953,28406,60483,254426,0.0054531110384843,8.87145466716492e-05,0.00128859796501954,0.00542057811034607
"2020/07/20","ES",46937060,8883,16,25198,1295,264836,28422,53266,253345,0.00564236447702519,0.000189253438540889,0.0011348388671979,0.00539754726861887
"2020/07/27","ES",46937060,13946,12,37065,1298,278782,28434,59577,237520,0.00593948577094518,0.000297121293919986,0.00126929552042672,0.00506039364203893
"2020/08/03","ES",46937060,18272,38,52945,1336,297054,28472,69284,200932,0.00632877304202692,0.000389287271081742,0.00147610438318889,0.00428088167431024
"2020/08/10","ES",46937060,25926,104,76476,252,322980,28576,91374,180582,0.00688112975120299,0.000552356709176075,0.00194673462717946,0.0038473223503986
"2020/08/17","ES",46937060,36102,70,110112,300,359082,28646,123682,184131,0.00765028742746137,0.000769157676258377,0.00263506065356458,0.00392293424428373
"2020/08/24","ES",46937060,46354,226,153647,484,405436,28872,165798,209966,0.00863786526041469,0.000987577832953321,0.00353234736048657,0.00447335218694993
"2020/08/31","ES",46937060,57422,222,206905,688,462858,29094,221141,251288,0.00986124823327239,0.00122338297285769,0.00471143697538789,0.0053537226234451
"2020/09/07","ES",46937060,62691,422,260713,1094,525549,29516,281440,306344,0.0111968879175645,0.00133563968429211,0.00599611479713472,0.00652669766704604
"2020/09/14","ES",46937060,68181,332,314948,1414,593730,29848,347226,365960,0.0126494927462436,0.00145260482867909,0.00739769384788907,0.00779682408740556
"2020/09/21","ES",46937060,77738,815,374414,2191,671468,30663,422498,439862,0.0143057106687125,0.00165621792246894,0.00900137332845304,0.00937131554468899
"2020/09/28","ES",46937060,76798,748,425286,2835,748266,31411,496477,512866,0.0159419017722883,0.00163619110357572,0.0105775052804756,0.0109266749983915
"2020/10/05","ES",46937060,65146,814,454330,3579,813412,32225,557459,573774,0.017329845542094,0.00138794376980578,0.0118767345036097,0.0122243276421659
"2020/10/12","ES",46937060,75556,899,483532,4252,888968,33124,624132,647251,0.0189395756785789,0.0016097301364849,0.0132972112015537,0.0137897644206944
"2020/10/19","ES",46937060,85481,868,511591,4898,974449,33992,695667,730340,0.0207607591953991,0.00182118351682018,0.0148212734244539,0.0155599860749693
"2020/10/26","ES",46937060,123871,1039,572771,5515,1098320,35031,801266,851816,0.0233998465178688,0.00263908732246971,0.0170710734758419,0.0181480476195143
"2020/11/02","ES",46937060,142377,1226,646967,6409,1240697,36257,917717,991727,0.0264332065110171,0.00303335999314827,0.0195520767598141,0.0211288691707576
"2020/11/09","ES",46937060,140521,3088,709750,8682,1381218,39345,1022136,1129429,0.0294270241894145,0.00299381767839741,0.0217767367619531,0.0240626276976019
"2020/11/16","ES",46937060,115646,1908,748598,9842,1496864,41253,1091428,1240911,0.0318908768465686,0.00246385265715407,0.0232530115861539,0.0264377658080843
"2020/11/23","ES",46937060,85752,1878,769204,10906,1582616,43131,1119758,1317780,0.0337178340526654,0.00182695720609685,0.023856585819393,0.0280754695756402
"2020/11/30","ES",46937060,65571,1938,759219,11945,1648187,45069,1122638,1369405,0.0351148325012261,0.00139699844856069,0.0239179445836616,0.0291753467302809
"2020/12/07","ES",46937060,54141,1577,727879,12654,1702328,46646,1108598,1405274,0.0362683133540959,0.00115348085286978,0.0236188206078523,0.029939540312069
"2020/12/14","ES",46937060,49556,1367,653564,12982,1751884,48013,1080416,1428904,0.037324110202045,0.00105579684794915,0.0230183995333325,0.030442980450842
"2020/12/21","ES",46937060,67365,1247,578552,13003,1819249,49260,1070983,1460167,0.0387593300475147,0.00143521984546966,0.0228174282752264,0.0311090426200533
"2020/12/28","ES",46937060,60164,862,498195,10777,1879413,50122,1066001,1473977,0.0400411316771864,0.00128180162967173,0.0227112861350924,0.0314032664167717
"2021/01/04","ES",46937060,79431,956,461980,9825,1958844,51078,1069876,1495986,0.0417334191787896,0.00169228750160321,0.0227938435002107,0.0318721709455173
"2021/01/11","ES",46937060,152938,1197,529166,9144,2111782,52275,1137333,1586233,0.0449917826127158,0.0032583634339262,0.0242310234173167,0.0337948946951513
