"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/05/11","NP",28608715,45,0,119,0,120,0,119,120,4.1945260386564e-06,1.57294726449615e-06,4.15957165500093e-06,4.1945260386564e-06
"2020/05/18","NP",28608715,184,2,299,2,304,2,303,304,1.06261326312629e-05,6.43160659260648e-06,1.05911782476074e-05,1.06261326312629e-05
"2020/05/25","NP",28608715,299,1,594,3,603,3,602,603,2.10774933442484e-05,1.04513607129855e-05,2.1042538960593e-05,2.10774933442484e-05
"2020/06/01","NP",28608715,969,5,1560,8,1572,8,1571,1571,5.49482911063989e-05,3.38707977621504e-05,5.49133367227434e-05,5.49133367227434e-05
"2020/06/08","NP",28608715,1876,5,3417,13,3448,13,3447,3447,0.000120522714844061,6.55744237376618e-05,0.000120487760460405,0.000120487760460405
"2020/06/15","NP",28608715,2312,6,5708,19,5760,19,5759,5759,0.000201337249855507,8.08145350114467e-05,0.000201302295471852,0.000201302295471852
"2020/06/22","NP",28608715,3266,4,8951,23,9026,23,9021,9025,0.000315498266874272,0.000114161017018765,0.000315323494955995,0.000315463312490617
"2020/06/29","NP",28608715,3746,5,12652,28,12772,28,12763,12771,0.000446437388047663,0.000130939121173391,0.000446122798594764,0.000446402433664008
"2020/07/06","NP",28608715,3012,6,15480,32,15784,34,15772,15783,0.000551719991617939,0.000105282603570276,0.000551300539014073,0.000551685037234283
"2020/07/13","NP",28608715,1017,4,16198,35,16801,38,16770,16800,0.000587268599795552,3.5548608177613e-05,0.000586185013902232,0.000587233645411896
"2020/07/20","NP",28608715,857,2,16086,32,17658,40,17606,17657,0.00061722450658829,2.99559067927378e-05,0.000615406878638205,0.000617189552204634
"2020/07/27","NP",28608715,955,5,15165,32,18613,45,18538,18612,0.000650605942979264,3.33814363909739e-05,0.000647984364205103,0.000650570988595608
"2020/08/03","NP",28608715,1719,12,14572,38,20332,57,20212,20327,0.000710692528483016,6.0086585503753e-05,0.00070649800244436,0.000710517756564739
"2020/08/10","NP",28608715,2640,18,13946,52,22972,75,22668,22963,0.000802972101333457,9.22795728504409e-05,0.000792345968702194,0.000802657511880558
"2020/08/17","NP",28608715,3688,29,13888,76,26660,104,26057,26648,0.000931883868254831,0.000128911766921373,0.000910806374910582,0.000931464415650965
"2020/08/24","NP",28608715,5275,45,16151,115,31935,149,30363,31904,0.00111626824203744,0.000184384373782604,0.00106131995093104,0.00111518465614412
"2020/08/31","NP",28608715,6626,72,21760,183,38561,221,35113,38509,0.00134787598813858,0.000231607746101144,0.00122735327329452,0.00134605836018849
"2020/09/07","NP",28608715,7696,68,28599,249,46257,289,40497,46182,0.00161688492475108,0.000269008936612497,0.00141554767489557,0.00161426334597692
"2020/09/14","NP",28608715,7902,56,35546,300,54159,345,45133,54039,0.0018930944643966,0.000276209539645524,0.00157759619752233,0.00188889993835794
"2020/09/21","NP",28608715,9963,66,43790,354,64122,411,51350,63818,0.00224134498875605,0.000348250524359448,0.00179490760070839,0.00223071885612479
"2020/09/28","NP",28608715,9272,66,50422,402,73394,477,57610,72791,0.00256544203400957,0.000324097045253518,0.00201372204239163,0.00254436454066532
"2020/10/05","NP",28608715,13429,58,60163,431,86823,535,70022,85251,0.00303484445211887,0.000469402418109307,0.00244757585232332,0.00297989616101247
"2020/10/12","NP",28608715,20932,101,75820,487,107755,636,90097,104307,0.00376650961079517,0.000731665158676298,0.00314928510420688,0.00364598689595111
"2020/10/19","NP",28608715,24491,103,93685,518,132246,739,113633,126486,0.00462257742090129,0.000856067810106116,0.00397197147792203,0.00442124017104578
"2020/10/26","NP",28608715,25843,108,111832,558,158089,847,137757,149063,0.0055259035577096,0.000903326136808312,0.00481521102922658,0.00521040529083533
"2020/11/02","NP",28608715,15478,113,119408,615,173567,960,150595,160795,0.00606692750792897,0.000541023950219365,0.00526395540659551,0.0056204901198813
"2020/11/09","NP",28608715,20886,148,130331,697,194453,1108,167793,178669,0.00679698476495711,0.000730057257028147,0.00586510089670228,0.00624526477333917
"2020/11/16","NP",28608715,15323,113,136382,744,209776,1221,177841,192975,0.00733259078570988,0.000535606020752767,0.00621632254367244,0.00674532218591433
"2020/11/23","NP",28608715,10532,100,133485,786,220308,1321,181747,202650,0.00770073035436929,0.00036813956865941,0.00635285436623071,0.007083505847781
"2020/11/30","NP",28608715,11670,158,124223,843,231978,1479,185721,213365,0.00810864801162862,0.000407917657259335,0.00649176308687755,0.00745804206864936
"2020/12/07","NP",28608715,9003,115,108735,855,240981,1594,186822,220649,0.00842334232767882,0.000314694316050197,0.00653024786328222,0.0077126497991958
"2020/12/14","NP",28608715,7442,104,90334,851,248423,1698,184301,225451,0.00868347285084283,0.000260130523164008,0.00644212786208678,0.00788050074950937
"2020/12/21","NP",28608715,5349,90,80205,828,253772,1788,180378,227112,0.00887044384901594,0.000186970998173109,0.00630500181500637,0.00793855998076111
"2020/12/28","NP",28608715,4409,37,63728,717,258181,1825,171358,226246,0.00902455772655291,0.000154113877536967,0.00598971327443403,0.00790828948451547
"2021/01/04","NP",28608715,3678,53,52083,657,261859,1878,154104,223298,0.00915311994963772,0.000128562223084819,0.00538661033884255,0.00780524396149914
"2021/01/11","NP",28608715,2921,39,44472,596,264780,1917,132534,218523,0.00925522170429535,0.000102101754657628,0.00463264428339406,0.00763833677954428
"2021/01/18","NP",28608715,2542,42,35344,480,267322,1959,109233,213163,0.00934407574754756,8.88540432522048e-05,0.00381817218983796,0.00745098128315096
