"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/06/01","IN",1366417756,51690,1373,181383,5086,190535,5394,190501,190535,0.0001394412500594,3.78288409770928e-05,0.000139416367478761,0.0001394412500594
"2020/06/08","IN",1366417756,66076,1741,239346,6592,256611,7135,256518,256609,0.000187798350009146,4.83570999497463e-05,0.000187730288832693,0.000187796886327932
"2020/06/15","IN",1366417756,75813,2385,304532,8648,332424,9520,331985,332421,0.000243281381949489,5.54830319403431e-05,0.000242960103923006,0.000243279186427668
"2020/06/22","IN",1366417756,92858,4179,382749,12326,425282,13699,424211,425279,0.000311238637036564,6.79572550870746e-05,0.000310454835746441,0.000311236441514743
"2020/06/29","IN",1366417756,123036,2776,481166,14269,548318,16475,544251,548315,0.000401281377962422,9.00427409258578e-05,0.000398304982213653,0.000401279182440601
"2020/07/06","IN",1366417756,149095,3218,601244,16664,697413,19693,688261,697410,0.000510395153266729,0.000109113775304307,0.000503697348031242,0.000510392957744908
"2020/07/13","IN",1366417756,180841,3481,739409,19153,878254,23174,860989,878220,0.000642741940481634,0.000132346787214905,0.000630106712401357,0.000642717057900995
"2020/07/20","IN",1366417756,239789,4323,927508,22103,1118043,27497,1090151,1117950,0.000818229267799415,0.000175487327317781,0.00079781676958829,0.000818161206622962
"2020/07/27","IN",1366417756,317410,5274,1178842,25636,1435453,32771,1392920,1435014,0.00105052279487504,0.000232293527075624,0.00101939541833647,0.00105020151684856
"2020/08/03","IN",1366417756,368242,5364,1471271,28615,1803695,38135,1736543,1802624,0.00132001724368693,0.00026949444881189,0.00127087268324403,0.00131923344239681
"2020/08/10","IN",1366417756,411379,6251,1789792,30687,2215074,44386,2118905,2211007,0.00162108110076403,0.000301063857077103,0.0015507007214271,0.00161810470501526
"2020/08/17","IN",1366417756,432589,6535,2099345,34446,2647663,50921,2508818,2638511,0.00193766729711612,0.000316586196352091,0.00183605488803382,0.00193096949188064
"2020/08/24","IN",1366417756,458685,6621,2408935,37849,3106348,57542,2915813,3089083,0.00227335160594913,0.000335684308833001,0.00213391035588973,0.00226071637786885
"2020/08/31","IN",1366417756,514897,6927,2742991,41295,3621245,64469,3364634,3593353,0.00265017413898418,0.000376822533035058,0.00246237578897504,0.00262976164077306
"2020/09/07","IN",1366417756,583368,7173,3086570,44145,4204613,71642,3872189,4162080,0.00307710653022281,0.000426932391238628,0.00283382514827332,0.00304597915368424
"2020/09/14","IN",1366417756,641814,8080,3410974,46951,4846427,79722,4421145,4779275,0.00354681207757959,0.000469705547356778,0.00323557344054303,0.00349766751713668
"2020/09/21","IN",1366417756,641153,8160,3683885,49747,5487580,87882,4939262,5391411,0.00401603387829512,0.000469221800715535,0.0036147525003327,0.00394565349895819
"2020/09/28","IN",1366417756,587122,7660,3859628,51156,6074702,95542,5377289,5935857,0.00444571359917252,0.000429679720877398,0.00393531844590579,0.00434410119009021
"2020/10/05","IN",1366417756,549113,7143,3976152,51764,6623815,102685,5745561,6433280,0.00484757679041753,0.000401863191245006,0.00420483484993589,0.00470813554035813
"2020/10/12","IN",1366417756,496723,6465,4014190,51608,7120538,109150,6002495,6863927,0.00521109885226052,0.000363522061842996,0.00439286958446111,0.00502330050225138
"2020/10/19","IN",1366417756,429735,5460,3929028,50141,7550273,114610,6114820,7217849,0.00552559637552017,0.000314497523259644,0.00447507358064513,0.00528231499357068
"2020/10/26","IN",1366417756,359686,4404,3705346,47372,7909959,119014,6106264,7484677,0.00578882919609836,0.000263232820578189,0.00446881195241143,0.00547759055906179
"2020/11/02","IN",1366417756,319354,3593,3382886,42885,8229313,122607,6014239,7680995,0.00602254542131404,0.00023371622521568,0.00440146432055,0.00562126404335161
"2020/11/09","IN",1366417756,324344,4004,3066077,38729,8553657,126611,5905994,7856244,0.00625991353115877,0.000237368109844732,0.00432224623404264,0.00574951837789204
"2020/11/16","IN",1366417756,291470,3459,2770425,34528,8845127,130070,5738779,7966873,0.00647322311288818,0.000213309581729411,0.00419987150693905,0.00583048117240654
"2020/11/23","IN",1366417756,294738,3668,2516050,31053,9139865,133738,5518620,8021822,0.00668892434972135,0.000215701236833167,0.00403875021073716,0.00587069508192193
"2020/11/30","IN",1366417756,291826,3401,2311153,27989,9431691,137139,5227078,7996238,0.00690249446670686,0.000213570116985511,0.00382538793648405,0.00585197167183182
"2020/12/07","IN",1366417756,245512,3434,2126930,25963,9677203,140573,4830776,7873508,0.00708217011781864,0.000179675651111782,0.00353535804023905,0.00576215287413171
"2020/12/14","IN",1366417756,206897,2782,1974141,24341,9884100,143355,4396520,7669026,0.00723358574389017,0.000151415626071534,0.00321755186559505,0.00561250464312614
"2020/12/21","IN",1366417756,171460,2455,1826247,23203,10055560,145810,3980858,7407897,0.00735906713437058,0.000125481390480409,0.00291335353519806,0.00542139983725446
"2020/12/28","IN",1366417756,152311,2091,1654214,21290,10207871,147901,3584056,7101523,0.00747053450906708,0.000111467374696498,0.00262295771864955,0.00519718290311795
"2021/01/04","IN",1366417756,132598,1748,1495342,19579,10340469,149649,3219931,6719224,0.0075675751098773,9.70406008102254e-05,0.00235647625761678,0.00491740097089312
"2021/01/11","IN",1366417756,126126,1511,1326730,17422,10466595,151160,2916322,6261982,0.00765987923827887,9.23041284015633e-05,0.0021342828627587,0.00458277270805606
