"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/10","GL",56660,0,0,1,0,14,0,3,3,0.000247087892693258,0,5.29474055771267e-05,5.29474055771267e-05
"2020/08/17","GL",56660,0,0,1,0,14,0,3,3,0.000247087892693258,0,5.29474055771267e-05,5.29474055771267e-05
"2020/08/24","GL",56660,0,0,1,0,14,0,1,3,0.000247087892693258,0,1.76491351923756e-05,5.29474055771267e-05
"2020/08/31","GL",56660,0,0,1,0,14,0,1,3,0.000247087892693258,0,1.76491351923756e-05,5.29474055771267e-05
"2020/09/07","GL",56660,0,0,1,0,14,0,1,3,0.000247087892693258,0,1.76491351923756e-05,5.29474055771267e-05
"2020/09/14","GL",56660,0,0,1,0,14,0,1,3,0.000247087892693258,0,1.76491351923756e-05,5.29474055771267e-05
"2020/09/21","GL",56660,0,0,0,0,14,0,1,3,0.000247087892693258,0,1.76491351923756e-05,5.29474055771267e-05
"2020/09/28","GL",56660,0,0,0,0,14,0,1,3,0.000247087892693258,0,1.76491351923756e-05,5.29474055771267e-05
"2020/10/05","GL",56660,0,0,0,0,14,0,1,1,0.000247087892693258,0,1.76491351923756e-05,1.76491351923756e-05
"2020/10/12","GL",56660,2,0,2,0,16,0,3,3,0.000282386163078009,3.52982703847511e-05,5.29474055771267e-05,5.29474055771267e-05
"2020/10/19","GL",56660,0,0,2,0,16,0,3,3,0.000282386163078009,0,5.29474055771267e-05,5.29474055771267e-05
"2020/10/26","GL",56660,1,0,3,0,17,0,3,4,0.000300035298270385,1.76491351923756e-05,5.29474055771267e-05,7.05965407695023e-05
"2020/11/02","GL",56660,0,0,3,0,17,0,3,4,0.000300035298270385,0,5.29474055771267e-05,7.05965407695023e-05
"2020/11/09","GL",56660,0,0,3,0,17,0,3,4,0.000300035298270385,0,5.29474055771267e-05,7.05965407695023e-05
"2020/11/16","GL",56660,0,0,3,0,17,0,3,4,0.000300035298270385,0,5.29474055771267e-05,7.05965407695023e-05
"2020/11/23","GL",56660,1,0,4,0,18,0,4,5,0.00031768443346276,1.76491351923756e-05,7.05965407695023e-05,8.82456759618779e-05
"2020/11/30","GL",56660,0,0,2,0,18,0,4,5,0.00031768443346276,0,7.05965407695023e-05,8.82456759618779e-05
"2020/12/07","GL",56660,0,0,2,0,18,0,4,4,0.00031768443346276,0,7.05965407695023e-05,7.05965407695023e-05
"2020/12/14","GL",56660,1,0,2,0,19,0,5,5,0.000335333568655136,1.76491351923756e-05,8.82456759618779e-05,8.82456759618779e-05
"2020/12/21","GL",56660,0,0,2,0,19,0,5,5,0.000335333568655136,0,8.82456759618779e-05,8.82456759618779e-05
"2020/12/28","GL",56660,7,0,9,0,26,0,12,12,0.000458877515001765,0.000123543946346629,0.000211789622308507,0.000211789622308507
"2021/01/04","GL",56660,1,0,10,0,27,0,11,13,0.000476526650194141,1.76491351923756e-05,0.000194140487116131,0.000229438757500882
"2021/01/11","GL",56660,0,0,9,0,27,0,11,13,0.000476526650194141,0,0.000194140487116131,0.000229438757500882
