"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/24","AD",76177,56,0,190,1,1045,53,281,332,0.0137180513803379,0.000735130026123371,0.00368877745251191,0.00435827086915998
"2020/08/31","AD",76177,79,0,269,1,1124,53,272,384,0.0147551098100477,0.00103705842970975,0.00357063155545637,0.00504089160770311
"2020/09/07","AD",76177,91,0,335,1,1215,53,362,467,0.0159496961024981,0.00119458629245048,0.00475209052601179,0.00613045932499311
"2020/09/14","AD",76177,129,0,447,1,1344,53,489,589,0.0176431206269609,0.00169342452446276,0.00641926040668443,0.00773199259619045
"2020/09/21","AD",76177,220,0,639,1,1564,53,709,803,0.0205311314438741,0.00288801081691324,0.00930727122359767,0.0105412394817333
"2020/09/28","AD",76177,272,0,880,1,1836,53,981,1073,0.0241017629993305,0.00357063155545637,0.012877902779054,0.0140856163933996
"2020/10/05","AD",76177,274,0,1121,0,2110,53,1255,1346,0.027698649198577,0.00359688619924649,0.0164747889783005,0.017669375270751
"2020/10/12","AD",76177,586,2,1651,2,2696,55,1816,1844,0.0353912598290823,0.00769261063050527,0.0238392165614293,0.024206781574491
"2020/10/19","AD",76177,681,4,2253,6,3377,59,2480,2524,0.0443309660396183,0.00893970621053599,0.0325557582997493,0.0331333604631319
"2020/10/26","AD",76177,661,10,2823,16,4038,69,3113,3183,0.053008125812253,0.00867715977263478,0.0408653530593224,0.0417842655919766
"2020/11/02","AD",76177,787,6,3481,22,4825,75,3869,3970,0.0633393281436654,0.0103312023314124,0.0507896084119879,0.0521154679233889
"2020/11/09","AD",76177,558,0,3819,22,5383,75,4394,4528,0.070664373761109,0.00732504561744359,0.0576814524068945,0.0594405135408325
"2020/11/16","AD",76177,489,1,4036,23,5872,76,4827,5017,0.0770836341677934,0.00641926040668443,0.0633655827874555,0.065859773947517
"2020/11/23","AD",76177,384,0,4146,23,6256,76,5132,5376,0.0821245257754965,0.00504089160770311,0.0673694159654489,0.0705724825078436
"2020/11/30","AD",76177,456,0,4016,21,6712,76,5497,5815,0.088110584559644,0.00598605878414745,0.0721608884571459,0.076335376819775
"2020/12/07","AD",76177,338,2,3673,19,7050,78,5706,6125,0.0925476193601743,0.00443703480053034,0.0749044987332134,0.0804048466072437
"2020/12/14","AD",76177,288,1,3300,10,7338,79,5774,6382,0.0963282880659517,0.00378066870577733,0.0757971566220775,0.0837785683342741
"2020/12/21","AD",76177,239,2,2752,6,7577,81,5741,6588,0.0994657179988711,0.00313742993291939,0.0753639549995405,0.0864827966446565
"2020/12/28","AD",76177,10,1,2204,7,7587,82,5477,6542,0.0995969912178216,0.000131273218950602,0.0718983420192447,0.0858789398374838
"2021/01/04","AD",76177,605,2,2320,8,8192,84,5496,7068,0.107539020964333,0.00794202974651141,0.0721477611352508,0.0927839111542854
"2021/01/11","AD",76177,490,2,2426,10,8682,86,5305,7467,0.113971408692913,0.00643238772857949,0.0696404426532943,0.0980217125904144
