"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/10/19","GU",167295,597,6,2328,56,3675,66,3329,3490,0.0219671837173855,0.00356854657939568,0.0198989808422248,0.0208613527003198
"2020/10/26","GU",167295,541,6,2597,58,4216,72,3848,3994,0.0252009922591829,0.00323380854179742,0.0230012851549658,0.0238739950387041
"2020/11/02","GU",167295,477,7,2802,54,4693,79,4275,4440,0.0280522430437252,0.00285125078454228,0.0255536626916525,0.0265399444095759
"2020/11/09","GU",167295,540,10,3116,55,5233,89,4675,4932,0.0312800741205655,0.00322783107684031,0.0279446486744971,0.0294808571684749
"2020/11/16","GU",167295,888,9,3767,56,6121,98,5301,5809,0.0365880630024806,0.00530798888191518,0.0316865417376491,0.0347230939358618
"2020/11/23","GU",167295,428,8,3850,54,6549,106,5202,6230,0.0391464180041245,0.0025583550016438,0.031094772706895,0.0372396066828058
"2020/11/30","GU",167295,269,6,3740,52,6818,112,5199,6472,0.0407543560775875,0.00160793807346304,0.0310768403120237,0.0386861532024269
"2020/12/07","GU",167295,186,1,3329,47,7004,113,5113,6636,0.0418661645596103,0.00111180848202277,0.0305627783257121,0.0396664574553932
"2020/12/14","GU",167295,102,5,2890,46,7106,118,4989,6688,0.0424758659852357,0.000609701425625392,0.0298215726710302,0.039977285633163
"2020/12/21","GU",167295,105,2,2518,41,7211,120,4857,6653,0.0431034998057324,0.000627633820496727,0.0290325472966915,0.0397680743596641
"2020/12/28","GU",167295,59,1,2037,32,7270,121,4571,6450,0.043456170238202,0.00035267043246959,0.0273229923189575,0.0385546489733704
"2021/01/04","GU",167295,57,2,1206,25,7327,123,4249,5980,0.0437968857407573,0.000340715502555366,0.0253982486027676,0.0357452404435279
"2021/01/11","GU",167295,96,1,874,18,7423,124,3748,5804,0.0443707223766401,0.000573836635882722,0.0224035386592546,0.0346932066110762
"2021/01/18","GU",167295,62,4,667,16,7485,128,3269,5594,0.044741325203981,0.000370602827340925,0.0195403329447981,0.0334379389700828
