"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/11/02","BM",62508,8,0,22,0,199,9,41,53,0.00318359250015998,0.000127983618096884,0.000655916042746528,0.000847891469891854
"2020/11/09","BM",62508,10,0,29,0,209,9,47,63,0.00334357202278108,0.000159979522621104,0.000751903756319191,0.00100787099251296
"2020/11/16","BM",62508,13,0,41,0,222,9,55,72,0.00355154540218852,0.000207973379407436,0.000879887374416075,0.00115185256287195
"2020/11/23","BM",62508,5,0,46,0,227,9,58,74,0.00363153516349907,7.99897613105522e-05,0.000927881231202406,0.00118384846739617
"2020/11/30","BM",62508,24,0,67,0,251,9,76,97,0.00401548601778972,0.000383950854290651,0.00121584437192039,0.00155180136942471
"2020/12/07","BM",62508,37,0,103,0,288,9,111,132,0.00460741025148781,0.000591924233698087,0.00177577270109426,0.00211172969859858
"2020/12/14","BM",62508,143,0,240,0,431,9,251,273,0.0068951174249696,0.00228770717348179,0.00401548601778972,0.00436744096755615
"2020/12/21","BM",62508,96,0,328,0,527,9,346,365,0.00843092084213221,0.0015358034171626,0.00553529148269022,0.00583925257567031
"2020/12/28","BM",62508,54,1,372,1,581,10,400,414,0.00929481026428617,0.000863889422153964,0.00639918090484418,0.00662315223651373
"2021/01/04","BM",62508,41,0,400,1,622,10,438,453,0.0099507263070327,0.000655916042746528,0.00700710309080438,0.00724707237473603
"2021/01/11","BM",62508,34,2,429,3,656,12,471,481,0.0104946566839445,0.000543930376911755,0.00753503551545402,0.00769501503807513
"2021/01/18","BM",62508,27,0,432,3,683,12,492,506,0.0109266013950214,0.000431944711076982,0.00787099251295834,0.00809496384462789
