"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/08/31","MT",493559,217,2,1212,3,1885,12,1256,1436,0.0038191989204938,0.000439663748406979,0.00254478188018049,0.00290947992033374
"2020/09/07","MT",493559,192,2,1402,5,2077,14,1428,1598,0.00420821016332394,0.000389011242830138,0.00289327111854915,0.00323770815647167
"2020/09/14","MT",493559,329,1,1707,6,2406,15,1742,1904,0.00487479713671516,0.000666586973391226,0.00352946658859427,0.0038576948247322
"2020/09/21","MT",493559,371,6,1994,12,2777,21,2108,2220,0.00562648031947548,0.000751683182760318,0.00427101927023922,0.00449794249522347
"2020/09/28","MT",493559,230,11,2001,23,3007,32,2336,2397,0.00609248337078242,0.000466003051306936,0.00473297012110001,0.0048565622347075
"2020/10/05","MT",493559,311,7,1945,30,3318,39,2645,2700,0.00672260054015832,0.0006301171693759,0.00535903509002976,0.00547047060229881
"2020/10/12","MT",493559,517,4,2167,33,3835,43,3160,3206,0.00777009435548739,0.00104749381532907,0.00640247670491269,0.00649567731517407
"2020/10/19","MT",493559,894,2,2844,33,4729,45,4030,4080,0.00958142795491522,0.00181133359942783,0.00816518389898675,0.00826648891014043
"2020/10/26","MT",493559,838,8,3490,39,5567,53,4784,4903,0.0112792999418509,0.00169787198693571,0.00969286346718427,0.00993396939373003
"2020/11/02","MT",493559,823,8,3984,46,6390,61,5384,5721,0.0129467804254405,0.0016674804835896,0.0109085236010284,0.0115913193762043
"2020/11/09","MT",493559,842,14,4455,54,7232,75,5859,6561,0.0146527568132685,0.001705976387828,0.0118709212069884,0.0132932435635861
"2020/11/16","MT",493559,894,20,5119,63,8126,95,6458,7453,0.0164640904126964,0.00181133359942783,0.0130845552406095,0.0151005249625678
"2020/11/23","MT",493559,867,15,5675,71,8993,110,7108,8318,0.0182207193061012,0.00175662889340484,0.0144015203856074,0.0168531016555265
"2020/11/30","MT",493559,759,23,5917,90,9752,133,7675,9053,0.0197585293754141,0.00153781006931289,0.0155503192120901,0.0183422853194856
"2020/12/07","MT",493559,768,18,5791,106,10520,151,8114,9737,0.0213145743467346,0.00155604497132055,0.0164397772100195,0.019728137872068
"2020/12/14","MT",493559,734,23,5687,121,11254,174,8477,10248,0.0228017319104707,0.00148715756373605,0.0171752515909952,0.0207634750860586
"2020/12/21","MT",493559,460,16,5324,129,11714,190,8707,10341,0.0237337380130846,0.000932006102613872,0.0176412546423021,0.0209519024068045
"2020/12/28","MT",493559,712,25,5194,140,12426,215,9108,10758,0.025176321371913,0.00144258335882843,0.0184537208317547,0.0217967861998262
"2021/01/04","MT",493559,804,7,5104,127,13230,222,9395,11345,0.0268053059512642,0.0016289845793512,0.0190352115957768,0.0229861070307704
"2021/01/11","MT",493559,1299,11,5536,123,14529,233,9800,12452,0.0294372101410368,0.00263190418977265,0.0198557821861216,0.0252289999777129
"2021/01/18","MT",493559,1213,8,5990,108,15742,241,10175,13336,0.0318948697116252,0.00245765957058832,0.0206155697697742,0.02702007257491
