"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,3,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,93.9818072272553,13.7413801577517,642.772413564179,0,127.7584897559,127.7584897559,0.00284061681206756,0.00041533565536502,0.0194279103389506,0,0.00386152303931993,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,3,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,"2020/04/20","MC",33085,1,0,65,1,65,1,65,65,0.00196463654223969,3.02251775729182e-05,0.00196463654223969,0.00196463654223969,0,0,65,1,0,91.6146730535895,13.3849818916043,627.064600212925,0,127.7584897559,127.7584897559,0.00276906976132959,0.000404563454484035,0.0189531388911267,0,0.00386152303931993,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,3,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,89.5473335352271,13.0639821638889,613.804033308797,0,127.7584897559,127.7584897559,0.00270658405728358,0.00039486118071298,0.0185523359017318,0,0.00386152303931993,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,NA,2,1,1,1,NA,NA,3,1,0,NA,NA,94,3,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,87.7465842223214,12.7925086535548,601.872803153853,0,127.7584897559,127.7584897559,0.00265215608953669,0.000386655845656786,0.0181917123516353,0,0.00386152303931993,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,86.1782813770621,12.5555783879791,591.505699826183,0,0,127.7584897559,0.00260475385755062,0.000379494586307364,0.0178783648126396,0,0,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,84.8100187428581,12.3483714487484,582.484849035943,0,0,127.7584897559,0.00256339787646541,0.000373231719774773,0.0176057079956458,0,0,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,83.6128667994172,12.174065663921,574.262673408762,0,0,127.7584897559,0.00252721374639315,0.000367963296476379,0.0173571912772786,0,0,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,94,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,65,1,0,82.5618548400412,12.0136588438193,567.392495762016,0,0,127.7584897559,0.00249544672328975,0.000363114971854898,0.0171495389379482,0,0,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,1,0,"2020/04/27","MC",33085,0,0,64,1,65,1,65,65,0.00196463654223969,0,0.00196463654223969,0.00196463654223969,0,0,65,1,0,81.6357949672512,11.8718664779311,561.361015331811,0,0,127.7584897559,0.00246745639919151,0.000358829272417442,0.0169672363709177,0,0,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,66,1,0,82.0601851011445,11.9335833143526,564.279294948672,0,0,127.7584897559,0.00248028366634863,0.000360694674757521,0.0170554418905447,0,0,0.00386152303931993
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,81.3007884278361,11.8163782897301,559.377673676248,0,0,0,0.0024573307670496,0.000357152132075869,0.0169072895171905,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,80.5797072212818,11.7115752677788,554.416384423659,0,0,0,0.002435535959537,0.000353984442127213,0.0167573336685404,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,79.9049635521994,11.6070787153069,550.078392408792,0,0,0,0.00241514171232279,0.000350826015272991,0.0166262170895811,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,79.2841653018806,11.5169009111074,545.804719180439,0,0,0,0.00239637797496994,0.000348100375127926,0.0164970445573655,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,87.96,87.96,91.67,91.67,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,78.7189524022781,11.4286755797764,542.203987159935,0,0,0,0.00237929431471296,0.000345433748822015,0.0163882117926533,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,"2020/05/04","MC",33085,1,0,57,1,66,1,66,66,0.0019948617198126,3.02251775729182e-05,0.0019948617198126,0.0019948617198126,0,0,66,1,0,78.2071515473047,11.3543706537777,538.678781911009,0,0,0,0.00236382504298941,0.000343187869239163,0.0162816618380235,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,77.7447904802099,11.2813955239434,535.771698987378,0,0,0,0.00234985009763367,0.000340982182981513,0.0161937947404376,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,77.3272802664707,11.2208114278594,532.894462388271,0,0,0,0.00233723077728489,0.000339151017919282,0.0161068297533103,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,76.9500237386222,11.1660684659406,530.294630687252,0,0,0,0.00232582813174013,0.000337496402174416,0.0160282493784873,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,95,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,76.6087000897294,11.1165396542858,527.942427405948,0,0,0,0.00231551156384251,0.000335999385047175,0.0159571536166223,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,96,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,76.2993785745384,11.0661003347693,526.074678048011,0,0,0,0.00230616226611874,0.000334474847658131,0.0159007005606169,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,96,4,75,75,83.33,83.33,62.22,62.22,64.1,64.1,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,76.018545674574,11.0253696616449,524.138370306137,0,0,0,0.00229767404184899,0.000333243755830283,0.015842175315283,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-11,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,60,60,61.54,61.54,50,50,0,0,"2020/05/11","MC",33085,0,0,46,1,66,1,66,66,0.0019948617198126,0,0.0019948617198126,0.0019948617198126,0,0,66,1,0,75.7630906070417,10.9883196690873,522.377039546719,0,0,0,0.00228995286707093,0.000332123913226154,0.0157889387803149,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-12,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,60,60,61.54,61.54,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,75.5302726183505,10.9545528511822,520.771788616336,0,0,0,0.00228291590202057,0.000331103305158901,0.015740419785895,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-13,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,1,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,60,60,61.54,61.54,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,75.3176820739261,10.9237197259488,519.306003385793,0,0,0,0.00227649031506502,0.000330171368473592,0.0156961161670181,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-14,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,75.1232013033793,10.8902180136195,518.216932572902,0,0,0,0.00227061209924072,0.000329158773269442,0.0156631988083089,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-15,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,74.9449679721019,10.8643804587599,516.987438506963,0,0,0,0.00226522496515345,0.000328377828585761,0.0156260371318411,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-16,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,74.7813420889769,10.8406604693427,515.858709941468,0,0,0,0.00226027934378047,0.000327660887693598,0.0155919211105174,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-17,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,96,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,66,1,0,74.6308769134379,10.8188483189464,514.820766930866,0,0,0,0.00225573150713126,0.000327001611574624,0.0155605490987114,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-18,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,97,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,1,0,"2020/05/18","MC",33085,0,0,31,1,66,1,66,66,0.0019948617198126,0,0.0019948617198126,0.0019948617198126,0,0,66,1,0,74.4922936133429,10.7987586219567,513.864787800117,0,0,0,0.00225154280227725,0.000326394396915724,0.0155316544597285,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-19,2,1,2,1,2,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,97,4,71.3,71.3,79.76,79.76,64.44,64.44,66.67,66.67,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,67,1,0,75.4911935762024,10.943563930844,520.755426986402,0,0,0,0.00228173473103226,0.000330771163090343,0.0157399252527249,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-20,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,97,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,75.3532021220892,10.9235600306742,519.803530543877,0,0,0,0.00227756391482815,0.00033016654165556,0.0157111540137185,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-21,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,97,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,75.1872964891076,10.8943754215604,518.903501540179,0,0,0,0.00227254938761093,0.0003292844316627,0.015683950477261,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-22,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,97,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,75.0077207213007,10.8683555229545,517.664163260204,0,0,0,0.00226712167814117,0.000328497975606905,0.0156464912576758,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-23,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,74.8279145711402,10.8423022427539,516.423235001396,0,0,0,0.00226168700532387,0.000327710510586486,0.0156089839806981,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-24,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,74.6555490225846,10.8173270796161,515.233657893735,0,0,0,0.00225647722601132,0.000326955631845733,0.0155730288013823,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-25,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/05/25","MC",33085,1,0,16,1,67,1,67,67,0.00202508689738552,3.02251775729182e-05,0.00202508689738552,0.00202508689738552,0,0,67,1,0,74.4942212996356,10.7939512586758,514.120258100913,0,0,0,0.00225160106693775,0.0003262490935069,0.0155393760949347,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-26,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,74.3451932296802,10.7723576142936,513.09174409737,0,0,0,0.00224709666706,0.000325596421771002,0.0155082890765413,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-27,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,74.2084897125738,10.7525497543711,512.148287728918,0,0,0,0.00224296477898062,0.000324997725687506,0.0154797729402726,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-28,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,74.0835233852095,10.7295393781287,511.519483152696,0,0,0,0.0022391876495454,0.000324302232979559,0.0154607672102976,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-29,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,98,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.9694364962427,10.7130161390633,510.731755142307,0,0,0,0.00223573935306763,0.000323802815144729,0.0154369579913044,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-30,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.8652834796261,10.6979316257725,510.0126168671,0,0,0,0.00223259130964564,0.000323346883051911,0.0154152219092368,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-05-31,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.7701254390026,10.6841498576092,509.355585593027,0,0,0,0.00222971514097031,0.000322930326661906,0.015395363022307,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-01,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/06/01","MC",33085,0,0,3,0,67,1,66,67,0.00202508689738552,0,0.0019948617198126,0.00202508689738552,0,0,67,1,0,73.6830763045029,10.6715425048029,508.754543333514,0,0,0,0.00222708406542249,0.000322549267184614,0.0153771964132844,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-02,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.6033226982068,10.6599917655805,508.203874013157,0,0,0,0.0022246734985101,0.000322200144040517,0.0153605523352926,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-03,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.5301297254723,10.6493912049258,507.698503454729,0,0,0,0.00222246122791212,0.000321879740212357,0.015345277420424,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-04,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.462839473774,10.6396455371664,507.233889014201,0,0,0,0.00222042736810561,0.000321585175673761,0.0153312343664561,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-05,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.4008659764998,10.6306698965783,506.80598480762,0,0,0,0.00221855420814568,0.000321313885343156,0.015318300885828,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-06,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.3436887063155,10.6223888950284,506.411196785178,0,0,0,0.00221682601500122,0.000321063590600828,0.015306368347746,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-07,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.2908457107186,10.6147356277942,506.046335334739,0,0,0,0.00221522882607582,0.000320832269239662,0.015295340345617,0,0,0
