"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-23,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,4917,150,81.48,81.48,83.33,83.33,67.78,67.78,64.74,64.74,87.5,87.5,156,10,140.857142857143,5.57142857142857,4625364,"US_SC","2020/04/23","US",329064917,156,10,4917,150,17198.4584407238,16953.8377603239,17446.6086628196,325.47530083023,2139.40375974228,5622.94238207173,5.22646370130178e-05,5.15212557901573e-05,5.30187442097317e-05,9.89091464983581e-07,6.50146414648717e-06,1.70876386134828e-05,"2020-04-23","US","USSC",5148714,0,NA,NA,NA,"2020-04-23","US_SC",0.5586898,0.5457943,0.6035731,0.5743155,0.5577793,0.557268,0.6105168,0.5848949,18.2612377,17.7907321,13.3854363,12.9353586,NA,NA,4.8797612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-23",-34,-12,-46,-31,-42,19
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5070,157,81.48,81.48,83.33,83.33,67.78,67.78,64.74,64.74,87.5,87.5,153,7,138.714285714286,5.85714285714286,4625364,"US_SC","2020/04/24","US",329064917,153,7,5070,157,17761.0741389005,17518.1781789342,18007.3379403607,2023.69043889388,4163.09419863616,7505.46578148405,5.39743777635844e-05,5.3236237817884e-05,5.47227522901224e-05,6.14982130985991e-06,1.26512854563471e-05,2.28084654235081e-05,"2020-04-24","US","USSC",5148714,0,NA,NA,NA,"2020-04-24","US_SC",0.4726366,0.5644626,0.4939585,0.5943267,0.4804268,0.6008241,0.4932555,0.6302234,20.1761148,18.2745558,15.4287896,13.4508822,NA,NA,5.0021452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-24",-29,-5,-13,-28,-40,15
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5253,166,81.48,81.48,83.33,83.33,67.78,67.78,64.74,64.74,87.5,87.5,183,9,143.571428571429,6.71428571428571,4625364,"US_SC","2020/04/25","US",329064917,183,9,5253,166,18640.8359453417,18397.8922015528,18886.9877556851,879.761806441129,5042.85600507729,8356.78169126621,5.66478982788119e-05,5.59096131221817e-05,5.73959324739716e-05,2.67352051522748e-06,1.53248059715746e-05,2.53955413036821e-05,"2020-04-25","US","USSC",5148714,0,NA,NA,NA,"2020-04-25","US_SC",0.6471143,0.572815,0.710566,0.6093744,0.6330969,0.602823,0.6556362,0.6335352,16.4253064,17.9715752,12.4094915,13.27141,NA,NA,5.1574212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-25",-32,-5,-2,-29,-28,9
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5498,174,81.48,81.48,83.33,83.33,67.78,67.78,64.74,64.74,87.5,87.5,245,8,160.142857142857,7.71428571428571,4625364,"US_SC","2020/04/26","US",329064917,245,8,5498,174,19615.4784124478,19369.8884893182,19864.1821588902,974.642467106165,6017.49847218345,9331.42415837238,5.96097529669133e-05,5.88634262987026e-05,6.03655422765417e-05,2.96185468810145e-06,1.8286660659676e-05,2.83573959917835e-05,"2020-04-26","US","USSC",5148714,0,NA,NA,NA,"2020-04-26","US_SC",0.69781,0.5978114,0.69781,0.6261547,0.8481052,0.6592882,0.8481052,0.6845801,17.6642772,18.0566947,11.8087179,13.0900772,NA,NA,5.3223183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-26",-30,-7,-7,-30,-34,8
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5613,177,81.48,81.48,83.33,83.33,67.78,67.78,64.74,64.74,87.5,87.5,115,3,166.714285714286,7.71428571428571,4625364,"US_SC","2020/04/27","US",329064917,115,3,5613,177,19553.1807438477,19311.6270176252,19797.7558728033,0,6017.49847218345,8650.71415777917,5.94204357064527e-05,5.86863746937363e-05,6.01636785023889e-05,0,1.8286660659676e-05,2.62887768062469e-05,"2020-04-27","US","USSC",5148714,0,NA,NA,NA,"2020-04-27","US_SC",0.3165563,0.5821537,0.3333011,0.6009223,0.2350624,0.647714,0.2574976,0.66057,17.7937125,17.995782,13.4904243,13.0157443,NA,NA,5.6618154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-27",-20,-3,0,-24,-37,13
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5735,192,81.48,81.48,83.33,83.33,70,70,67.31,67.31,87.5,87.5,122,15,185.142857142857,9.71428571428571,4625364,"US_SC","2020/04/28","US",329064917,122,15,5735,192,20814.4627061215,20574.6881453959,21057.031566307,1136.68662507357,6605.19735368633,7799.32250757768,6.32533631840235e-05,6.25247089023347e-05,6.39905091016037e-05,3.45429295664954e-06,2.00726270484991e-05,2.37014707574484e-05,"2020-04-28","US","USSC",5148714,0,NA,NA,NA,"2020-04-28","US_SC",0.5429354,0.5234167,0.534331,0.5438155,0.6472173,0.5346588,0.597925,0.5449306,16.2427216,17.5301031,12.5861267,12.9262353,NA,NA,5.6665223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-28",-19,1,0,-18,-39,9
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,5882,231,81.48,81.48,83.33,83.33,70,70,67.31,67.31,87.5,87.5,147,39,160.142857142857,13,4625364,"US_SC","2020/04/29","US",329064917,147,39,5882,231,24701.7796772096,24458.863652364,24947.108250568,3949.61463968823,9289.8712780332,11103.7997369452,7.50665853485974e-05,7.43283844274532e-05,7.58121177973159e-05,1.20025394250346e-05,2.82311203598565e-05,3.37434930413601e-05,"2020-04-29","US","USSC",5148714,0,NA,NA,NA,"2020-04-29","US_SC",0.3810697,0.5223172,0.4008482,0.5429064,0.3131997,0.5319944,0.3345373,0.5436182,18.6639813,17.7236047,14.2105426,13.2067013,NA,NA,5.7655834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-29",-21,-2,-17,-19,-40,14
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,1,0,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6095,244,81.48,81.48,83.33,83.33,70,70,67.31,67.31,87.5,87.5,213,13,168.285714285714,13.4285714285714,4625364,"US_SC","2020/04/30","US",329064917,213,13,6095,244,26044.702236319,25799.7746363925,26291.9550321068,1342.9225591094,10632.7938371426,12446.7222960546,7.91476115830331e-05,7.84032976581108e-05,7.98989915783298e-05,4.08102623443568e-06,3.23121465942922e-05,3.78245192757958e-05,"2020-04-30","US","USSC",5148714,0,NA,NA,NA,"2020-04-30","US_SC",0.3652514,0.4902987,0.3652514,0.5047493,0.3035743,0.4949972,0.3088326,0.4999421,17.6574221,17.6580991,11.9647229,12.963303,NA,NA,5.8335725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-04-30",-21,-1,-24,-23,-39,16
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,1,0,2,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6258,256,75.93,75.93,79.76,79.76,66.67,66.67,63.46,63.46,87.5,87.5,163,12,169.714285714286,14.1428571428571,4625364,"US_SC","2020/05/01","US",329064917,163,12,6258,256,27062.1882584547,26817.3380188913,27309.2740532313,1017.48602213564,11650.2798592782,13464.2083181903,8.22396641525133e-05,8.14955853190857e-05,8.29905366460906e-05,3.09205256948021e-06,3.54041991637724e-05,4.0916571845276e-05,"2020-05-01","US","USSC",5148714,0,NA,NA,NA,"2020-05-01","US_SC",0.3438205,0.4738478,0.2972004,0.4797507,0.2587284,0.4630133,0.2227133,0.4609851,17.4857605,17.3378732,13.5683907,12.7483024,NA,NA,5.8277157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-01",-19,4,7,-19,-38,13
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,1,0,2,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6489,267,75.93,75.93,79.76,79.76,66.67,66.67,63.46,63.46,87.5,87.5,231,11,176.571428571429,14.4285714285714,4625364,"US_SC","2020/05/02","US",329064917,231,11,6489,267,28255.1887199086,28007.9371077208,28504.6230476423,1193.00046145398,12843.2803207322,14657.2087796443,8.58650900178114e-05,8.51137136193731e-05,8.66230995011913e-05,3.62542586529811e-06,3.90296250290705e-05,4.45419977105741e-05,"2020-05-02","US","USSC",5148714,0,NA,NA,NA,"2020-05-02","US_SC",0.4034116,0.440265,0.3342554,0.4283218,0.4086672,0.4311584,0.3552834,0.4182953,16.8075992,17.3958806,12.9316384,12.819223,NA,NA,6.09352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-02",-23,4,35,-19,-25,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,1,0,2,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6626,275,75.93,75.93,79.76,79.76,66.67,66.67,63.46,63.46,87.5,87.5,137,8,161.142857142857,14.4285714285714,4625364,"US_SC","2020/05/03","US",329064917,137,8,6626,275,28708.1162759592,28462.5529930641,28955.7981785691,452.927556050512,13296.2078767827,15110.1363356948,8.72414979320301e-05,8.64952522212026e-05,8.79941819460781e-05,1.37640791421868e-06,4.04060329432892e-05,4.59184056247928e-05,"2020-05-03","US","USSC",5148714,0,NA,NA,NA,"2020-05-03","US_SC",0.4389002,0.4035044,0.4389002,0.391426,0.4153667,0.3686621,0.4153667,0.3557748,17.8899181,17.4224911,12.3147558,12.8968089,NA,NA,6.4057095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-03",-22,1,27,-21,-29,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6757,283,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,131,8,163.428571428571,15.1428571428571,4625364,"US_SC","2020/05/04","US",329064917,131,8,6757,283,29122.0226016966,28878.3254016833,29367.7763034104,413.90632573748,13710.1142025202,14975.0549178616,8.84993236811588e-05,8.77587488358211e-05,8.924614805841e-05,1.25782574912864e-06,4.16638586924179e-05,4.5507904806095e-05,"2020-05-04","US","USSC",5148714,0,NA,NA,NA,"2020-05-04","US_SC",0.3473634,0.4077805,0.3926225,0.3994615,0.5778507,0.417744,0.6141606,0.4069371,16.4350268,17.240262,12.5434312,12.7690201,NA,NA,6.4899783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-04",-14,2,16,-21,-34,11
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6841,296,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,84,13,158,14.8571428571429,4625364,"US_SC","2020/05/05","US",329064917,84,13,6841,296,29838.3987698728,29597.3116404114,30081.4496926915,716.376168176164,14101.0150698661,14426.4903706964,9.06763292845126e-05,8.99436862192495e-05,9.14149401490025e-05,2.17700560335383e-06,4.28517728307881e-05,4.38408642957717e-05,"2020-05-05","US","USSC",5148714,0,NA,NA,NA,"2020-05-05","US_SC",0.2559686,0.3620024,0.2215334,0.3501361,0.2445852,0.3604605,0.2146169,0.352305,15.7654162,17.2191491,11.411487,12.6150987,NA,NA,6.9509026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-05",-14,5,2,-18,-36,13
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,6936,305,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,95,9,150.571428571429,10.5714285714286,4625364,"US_SC","2020/05/06","US",329064917,95,9,6936,305,30203.6731350766,29965.1196792892,30444.1257239854,365.27436520383,12442.5989961761,14791.7647359002,9.17863666854423e-05,9.1061423236708e-05,9.2517081436504e-05,1.11003740092971e-06,3.78119889218579e-05,4.49509016967014e-05,"2020-05-06","US","USSC",5148714,0,NA,NA,NA,"2020-05-06","US_SC",0.544824,0.3829121,0.4705298,0.3593627,0.5800094,0.3975957,0.4379207,0.366749,15.8554945,16.8750524,11.9011228,12.3352823,NA,NA,7.0287686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-06",-14,3,3,-15,-36,13
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,7142,316,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,206,11,149.571428571429,10.2857142857143,4625364,"US_SC","2020/05/07","US",329064917,206,11,7142,316,31274.5306642206,31034.1079788598,31516.8159153647,1070.85752914397,12633.6947188789,15862.6222650442,9.50406106774993e-05,9.43099868007497e-05,9.57768947315788e-05,3.25424399205696e-06,3.83927123986874e-05,4.82051456887584e-05,"2020-05-07","US","USSC",5148714,0,NA,NA,NA,"2020-05-07","US_SC",0.4099062,0.3901898,0.4738196,0.3737678,0.4287606,0.4155395,0.4751415,0.3905677,14.74357,16.4253347,10.7465823,12.1944879,NA,NA,7.374903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-07",-15,4,10,-15,-35,13
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,7367,320,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,225,4,158.428571428571,9.14285714285714,4625364,"US_SC","2020/05/08","US",329064917,225,4,7367,320,31753.0924434157,31511.1023460797,31996.9409082112,478.561779195126,12137.6140309679,16341.1840442393,9.64949187926215e-05,9.57595316855964e-05,9.7235953318631e-05,1.45430811512224e-06,3.68851658257082e-05,4.96594538038806e-05,"2020-05-08","US","USSC",5148714,0,NA,NA,NA,"2020-05-08","US_SC",0.8921324,0.4207271,0.8921324,0.4098986,1.0246594,0.5243408,1.0246594,0.5045416,16.9135924,16.2775955,12.2222379,11.9750439,NA,NA,7.750667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-08",-19,3,-3,-16,-36,13
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,7531,330,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,164,10,148.857142857143,9,4625364,"US_SC","2020/05/09","US",329064917,164,10,7531,330,32559.260080243,32316.8024588673,32803.536746007,806.167636827242,12943.7816677951,17147.3516810665,9.89447929517293e-05,9.82079850793312e-05,9.96871287436788e-05,2.44987415910777e-06,3.93350399848159e-05,5.21093279629884e-05,"2020-05-09","US","USSC",5148714,0,NA,NA,NA,"2020-05-09","US_SC",0.4563682,0.4279522,0.515134,0.4354015,0.4412811,0.5291751,0.4870312,0.5234539,16.331662,16.1936173,11.2060189,11.7197719,NA,NA,7.883309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-09",-15,17,29,-10,-22,5
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,7653,331,72.22,72.22,78.57,78.57,64.44,64.44,60.9,60.9,87.5,87.5,122,1,146.714285714286,8,4625364,"US_SC","2020/05/10","US",329064917,122,1,7653,331,32289.8616619209,32049.6775928412,32531.845698781,0,11807.0950427216,17147.3516810665,9.81261143129425e-05,9.73962155705625e-05,9.8861483002702e-05,0,3.58807470281664e-05,5.21093279629884e-05,"2020-05-10","US","USSC",5148714,0,NA,NA,NA,"2020-05-10","US_SC",0.3061766,0.4077067,0.3487751,0.4217443,0.4380659,0.5322879,0.5666219,0.5448945,15.3311196,15.767747,10.4251617,11.4209909,NA,NA,8.2995365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-10",-17,11,26,-14,-26,4
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,7792,346,72.22,72.22,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,139,15,147.857142857143,9,4625364,"US_SC","2020/05/11","US",329064917,139,15,7792,346,33453.7740374093,33213.1535758644,33696.1377301828,625.115538844238,8482.59594187759,17446.9919190806,0.00010166314398508,0.000100931919083505,0.000102399666416529,1.89967239456353e-06,2.57778799976954e-05,5.30199088925683e-05,"2020-05-11","US","USSC",5148714,0,NA,NA,NA,"2020-05-11","US_SC",0.310797,0.4026291,0.2860323,0.4046656,0.3755947,0.5033953,0.3505763,0.5071323,16.4116466,15.7528968,11.5149276,11.234182,NA,NA,8.6878409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-11",-13,1,24,-14,-33,11
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,7927,355,72.22,72.22,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,135,9,155.142857142857,8.42857142857143,4625364,"US_SC","2020/05/12","US",329064917,135,9,7927,355,34017.4010239216,33777.2840620585,34259.224936387,833.025404834421,7972.69878760261,16256.3268850211,0.000103375957953979,0.000102646263144663,0.000104110840039466,2.53149260768635e-06,2.4228346370946e-05,4.94015801903948e-05,"2020-05-12","US","USSC",5148714,0,NA,NA,NA,"2020-05-12","US_SC",0.3416795,0.4194902,0.3747172,0.4330843,0.4468081,0.5326003,0.4657387,0.5434624,15.060222,15.6401941,10.9638395,11.1587584,NA,NA,8.6746398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-12",-11,4,20,-10,-33,12
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,8030,362,72.22,72.22,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,103,7,156.285714285714,8.14285714285714,4625364,"US_SC","2020/05/13","US",329064917,103,7,8030,362,34260.9026095975,34022.4221804257,34501.0546691664,243.501585675898,7198.71435114286,15620.0666642559,0.000104115938344158,0.000103391216817032,0.000104845739812386,7.39980390179055e-07,2.18762741916449e-05,4.74680400653463e-05,"2020-05-13","US","USSC",5148714,0,NA,NA,NA,"2020-05-13","US_SC",0.0858369,0.3482927,0.081545,0.3743355,0.1676396,0.4728423,0.1627217,0.5026321,12.6106161,15.1540904,9.247794,10.7475325,NA,NA,9.1993201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-13",-12,1,19,-11,-33,12
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,8189,371,72.22,72.22,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,159,9,149.571428571429,7.85714285714286,4625364,"US_SC","2020/05/14","US",329064917,159,9,8189,371,34945.9570996169,34706.999595111,35186.5598252491,685.054490019393,6690.76837970828,15330.4786871691,0.000106197760059657,0.000105471588741595,0.000106928931063317,2.08182171549875e-06,2.03326700418455e-05,4.65880070927436e-05,"2020-05-14","US","USSC",5148714,0,NA,NA,NA,"2020-05-14","US_SC",0.4574726,0.3583668,0.557406,0.3918785,0.5918328,0.4961249,0.6565994,0.5285911,16.200547,15.42176,12.0395662,10.9916253,NA,NA,9.2983334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-14",-13,2,29,-11,-33,10
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,8407,380,72.22,72.22,78.57,78.57,64.44,64.44,64.74,64.74,62.5,62.5,218,9,148.571428571429,8.57142857142857,4625364,"US_SC","2020/05/15","US",329064917,218,9,8407,380,35895.213925505,35653.9701255162,36138.0900421987,949.256825888056,7187.09764954582,16279.7355130571,0.000109082469965964,0.000108349350792434,0.000109820549609665,2.8847099063072e-06,2.1840972033934e-05,4.94727169990508e-05,"2020-05-15","US","USSC",5148714,0,NA,NA,NA,"2020-05-15","US_SC",0.429561,0.3478202,0.4637139,0.3829356,0.4242516,0.4114954,0.4806564,0.4519429,14.5296566,15.189939,10.6351051,10.8705233,NA,NA,9.6038127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-05-15",-13,3,43,-9,-34,10
