"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-11-25","US","USMS",2976149,0.0285714285714286,0,0,0,0.0343025999477919,0.0277800835437815,0.0408251163518024
"2020-11-26","US","USMS",2976149,0.0285714285714286,0,0,0,0.0343836700863429,0.0278120450799882,0.0409552950926976
"2020-11-27","US","USMS",2976149,0.0285714285714286,0,0,0,0.0344647432579624,0.0278430149126581,0.0410864716032667
"2020-11-28","US","USMS",2976149,0.0285714285714286,0,0,0,0.034545831565112,0.0278729695996721,0.041218693530552
"2020-11-29","US","USMS",2976149,0.0285714285714286,0,0,0,0.0346269472300579,0.0279018907917263,0.0413520036683896
"2020-11-30","US","USMS",2976149,0.0285714285714286,0,0,0,0.0347081025949604,0.0279297649657454,0.0414864402241753
"2020-12-01","US","USMS",2976149,0.0285714285714286,0,0,0,0.0347893101204899,0.0279565814034133,0.0416220388375666
"2020-12-02","US","USMS",2976149,0.0285714285714286,0,0,0,0.0348705815135867,0.0279823250112527,0.0417588380159208
"2020-12-03","US","USMS",2976149,0.0285714285714286,0,0,0,0.0349519262515531,0.028006968413971,0.0418968840891351
"2020-12-04","US","USMS",2976149,0.0285714285714286,0,0,0,0.035033353514268,0.0280304831788828,0.0420362238496532
"2020-12-05","US","USMS",2976149,0.0285714285714286,0,0,0,0.0351148725689012,0.0280528446148383,0.0421769005229641
"2020-12-06","US","USMS",2976149,0.0285714285714286,0,0,0,0.0351964927701505,0.0280740332415992,0.0423189522987018
"2020-12-07","US","USMS",2976149,0.0285714285714286,0,0,0,0.0352782235605044,0.0280940345468714,0.0424624125741374
"2020-12-08","US","USMS",2976149,0.0285714285714286,0,0,0,0.0353600744700785,0.0281128370741518,0.0426073118660053
"2020-12-09","US","USMS",2976149,0.0285714285714286,0,0,0,0.0354420543382889,0.0281304261171292,0.0427536825594485
"2020-12-10","US","USMS",2976149,0.0285714285714286,0,0,0,0.035524169703068,0.0281467759091735,0.0429015634969625
"2020-12-11","US","USMS",2976149,0.0285714285714286,0,0,0,0.0356064267081122,0.028161859841082,0.0430509935751424
"2020-12-12","US","USMS",2976149,0.0285714285714286,0,0,0,0.0356888315529341,0.0281756552675624,0.0432020078383059
"2020-12-13","US","USMS",2976149,0.0285714285714286,0,0,0,0.0357713904931089,0.0281881449442532,0.0433546360419645
"2020-12-14","US","USMS",2976149,0.0285714285714286,0,0,0,0.0358541098405308,0.0281993168123656,0.043508902868696
"2020-12-15","US","USMS",2976149,0.0285714285714286,0,0,0,0.0359369959636234,0.0282091621829969,0.0436648297442499
"2020-12-16","US","USMS",2976149,0.0285714285714286,0,0,0,0.0360200545786637,0.028217670254004,0.0438224389033234
"2020-12-17","US","USMS",2976149,0.0285714285714286,0,0,0,0.0361032889715344,0.0282248206870517,0.0439817572560171
"2020-12-18","US","USMS",2976149,0.0285714285714286,0,0,0,0.0361867019137122,0.0282305926021,0.0441428112253244
"2020-12-19","US","USMS",2976149,0.0285714285714286,0,0,0,0.0362702961997478,0.0282349693305516,0.044305623068944
"2020-12-20","US","USMS",2976149,0.0285714285714286,0,0,0,0.0363540746473889,0.0282379398301609,0.0444702094646168
"2020-12-21","US","USMS",2976149,0.0285714285714286,0,0,0,0.0364380400977039,0.0282394985024562,0.0446365816929516
"2020-12-22","US","USMS",2976149,0.0285714285714286,0,0,0,0.0365221954152093,0.0282396434713206,0.044804747359098
