"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-08-25","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0274817878074339,0.0163191814850369,0.0386443941298308,0.0133332448944029,0.0127687583647934,0.0138977314240124
"2020-08-26","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0296497703533068,0.0192362080452383,0.0400633326613753,0.0133331776499315,0.0127765049136771,0.0138898503861859
"2020-08-27","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0317293584070406,0.0222177216939121,0.0412409951201691,0.0133332164533559,0.0127613806636839,0.013905052243028
"2020-08-28","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0336916217019029,0.0251294506334432,0.0422537927703626,0.0133333179449428,0.0128161981226082,0.0138504377672773
"2020-08-29","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.035511734502438,0.0278365747745024,0.0431868942303736,0.0133334387650689,0.0128836144607465,0.0137832630693914
"2020-08-30","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0371728892597691,0.0302713944001257,0.0440743841194125,0.0133335355528927,0.0128894766021424,0.013777594503643
"2020-08-31","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0386644595786651,0.0323997803629712,0.044929138794359,0.0133335650983146,0.0128516769291869,0.0138154532674424
"2020-09-01","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0399811695869247,0.0342101855558996,0.0457521536179498,0.0133335070396822,0.0128432246975908,0.0138237893817736
"2020-09-02","EC","ECL",521154,0.044,0,0,0.0133333333333333,0.0411228967064469,0.0357140603090221,0.0465317331038717,0.0133333880251305,0.0128739403553814,0.0137928356948797
"2020-09-03","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0420942995672821,0.036941302792381,0.0472472963421832,0.0133332404905514,0.0129181274019169,0.0137483535791859
"2020-09-04","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0429043167723567,0.0379318555631179,0.0478767779815955,0.0133330968708015,0.0129407445711858,0.0137254491704172
"2020-09-05","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0435655838033144,0.0387270651868176,0.0484041024198112,0.0133329895994038,0.0129242981391842,0.0137416810596233
"2020-09-06","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0440938134987387,0.0393639730058588,0.0488236539916187,0.0133329511090362,0.0128886967946588,0.0137772054234136
"2020-09-07","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0445071810899837,0.0398732911205519,0.0491410710594154,0.0133330134516759,0.0128711382279109,0.013794888675441
"2020-09-08","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0448257486706747,0.0402800351168503,0.0493714622244992,0.0133331806154895,0.0128894029742362,0.0137769582567428
"2020-09-09","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0450709570924006,0.0406054236687802,0.0495364905160211,0.0133334098021952,0.0129266629516802,0.0137401566527103
"2020-09-10","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0452652064023237,0.0408689969834536,0.0496614158211939,0.0133336537769191,0.0129551666010065,0.0137121409528317
"2020-09-11","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0454309295442273,0.0410898522256433,0.0497720068628112,0.0133338653016509,0.0129529256291952,0.0137148049741065
"2020-09-12","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0455795145139165,0.0412796704209841,0.049879358606849,0.0133339971355565,0.0129230769519757,0.0137449173191372
"2020-09-13","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0457123111081626,0.0414429000295964,0.0499817221867289,0.0133340020369669,0.0128909484680017,0.013777055605932
"2020-09-14","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.045830348091755,0.0415832591593865,0.0500774370241236,0.0133338339815588,0.0128837345421855,0.0137839334209321
"2020-09-15","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0459346813438691,0.0417039793926166,0.0501653832951215,0.0133334991895226,0.0129078221515943,0.0137591762274509
"2020-09-16","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0460263904049099,0.0418078390930743,0.0502449417167456,0.0133330747996268,0.0129429537000634,0.0137231958991903
"2020-09-17","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0461065752513387,0.0418972160828723,0.0503159344198052,0.0133326430037868,0.0129628140805454,0.0137024719270281
"2020-09-18","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0461763533131247,0.04197414999518,0.0503785566310693,0.013332285983882,0.0129515479858486,0.0137130239819154
"2020-09-19","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0462368567463673,0.0420404070024413,0.0504333064902933,0.0133320859138316,0.0129184298134414,0.0137457420142218
"2020-09-20","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0462892299716587,0.0420975418327181,0.0504809181105992,0.0133321249667362,0.0128890104671616,0.0137752394663109
"2020-09-21","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0463346274869874,0.0421469535682885,0.0505223014056863,0.0133324815447111,0.0128871530593143,0.0137778100301078
"2020-09-22","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0463742119623188,0.0421899330839284,0.0505584908407092,0.0133331284635115,0.0129147799424039,0.0137514769846192
"2020-09-23","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0464091526215939,0.0422277006205732,0.0505906046226146,0.0133339214221715,0.0129500291596385,0.0137178136847046
"2020-09-24","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0464406237852249,0.0422614324823898,0.05061981508806,0.0133347100018233,0.0129670906313316,0.0137023293723151
"2020-09-25","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046469577301462,0.0422920928952876,0.0506470617076364,0.0133353437496128,0.0129528928898298,0.0137177946093957
"2020-09-26","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0464962758322198,0.0423200592322611,0.0506724924321785,0.0133356721876837,0.0129192399150628,0.0137521044603046
"2020-09-27","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0465208513858427,0.0423455744464352,0.0506961283252503,0.0133355448391371,0.0128915432528872,0.0137795464253869
"2020-09-28","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0465434365614401,0.0423688572574255,0.0507180158654547,0.0133348223930194,0.0128918608463285,0.0137777839397103
"2020-09-29","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0465641644895337,0.0423901061006788,0.0507382228783887,0.013333581482699,0.0129193091616567,0.0137478538037412
"2020-09-30","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0465831687764391,0.0424095027594084,0.0507568347934697,0.0133320945037688,0.0129514949536053,0.0137126940539324
"2020-10-01","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0466005834524224,0.0424272156362001,0.0507739512686448,0.0133306408469943,0.0129635394245758,0.0136977422694127
"2020-10-02","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0466165429236691,0.0424434026440524,0.0507896832032857,0.0133294997860152,0.012944971395464,0.0137140281765664
"2020-10-03","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0466311819280865,0.0424582137096968,0.0508041501464763,0.0133289505135799,0.0129099466177334,0.0137479544094265
"2020-10-04","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046644635494974,0.0424717928700848,0.0508174781198632,0.0133292722362712,0.012884409757246,0.0137741347152965
"2020-10-05","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0466570389085796,0.0424842799495509,0.0508297978676083,0.0133307133716233,0.0128896093114886,0.013771817431758
"2020-10-06","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046668527675558,0.0424958118339347,0.0508412435171814,0.0133330850774754,0.0129219361734074,0.0137442339815434
"2020-10-07","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046679237496357,0.0425065233025771,0.050851951690137,0.0133358743255743,0.0129575276930893,0.0137142209580592
"2020-10-08","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0466892996217478,0.0425165436427669,0.0508620556007287,0.0133385601062716,0.0129711997241475,0.0137059204883958
"2020-10-09","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0466987853772072,0.0425259506170331,0.0508716201373812,0.0133406210047778,0.0129535863476142,0.0137276556619414
"2020-10-10","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467077241531761,0.0425347845309873,0.0508806637753648,0.0133415353435255,0.0129196878624539,0.0137633828245971
"2020-10-11","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467161445204907,0.0425430823130096,0.0508892067279717,0.0133407815284237,0.0128948177117256,0.0137867453451219
"2020-10-12","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467240750887341,0.0425508787016494,0.0508972714758189,0.0133379210110026,0.0128984411349041,0.0137774008871011
"2020-10-13","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467315445031308,0.0425582066890337,0.0509048823172279,0.0133333923300687,0.012925168941423,0.0137416157187144
"2020-10-14","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046738581441624,0.0425650978763152,0.0509120650069328,0.0133281624521441,0.0129519157688485,0.0137044091354397
"2020-10-15","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467452146121185,0.0425715828223295,0.0509188464019075,0.0133232044066088,0.0129555627533281,0.0136908460598895
"2020-10-16","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467514727499071,0.042577691302035,0.0509252541977792,0.0133194898235131,0.012930237197603,0.0137087424494232
"2020-10-17","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467573846152688,0.0425834525367967,0.0509313166937408,0.0133179894861186,0.0128939119653515,0.0137420670068856
"2020-10-18","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467629789912443,0.042588895363031,0.0509370626194576,0.0133196745917068,0.0128733165682368,0.0137660326151768
"2020-10-19","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467682846815878,0.0425940483537874,0.0509425210093882,0.0133253074940055,0.012887795696491,0.0137628192915199
"2020-10-20","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467733305088983,0.0425989398800756,0.050947721137721,0.0133339257719222,0.0129284142555115,0.0137394372883329
"2020-10-21","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467781452927941,0.0426035981056992,0.0509526924798891,0.0133437208794415,0.012968925761164,0.0137185159977189
"2020-10-22","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467827524197749,0.0426080463908621,0.0509574584486876,0.0133528740573491,0.0129840578793757,0.0137216902353225
"2020-10-23","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467871624922532,0.0426122968984072,0.0509620280860992,0.0133595617188752,0.0129670174715457,0.0137521059662047
"2020-10-24","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467913842842014,0.0426163597280415,0.0509664088403613,0.0133619575712738,0.0129344593307227,0.0137894558118249
"2020-10-25","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467954265751238,0.0426202445499913,0.0509706086002563,0.0133582372293637,0.0129105238495144,0.013805950609213
"2020-10-26","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0467992981497115,0.0426239606977612,0.0509746356016617,0.0133471124426004,0.012911220268497,0.0137830046167038
"2020-10-27","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046803007797513,0.0426275172503042,0.0509784983447218,0.0133306756245821,0.0129281592135996,0.0137331920355645
"2020-10-28","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468065643126193,0.0426309231085573,0.0509822055166812,0.0133123404062113,0.0129395217920984,0.0136851590203241
"2020-10-29","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468099764933695,0.0426341870445209,0.0509857659422181,0.0132955075476909,0.0129261276827201,0.0136648874126617
"2020-10-30","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468132531420694,0.0426373177527542,0.0509891885313845,0.0132835612308261,0.0128887872058501,0.0136783352558021
"2020-10-31","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468164030647273,0.0426403238824725,0.0509924822469822,0.0132798771944069,0.0128506440519634,0.0137091103368504
"2020-11-01","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468194350708087,0.0426432140552127,0.0509956560864047,0.0132878394781454,0.0128405349479697,0.013735144008321
"2020-11-02","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468223579730049,0.0426459968724162,0.0509987190735936,0.0133095818404306,0.0128760535754805,0.0137431101053806
"2020-11-03","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468251805870185,0.0426486809135429,0.0510016802604941,0.0133407967899922,0.0129405465405153,0.013741047039469
"2020-11-04","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468279113851622,0.0426512744189354,0.051004548351389,0.0133751156462875,0.0130021573435787,0.0137480739489962
"2020-11-05","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468305555890131,0.0426537827521464,0.0510073284258799,0.0134061111621283,0.0130326625116124,0.0137795598126443
"2020-11-06","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468331166392218,0.0426562095976039,0.0510100236808396,0.0134272988426895,0.0130253521313937,0.0138292455539853
"2020-11-07","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468355979593879,0.042658558505739,0.0510126374130369,0.01343216865947,0.0129955820343644,0.0138687552845757
"2020-11-08","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468380029742604,0.0426608329262135,0.0510151730223072,0.0134142481266456,0.0129630618164379,0.0138654344368533
"2020-11-09","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468403351096776,0.0426630362448236,0.0510176339745317,0.0133703414271505,0.0129380426670716,0.0138026401872294
"2020-11-10","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468425977925156,0.0426651717973237,0.0510200237877075,0.0133099539702733,0.0129133065045878,0.0137066014359589
"2020-11-11","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468447944506307,0.04266724290624,0.0510223459950214,0.0132456295506694,0.0128736589260428,0.013617600175296
"2020-11-12","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468469285128164,0.0426692528733241,0.0510246041523088,0.0131896949848541,0.0128118579838575,0.0135675319858507
"2020-11-13","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468490034087512,0.0426712050053483,0.0510268018121542,0.0131542805016288,0.0127450999728083,0.0135634610304493
"2020-11-14","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468510225689565,0.0426731026107779,0.0510289425271351,0.0131514532125191,0.0127093184928193,0.0135935879322189
"2020-11-15","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468529894247537,0.0426749490033142,0.0510310298461931,0.0131934596632389,0.0127412409432034,0.0136456783832744
"2020-11-16","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468549074082243,0.0426767474977192,0.0510330673187294,0.0132849549326621,0.0128547762360484,0.0137151336292758
"2020-11-17","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468567799460151,0.0426785013946123,0.0510350584974179,0.0134051304924293,0.0130076251791422,0.0138026358057165
"2020-11-18","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468586098641647,0.0426802134368678,0.0510370062914616,0.0135274893292951,0.0131425704520446,0.0139124082065456
"2020-11-19","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.046860398891797,0.0426818853584153,0.0510389124251788,0.0136246129127093,0.0132169007822706,0.0140323250431481
"2020-11-20","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468621486416109,0.0426835187353507,0.051040778547871,0.0136683971138002,0.0132191921084116,0.0141176021191888
"2020-11-21","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468638607266485,0.0426851151060799,0.0510426063472172,0.0136308541768285,0.0131538468797307,0.0141078614739263
"2020-11-22","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468655367602829,0.0426866759816487,0.0510443975389171,0.0134855450664282,0.0130192636125814,0.0139518265202749
"2020-11-23","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468671783562019,0.0426882028682751,0.0510461538441287,0.0132379056543368,0.012812167681125,0.0136636436275487
"2020-11-24","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468687871283998,0.0426896972615252,0.0510478769952744,0.0129664848136059,0.0125601359413135,0.0133728336858983
"2020-11-25","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468703646911641,0.0426911606599352,0.0510495687223931,0.0127554797670863,0.0123212404898129,0.0131897190443597
"2020-11-26","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468719126590646,0.0426925945673983,0.0510512307507309,0.0126841766006866,0.0122003330819682,0.0131680201194051
"2020-11-27","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468734326469429,0.0426940004947523,0.0510528647991334,0.0128332918890359,0.012318656705605,0.0133479270724668
"2020-11-28","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468749262699024,0.0426953799590746,0.0510544725807302,0.0132966900677651,0.0127910723907789,0.0138023077447512
"2020-11-29","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468763951432997,0.0426967344800616,0.0510560558065378,0.0141956792120871,0.0136850476548864,0.0147063107692877
"2020-11-30","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468778408827338,0.042698065577859,0.0510576161876085,0.014976454674592,0.0143110980092309,0.0156418113399531
"2020-12-01","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468792650332317,0.0426993746938838,0.0510591553725795,0.0135739856348592,0.0128683031437879,0.0142796681259305
"2020-12-02","EC","ECL",521154,0.0733333333333333,0,0,0.0133333333333333,0.0468806686462058,0.0427006627959437,0.0510606744964679,0.00907916103505858,0.00837111635514198,0.00978720571497518
"2020-12-03","EC","ECL",521154,0,0,0,0,0.0468820525629197,0.0427019306328883,0.0510621744929511,0.00384962524964613,0.00309785464621389,0.00460139585307838
"2020-12-04","EC","ECL",521154,0,0,0,0,0.0468834176239865,0.042703178927591,0.0510636563203821,0.000888832705278879,0.000508178517074405,0.00126948689348335
"2020-12-05","EC","ECL",521154,0,0,0,0,0.0468847646701379,0.0427044084036171,0.0510651209366586,9.59941730830686e-05,1.9495247836018e-05,0.000172493098330119
"2020-12-06","EC","ECL",521154,0,0,0,0,0.0468860945422261,0.0427056197720047,0.0510665693124474,4.1717833528588e-06,-1.36167851392101e-06,9.7052452196386e-06
"2020-12-07","EC","ECL",521154,0,0,0,0,0.0468874080812189,0.0427068137418484,0.0510680024205895,6.97578879767622e-08,-7.16168515493111e-08,2.11132627502835e-07
"2020-12-08","EC","ECL",521154,0,0,0,0,0.0468887061281931,0.0427079910387029,0.0510694212176834,5.11323070805911e-10,-9.77340524018202e-10,1.99998666563002e-09
"2020-12-09","EC","ECL",521154,0,0,0,0,0.0468899895243388,0.0427091523786043,0.0510708266700733,1.90292242861941e-12,-5.90360720598132e-12,9.70945206322015e-12
"2020-12-10","EC","ECL",521154,0,0,0,0,0.0468912591109493,0.042710298496593,0.0510722197253057,4.16450660317117e-15,-2.02469895322912e-14,2.85760027386336e-14
"2020-12-11","EC","ECL",521154,0,0,0,0,0.0468925157294231,0.0427114301287379,0.0510736013301083,2.22044604925031e-16,-1.67173503845853e-15,2.11582424830859e-15
"2020-12-12","EC","ECL",521154,0,0,0,0,0.0468937602212598,0.0427125480161634,0.0510749724263561,2.22044604925031e-16,-2.53844359784655e-15,2.98253280769662e-15
"2020-12-13","EC","ECL",521154,0,0,0,0,0.0468949934280603,0.0427136528921962,0.0510763339639244,2.22044604925031e-16,-3.7425680135562e-15,4.18665722340626e-15
"2020-12-14","EC","ECL",521154,0,0,0,0,0.0468962161882456,0.042714745493307,0.0510776868831843,2.22044604925031e-16,-5.30102999806634e-15,5.74511920791641e-15
"2020-12-15","EC","ECL",521154,0,0,0,0,0.0468974291807869,0.0427158263760374,0.0510790319855364,2.22044604925031e-16,-7.16899795780081e-15,7.61308716765087e-15
"2020-12-16","EC","ECL",521154,0,0,0,0,0.04689863285658,0.0427168958631081,0.0510803698500519,2.22044604925031e-16,-9.29480873116061e-15,9.73889794101067e-15
"2020-12-17","EC","ECL",521154,0,0,0,0,0.0468998276490266,0.0427179542465413,0.0510817010515119,2.22044604925031e-16,-1.16306228702991e-14,1.20747120801491e-14
"2020-12-18","EC","ECL",521154,0,0,0,0,0.0469010139915785,0.0427190018109205,0.0510830261722364,2.22044604925031e-16,-1.41351255189169e-14,1.45792147287669e-14
"2020-12-19","EC","ECL",521154,0,0,0,0,0.0469021923177347,0.0427200388443251,0.0510843457911443,2.22044604925031e-16,-1.67751717873816e-14,1.72192609972317e-14
"2020-12-20","EC","ECL",521154,0,0,0,0,0.046903363061043,0.0427210656346656,0.0510856604874204,2.22044604925031e-16,-1.95279418446915e-14,1.99720310545415e-14
"2020-12-21","EC","ECL",521154,0,0,0,0,0.0469045266550992,0.0427220824723045,0.0510869708378938,2.22044604925031e-16,-2.23939138613069e-14,2.2838003071157e-14
"2020-12-22","EC","ECL",521154,0,0,0,0,0.0469056835335449,0.042723089656846,0.0510882774102438,2.22044604925031e-16,-2.53857589299285e-14,2.58298481397786e-14
"2020-12-23","EC","ECL",521154,0,0,0,0,0.0469068341300657,0.0427240875020231,0.0510895807581082,2.22044604925031e-16,-2.8507007892278e-14,2.89510971021281e-14
"2020-12-24","EC","ECL",521154,0,0,0,0,0.0469079788783962,0.0427250763136332,0.0510908814431591,2.22044604925031e-16,-3.17529585127766e-14,3.21970477226266e-14
"2020-12-25","EC","ECL",521154,0,0,0,0,0.0469091182123118,0.0427260564160113,0.0510921800086123,2.22044604925031e-16,-3.51136565232863e-14,3.55577457331364e-14
"2020-12-26","EC","ECL",521154,0,0,0,0,0.0469102525656353,0.0427270281236528,0.0510934770076178,2.22044604925031e-16,-3.85771421501539e-14,3.90212313600039e-14
"2020-12-27","EC","ECL",521154,0,0,0,0,0.0469113823722316,0.0427279917515866,0.0510947729928767,2.22044604925031e-16,-4.21329986852823e-14,4.25770878951323e-14
"2020-12-28","EC","ECL",521154,0,0,0,0,0.0469125080392608,0.0427289475801029,0.0510960684984188,2.22044604925031e-16,-4.57811911774249e-14,4.6225280387275e-14
"2020-12-29","EC","ECL",521154,0,0,0,0,0.0469136298332022,0.0427298957207407,0.0510973639456637,2.22044604925031e-16,-4.95275738512127e-14,4.99716630610627e-14
"2020-12-30","EC","ECL",521154,0,0,0,0,0.0469147479744477,0.0427308362202325,0.0510986597286628,2.22044604925031e-16,-5.33743277183386e-14,5.38184169281887e-14
"2020-12-31","EC","ECL",521154,0,0,0,0,0.0469158626833822,0.0427317691294314,0.051099956237333,2.22044604925031e-16,-5.73195062704695e-14,5.77635954803195e-14
"2021-01-01","EC","ECL",521154,0,0,0,0,0.0469169741804143,0.0427326944924579,0.0511012538683706,2.22044604925031e-16,-6.13579581579396e-14,6.18020473677897e-14
"2021-01-02","EC","ECL",521154,0,0,0,0,0.0469180826859728,0.0427336123602535,0.0511025530116921,2.22044604925031e-16,-6.5482873610137e-14,6.5926962819987e-14
"2021-01-03","EC","ECL",521154,0,0,0,0,0.0469191884205086,0.0427345227884961,0.0511038540525212,2.22044604925031e-16,-6.96880138984049e-14,7.01321031082549e-14
"2021-01-04","EC","ECL",521154,0,0,0,0,0.0469202916044947,0.0427354258384396,0.0511051573705499,2.22044604925031e-16,-7.39735593419298e-14,7.44176485517798e-14
"2021-01-05","EC","ECL",521154,0,0,0,0,0.0469213924584237,0.0427363215829317,0.0511064633339157,2.22044604925031e-16,-7.83429418624938e-14,7.87870310723438e-14
"2021-01-06","EC","ECL",521154,0,0,0,0,0.0469224912028101,0.0427372101001254,0.0511077723054947,2.22044604925031e-16,-8.27974898747634e-14,8.32415790846134e-14
"2021-01-07","EC","ECL",521154,0,0,0,0,0.0469235880581897,0.0427380914723679,0.0511090846440116,2.22044604925031e-16,-8.73359813255708e-14,8.77800705354208e-14
"2021-01-08","EC","ECL",521154,0,0,0,0,0.0469246832451188,0.0427389657865231,0.0511104007037145,2.22044604925031e-16,-9.19550541050326e-14,9.23991433148826e-14
"2021-01-09","EC","ECL",521154,0,0,0,0,0.0469257769841743,0.0427398331276062,0.0511117208407425,2.22044604925031e-16,-9.6650127852052e-14,9.70942170619021e-14
"2021-01-10","EC","ECL",521154,0,0,0,0,0.0469268694937155,0.0427406935734456,0.0511130454139855,2.22044604925031e-16,-1.01417006332336e-13,1.01861095542186e-13
"2021-01-11","EC","ECL",521154,0,0,0,0,0.0469279609277304,0.0427415471137818,0.051114374741679,2.22044604925031e-16,-1.06256057906698e-13,1.06700147116548e-13
"2021-01-12","EC","ECL",521154,0,0,0,0,0.0469290513677144,0.0427423936500562,0.0511157090853726,2.22044604925031e-16,-1.11169571145949e-13,1.11613660355799e-13
"2021-01-13","EC","ECL",521154,0,0,0,0,0.0469301408913014,0.0427432330801587,0.0511170487024442,2.22044604925031e-16,-1.16158404702421e-13,1.16602493912271e-13
"2021-01-14","EC","ECL",521154,0,0,0,0,0.0469312295761356,0.0427440652922119,0.0511183938600592,2.22044604925031e-16,-1.21221640761486e-13,1.21665729971336e-13
"2021-01-15","EC","ECL",521154,0,0,0,0,0.0469323174998645,0.0427448901924876,0.0511197448072414,2.22044604925031e-16,-1.26356817855355e-13,1.26800907065205e-13
"2021-01-16","EC","ECL",521154,0,0,0,0,0.0469334047401462,0.0427457076856153,0.0511211017946771,2.22044604925031e-16,-1.3156056324327e-13,1.32004652453121e-13
"2021-01-17","EC","ECL",521154,0,0,0,0,0.0469344913746445,0.0427465176901081,0.0511224650591808,2.22044604925031e-16,-1.36829864639823e-13,1.37273953849673e-13
"2021-01-18","EC","ECL",521154,0,0,0,0,0.0469355774810305,0.0427473201345274,0.0511238348275337,2.22044604925031e-16,-1.4216520416532e-13,1.4260929337517e-13
"2021-01-19","EC","ECL",521154,0,0,0,0,0.0469366631369829,0.042748114957843,0.0511252113161228,2.22044604925031e-16,-1.47568226311642e-13,1.48012315521492e-13
"2021-01-20","EC","ECL",521154,0,0,0,0,0.0469377484201873,0.0427489021081271,0.0511265947322476,2.22044604925031e-16,-1.53039507407867e-13,1.53483596617717e-13
"2021-01-21","EC","ECL",521154,0,0,0,0,0.0469388334083367,0.0427496815402049,0.0511279852764685,2.22044604925031e-16,-1.58578291996257e-13,1.59022381206107e-13
"2021-01-22","EC","ECL",521154,0,0,0,0,0.046939918179131,0.0427504532122635,0.0511293831459985,2.22044604925031e-16,-1.64182650307084e-13,1.64626739516934e-13
"2021-01-23","EC","ECL",521154,0,0,0,0,0.0469410028102773,0.0427512170829113,0.0511307885376432,2.22044604925031e-16,-1.69849952999875e-13,1.70294042209725e-13
