"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-08-23","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107109090970842,0.00881098644475999,0.0126108317494085,0.0100109490655162,0.00951391145515848,0.010507986675874
"2020-08-24","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107155013316076,0.00881681336595705,0.0126141892972582,0.0100111799230481,0.00948230519743804,0.0105400546486582
"2020-08-25","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107200940056376,0.00882246183874726,0.0126177261725279,0.0100098587992768,0.009463687565274,0.0105560300332796
"2020-08-26","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107246871055889,0.00882793144401684,0.012621442767161,0.0100067248837896,0.00946782507615017,0.010545624691429
"2020-08-27","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107292806178546,0.00883322181834004,0.0126253394173691,0.0100021284875246,0.00949047257367067,0.0105137844013786
"2020-08-28","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107338745288053,0.00883833265439118,0.0126294164032194,0.00999670242936673,0.00951880027403993,0.0104746045846935
"2020-08-29","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107384688247899,0.00884326370115026,0.0126336739484296,0.00999108004992346,0.00953803759850376,0.0104441225013432
"2020-08-30","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107430634921353,0.00884801476389971,0.0126381122203709,0.00998589334360316,0.00953671475638077,0.0104350719308255
"2020-08-31","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107476585171461,0.00885258570401115,0.012642731330281,0.00998177303420977,0.0095135576248089,0.0104499884436106
"2020-09-01","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107522538862258,0.0088569764384384,0.0126475313340133,0.00997934904950746,0.00947879572660113,0.0104799023724138
"2020-09-02","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107568495885367,0.00886118693708272,0.0126525122399907,0.00997925139393366,0.00944807739813405,0.0105104253897333
"2020-09-03","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107614456160054,0.00886521722164497,0.0126576740103659,0.00998211141976808,0.00943633904468176,0.0105278837948544
"2020-09-04","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107660419606674,0.0088690673675037,0.0126630165538311,0.00998833844480587,0.00945261885332801,0.0105240580362837
"2020-09-05","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107706386145458,0.00887273750422196,0.0126685397248697,0.00999715261232677,0.00948985903435598,0.0105044461902976
"2020-09-06","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107752355696518,0.00887622781577846,0.0126742433235252,0.0100073797161672,0.00953311918353704,0.0104816402487974
"2020-09-07","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107798328179844,0.00887953854059577,0.0126801270953731,0.0100178415485298,0.00956590225836237,0.0104697808386972
"2020-09-08","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107844303515304,0.00888266997136541,0.0126861907316954,0.0100273551733383,0.00957578650952476,0.0104789238371518
"2020-09-09","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107890281622645,0.00888562245467075,0.0126924338698582,0.0100347333483387,0.00956121799077166,0.0105082487059057
"2020-09-10","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107936262421492,0.00888839639040876,0.0126988560938896,0.0100387863487554,0.00953184031723373,0.0105457323802772
"2020-09-11","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0107982245831349,0.00889099223101246,0.0127054569352574,0.0100383251974924,0.00950191758434589,0.010574732810639
"2020-09-12","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.01080282317716,0.00889341048047659,0.0127122358738434,0.0100321663079096,0.00948443562504102,0.0105798969907781
"2020-09-13","PT","PT10",470930,0.0266666666666667,0,NA,0.01,0.0108074220161505,0.00889565169318912,0.0127191923391119,0.0100197470857055,0.00948596716849304,0.010553527002918
"2020-09-14","PT","PT10",470930,0.0363636363636364,0,NA,0.01,0.0108120210920833,0.0088977164724918,0.0127263257116748,0.0100027740191174,0.00949983725174024,0.0105057107864946
"2020-09-15","PT","PT10",470930,0.04,0,NA,0.01,0.0108166203999904,0.00889960546509554,0.0127336353348854,0.00998347157509676,0.00951356508344286,0.0104533780667507
"2020-09-16","PT","PT10",470930,0.04,0,NA,0.01,0.0108212199392848,0.0089013193569704,0.0127411205215993,0.00996405034080181,0.00951399210080604,0.0104141085807976
"2020-09-17","PT","PT10",470930,0.04,0,NA,0.01,0.0108258197097176,0.00890285887738955,0.0127487805420457,0.00994670431483324,0.00949350418476287,0.0103999044449036
"2020-09-18","PT","PT10",470930,0.04,0,NA,0.01,0.0108304197110412,0.00890422479893667,0.0127566146231457,0.00993361305648345,0.00945609107617978,0.0104111350367871
"2020-09-19","PT","PT10",470930,0.04,0,NA,0.01,0.0108350199430092,0.00890541793693464,0.0127646219490837,0.00992694863744306,0.00941592440968741,0.0104379728651987
"2020-09-20","PT","PT10",470930,0.04,0,NA,0.01,0.0108396204053763,0.00890643914870225,0.0127728016620503,0.00992888736853552,0.00939039887221346,0.0104673758648576
"2020-09-21","PT","PT10",470930,0.04,0,NA,0.01,0.0108442210978985,0.00890728933264251,0.0127811528631545,0.00994162318785781,0.00939498363831091,0.0104882627374047
"2020-09-22","PT","PT10",470930,0.04,0,NA,0.01,0.0108488220203332,0.008907969427166,0.0127896746135003,0.00996582730859363,0.00943548344523919,0.0104961711719481
"2020-09-23","PT","PT10",470930,0.04,0,NA,0.01,0.0108534231724386,0.00890848040945338,0.0127983659354239,0.00999810975274308,0.00949869054480463,0.0104975289606815
"2020-09-24","PT","PT10",470930,0.04,0,NA,0.01,0.0108580245539746,0.00890882329406145,0.0128072258138877,0.0100343970840734,0.0095652831424419,0.0105035110257049
"2020-09-25","PT","PT10",470930,0.04,0,NA,0.01,0.0108626261647018,0.00890899913137739,0.0128162531980263,0.010070565628703,0.00961571745621231,0.0105254138011938
"2020-09-26","PT","PT10",470930,0.04,0,NA,0.01,0.0108672280043825,0.00890900900592611,0.012825447002839,0.0101024334905118,0.00963744606342177,0.0105674209176018
"2020-09-27","PT","PT10",470930,0.04,0,NA,0.01,0.0108718300727993,0.00890885403449801,0.0128348061111005,0.0101257697525756,0.00963078880423384,0.0106207507009174
"2020-09-28","PT","PT10",470930,0.04,0,NA,0.01,0.0108764323727006,0.00890853535821563,0.0128443293871855,0.0101363212200049,0.00960588994592993,0.0106667524940799
"2020-09-29","PT","PT10",470930,0.04,0,NA,0.01,0.0108810349129741,0.00890805413327561,0.0128540156926727,0.0101298568500389,0.00957499215763154,0.0106847215424462
"2020-09-30","PT","PT10",470930,0.04,0,NA,0.01,0.0108856377032844,0.00890741153967336,0.0128638638668954,0.0101022644927491,0.00954719426599981,0.0106573347194984
"2020-10-01","PT","PT10",470930,0.04,0,NA,0.01,0.0108902407533135,0.00890660878193891,0.012873872724688,0.0100533090759857,0.00952363470984878,0.0105829834421227
"2020-10-02","PT","PT10",470930,0.04,0,NA,0.01,0.0108948440727617,0.00890564708830856,0.0128840410572148,0.00998982064545167,0.00949572278398426,0.0104839185069191
"2020-10-03","PT","PT10",470930,0.04,0,NA,0.01,0.0108994476713471,0.00890452770976921,0.012894367632925,0.00991930709188456,0.00945177904471085,0.0103868351390583
"2020-10-04","PT","PT10",470930,0.04,0,NA,0.01,0.0109040515588059,0.00890325191897905,0.0129048511986328,0.00984910120640207,0.00938440530402769,0.0103137971087764
"2020-10-05","PT","PT10",470930,0.04,0,NA,0.01,0.0109086557448921,0.00890182100906879,0.0129154904807153,0.00978633584328134,0.00929906646014929,0.0102736052264134
"2020-10-06","PT","PT10",470930,0.04,0,NA,0.01,0.0109132602393776,0.00890023629232735,0.0129262841864279,0.00973797182426483,0.00921465527800957,0.0102612883705201
"2020-10-07","PT","PT10",470930,0.04,0,NA,0.01,0.0109178650520525,0.00889849909877621,0.0129372310053288,0.0097108763820674,0.00915521016178437,0.0102665426023504
"2020-10-08","PT","PT10",470930,0.04,0,NA,0.01,0.0109224701927246,0.00889661077463689,0.0129483296108123,0.00971195101275543,0.00914297566268676,0.0102809263628241
"2020-10-09","PT","PT10",470930,0.04,0,NA,0.01,0.0109270756712199,0.0088945726806958,0.012959578661744,0.00974862751393951,0.00919529663147307,0.0103019583964059
"2020-10-10","PT","PT10",470930,0.04,0,NA,0.01,0.0109316814973835,0.00889238619056728,0.0129709768041997,0.00984274989479871,0.00932605767513184,0.0103594421144656
"2020-10-11","PT","PT10",470930,0.04,0,NA,0.01,0.0109362876834093,0.00889005268244634,0.0129825226843723,0.010037216311493,0.00955092396840018,0.0105235086545858
"2020-10-12","PT","PT10",470930,0.04,0,NA,0.01,0.0109408942486287,0.00888757352336947,0.012994214973888,0.0103820304919562,0.0098945568721286,0.0108695041117838
"2020-10-13","PT","PT10",470930,0.04,0,NA,0.01,0.0109455012137599,0.00888495008293774,0.013006052344582,0.0109388538627838,0.0104103848774224,0.0114673228481452
"2020-10-14","PT","PT10",470930,0.04,0,NA,0.01,0.0109501085995573,0.00888218373638681,0.0130180334627277,0.0117904441759291,0.0111955653350643,0.0123853230167938
"2020-10-15","PT","PT10",470930,0.04,0,NA,0.01,0.0109547164268115,0.00887927586399656,0.0130301569896264,0.0130558652624999,0.0123962665875032,0.0137154639374967
"2020-10-16","PT","PT10",470930,0.08,0,NA,0.02,0.0109593247163494,0.00887622785040223,0.0130424215822966,0.0149158023996541,0.0142225719512195,0.0156090328480887
"2020-10-17","PT","PT10",470930,0.08,0,NA,0.02,0.010963933489034,0.00887304108381009,0.0130548258942579,0.0176563680608317,0.0169611539609283,0.018351582160735
"2020-10-18","PT","PT10",470930,0.08,0,NA,0.02,0.0109685427657645,0.00886971695512029,0.0130673685764087,0.0215914429673929,0.0207242059745901,0.0224586799601958
"2020-10-19","PT","PT10",470930,0.08,0,NA,0.02,0.0109731525674765,0.00886625685696005,0.0130800482779929,0.0230334049879205,0.0219256978190266,0.0241411121568144
"2020-10-20","PT","PT10",470930,0.08,0,NA,0.02,0.0109777629151416,0.00886266218263017,0.013092863647653,0.015330641630192,0.0142132220844854,0.0164480611758985
"2020-10-21","PT","PT10",470930,0,0,0,0,0.0109823738297678,0.00885893432496781,0.0131058133345677,0.00452044501164672,0.00347494973746083,0.00556594028583261
"2020-10-22","PT","PT10",470930,0,0,0,0,0.0109869853323993,0.00885507467512875,0.0131188959896698,0.000419289203936681,0.000182263093023005,0.000656315314850356
"2020-10-23","PT","PT10",470930,0,0,0,0,0.0109915974441167,0.00885108462129209,0.0131321102669412,8.68661871552063e-06,-1.00092048710899e-06,1.83741579181503e-05
"2020-10-24","PT","PT10",470930,0,0,0,0,0.0109962101865994,0.00884696554469618,0.0131454548285027,2.85420647874708e-08,-2.65094245224671e-08,8.35935540974087e-08
"2020-10-25","PT","PT10",470930,0,0,0,0,0.0110008235841461,0.00884271880893132,0.0131589283593608,1.05611333039021e-11,-2.17029142199166e-11,4.28251808277207e-11
"2020-10-26","PT","PT10",470930,0,0,0,0,0.0110054376618364,0.00883834576762484,0.013172529556048,3.12477771693041e-16,-1.10714508440629e-15,1.73210062779238e-15
"2020-10-27","PT","PT10",470930,0,0,0,0,0.0110100524447932,0.0088338477676741,0.0131862571219123,2.22044604925031e-16,-1.2076531088831e-15,1.65174231873316e-15
"2020-10-28","PT","PT10",470930,0,0,0,0,0.011014667958182,0.00882922614905595,0.013200109767308,2.22044604925031e-16,-1.71930725004784e-15,2.1633964598979e-15
"2020-10-29","PT","PT10",470930,0,0,0,0,0.0110192842272113,0.00882448224454542,0.0132140862098771,2.22044604925031e-16,-2.3331600207177e-15,2.77724923056776e-15
"2020-10-30","PT","PT10",470930,0,0,0,0,0.0110239012771324,0.00881961737934613,0.0132281851749186,2.22044604925031e-16,-3.11303361974468e-15,3.55712282959474e-15
"2020-10-31","PT","PT10",470930,0,0,0,0,0.0110285191332396,0.00881463287063467,0.0132424053958445,2.22044604925031e-16,-4.19050998087056e-15,4.63459919072062e-15
"2020-11-01","PT","PT10",470930,0,0,0,0,0.0110331378208701,0.00880953002702096,0.0132567456147193,2.22044604925031e-16,-5.74447399322875e-15,6.18856320307882e-15
"2020-11-02","PT","PT10",470930,0,0,0,0,0.0110377573654041,0.00880431014792729,0.013271204582881,2.22044604925031e-16,-7.96002388261569e-15,8.40411309246575e-15
"2020-11-03","PT","PT10",470930,0,0,0,0,0.0110423777922647,0.00879897452288795,0.0132857810616414,2.22044604925031e-16,-1.10023158772517e-14,1.14464050871017e-14
"2020-11-04","PT","PT10",470930,0,0,0,0,0.011046999126918,0.00879352443077214,0.0133004738230638,2.22044604925031e-16,-1.50154253250993e-14,1.54595145349494e-14
"2020-11-05","PT","PT10",470930,0,0,0,0,0.011051621394873,0.00878796113893214,0.0133152816508139,2.22044604925031e-16,-2.01157340521639e-14,2.0559823262014e-14
"2020-11-06","PT","PT10",470930,0,0,0,0,0.0110562446213468,0.00878228590284059,0.013330203339853,2.22044604925031e-16,-2.62700831560249e-14,2.6714172365875e-14
"2020-11-07","PT","PT10",470930,0,0,0,0,0.0110608688292594,0.00877649996884516,0.0133452376896736,2.22044604925031e-16,-3.33571185439504e-14,3.38012077538005e-14
"2020-11-08","PT","PT10",470930,0,0,0,0,0.011065494040573,0.00877060457234193,0.0133603835088041,2.22044604925031e-16,-4.12533136241868e-14,4.16974028340368e-14
"2020-11-09","PT","PT10",470930,0,0,0,0,0.0110701202772831,0.00876460093644766,0.0133756396181186,2.22044604925031e-16,-4.98421087538786e-14,5.02861979637287e-14
"2020-11-10","PT","PT10",470930,0,0,0,0,0.0110747475614222,0.00875849027213078,0.0133910048507137,2.22044604925031e-16,-5.90176202783921e-14,5.94617094882422e-14
"2020-11-11","PT","PT10",470930,0,0,0,0,0.0110793759150597,0.00875227377825565,0.0134064780518638,2.22044604925031e-16,-6.86869549871652e-14,6.91310441970152e-14
"2020-11-12","PT","PT10",470930,0,0,0,0,0.011084005360302,0.00874595264153672,0.0134220580790674,2.22044604925031e-16,-7.87723173755409e-14,7.92164065853909e-14
"2020-11-13","PT","PT10",470930,0,0,0,0,0.0110886359192927,0.00873952803640435,0.013437743802181,2.22044604925031e-16,-8.92132894896256e-14,8.96573786994757e-14
"2020-11-14","PT","PT10",470930,0,0,0,0,0.0110932676142122,0.00873300112478481,0.0134535341036397,2.22044604925031e-16,-9.99770557598603e-14,1.0042114496971e-13
"2020-11-15","PT","PT10",470930,0,0,0,0,0.0110979004672783,0.00872637305579619,0.0134694278787605,2.22044604925031e-16,-1.11089600915645e-13,1.11533690125495e-13
"2020-11-16","PT","PT10",470930,0,0,0,0,0.0111025345007456,0.00871964496536279,0.0134854240361285,2.22044604925031e-16,-1.2258109953306e-13,1.2302518874291e-13
"2020-11-17","PT","PT10",470930,0,0,0,0,0.0111071697369061,0.00871281797575,0.0135015214980622,2.22044604925031e-16,-1.34462707126483e-13,1.34906796336333e-13
"2020-11-18","PT","PT10",470930,0,0,0,0,0.0111118061980886,0.0087058931950218,0.0135177192011555,2.22044604925031e-16,-1.46729153681761e-13,1.47173242891611e-13
"2020-11-19","PT","PT10",470930,0,0,0,0,0.011116443906444,0.00869887171695815,0.0135340160959298,2.22044604925031e-16,-1.59362811735616e-13,1.59806900945466e-13
"2020-11-20","PT","PT10",470930,0,0,0,0,0.0111210828817862,0.00869175462600155,0.0135504111375708,2.22044604925031e-16,-1.72338309422968e-13,1.72782398632818e-13
"2020-11-21","PT","PT10",470930,0,0,0,0,0.0111257231424911,0.00868454299555346,0.0135669032894288,2.22044604925031e-16,-1.85627214954652e-13,1.86071304164503e-13
"2020-11-22","PT","PT10",470930,0,0,0,0,0.0111303647069432,0.00867723788495179,0.0135834915289347,2.22044604925031e-16,-1.99202565579249e-13,1.99646654789099e-13
"2020-11-23","PT","PT10",470930,0,0,0,0,0.0111350075935574,0.00866984033977451,0.0136001748473404,2.22044604925031e-16,-2.13048456987951e-13,2.13492546197801e-13
"2020-11-24","PT","PT10",470930,0,0,0,0,0.0111396518207791,0.0086623513921007,0.0136169522494576,2.22044604925031e-16,-2.27176570255386e-13,2.27620659465236e-13
"2020-11-25","PT","PT10",470930,0,0,0,0,0.0111442974070842,0.00865477206067808,0.0136338227534903,2.22044604925031e-16,-2.41600669775746e-13,2.42044758985596e-13
"2020-11-26","PT","PT10",470930,0,0,0,0,0.0111489443709791,0.00864710335099948,0.0136507853909587,2.22044604925031e-16,-2.56327058147699e-13,2.56771147357549e-13
"2020-11-27","PT","PT10",470930,0,0,0,0,0.0111535927310007,0.00863934625529003,0.0136678392067113,2.22044604925031e-16,-2.71354175925105e-13,2.71798265134955e-13
"2020-11-28","PT","PT10",470930,0,0,0,0,0.0111582425057165,0.00863150175240801,0.0136849832590251,2.22044604925031e-16,-2.8667355961242e-13,2.87117648822271e-13
"2020-11-29","PT","PT10",470930,0,0,0,0,0.0111628937137248,0.00862357080766104,0.0137022166197886,2.22044604925031e-16,-3.02271674308716e-13,3.02715763518566e-13
"2020-11-30","PT","PT10",470930,0,0,0,0,0.0111675463736542,0.00861555437254017,0.0137195383747682,2.22044604925031e-16,-3.18132291841979e-13,3.18576381051829e-13
"2020-12-01","PT","PT10",470930,0,0,0,0,0.0111722005041641,0.00860745338437402,0.0137369476239541,2.22044604925031e-16,-3.34239195431357e-13,3.34683284641207e-13
"2020-12-02","PT","PT10",470930,0,0,0,0,0.0111768561238348,0.00859926876623748,0.0137544434814321,2.22044604925031e-16,-3.50583569373282e-13,3.51027658583132e-13
"2020-12-03","PT","PT10",470930,0,0,0,0,0.0111815132492197,0.00859100143253446,0.0137720250659049,2.22044604925031e-16,-3.67172819862416e-13,3.67616909072266e-13
"2020-12-04","PT","PT10",470930,0,0,0,0,0.0111861718950713,0.00858265228880512,0.0137896915013375,2.22044604925031e-16,-3.84014869068421e-13,3.84458958278271e-13
"2020-12-05","PT","PT10",470930,0,0,0,0,0.0111908320761026,0.00857422222706984,0.0138074419251353,2.22044604925031e-16,-4.01113457996741e-13,4.01557547206591e-13
"2020-12-06","PT","PT10",470930,0,0,0,0,0.0111954938070505,0.00856571212611459,0.0138252754879864,2.22044604925031e-16,-4.18467554991121e-13,4.18911644200971e-13
"2020-12-07","PT","PT10",470930,0,0,0,0,0.011200157102676,0.00855712285186852,0.0138431913534835,2.22044604925031e-16,-4.36071676291974e-13,4.36515765501824e-13
"2020-12-08","PT","PT10",470930,0,0,0,0,0.0112048219777642,0.00854845525768668,0.0138611886978416,2.22044604925031e-16,-4.53916874228591e-13,4.54360963438441e-13
"2020-12-09","PT","PT10",470930,0,0,0,0,0.011209488447124,0.00853971018454038,0.0138792667097077,2.22044604925031e-16,-4.71992208908032e-13,4.72436298117882e-13
"2020-12-10","PT","PT10",470930,0,0,0,0,0.0112141565255887,0.00853088846111758,0.0138974245900598,2.22044604925031e-16,-4.90286589135725e-13,4.90730678345575e-13
"2020-12-11","PT","PT10",470930,0,0,0,0,0.0112188262280154,0.00852199090383563,0.0139156615521952,2.22044604925031e-16,-5.08794937158188e-13,5.09239026368038e-13
"2020-12-12","PT","PT10",470930,0,0,0,0,0.0112234975692855,0.0085130183167689,0.0139339768218021,2.22044604925031e-16,-5.27522649373729e-13,5.2796673858358e-13
"2020-12-13","PT","PT10",470930,0,0,0,0,0.0112281705643045,0.00850397149149325,0.0139523696371157,2.22044604925031e-16,-5.46474910027764e-13,5.46918999237614e-13
"2020-12-14","PT","PT10",470930,0,0,0,0,0.0112328452280019,0.00849485120685015,0.0139708392491536,2.22044604925031e-16,-5.65654101893417e-13,5.66098191103267e-13
"2020-12-15","PT","PT10",470930,0,0,0,0,0.0112375215752852,0.00848565822879591,0.0139893849217745,2.22044604925031e-16,-5.85059306904614e-13,5.85503396114464e-13
"2020-12-16","PT","PT10",470930,0,0,0,0,0.0112421996193743,0.0084763933160005,0.0140080059227481,2.22044604925031e-16,-6.04686447861993e-13,6.05130537071843e-13
"2020-12-17","PT","PT10",470930,0,0,0,0,0.0112468793713388,0.00846705722187827,0.0140267015207994,2.22044604925031e-16,-6.24528932237699e-13,6.24973021447549e-13
"2020-12-18","PT","PT10",470930,0,0,0,0,0.011251560842126,0.00845765068813695,0.014045470996115,2.22044604925031e-16,-6.44578687100944e-13,6.45022776310794e-13
"2020-12-19","PT","PT10",470930,0,0,0,0,0.0112562440427004,0.00844817444481015,0.0140643136405907,2.22044604925031e-16,-6.64827563997147e-13,6.65271653206997e-13
"2020-12-20","PT","PT10",470930,0,0,0,0,0.0112609289840444,0.00843862921068143,0.0140832287574073,2.22044604925031e-16,-6.85272700631409e-13,6.85716789841259e-13
"2020-12-21","PT","PT10",470930,0,0,0,0,0.0112656156771576,0.00842901569361491,0.0141022156607002,2.22044604925031e-16,-7.05918286208937e-13,7.06362375418787e-13
"2020-12-22","PT","PT10",470930,0,0,0,0,0.0112703041330572,0.00841933459079428,0.01412127367532,2.22044604925031e-16,-7.26767978546168e-13,7.27212067756018e-13
"2020-12-23","PT","PT10",470930,0,0,0,0,0.011274994362778,0.00840958658887318,0.0141404021366828,2.22044604925031e-16,-7.47823357904092e-13,7.48267447113942e-13
"2020-12-24","PT","PT10",470930,0,0,0,0,0.0112796863773723,0.00839977236403894,0.0141596003907057,2.22044604925031e-16,-7.69083535558071e-13,7.69527624767921e-13
"2020-12-25","PT","PT10",470930,0,0,0,0,0.0112843801879101,0.00838989258199236,0.0141788677938278,2.22044604925031e-16,-7.9054523822739e-13,7.9098932743724e-13
"2020-12-26","PT","PT10",470930,0,0,0,0,0.0112890758054788,0.00837994789784583,0.0141982037131118,2.22044604925031e-16,-8.12203281508759e-13,8.12647370718609e-13
"2020-12-27","PT","PT10",470930,0,0,0,0,0.0112937732411835,0.00836993895594177,0.0142176075264253,2.22044604925031e-16,-8.34051360259483e-13,8.34495449469333e-13
"2020-12-28","PT","PT10",470930,0,0,0,0,0.0112984725061332,0.00835986638964949,0.0142370786226169,2.22044604925031e-16,-8.56083227238018e-13,8.56527316447868e-13
"2020-12-29","PT","PT10",470930,0,0,0,0,0.011303173610099,0.00834973082644633,0.0142566163937517,2.22044604925031e-16,-8.78297428658616e-13,8.78741517868466e-13
"2020-12-30","PT","PT10",470930,0,0,0,0,0.0113078765603931,0.00833953289266313,0.014276220228123,2.22044604925031e-16,-9.00697324897843e-13,9.01141414107693e-13
"2020-12-31","PT","PT10",470930,0,0,0,0,0.0113125813640753,0.0083292732053641,0.0142958895227866,2.22044604925031e-16,-9.23285622548088e-13,9.23729711757938e-13
"2021-01-01","PT","PT10",470930,0,0,0,0,0.0113172880282166,0.00831895237183017,0.0143156236846031,2.22044604925031e-16,-9.46063386716045e-13,9.46507475925895e-13
"2021-01-02","PT","PT10",470930,0,0,0,0,0.0113219965598986,0.00830857098998982,0.0143354221298075,2.22044604925031e-16,-9.69029738525736e-13,9.69473827735586e-13
"2021-01-03","PT","PT10",470930,0,0,0,0,0.0113267069662139,0.00829812964875854,0.0143552842836693,2.22044604925031e-16,-9.92181921604089e-13,9.92626010813939e-13
"2021-01-04","PT","PT10",470930,0,0,0,0,0.0113314192542658,0.00828762892828966,0.0143752095802419,2.22044604925031e-16,-1.01551567931852e-12,1.01595976852837e-12
"2021-01-05","PT","PT10",470930,0,0,0,0,0.0113361334311687,0.00827706940013911,0.0143951974621982,2.22044604925031e-16,-1.03902589313942e-12,1.03946998234927e-12
"2021-01-06","PT","PT10",470930,0,0,0,0,0.0113408495040477,0.00826645162734614,0.0144152473807493,2.22044604925031e-16,-1.06270765263004e-12,1.06315174183989e-12
"2021-01-07","PT","PT10",470930,0,0,0,0,0.0113455674800391,0.00825577616443259,0.0144353587956456,2.22044604925031e-16,-1.08656043459283e-12,1.08700452380268e-12
"2021-01-08","PT","PT10",470930,0,0,0,0,0.0113502873662899,0.00824504355732288,0.0144555311752569,2.22044604925031e-16,-1.11058698567723e-12,1.11103107488708e-12
"2021-01-09","PT","PT10",470930,0,0,0,0,0.011355009169958,0.00823425434318689,0.0144757639967291,2.22044604925031e-16,-1.13478937247998e-12,1.13523346168983e-12
"2021-01-10","PT","PT10",470930,0,0,0,0,0.0113597328982108,0.00822340905021554,0.014496056746206,2.22044604925031e-16,-1.15916830861477e-12,1.15961239782462e-12
"2021-01-11","PT","PT10",470930,0,0,0,0,0.0113644585572521,0.00821250820158185,0.0145164089129223,2.22044604925031e-16,-1.18372292142149e-12,1.18416701063134e-12
"2021-01-12","PT","PT10",470930,0,0,0,0,0.0113691861506892,0.00820155232268478,0.0145368199786936,2.22044604925031e-16,-1.20845081461684e-12,1.20889490382669e-12
"2021-01-13","PT","PT10",470930,0,0,0,0,0.0113739156817035,0.00819054193232544,0.0145572894310815,2.22044604925031e-16,-1.2333483857245e-12,1.23379247493435e-12
"2021-01-14","PT","PT10",470930,0,0,0,0,0.0113786471534805,0.00817947754135413,0.0145778167656069,2.22044604925031e-16,-1.25841136249228e-12,1.25885545170213e-12
"2021-01-15","PT","PT10",470930,0,0,0,0,0.0113833805692103,0.00816835965308806,0.0145984014853325,2.22044604925031e-16,-1.28363583757394e-12,1.28407992678379e-12
"2021-01-16","PT","PT10",470930,0,0,0,0,0.011388115932087,0.00815718876364168,0.0146190431005322,2.22044604925031e-16,-1.30902191051823e-12,1.30946599972808e-12
"2021-01-17","PT","PT10",470930,0,0,0,0,0.0113928532453091,0.00814596536217174,0.0146397411284465,2.22044604925031e-16,-1.33457185320905e-12,1.3350159424189e-12
"2021-01-18","PT","PT10",470930,0,0,0,0,0.0113975925120796,0.00813468993103965,0.0146604950931196,2.22044604925031e-16,-1.36028727695955e-12,1.3607313661694e-12
"2021-01-19","PT","PT10",470930,0,0,0,0,0.0114023337356058,0.00812336294589333,0.0146813045253182,2.22044604925031e-16,-1.38616864430957e-12,1.38661273351942e-12
"2021-01-20","PT","PT10",470930,0,0,0,0,0.011407076919099,0.0081119848756705,0.0147021689625275,2.22044604925031e-16,-1.41221508931501e-12,1.41265917852486e-12
"2021-01-21","PT","PT10",470930,0,0,0,0,0.0114118220657752,0.00810055618252614,0.0147230879490243,2.22044604925031e-16,-1.43842448155536e-12,1.43886857076521e-12
"2021-01-22","PT","PT10",470930,0,0,NA,0,0.0114165691788547,0.00808907732168556,0.0147440610360238,2.22044604925031e-16,-1.46479370354508e-12,1.46523779275493e-12
"2021-01-23","PT","PT10",470930,0,0,NA,0,0.0114213182615619,0.00807754874122575,0.014765087781898,2.22044604925031e-16,-1.49131911477534e-12,1.49176320398519e-12
