"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-12-09","EC","ECZ",120416,0,0,0,0,0.0990196078431438,0.0849830343407163,0.113056181345571
"2020-12-10","EC","ECZ",120416,0,0,0,0,0.0990196078431439,0.0849830343407164,0.113056181345571
"2020-12-11","EC","ECZ",120416,0,0,0,0,0.0990196078431439,0.0849830343407164,0.113056181345571
"2020-12-12","EC","ECZ",120416,0,0,0,0,0.0990196078431439,0.0849830343407164,0.113056181345571
"2020-12-13","EC","ECZ",120416,0,0,0,0,0.099019607843144,0.0849830343407165,0.113056181345572
"2020-12-14","EC","ECZ",120416,0,0,0,0,0.099019607843144,0.0849830343407165,0.113056181345572
"2020-12-15","EC","ECZ",120416,0,0,0,0,0.0990196078431441,0.0849830343407165,0.113056181345572
"2020-12-16","EC","ECZ",120416,0,0,0,0,0.0990196078431441,0.0849830343407165,0.113056181345572
"2020-12-17","EC","ECZ",120416,0,0,0,0,0.0990196078431441,0.0849830343407165,0.113056181345572
"2020-12-18","EC","ECZ",120416,0,0,0,0,0.0990196078431442,0.0849830343407166,0.113056181345572
"2020-12-19","EC","ECZ",120416,0,0,0,0,0.0990196078431442,0.0849830343407166,0.113056181345572
"2020-12-20","EC","ECZ",120416,0,0,0,0,0.0990196078431442,0.0849830343407166,0.113056181345572
"2020-12-21","EC","ECZ",120416,0,0,0,0,0.0990196078431442,0.0849830343407166,0.113056181345572
