"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-08-17","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763236384053234,0.0685253166264826,0.0841219601841641,0.0166742404090948,0.0163062096440836,0.0170422711741061
"2020-08-18","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763348593020522,0.0685364361842873,0.0841332824198171,0.0166733257150751,0.0162894804112987,0.0170571710188514
"2020-08-19","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763449699050085,0.0685461183733733,0.0841438214366437,0.0166707547778274,0.0162942352333556,0.0170472743222992
"2020-08-20","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763540493171049,0.0685545880622867,0.084153510571923,0.0166669193187809,0.0163150915814154,0.0170187470561464
"2020-08-21","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763621767231041,0.0685620293501251,0.084162324096083,0.0166625087962858,0.0163367154185116,0.0169883021740601
"2020-08-22","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763694313793127,0.0685685929692694,0.084170269789356,0.016658213430952,0.0163432630900509,0.0169731637718531
"2020-08-23","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763758926040929,0.0685744029129253,0.0841773822952605,0.0166547227533643,0.0163280577698805,0.0169813877368482
"2020-08-24","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763816397691972,0.0685795622699977,0.0841837172683968,0.0166527257944289,0.0162997969152142,0.0170056546736435
"2020-08-25","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763867522919257,0.0685841582571866,0.0841893463266649,0.016652911561013,0.0162758219112266,0.0170300012107994
"2020-08-26","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763913096281069,0.0685882664427286,0.0841943528134853,0.0166559651131083,0.0162725916784357,0.0170393385477809
"2020-08-27","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0763953912659057,0.068591954158818,0.0841988283729933,0.0166619597807401,0.0162951327836381,0.0170287867778421
"2020-08-28","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.076399076720456,0.0685952831011465,0.0842028703397656,0.0166697525170321,0.0163302336329274,0.0170092714011368
"2020-08-29","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764024455282892,0.0685983111142708,0.0842065799423076,0.0166780553451199,0.0163594895087481,0.0169966211814918
"2020-08-30","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764055646831434,0.0686010879292458,0.084210041437041,0.0166855779439004,0.0163677420763903,0.0170034138114105
"2020-08-31","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764084573367144,0.0686036420602861,0.0842132726131427,0.0166910277528329,0.0163531166977065,0.0170289388079592
"2020-09-01","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764111370812404,0.0686059948627192,0.0842162792997616,0.0166931110766028,0.0163275767309808,0.0170586454222248
"2020-09-02","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764136175127283,0.0686081650035116,0.0842190700219451,0.0166905351912668,0.0163071092861448,0.0170739610963889
"2020-09-03","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764159122305864,0.0686101689801417,0.0842216554810311,0.0166822071524109,0.0163034984224201,0.0170609158824017
"2020-09-04","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764180348372814,0.0686120215779343,0.0842240480966285,0.0166691954058168,0.0163141007012187,0.0170242901104149
"2020-09-05","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.07641999893802,0.0686137362657705,0.0842262616102695,0.0166539035638048,0.0163256260704569,0.0169821810571527
"2020-09-06","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764218181404543,0.068615325530116,0.0842283107507926,0.0166387482741353,0.0163235248966238,0.0169539716516468
"2020-09-07","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764235060544114,0.0686168011473259,0.0842302109614968,0.0166261377153026,0.0163014046733026,0.0169508707573027
"2020-09-08","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764250762916477,0.0686181743942127,0.0842319781890827,0.016618473535813,0.0162682472527096,0.0169686998189163
"2020-09-09","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764265424656268,0.0686194561968516,0.0842336287344021,0.0166181562713021,0.0162427172996176,0.0169935952429867
"2020-09-10","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764279181913225,0.0686206572176138,0.0842351791650312,0.0166275921777109,0.0162433509720323,0.0170118333833894
"2020-09-11","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764292161777567,0.0686217874078029,0.0842366449477105,0.016647578991986,0.0162778195518221,0.0170173384321498
"2020-09-12","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.07643044280761,0.0686228530990038,0.0842380325162162,0.0166743786698249,0.0163313983655259,0.0170173589741239
"2020-09-13","FR","FR69",1756069,0.11038961038961,0,NA,0.0166666666666667,0.0764316017696183,0.0686238587655887,0.0842393447736478,0.0167034498049187,0.0163822845821761,0.0170246150276613
"2020-09-14","FR","FR69",1756069,0.0964912280701754,0,NA,0.0166666666666667,0.0764326967429705,0.0686248084758724,0.0842405850100685,0.0167302225671708,0.0164111014441477,0.0170493436901938
"2020-09-15","FR","FR69",1756069,0.0964912280701754,0,NA,0.0166666666666667,0.0764337314072336,0.0686257059819606,0.0842417568325066,0.0167500987518967,0.0164114318602098,0.0170887656435837
"2020-09-16","FR","FR69",1756069,0.0964912280701754,0,NA,0.0166666666666667,0.0764347094423229,0.0686265547934139,0.084242864091232,0.0167584644049753,0.0163915614174641,0.0171253673924866
"2020-09-17","FR","FR69",1756069,0.134146341463415,0,NA,0.0166666666666667,0.0764356345284738,0.0686273582398479,0.0842439108170997,0.0167507151008006,0.0163646491247653,0.0171367810768358
"2020-09-18","FR","FR69",1756069,0.161290322580645,0,NA,0.0166666666666667,0.0764365103462148,0.0686281195224601,0.0842449011699696,0.0167226914255459,0.016340344281637,0.0171050385694548
"2020-09-19","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764373405763439,0.0686288417544902,0.0842458393981976,0.0166772952088258,0.0163188399640099,0.0170357504536418
"2020-09-20","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764381288999049,0.0686295279906047,0.0842467298092051,0.016623388810747,0.0162919528705101,0.0169548247509838
"2020-09-21","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764388789981667,0.0686301812452121,0.0842475767511213,0.0165699379109992,0.0162504798650951,0.0168893959569032
"2020-09-22","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764395945526041,0.0686308044997034,0.0842483846055049,0.0165257978706961,0.0161947378775463,0.0168568578638458
"2020-09-23","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764402791648192,0.0686314006518886,0.0842491576777499,0.0164997397738919,0.0161415118351056,0.0168579677126782
"2020-09-24","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764409351944099,0.0686319718138343,0.0842498985749856,0.0165005234383579,0.0161168481966552,0.0168841986800606
"2020-09-25","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764415640217216,0.0686325194239735,0.0842506086194696,0.0165370173404256,0.0161458309306432,0.0169282037502081
"2020-09-26","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764421670006087,0.0686330448097296,0.0842512891914879,0.0166135179825526,0.0162392684929565,0.0169877674721487
"2020-09-27","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764427454849961,0.0686335492252968,0.0842519417446953,0.0167151462301585,0.0163675721045723,0.0170627203557447
"2020-09-28","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764433008288736,0.0686340338709121,0.0842525677868351,0.0168219119726024,0.0164885499707114,0.0171552739744933
"2020-09-29","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764438343862926,0.0686344999089058,0.0842531688636795,0.0169133479683866,0.0165676701602951,0.0172590257764781
"2020-09-30","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764443475113615,0.0686349484765268,0.0842537465461962,0.0169685727617898,0.0165909510392994,0.0173461944842803
"2020-10-01","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764448415582423,0.0686353806955483,0.0842543024209362,0.0169666069960846,0.0165588379953367,0.0173743759968324
"2020-10-02","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.076445317881147,0.0686357976786491,0.0842548380836449,0.0168869450597267,0.0164713687465544,0.017302521372899
"2020-10-03","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764457778343343,0.0686362005325716,0.084255355136097,0.0167117672666288,0.0163192284592032,0.0171043060740544
"2020-10-04","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764462227721066,0.068636590358058,0.0842558551861553,0.0164683278749621,0.0161050508232788,0.0168316049266453
"2020-10-05","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764466540426658,0.0686369682426285,0.0842563398427031,0.0162330017790045,0.0158654279562292,0.0166005756017799
"2020-10-06","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764470726949322,0.068637335064766,0.0842568103250985,0.0160809670897301,0.0156739884589279,0.0164879457205323
"2020-10-07","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764474793498445,0.0686376913982553,0.0842572673014338,0.0160853781826559,0.0156366329489503,0.0165341234163615
"2020-10-08","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764478745954431,0.0686380377662015,0.0842577114246847,0.0163229242557329,0.0158608662201854,0.0167849822912804
"2020-10-09","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764482590197858,0.0686383746702741,0.0842581433692974,0.0168831710876182,0.0164375296748177,0.0173288125004186
"2020-10-10","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764486332109473,0.0686387025977499,0.0842585638241447,0.0178830353402473,0.0173819890538998,0.0183840816265948
"2020-10-11","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.076448997757018,0.0686390220271853,0.0842589734868506,0.0184311121473383,0.0177021837764664,0.0191600405182101
"2020-10-12","FR","FR69",1756069,0.166666666666667,0,NA,0.0166666666666667,0.0764493532461031,0.06863933343272,0.0842593730594862,0.012725070620736,0.0120167066109502,0.0134334346305219
"2020-10-13","FR","FR69",1756069,0,0,0,0,0.0764497002663225,0.0686396372870043,0.0842597632456407,0.00361051616523563,0.0028599031136428,0.00436112921682847
"2020-10-14","FR","FR69",1756069,0,0,0,0,0.0764500394058093,0.0686399340627638,0.0842601447488548,0.000258236413682771,0.000110617638546813,0.000405855188818728
"2020-10-15","FR","FR69",1756069,0,0,0,0,0.07645037125271,0.0686402242329837,0.0842605182724362,2.85590283409747e-06,-5.89521627363946e-07,6.30132729555889e-06
"2020-10-16","FR","FR69",1756069,0,0,0,0,0.0764506963951832,0.0686405082697312,0.0842608845206353,2.99561359791308e-09,-3.5389960896026e-09,9.53022328542876e-09
"2020-10-17","FR","FR69",1756069,0,0,0,0,0.0764510154212624,0.0686407866414978,0.0842612442010271,1.82802967598831e-13,-4.69270011082657e-13,8.34875946280318e-13
"2020-10-18","FR","FR69",1756069,0,0,0,0,0.0764513288401742,0.0686410597515787,0.0842615979287696,2.22044604925031e-16,-9.84448627220715e-16,1.42853783707078e-15
"2020-10-19","FR","FR69",1756069,0,0,0,0,0.0764516369504314,0.0686413278367389,0.0842619460641238,2.22044604925031e-16,-1.51124920039551e-15,1.95533841024557e-15
"2020-10-20","FR","FR69",1756069,0,0,0,0,0.0764519400157125,0.0686415910967146,0.0842622889347104,2.22044604925031e-16,-2.16065861542653e-15,2.6047478252766e-15
"2020-10-21","FR","FR69",1756069,0,0,0,0,0.0764522382997011,0.0686418497239515,0.0842626268754507,2.22044604925031e-16,-3.01820315553869e-15,3.46229236538875e-15
"2020-10-22","FR","FR69",1756069,0,0,0,0,0.076452532066086,0.0686421039072501,0.0842629602249219,2.22044604925031e-16,-4.27354971257227e-15,4.71763892242233e-15
"2020-10-23","FR","FR69",1756069,0,0,0,0,0.0764528215785609,0.0686423538345765,0.0842632893225453,2.22044604925031e-16,-6.17947449734699e-15,6.62356370719706e-15
"2020-10-24","FR","FR69",1756069,0,0,0,0,0.0764531071008239,0.0686425996950321,0.0842636145066158,2.22044604925031e-16,-8.98323080164502e-15,9.42732001149508e-15
"2020-10-25","FR","FR69",1756069,0,0,0,0,0.0764533888965781,0.0686428416799965,0.0842639361131597,2.22044604925031e-16,-1.28977961158017e-14,1.33418853256517e-14
"2020-10-26","FR","FR69",1756069,0,0,0,0,0.0764536672295308,0.0686430799834254,0.0842642544756362,2.22044604925031e-16,-1.80879821060085e-14,1.85320713158585e-14
"2020-10-27","FR","FR69",1756069,0,0,0,0,0.0764539423633936,0.0686433148013187,0.0842645699254685,2.22044604925031e-16,-2.45040672417127e-14,2.49481564515627e-14
"2020-10-28","FR","FR69",1756069,0,0,0,0,0.0764542145618826,0.0686435463303494,0.0842648827934158,2.22044604925031e-16,-3.19769242815345e-14,3.24210134913846e-14
"2020-10-29","FR","FR69",1756069,0,0,0,0,0.076454484088718,0.0686437747656597,0.0842651934117762,2.22044604925031e-16,-4.0338206250531e-14,4.07822954603811e-14
"2020-10-30","FR","FR69",1756069,0,0,0,0,0.0764547511904499,0.0686440002828684,0.0842655020980314,2.22044604925031e-16,-4.94340520858804e-14,4.98781412957304e-14
"2020-10-31","FR","FR69",1756069,0,0,0,0,0.0764550160232809,0.0686442229714246,0.0842658090751372,2.22044604925031e-16,-5.91306863345156e-14,5.95747755443657e-14
"2020-11-01","FR","FR69",1756069,0,0,0,0,0.0764552787138083,0.0686444428883037,0.0842661145393129,2.22044604925031e-16,-6.93185500574889e-14,6.9762639267339e-14
"2020-11-02","FR","FR69",1756069,0,0,0,0,0.076455539388614,0.0686446600868506,0.0842664186903774,2.22044604925031e-16,-7.99167771126188e-14,8.03608663224688e-14
"2020-11-03","FR","FR69",1756069,0,0,0,0,0.0764557981742819,0.0686448746194315,0.0842667217291322,2.22044604925031e-16,-9.09042126833832e-14,9.13483018932333e-14
"2020-11-04","FR","FR69",1756069,0,0,0,0,0.0764560551973976,0.0686450865394061,0.0842670238553891,2.22044604925031e-16,-1.02325942045629e-13,1.02770031255479e-13
"2020-11-05","FR","FR69",1756069,0,0,0,0,0.0764563105845488,0.0686452959024387,0.0842673252666589,2.22044604925031e-16,-1.14206779850235e-13,1.14650869060085e-13
"2020-11-06","FR","FR69",1756069,0,0,0,0,0.0764565644623248,0.0686455027671426,0.0842676261575071,2.22044604925031e-16,-1.26543495872584e-13,1.26987585082434e-13
"2020-11-07","FR","FR69",1756069,0,0,0,0,0.0764568169573167,0.0686457071950625,0.0842679267195708,2.22044604925031e-16,-1.39312077252107e-13,1.39756166461957e-13
"2020-11-08","FR","FR69",1756069,0,0,0,0,0.0764570681961174,0.0686459092499974,0.0842682271422373,2.22044604925031e-16,-1.52476470935769e-13,1.52920560145619e-13
"2020-11-09","FR","FR69",1756069,0,0,0,0,0.0764573183053214,0.0686461089966527,0.0842685276139901,2.22044604925031e-16,-1.65997490687423e-13,1.66441579897274e-13
"2020-11-10","FR","FR69",1756069,0,0,0,0,0.0764575674115251,0.0686463064986333,0.084268828324417,2.22044604925031e-16,-1.79843432199529e-13,1.80287521409379e-13
"2020-11-11","FR","FR69",1756069,0,0,0,0,0.0764578156378233,0.0686465018120484,0.0842691294635981,2.22044604925031e-16,-1.94018593739233e-13,1.94462682949083e-13
"2020-11-12","FR","FR69",1756069,0,0,0,0,0.0764580630687455,0.0686466949456617,0.0842694311918292,2.22044604925031e-16,-2.08542700781984e-13,2.08986789991834e-13
"2020-11-13","FR","FR69",1756069,0,0,0,0,0.0764583097649299,0.0686468858774268,0.084269733652433,2.22044604925031e-16,-2.23424076906718e-13,2.23868166116568e-13
"2020-11-14","FR","FR69",1756069,0,0,0,0,0.0764585557866594,0.0686470745824162,0.0842700369909025,2.22044604925031e-16,-2.38658455816769e-13,2.39102545026619e-13
"2020-11-15","FR","FR69",1756069,0,0,0,0,0.0764588011942177,0.0686472610355947,0.0842703413528406,2.22044604925031e-16,-2.54231163697197e-13,2.54675252907047e-13
"2020-11-16","FR","FR69",1756069,0,0,0,0,0.0764590460478894,0.0686474452135974,0.0842706468821813,2.22044604925031e-16,-2.70121048526142e-13,2.70565137735992e-13
"2020-11-17","FR","FR69",1756069,0,0,0,0,0.0764592904079595,0.0686476270958982,0.0842709537200209,2.22044604925031e-16,-2.8630539808288e-13,2.8674948729273e-13
"2020-11-18","FR","FR69",1756069,0,0,0,0,0.0764595343347142,0.0686478066653652,0.0842712620040633,2.22044604925031e-16,-3.02771255068659e-13,3.03215344278509e-13
"2020-11-19","FR","FR69",1756069,0,0,0,0,0.0764597778884404,0.0686479839081986,0.0842715718686822,2.22044604925031e-16,-3.19528314319313e-13,3.19972403529163e-13
"2020-11-20","FR","FR69",1756069,0,0,0,0,0.0764600211294255,0.0686481588132627,0.0842718834455883,2.22044604925031e-16,-3.36586137213318e-13,3.37030226423168e-13
"2020-11-21","FR","FR69",1756069,0,0,0,0,0.076460264117958,0.0686483313708021,0.084272196865114,2.22044604925031e-16,-3.53947052504355e-13,3.54391141714205e-13
"2020-11-22","FR","FR69",1756069,0,0,0,0,0.076460506914327,0.0686485015705429,0.084272512258111,2.22044604925031e-16,-3.71605802218635e-13,3.72049891428485e-13
"2020-11-23","FR","FR69",1756069,0,0,0,0,0.0764607495780968,0.0686486693983826,0.084272829757811,2.22044604925031e-16,-3.89550948796492e-13,3.89995038006342e-13
"2020-11-24","FR","FR69",1756069,0,0,0,0,0.0764609921479563,0.0686488348116815,0.0842731494842311,2.22044604925031e-16,-4.0776749493617e-13,4.0821158414602e-13
"2020-11-25","FR","FR69",1756069,0,0,0,0,0.0764612346390895,0.0686489977375516,0.0842734715406274,2.22044604925031e-16,-4.26240795678475e-13,4.26684884888326e-13
"2020-11-26","FR","FR69",1756069,0,0,0,0,0.0764614770654266,0.06864915810072,0.0842737960301331,2.22044604925031e-16,-4.449690476971e-13,4.4541313690695e-13
"2020-11-27","FR","FR69",1756069,0,0,0,0,0.0764617194408977,0.0686493158274392,0.0842741230543563,2.22044604925031e-16,-4.63960297459893e-13,4.64404386669743e-13
"2020-11-28","FR","FR69",1756069,0,0,0,0,0.0764619617794334,0.0686494708473904,0.0842744527114765,2.22044604925031e-16,-4.83219269397642e-13,4.83663358607492e-13
"2020-11-29","FR","FR69",1756069,0,0,0,0,0.0764622040949642,0.0686496230949731,0.0842747850949554,2.22044604925031e-16,-5.02745475475695e-13,5.03189564685545e-13
"2020-11-30","FR","FR69",1756069,0,0,0,0,0.076462446401421,0.0686497725099857,0.0842751202928563,2.22044604925031e-16,-5.22533276977359e-13,5.22977366187209e-13
"2020-12-01","FR","FR69",1756069,0,0,0,0,0.0764626887127347,0.0686499190376939,0.0842754583877755,2.22044604925031e-16,-5.42573105201347e-13,5.43017194411197e-13
"2020-12-02","FR","FR69",1756069,0,0,0,0,0.0764629310428364,0.0686500626282858,0.084275799457387,2.22044604925031e-16,-5.62853546544797e-13,5.63297635754647e-13
"2020-12-03","FR","FR69",1756069,0,0,0,0,0.0764631734056575,0.0686502032357177,0.0842761435755973,2.22044604925031e-16,-5.83366221081054e-13,5.83810310290904e-13
"2020-12-04","FR","FR69",1756069,0,0,0,0,0.0764634158151296,0.06865034081595,0.0842764908143091,2.22044604925031e-16,-6.04114651505516e-13,6.04558740715366e-13
"2020-12-05","FR","FR69",1756069,0,0,0,0,0.076463658285147,0.0686504753245012,0.0842768412457929,2.22044604925031e-16,-6.25104120966455e-13,6.25548210176305e-13
"2020-12-06","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764639008238989,0.0686506067033697,0.0842771949444281,2.22044604925031e-16,-6.46336622738156e-13,6.46780711948006e-13
"2020-12-07","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.076464143427776,0.0686507348698052,0.0842775519857468,2.22044604925031e-16,-6.67810147946159e-13,6.68254237156009e-13
"2020-12-08","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764643860917077,0.0686508597382749,0.0842779124451404,2.22044604925031e-16,-6.89519018192343e-13,6.89963107402193e-13
"2020-12-09","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764646288106234,0.0686509812258871,0.0842782763953596,2.22044604925031e-16,-7.11455042007111e-13,7.11899131216961e-13
"2020-12-10","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764648715794523,0.0686510992544899,0.0842786439044147,2.22044604925031e-16,-7.33609441131491e-13,7.34053530341341e-13
"2020-12-11","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764651143931238,0.0686512137521548,0.0842790150340929,2.22044604925031e-16,-7.55979574605832e-13,7.56423663815682e-13
"2020-12-12","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.076465357246567,0.0686513246540357,0.0842793898390983,2.22044604925031e-16,-7.78569854464187e-13,7.79013943674037e-13
"2020-12-13","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764656001347109,0.0686514319026165,0.0842797683668053,2.22044604925031e-16,-8.01383442585546e-13,8.01827531795396e-13
"2020-12-14","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764658430524848,0.0686515354473353,0.0842801506576344,2.22044604925031e-16,-8.24420610937106e-13,8.24864700146956e-13
"2020-12-15","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764660859948174,0.0686516352435865,0.0842805367460483,2.22044604925031e-16,-8.47678486279801e-13,8.48122575489651e-13
"2020-12-16","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764663289566378,0.0686517312511138,0.0842809266621619,2.22044604925031e-16,-8.71151553970395e-13,8.71595643180245e-13
"2020-12-17","FR","FR69",1756069,0.1,0,0.0333333333333333,0,0.0764665719328747,0.0686518234317741,0.0842813204339753,2.22044604925031e-16,-8.94832781221126e-13,8.95276870430976e-13
