"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-08-08","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00923980767220296,0.00394674172143494,0.014532873622971,0.00923980767220296,0.00394674172143494,0.014532873622971
"2020-08-09","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00923510703647208,0.00408054252579469,0.0143896715471495,0.00923510703647208,0.00408054252579469,0.0143896715471495
"2020-08-10","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00919423630219913,0.00434286746488951,0.0140456051395087,0.00919423630219913,0.00434286746488951,0.0140456051395087
"2020-08-11","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0091279888431065,0.00460251388585373,0.0136534638003593,0.0091279888431065,0.00460251388585373,0.0136534638003593
"2020-08-12","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00904713843735195,0.00472592669620151,0.0133683501785024,0.00904713843735195,0.00472592669620151,0.0133683501785024
"2020-08-13","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00896220868391212,0.00463480817599572,0.0132896091918285,0.00896220868391212,0.00463480817599572,0.0132896091918285
"2020-08-14","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00888336556875979,0.00435562537546993,0.0134111057620496,0.00888336556875979,0.00435562537546993,0.0134111057620496
"2020-08-15","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0088204281787908,0.00400206485696681,0.0136387915006148,0.0088204281787908,0.00400206485696681,0.0136387915006148
"2020-08-16","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00878299099543526,0.00371295110480182,0.0138530308860687,0.00878299099543526,0.00371295110480182,0.0138530308860687
"2020-08-17","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00878065326776471,0.00360963539012247,0.013951671145407,0.00878065326776471,0.00360963539012247,0.013951671145407
"2020-08-18","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00881999894712682,0.0037573096290168,0.0138826882652368,0.00881999894712682,0.0037573096290168,0.0138826882652368
"2020-08-19","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00889316637158804,0.00408333529990349,0.0137029974432726,0.00889316637158804,0.00408333529990349,0.0137029974432726
"2020-08-20","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0089882284723034,0.00445187232751017,0.0135245846170966,0.0089882284723034,0.00445187232751017,0.0135245846170966
"2020-08-21","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00909295845747783,0.00471198438791808,0.0134739325270376,0.00909295845747783,0.00471198438791808,0.0134739325270376
"2020-08-22","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00919461064663969,0.0047529285645676,0.0136362927287118,0.00919461064663969,0.0047529285645676,0.0136362927287118
"2020-08-23","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00927987503174969,0.00457091084488136,0.013988839218618,0.00927987503174969,0.00457091084488136,0.013988839218618
"2020-08-24","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00933501833542839,0.00426973256237128,0.0144003041084855,0.00933501833542839,0.00426973256237128,0.0144003041084855
"2020-08-25","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0093462221844464,0.00399557302457127,0.0146968713443215,0.0093462221844464,0.00399557302457127,0.0146968713443215
"2020-08-26","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00930011931830108,0.00387642735493724,0.0147238112816649,0.00930011931830108,0.00387642735493724,0.0147238112816649
"2020-08-27","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00918796701378231,0.00396937810571898,0.0144065559218456,0.00918796701378231,0.00396937810571898,0.0144065559218456
"2020-08-28","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00902709419163137,0.00416751287447138,0.0138866755087913,0.00902709419163137,0.00416751287447138,0.0138866755087913
"2020-08-29","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00884514936136672,0.00429270808724202,0.0133975906354914,0.00884514936136672,0.00429270808724202,0.0133975906354914
"2020-08-30","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00866810506897161,0.00420891211655749,0.0131272980213857,0.00866810506897161,0.00420891211655749,0.0131272980213857
"2020-08-31","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00851997089209769,0.00390302775950723,0.0131369140246881,0.00851997089209769,0.00390302775950723,0.0131369140246881
"2020-09-01","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00842325895361614,0.00349117237168364,0.0133553455355486,0.00842325895361614,0.00349117237168364,0.0133553455355486
"2020-09-02","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0084000803375494,0.00313999394201181,0.013660166733087,0.0084000803375494,0.00313999394201181,0.013660166733087
"2020-09-03","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00847385682965823,0.00300108584888779,0.0139466278104287,0.00847385682965823,0.00300108584888779,0.0139466278104287
"2020-09-04","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00867174200598321,0.0031860102590583,0.0141574737529081,0.00867174200598321,0.0031860102590583,0.0141574737529081
"2020-09-05","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00902081480432747,0.00370952822066644,0.0143321013879885,0.00902081480432747,0.00370952822066644,0.0143321013879885
"2020-09-06","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00946622610083232,0.00425861147325607,0.0146738407284086,0.00946622610083232,0.00425861147325607,0.0146738407284086
"2020-09-07","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00988036648890305,0.00438134980092003,0.0153793831768861,0.00988036648890305,0.00438134980092003,0.0153793831768861
"2020-09-08","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0101124599900001,0.00397064830329103,0.0162542716767092,0.0101124599900001,0.00397064830329103,0.0162542716767092
"2020-09-09","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0100057735063378,0.00332038967043433,0.0166911573422412,0.0100057735063378,0.00332038967043433,0.0166911573422412
"2020-09-10","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00943576499765279,0.00270372056141029,0.0161678094338953,0.00943576499765279,0.00270372056141029,0.0161678094338953
"2020-09-11","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00836100856672348,0.00196087853566019,0.0147611385977868,0.00836100856672348,0.00196087853566019,0.0147611385977868
"2020-09-12","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00686306058120883,0.000500035993265569,0.0132260851691521,0.00686306058120883,0.000500035993265569,0.0132260851691521
"2020-09-13","BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0,0.00900900900900901,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00514490210674114,-0.00172660694812336,0.0120164111616056,0.00514490210674114,-0.00172660694812336,0.0120164111616056
"2020-09-14","BR","BRPI",3204028,0.0186915887850467,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00347314804725272,-0.00366127465124915,0.0106075707457546,0.00347314804725272,-0.00366127465124915,0.0106075707457546
"2020-09-15","BR","BRPI",3204028,0.0186915887850467,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.0020889178874128,-0.00428880686800076,0.00846664264282636,0.0020889178874128,-0.00428880686800076,0.00846664264282636
"2020-09-16","BR","BRPI",3204028,0.0186915887850467,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.00111125709530704,-0.00385706493373416,0.00607957912434824,0.00111125709530704,-0.00385706493373416,0.00607957912434824
"2020-09-17","BR","BRPI",3204028,0.0186915887850467,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.000519170866469675,-0.00311747838320691,0.00415582011614626,0.000519170866469675,-0.00311747838320691,0.00415582011614626
"2020-09-18","BR","BRPI",3204028,0.0186915887850467,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,0.000211502815381636,-0.00225500226704078,0.00267800789780405,0.000211502815381636,-0.00225500226704078,0.00267800789780405
"2020-09-19","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,7.46001236154211e-05,-0.00136440875225526,0.00151360899948611,7.46001236154211e-05,-0.00136440875225526,0.00151360899948611
"2020-09-20","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.26197593479902e-05,-0.000668814131577195,0.000714053650273175,2.26197593479902e-05,-0.000668814131577195,0.000714053650273175
"2020-09-21","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,5.85421859970369e-06,-0.000264211383134934,0.000275919820334341,5.85421859970369e-06,-0.000264211383134934,0.000275919820334341
"2020-09-22","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,1.2840735361704e-06,-8.42582266623461e-05,8.68263737346868e-05,1.2840735361704e-06,-8.42582266623461e-05,8.68263737346868e-05
"2020-09-23","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.37048551653287e-07,-2.17277467843214e-05,2.22018438876279e-05,2.37048551653287e-07,-2.17277467843214e-05,2.22018438876279e-05
"2020-09-24","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,3.69444739826123e-08,-4.55923603786787e-06,4.6331249858331e-06,3.69444739826123e-08,-4.55923603786787e-06,4.6331249858331e-06
"2020-09-25","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,4.94990890724514e-09,-7.9337493531962e-07,8.0327475313411e-07,4.94990890724514e-09,-7.9337493531962e-07,8.0327475313411e-07
"2020-09-26","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,5.81284829305532e-10,-1.17214719118219e-07,1.1837728877683e-07,5.81284829305532e-10,-1.17214719118219e-07,1.1837728877683e-07
"2020-09-27","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,6.10004948063056e-11,-1.50617389064517e-08,1.51837398960643e-08,6.10004948063056e-11,-1.50617389064517e-08,1.51837398960643e-08
"2020-09-28","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,5.83228635363951e-12,-1.72358272622444e-09,1.73524729893172e-09,5.83228635363951e-12,-1.72358272622444e-09,1.73524729893172e-09
"2020-09-29","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,5.1798115096369e-13,-1.79737707366186e-10,1.80773669668113e-10,5.1798115096369e-13,-1.79737707366186e-10,1.80773669668113e-10
"2020-09-30","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,4.35679609620705e-14,-1.74668596560654e-11,1.75539955779895e-11,4.35679609620705e-14,-1.74668596560654e-11,1.75539955779895e-11
"2020-10-01","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,3.53840222206598e-15,-1.6168078265676e-12,1.62388463101173e-12,3.53840222206598e-15,-1.6168078265676e-12,1.62388463101173e-12
"2020-10-02","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.82899806542923e-16,-1.45642794457945e-13,1.46208594071031e-13,2.82899806542923e-16,-1.45642794457945e-13,1.46208594071031e-13
"2020-10-03","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.27574799059479e-13,1.28018888269329e-13,2.22044604925031e-16,-1.27574799059479e-13,1.28018888269329e-13
"2020-10-04","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.41289508389709e-13,1.41733597599559e-13,2.22044604925031e-16,-1.41289508389709e-13,1.41733597599559e-13
"2020-10-05","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.55487919821995e-13,1.55932009031845e-13,2.22044604925031e-16,-1.55487919821995e-13,1.55932009031845e-13
"2020-10-06","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.70177829282927e-13,1.70621918492777e-13,2.22044604925031e-16,-1.70177829282927e-13,1.70621918492777e-13
"2020-10-07","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.85348226464579e-13,1.85792315674429e-13,2.22044604925031e-16,-1.85348226464579e-13,1.85792315674429e-13
"2020-10-08","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-2.00974443373279e-13,2.01418532583129e-13,2.22044604925031e-16,-2.00974443373279e-13,2.01418532583129e-13
"2020-10-09","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-2.17023681152346e-13,2.17467770362196e-13,2.22044604925031e-16,-2.17023681152346e-13,2.17467770362196e-13
"2020-10-10","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-2.33460478221339e-13,2.33904567431189e-13,2.22044604925031e-16,-2.33460478221339e-13,2.33904567431189e-13
"2020-10-11","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-2.50251922730149e-13,2.50696011939999e-13,2.22044604925031e-16,-2.50251922730149e-13,2.50696011939999e-13
"2020-10-12","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-2.67380346434246e-13,2.67824435644096e-13,2.22044604925031e-16,-2.67380346434246e-13,2.67824435644096e-13
"2020-10-13","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-2.84861373503495e-13,2.85305462713345e-13,2.22044604925031e-16,-2.84861373503495e-13,2.85305462713345e-13
"2020-10-14","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-3.02711611822239e-13,3.03155701032089e-13,2.22044604925031e-16,-3.02711611822239e-13,3.03155701032089e-13
"2020-10-15","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-3.20938702301711e-13,3.21382791511561e-13,2.22044604925031e-16,-3.20938702301711e-13,3.21382791511561e-13
"2020-10-16","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-3.3954089503433e-13,3.3998498424418e-13,2.22044604925031e-16,-3.3954089503433e-13,3.3998498424418e-13
"2020-10-17","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-3.58508150406386e-13,3.58952239616237e-13,2.22044604925031e-16,-3.58508150406386e-13,3.58952239616237e-13
"2020-10-18","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-3.77824226859684e-13,3.78268316069534e-13,2.22044604925031e-16,-3.77824226859684e-13,3.78268316069534e-13
"2020-10-19","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-3.97469386421815e-13,3.97913475631665e-13,2.22044604925031e-16,-3.97469386421815e-13,3.97913475631665e-13
"2020-10-20","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-4.17423467644235e-13,4.17867556854085e-13,2.22044604925031e-16,-4.17423467644235e-13,4.17867556854085e-13
"2020-10-21","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-4.37672110455565e-13,4.38116199665415e-13,2.22044604925031e-16,-4.37672110455565e-13,4.38116199665415e-13
"2020-10-22","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-4.58221405854822e-13,4.58665495064672e-13,2.22044604925031e-16,-4.58221405854822e-13,4.58665495064672e-13
"2020-10-23","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-4.79081941779113e-13,4.79526030988963e-13,2.22044604925031e-16,-4.79081941779113e-13,4.79526030988963e-13
"2020-10-24","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-5.0025975100562e-13,5.0070384021547e-13,2.22044604925031e-16,-5.0025975100562e-13,5.0070384021547e-13
"2020-10-25","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-5.21755291076288e-13,5.22199380286138e-13,2.22044604925031e-16,-5.21755291076288e-13,5.22199380286138e-13
"2020-10-26","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-5.43563540253726e-13,5.44007629463576e-13,2.22044604925031e-16,-5.43563540253726e-13,5.44007629463576e-13
"2020-10-27","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-5.65674910556046e-13,5.66118999765896e-13,2.22044604925031e-16,-5.65674910556046e-13,5.66118999765896e-13
"2020-10-28","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-5.88076757419808e-13,5.88520846629658e-13,2.22044604925031e-16,-5.88076757419808e-13,5.88520846629658e-13
"2020-10-29","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-6.107553192323e-13,6.1119940844215e-13,2.22044604925031e-16,-6.107553192323e-13,6.1119940844215e-13
"2020-10-30","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-6.33699109288265e-13,6.34143198498115e-13,2.22044604925031e-16,-6.33699109288265e-13,6.34143198498115e-13
"2020-10-31","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-6.56909823619773e-13,6.57353912829623e-13,2.22044604925031e-16,-6.56909823619773e-13,6.57353912829623e-13
"2020-11-01","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-6.80394871455987e-13,6.80838960665838e-13,2.22044604925031e-16,-6.80394871455987e-13,6.80838960665838e-13
"2020-11-02","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-7.04159104146206e-13,7.04603193356056e-13,2.22044604925031e-16,-7.04159104146206e-13,7.04603193356056e-13
"2020-11-03","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-7.28203707395565e-13,7.28647796605415e-13,2.22044604925031e-16,-7.28203707395565e-13,7.28647796605415e-13
"2020-11-04","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-7.52525970269344e-13,7.52970059479194e-13,2.22044604925031e-16,-7.52525970269344e-13,7.52970059479194e-13
"2020-11-05","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-7.77119695132104e-13,7.77563784341954e-13,2.22044604925031e-16,-7.77119695132104e-13,7.77563784341954e-13
"2020-11-06","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-8.01976110694692e-13,8.02420199904542e-13,2.22044604925031e-16,-8.01976110694692e-13,8.02420199904542e-13
"2020-11-07","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-8.27085177616643e-13,8.27529266826493e-13,2.22044604925031e-16,-8.27085177616643e-13,8.27529266826493e-13
"2020-11-08","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-8.52437616095271e-13,8.52881705305121e-13,2.22044604925031e-16,-8.52437616095271e-13,8.52881705305121e-13
"2020-11-09","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-8.78032750690823e-13,8.78476839900673e-13,2.22044604925031e-16,-8.78032750690823e-13,8.78476839900673e-13
"2020-11-10","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-9.03876004728259e-13,9.04320093938109e-13,2.22044604925031e-16,-9.03876004728259e-13,9.04320093938109e-13
"2020-11-11","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-9.29971389972924e-13,9.30415479182774e-13,2.22044604925031e-16,-9.29971389972924e-13,9.30415479182774e-13
"2020-11-12","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-9.56320355304523e-13,9.56764444514373e-13,2.22044604925031e-16,-9.56320355304523e-13,9.56764444514373e-13
"2020-11-13","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-9.8292143601073e-13,9.8336552522058e-13,2.22044604925031e-16,-9.8292143601073e-13,9.8336552522058e-13
"2020-11-14","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.00977041300972e-12,1.01021450221957e-12,2.22044604925031e-16,-1.00977041300972e-12,1.01021450221957e-12
"2020-11-15","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.03686089037838e-12,1.03730497958823e-12,2.22044604925031e-16,-1.03686089037838e-12,1.03730497958823e-12
"2020-11-16","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.06418521487611e-12,1.06462930408596e-12,2.22044604925031e-16,-1.06418521487611e-12,1.06462930408596e-12
"2020-11-17","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.09173580112786e-12,1.09217989033771e-12,2.22044604925031e-16,-1.09173580112786e-12,1.09217989033771e-12
"2020-11-18","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.1195106114695e-12,1.11995470067935e-12,2.22044604925031e-16,-1.1195106114695e-12,1.11995470067935e-12
"2020-11-19","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.14751366346357e-12,1.14795775267342e-12,2.22044604925031e-16,-1.14751366346357e-12,1.14795775267342e-12
"2020-11-20","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.17574835008586e-12,1.17619243929571e-12,2.22044604925031e-16,-1.17574835008586e-12,1.17619243929571e-12
"2020-11-21","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.20421620276265e-12,1.2046602919725e-12,2.22044604925031e-16,-1.20421620276265e-12,1.2046602919725e-12
"2020-11-22","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.23291649750122e-12,1.23336058671107e-12,2.22044604925031e-16,-1.23291649750122e-12,1.23336058671107e-12
"2020-11-23","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.26184627595647e-12,1.26229036516632e-12,2.22044604925031e-16,-1.26184627595647e-12,1.26229036516632e-12
"2020-11-24","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.29100071727702e-12,1.29144480648687e-12,2.22044604925031e-16,-1.29100071727702e-12,1.29144480648687e-12
"2020-11-25","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.32037380586664e-12,1.32081789507649e-12,2.22044604925031e-16,-1.32037380586664e-12,1.32081789507649e-12
"2020-11-26","BR","BRPI",3204028,0,0,0,0,0.00925475976474621,0.00796570540660752,0.0105438141228849,2.22044604925031e-16,-1.34995927388043e-12,1.35040336309028e-12,2.22044604925031e-16,-1.34995927388043e-12,1.35040336309028e-12
