"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-11-04","US","USMD",6045680,0,0,0,0,0.0248034854563593,0.0217165549496002,0.0278904159631185
"2020-11-05","US","USMD",6045680,0,0,0,0,0.0248034854563594,0.0217165549496002,0.0278904159631186
"2020-11-06","US","USMD",6045680,0,0,0,0,0.0248034854563595,0.0217165549496002,0.0278904159631188
"2020-11-07","US","USMD",6045680,0,0,0,0,0.0248034854563596,0.0217165549496003,0.0278904159631189
"2020-11-08","US","USMD",6045680,0,0,0,0,0.0248034854563597,0.0217165549496003,0.027890415963119
"2020-11-09","US","USMD",6045680,0,0,0,0,0.0248034854563598,0.0217165549496004,0.0278904159631192
"2020-11-10","US","USMD",6045680,0,0,0,0,0.0248034854563599,0.0217165549496004,0.0278904159631193
"2020-11-11","US","USMD",6045680,0,0,0,0,0.02480348545636,0.0217165549496004,0.0278904159631195
"2020-11-12","US","USMD",6045680,0,0,0,0,0.0248034854563601,0.0217165549496005,0.0278904159631196
"2020-11-13","US","USMD",6045680,0,0,0,0,0.0248034854563601,0.0217165549496005,0.0278904159631198
"2020-11-14","US","USMD",6045680,0,0,0,0,0.0248034854563602,0.0217165549496005,0.0278904159631199
"2020-11-15","US","USMD",6045680,0,0,0,0,0.0248034854563603,0.0217165549496005,0.0278904159631201
"2020-11-16","US","USMD",6045680,0,0,0,0,0.0248034854563604,0.0217165549496006,0.0278904159631202
"2020-11-17","US","USMD",6045680,0,0,0,0,0.0248034854563605,0.0217165549496006,0.0278904159631204
"2020-11-18","US","USMD",6045680,0,0,0,0,0.0248034854563606,0.0217165549496006,0.0278904159631205
"2020-11-19","US","USMD",6045680,0,0,0,0,0.0248034854563607,0.0217165549496007,0.0278904159631207
"2020-11-20","US","USMD",6045680,0,0,0,0,0.0248034854563608,0.0217165549496007,0.0278904159631208
"2020-11-21","US","USMD",6045680,0,0,0,0,0.0248034854563608,0.0217165549496007,0.027890415963121
"2020-11-22","US","USMD",6045680,0,0,0,0,0.024803485456361,0.0217165549496008,0.0278904159631212
"2020-11-23","US","USMD",6045680,0,0,0,0,0.024803485456361,0.0217165549496008,0.0278904159631213
"2020-11-24","US","USMD",6045680,0,0,0,0,0.0248034854563611,0.0217165549496008,0.0278904159631214
"2020-11-25","US","USMD",6045680,0,0,0,0,0.0248034854563612,0.0217165549496008,0.0278904159631216
"2020-11-26","US","USMD",6045680,0,0,0,0,0.0248034854563613,0.0217165549496009,0.0278904159631218
"2020-11-27","US","USMD",6045680,0,0,0,0,0.0248034854563614,0.0217165549496009,0.0278904159631219
"2020-11-28","US","USMD",6045680,0,0,0,0,0.0248034854563615,0.0217165549496009,0.0278904159631221
"2020-11-29","US","USMD",6045680,0,0,0,0,0.0248034854563616,0.0217165549496009,0.0278904159631222
"2020-11-30","US","USMD",6045680,0,0,0,0,0.0248034854563617,0.021716554949601,0.0278904159631224
"2020-12-01","US","USMD",6045680,0,0,0,0,0.0248034854563618,0.021716554949601,0.0278904159631225
"2020-12-02","US","USMD",6045680,0,0,0,0,0.0248034854563619,0.021716554949601,0.0278904159631227
"2020-12-03","US","USMD",6045680,0,0,0,0,0.0248034854563619,0.021716554949601,0.0278904159631229
"2020-12-04","US","USMD",6045680,0,0,0,0,0.024803485456362,0.0217165549496011,0.027890415963123
"2020-12-05","US","USMD",6045680,0,0,0,0,0.0248034854563621,0.0217165549496011,0.0278904159631232
"2020-12-06","US","USMD",6045680,0,0,0,0,0.0248034854563622,0.0217165549496011,0.0278904159631233
"2020-12-07","US","USMD",6045680,0,0,0,0,0.0248034854563623,0.0217165549496011,0.0278904159631235
"2020-12-08","US","USMD",6045680,0,0,0,0,0.0248034854563624,0.0217165549496011,0.0278904159631237
"2020-12-09","US","USMD",6045680,0,0,0,0,0.0248034854563625,0.0217165549496011,0.0278904159631238
"2020-12-10","US","USMD",6045680,0,0,0,0,0.0248034854563626,0.0217165549496012,0.027890415963124
"2020-12-11","US","USMD",6045680,0,0,0,0,0.0248034854563627,0.0217165549496012,0.0278904159631242
"2020-12-12","US","USMD",6045680,0,0,0,0,0.0248034854563628,0.0217165549496012,0.0278904159631243
"2020-12-13","US","USMD",6045680,0,0,0,0,0.0248034854563628,0.0217165549496012,0.0278904159631245
"2020-12-14","US","USMD",6045680,0,0,0,0,0.0248034854563629,0.0217165549496012,0.0278904159631247
"2020-12-15","US","USMD",6045680,0,0,0,0,0.024803485456363,0.0217165549496012,0.0278904159631248
"2020-12-16","US","USMD",6045680,0,0,0,0,0.0248034854563631,0.0217165549496013,0.027890415963125
"2020-12-17","US","USMD",6045680,0,0,0,0,0.0248034854563632,0.0217165549496013,0.0278904159631252
"2020-12-18","US","USMD",6045680,0,0,0,0,0.0248034854563633,0.0217165549496013,0.0278904159631253
"2020-12-19","US","USMD",6045680,0,0,0,0,0.0248034854563634,0.0217165549496013,0.0278904159631255
