"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-12-11","EC","ECM",1562079,0,0,0,0,0.0841666666666807,0.0774737910141316,0.0908595423192299
"2020-12-12","EC","ECM",1562079,0,0,0,0,0.0841666666666809,0.0774737910141317,0.0908595423192301
"2020-12-13","EC","ECM",1562079,0,0,0,0,0.084166666666681,0.0774737910141318,0.0908595423192302
"2020-12-14","EC","ECM",1562079,0,0,0,0,0.0841666666666811,0.0774737910141318,0.0908595423192304
"2020-12-15","EC","ECM",1562079,0,0,0,0,0.0841666666666812,0.0774737910141319,0.0908595423192305
"2020-12-16","EC","ECM",1562079,0,0,0,0,0.0841666666666814,0.077473791014132,0.0908595423192308
"2020-12-17","EC","ECM",1562079,0,0,0,0,0.0841666666666815,0.0774737910141321,0.0908595423192309
"2020-12-18","EC","ECM",1562079,0,0,0,0,0.0841666666666816,0.0774737910141322,0.0908595423192311
"2020-12-19","EC","ECM",1562079,0,0,0,0,0.0841666666666818,0.0774737910141322,0.0908595423192313
"2020-12-20","EC","ECM",1562079,0,0,0,0,0.0841666666666819,0.0774737910141323,0.0908595423192315
"2020-12-21","EC","ECM",1562079,0,0,0,0,0.084166666666682,0.0774737910141323,0.0908595423192317
"2020-12-22","EC","ECM",1562079,0,0,0,0,0.0841666666666821,0.0774737910141324,0.0908595423192318
"2020-12-23","EC","ECM",1562079,0,0,0,0,0.0841666666666822,0.0774737910141325,0.090859542319232
