"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-11-10","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347345,0.0066789182738774
"2020-11-11","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347345,0.0066789182738774
"2020-11-12","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347346,0.0066789182738774
"2020-11-13","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347346,0.0066789182738774
"2020-11-14","GB","GBNIR",1893667,0,0,0,0,0.00589959360367543,0.00512026893347346,0.0066789182738774
"2020-11-15","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347346,0.00667891827387741
"2020-11-16","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347346,0.00667891827387741
"2020-11-17","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347346,0.00667891827387741
"2020-11-18","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347346,0.00667891827387741
"2020-11-19","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347346,0.00667891827387741
"2020-11-20","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347346,0.00667891827387741
"2020-11-21","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347347,0.00667891827387742
"2020-11-22","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347347,0.00667891827387742
"2020-11-23","GB","GBNIR",1893667,0,0,0,0,0.00589959360367544,0.00512026893347347,0.00667891827387742
"2020-11-24","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347347,0.00667891827387742
"2020-11-25","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347347,0.00667891827387742
"2020-11-26","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347347,0.00667891827387742
"2020-11-27","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347347,0.00667891827387742
"2020-11-28","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347347,0.00667891827387742
"2020-11-29","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347347,0.00667891827387742
"2020-11-30","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347348,0.00667891827387743
"2020-12-01","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347348,0.00667891827387743
"2020-12-02","GB","GBNIR",1893667,0,0,0,0,0.00589959360367545,0.00512026893347348,0.00667891827387743
"2020-12-03","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347348,0.00667891827387743
"2020-12-04","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347348,0.00667891827387743
"2020-12-05","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347348,0.00667891827387743
"2020-12-06","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347348,0.00667891827387743
"2020-12-07","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347348,0.00667891827387743
"2020-12-08","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347348,0.00667891827387743
"2020-12-09","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347349,0.00667891827387744
"2020-12-10","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347349,0.00667891827387744
"2020-12-11","GB","GBNIR",1893667,0,0,0,0,0.00589959360367546,0.00512026893347349,0.00667891827387744
"2020-12-12","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.00512026893347349,0.00667891827387745
"2020-12-13","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.00512026893347349,0.00667891827387745
"2020-12-14","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.00512026893347349,0.00667891827387745
"2020-12-15","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.00512026893347349,0.00667891827387745
"2020-12-16","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.00512026893347349,0.00667891827387745
"2020-12-17","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.00512026893347349,0.00667891827387745
"2020-12-18","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.0051202689334735,0.00667891827387745
"2020-12-19","GB","GBNIR",1893667,0,0,0,0,0.00589959360367547,0.0051202689334735,0.00667891827387745
