"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-10-29","PT","PT01",714200,0,0,0,0,0.00495739956031021,0.000577261452814825,0.0093375376678056
"2020-10-30","PT","PT01",714200,0,0,0,0,0.00521468243776254,0.000722178330481021,0.00970718654504407
"2020-10-31","PT","PT01",714200,0,0,0,0,0.00548530002236831,0.000879365888880364,0.0100912341558563
"2020-11-01","PT","PT01",714200,0,0,0,0,0.00576993739426781,0.00104965304445602,0.0104902217440796
"2020-11-02","PT","PT01",714200,0,0,0,0,0.00606931424800655,0.00123392252005637,0.0109047059759567
"2020-11-03","PT","PT01",714200,0,0,0,0,0.0063841839988122,0.00143310257506039,0.011335265422564
"2020-11-04","PT","PT01",714200,0,0,0,0,0.00671532669585799,0.00164813586018618,0.0117825175315298
"2020-11-05","PT","PT01",714200,0,0,0,0,0.0070635566107542,0.00187999730920201,0.0122471159123064
"2020-11-06","PT","PT01",714200,0,0,0,0,0.00742972610417755,0.00212970506735425,0.0127297471410008
"2020-11-07","PT","PT01",714200,0,0,0,0,0.0078147271924311,0.00239832505726831,0.0132311293275939
"2020-11-08","PT","PT01",714200,0,0,0,0,0.00821949316221705,0.00268697615907771,0.0137520101653564
"2020-11-09","PT","PT01",714200,0,0,0,0,0.00864500023387706,0.0029968358862182,0.0142931645815359
"2020-11-10","PT","PT01",714200,0,0,0,0,0.00909226927324115,0.00332914633576106,0.0148553922107212
"2020-11-11","PT","PT01",714200,0,0,0,0,0.00956236755210613,0.00368522005099242,0.0154395150532198
"2020-11-12","PT","PT01",714200,0,0,0,0,0.0100564105572326,0.00406644524281746,0.0160463758716478
"2020-11-13","PT","PT01",714200,0,0,0,0,0.0105755638476034,0.00447428956074524,0.0166768381344616
"2020-11-14","PT","PT01",714200,0,0,0,0,0.0111210449595335,0.00491030126438714,0.0173317886546798
"2020-11-15","PT","PT01",714200,0,0,0,0,0.0116941240873749,0.00537610336695943,0.0180121448077905
"2020-11-16","PT","PT01",714200,0,0,0,0,0.0122960963380088,0.00587331606649019,0.0187188766095274
"2020-11-17","PT","PT01",714200,0,0,0,0,0.0129282758356847,0.00640351965324682,0.0194530320181226
"2020-11-18","PT","PT01",714200,0,0,0,0,0.0135920211983522,0.00696830187066953,0.0202157405260348
"2020-11-19","PT","PT01",714200,0,0,0,0,0.0142887371121178,0.00756925949277712,0.0210082147314585
"2020-11-20","PT","PT01",714200,0,0,0,0,0.0150198745777594,0.00820799773457846,0.0218317514209404
"2020-11-21","PT","PT01",714200,0,0,0,0,0.0157869310263836,0.00888612973622625,0.0226877323165409
"2020-11-22","PT","PT01",714200,0,0,0,0,0.0165914502913728,0.00960527551046634,0.0235776250722792
"2020-11-23","PT","PT01",714200,0,0,0,0,0.0174350224231848,0.0103670593467286,0.024502985499641
"2020-11-24","PT","PT01",714200,0,0,0,0,0.0183192833330142,0.0111731041169755,0.0254654625490529
"2020-11-25","PT","PT01",714200,0,0,0,0,0.0192459142507813,0.0120250201874358,0.0264668083141268
"2020-11-26","PT","PT01",714200,0,0,0,0,0.0202166409824125,0.0129243856595011,0.0275088963053239
"2020-11-27","PT","PT01",714200,0.05,NA,NA,NA,0.0212332329508998,0.0138727133911196,0.0285937525106799
"2020-11-28","PT","PT01",714200,0.05,NA,NA,NA,0.0222975357352579,0.0148713895160359,0.0297236819544799
"2020-11-29","PT","PT01",714200,0.05,NA,NA,NA,0.0234115843016263,0.0159215502315104,0.0309016183717422
"2020-11-30","PT","PT01",714200,0.05,NA,NA,NA,0.0245775258091499,0.0170240010852421,0.0321310505330578
"2020-12-01","PT","PT01",714200,0.05,NA,NA,NA,0.0257975919189597,0.0181791616637764,0.0334160221741429
"2020-12-02","PT","PT01",714200,0.05,NA,NA,NA,0.0270741017751105,0.0193870057376299,0.0347611978125912
"2020-12-03","PT","PT01",714200,0.05,NA,NA,NA,0.0284094650775984,0.0206470014593334,0.0361719286958634
"2020-12-04","PT","PT01",714200,0.05,NA,NA,NA,0.0298061852498768,0.0219580548784709,0.0376543156212826
"2020-12-05","PT","PT01",714200,0.05,NA,NA,NA,0.0312668627033345,0.0233184610923032,0.0392152643143657
"2020-12-06","PT","PT01",714200,0.05,NA,NA,NA,0.0327941982012546,0.0247258681550306,0.0408625282474786
"2020-12-07","PT","PT01",714200,0.05,NA,NA,NA,0.0343909963248309,0.0261772589921367,0.042604733657525
"2020-12-08","PT","PT01",714200,0.05,NA,NA,NA,0.0360601690438621,0.0276689554623294,0.0444513826253948
"2020-12-09","PT","PT01",714200,0.05,NA,NA,NA,0.0378047393948149,0.0291966458703402,0.0464128329192896
"2020-12-10","PT","PT01",714200,0.05,NA,NA,NA,0.0396278531308008,0.0307554291803239,0.0485002770812776
"2020-12-11","PT","PT01",714200,0.05,NA,NA,NA,0.0415329657866299,0.0323397948814836,0.0507261366917762
"2020-12-12","PT","PT01",714200,0.05,NA,NA,NA,0.0435238922783836,0.0339437141656223,0.0531040703911448
"2020-12-13","PT","PT01",714200,0.05,NA,NA,NA,0.0456046637067628,0.0355609570897408,0.0556483703237848
"2020-12-14","PT","PT01",714200,0.05,NA,NA,NA,0.047779533178201,0.0371853959022454,0.0583736704541566
"2020-12-15","PT","PT01",714200,0.05,NA,NA,NA,0.050052990050889,0.038811276742478,0.0612947033592999
"2020-12-16","PT","PT01",714200,0.05,NA,NA,NA,0.0524297751748951,0.0404334199510443,0.0644261303987459
"2020-12-17","PT","PT01",714200,0.05,NA,NA,NA,0.0549148972013958,0.0420473209635868,0.0677824734392047
"2020-12-18","PT","PT01",714200,0.05,NA,NA,NA,0.0575136500422042,0.0436491441122148,0.0713781559721936
"2020-12-19","PT","PT01",714200,0.05,NA,NA,NA,0.0602316315675642,0.0452356205564749,0.0752276425786534
"2020-12-20","PT","PT01",714200,0.05,NA,NA,NA,0.063074763637497,0.0468038733339216,0.0793456539410724
"2020-12-21","PT","PT01",714200,0.05,NA,NA,NA,0.0660493135700222,0.0483511954587174,0.0837474316813271
"2020-12-22","PT","PT01",714200,0.05,NA,NA,NA,0.0691619171582857,0.0498748029914112,0.0884490313251601
