"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-06-19","ES","ESAN",8414240,0.0295833570020448,0.00336983317856986,NA,0.00336983317856986,0.029424778625858,0.0284668346241999,0.0303827226275162,0.00109528423842603,0.000856606169524436,0.00133396230732763,0.00352619464948327,0.00331151235401778,0.00374087694494876,0.00343361545513463,0.00279754097308434,0.00406968993718492
"2020-06-20","ES","ESAN",8414240,0.0295833570020448,0.00336983317856986,NA,0.00336983317856986,0.0294256233572984,0.0284676664045186,0.0303835803100781,0.00110547012642236,0.000866165507708049,0.00134477474513667,0.00345121050329874,0.00322909872270349,0.00367332228389399,0.00343223491242968,0.00280873414367384,0.00405573568118551
"2020-06-21","ES","ESAN",8414240,0.0295833570020448,0.00336983317856986,NA,0.00336983317856986,0.029426433553394,0.0284684615237997,0.0303844055829883,0.00111575074080169,0.000875828162517166,0.00135567331908622,0.00337542294162058,0.00314250097105343,0.00360834491218772,0.00342611949213863,0.00281432446104108,0.00403791452323619
"2020-06-22","ES","ESAN",8414240,0.0300910589952604,0.00335507026144577,NA,0.00335507026144577,0.0294272112826786,0.0284692225411359,0.0303852000242214,0.00112612696249731,0.000885595217003503,0.00136665870799112,0.00330645915038607,0.00306463548328576,0.00354828281748637,0.00341541347829865,0.00281063142491506,0.00402019553168224
"2020-06-23","ES","ESAN",8414240,0.0300910589952604,0.00335507026144577,NA,0.00335507026144577,0.0294279586140169,0.0284699517418989,0.0303859654861349,0.00113659968063496,0.000895467765020839,0.00137773159624907,0.00325134440348893,0.00300671571981038,0.00349597308716748,0.00340027843349743,0.00279571806530836,0.0040048388016865
"2020-06-24","ES","ESAN",8414240,0.0300910589952604,0.00335507026144577,NA,0.00335507026144577,0.0294286776165826,0.0284706512453224,0.0303867039878427,0.00114716979260903,0.000905446911316192,0.00138889267390188,0.00321510939622106,0.00297577643443644,0.00345444235800568,0.00338089134908285,0.00277001547039551,0.0039917672277702
"2020-06-25","ES","ESAN",8414240,0.0300910589952604,0.00335507026144577,NA,0.00335507026144577,0.0294293703598378,0.0284713230884259,0.0303874176312498,0.00115783820415951,0.000915533771621029,0.001400142636698,0.00319551219932205,0.00296732733040556,0.00342369706823854,0.00335744276011804,0.00273619952587239,0.00397868599436369
"2020-06-26","ES","ESAN",8414240,0.0300910589952604,0.00335507026144577,NA,0.00335507026144577,0.0294300389135141,0.0284719692862651,0.0303881085407631,0.00116860582944953,0.000925729472742472,0.0014114821861566,0.00318857320822753,0.00297328882401662,0.00340385759243845,0.00333013484736069,0.00269839359860023,0.00396187609612116
"2020-06-27","ES","ESAN",8414240,0.0300910589952604,0.00335507026144577,NA,0.00335507026144577,0.0294306853475941,0.0284725918685039,0.0303887788266843,0.00117947359114373,0.000936035152654454,0.00142291202963301,0.0031905291547071,0.00298525048626989,0.00339580782314431,0.00329917954717388,0.0026610938174555,0.00393726527689226
"2020-06-28","ES","ESAN",8414240,0.028890277438949,0.00327475822427666,NA,0.00327475822427666,0.0294313117322958,0.0284731928922951,0.0303894305722965,0.00119044242048732,0.000946451960588763,0.00143443288038587,0.00319770708353584,0.00299547300415505,0.00339994116291664,0.00326479931279973,0.00262810904295879,0.00390148958264067
"2020-06-29","ES","ESAN",8414240,0.028890277438949,0.00327475822427666,NA,0.00327475822427666,0.0294319201380574,0.0284737744314717,0.0303900658446432,0.00120151325738586,0.000956981057125937,0.00144604545764579,0.00320644283425655,0.00299865853493044,0.00341422713358267,0.00322741356593538,0.00260023090222211,0.00385459622964864
"2020-06-30","ES","ESAN",8414240,0.028890277438949,0.00327475822427666,NA,0.00327475822427666,0.0294325126256041,0.0284743385366569,0.0303906867145512,0.00121268705048583,0.000967623614285944,0.00145775048668572,0.00321304205304418,0.00299301752884667,0.0034330665772417,0.00318775088310302,0.00257435433432587,0.00380114743188017
"2020-07-01","ES","ESAN",8414240,0.028890277438949,0.00327475822427666,NA,0.00327475822427666,0.029433090772396,0.0284748869103401,0.0303912946344519,0.0012239647572559,0.000978380815618589,0.00146954869889321,0.00321378358405301,0.00297934183248935,0.00344822533561667,0.00314654429478077,0.0025467643467971,0.00374632424276443
"2020-07-02","ES","ESAN",8414240,0.0306366441040969,0.00318927854515222,NA,0.00318927854515222,0.0294336554647068,0.0284754206989588,0.0303918902304548,0.00123534734406896,0.000989253856293576,0.00148144083184434,0.00320496566318856,0.00295917212182721,0.00345075920454992,0.00310449626111263,0.00251440112132615,0.00369459140089911
"2020-07-03","ES","ESAN",8414240,0.0306366441040969,0.00318927854515222,NA,0.00318927854515222,0.0294342075357288,0.0284759408522844,0.0303924742191732,0.00124683578628495,0.00100024394319017,0.00149342762937973,0.00318299453609307,0.00293348958728712,0.00343249948489903,0.00306227609726827,0.00247572447518339,0.00364882771935314
"2020-07-04","ES","ESAN",8414240,0.0306366441040969,0.00318927854515222,NA,0.00318927854515222,0.0294347478187339,0.0284764482144765,0.0303930474229913,0.00125843106833444,0.00101135229498639,0.00150550984168248,0.00314533987815146,0.00290213767717301,0.00338854207912992,0.00302051888598981,0.00243120541245386,0.00360983235952576
"2020-07-05","ES","ESAN",8414240,0.0306366441040969,0.00318927854515222,NA,0.00318927854515222,0.0294352771470701,0.0284769435767855,0.0303936107173548,0.00127013418380296,0.00102258014224761,0.00151768822535831,0.00309429937459985,0.00286438495775374,0.00332421379144597,0.00297982575895782,0.00238322919193877,0.00357642232597687
"2020-07-06","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294357963541584,0.0284774277190324,0.0303941649892843,0.00128194613551616,0.00103392872751456,0.00152996354351777,0.00303375438327588,0.00281868853697196,0.00324882022957979,0.00294076542611065,0.00233546812236303,0.00354606272985827
"2020-07-07","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294363062734893,0.0284779014398661,0.0303947111071125,0.00129386793562574,0.00104539930539055,0.00154233656586093,0.00296744252706903,0.00276335665982813,0.00317152839430994,0.00290387683710026,0.00229203286338848,0.00351572081081204
"2020-07-08","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294368077386208,0.028478365575795,0.0303952499014466,0.00130590060569617,0.00105699314262796,0.00155480806876438,0.00289886840934838,0.00269814607376762,0.00309959074492914,0.00286967287071245,0.00225667063154217,0.00348267510988273
"2020-07-09","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294373015831754,0.0284788210089946,0.0303957821573563,0.00131804517679223,0.00106871151821367,0.00156737883537078,0.00283125799454315,0.00262581150562168,0.00303670448346462,0.00283856084352637,0.00223145477339248,0.00344566691366025
"2020-07-10","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.029437788640838,0.0284792686638884,0.0303963086177876,0.00133030268956736,0.00108055572345361,0.00158004965568111,0.00276755093245409,0.0025520204212064,0.00298308144370178,0.00281051379597912,0.00221408263669368,0.00340694495526456
"2020-07-11","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294382697453535,0.0284797094925054,0.0303968299982017,0.00134267419435283,0.00109252706205602,0.00159282132664965,0.00271042568559141,0.00248362254185547,0.00293722882932734,0.00278538000483724,0.00220070094832451,0.00337005906134997
"2020-07-12","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294387457305258,0.0284801444486139,0.0303973470124378,0.00135516075124777,0.00110462685021359,0.00160569465228195,0.00266235255664619,0.00242706008600657,0.00289764502728581,0.00276301928628016,0.00218769980877861,0.00333833876378172
"2020-07-13","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294392174089247,0.0284805744318761,0.0303978603859732,0.00136776343020996,0.0011168564166841,0.00161867044373582,0.00262567082851998,0.00238775241647981,0.00286358924056015,0.00274330201104106,0.00217243507259126,0.00331416894949085
"2020-07-14","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294396854811622,0.0284810001648039,0.0303983707975205,0.00138048331114754,0.00112921710286955,0.00163174951942552,0.00260225376574036,0.00236921248882991,0.00283529504265081,0.00272610815752081,0.00215379116391028,0.00329842515113134
"2020-07-15","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294401506111902,0.0284814222562977,0.0303988789660828,0.00139332148401155,0.00114171026289368,0.00164493270512943,0.0025911424069479,0.00236860207475223,0.00281368273914357,0.00271132644522986,0.00213239305552193,0.00329025983493778
"2020-07-16","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294406134629825,0.0284818412711997,0.0303993856547652,0.00140627904888934,0.00115433726367754,0.00165822083410113,0.00259035654439367,0.00238025430048737,0.00280045878829998,0.002698853540066,0.00211036455884347,0.00328734252128852
"2020-07-17","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294410747005549,0.0284822577641601,0.0303998916369496,0.00141935711609877,0.00116709948501319,0.00167161474718434,0.00259805380402073,0.00239818566071054,0.00279792194733091,0.00268859332385336,0.00209074725476339,0.00328643939294334
"2020-07-18","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294415349879654,0.0284826723048774,0.0304003976710533,0.00143255680628343,0.0011799983196351,0.00168511529293176,0.00261246674668487,0.00241683807657998,0.00280809541678977,0.00268045622138022,0.00207679902043302,0.00328411342232741
"2020-07-19","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294419949893136,0.0284830854947317,0.0304009044838955,0.00144587925050864,0.00119303517328929,0.00169872332772799,0.00263185004536488,0.00243249347920002,0.00283120661152974,0.00267435591451821,0.00207118714856947,0.00327752468046696
"2020-07-20","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294424553687409,0.0284834979748119,0.0304014127626699,0.00145932559035833,0.00120621146479982,0.00171243971591684,0.00265444025009804,0.00244438072077809,0.00286449977941798,0.00267015981559512,0.0020734777913043,0.00326684183988594
"2020-07-21","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294429167904299,0.0284839104253356,0.0304019231555242,0.00147289697803294,0.00121952862613259,0.00172626532993328,0.0026784276195007,0.00245423014810138,0.00290262509090003,0.00266769354693731,0.00208044713669405,0.00325493995718057
"2020-07-22","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294433799186051,0.0284843235564653,0.0304024362807449,0.00148659457644806,0.00123298810245599,0.00174020105044012,0.00270194016244923,0.00246479238649216,0.0029390879384063,0.00266678523741843,0.00208853638716562,0.00324503408767123
"2020-07-23","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.029443845417533,0.0284847380905206,0.0304029527445453,0.00150041955933415,0.00124659135219845,0.00175424776646984,0.00272304046133171,0.00247860488537756,0.00296747603728586,0.00266726617973991,0.00209463328777591,0.00323989907170392
"2020-07-24","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294443139515225,0.0284851547355888,0.0304034731674562,0.00151437311133708,0.00126033984710236,0.00176840637557181,0.0027398993342397,0.00249705507874813,0.00298274358973126,0.00266896990222931,0.00209674000804797,0.00324119979641065
"2020-07-25","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294447861933508,0.028485574158906,0.0304039982277956,0.00152845642811967,0.00127423507227424,0.00178267778396509,0.00275203036323493,0.00251851844042549,0.00298554228604436,0.0026717313517242,0.00209444134929304,0.00324902135415536
"2020-07-26","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294452630582146,0.0284859971843106,0.0304045289321186,0.00154267071646409,0.00128827852623084,0.00179706290669735,0.00275964759969325,0.00253919823853514,0.00298009696085137,0.00267538618341678,0.00208897836085012,0.00326179400598344
"2020-07-27","ES","ESAN",8414240,0.030821137485564,0.00270254570004271,NA,0.00270254570004271,0.0294457457342842,0.0284864248357986,0.0304050666327699,0.00155701719437534,0.00130247172094072,0.00181156266780996,0.00276299628604025,0.00255445789656814,0.00297153467551237,0.00267977015488178,0.00208288793468799,0.00327665237507557
"2020-07-28","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294462354243703,0.0284868581241894,0.0304056127245512,0.00157149709118555,0.00131681618186124,0.00182617800050986,0.00276234373152314,0.00255993662238978,0.0029647508406565,0.00268471862266451,0.0020793638346611,0.00329007341066792
"2020-07-29","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294467333313678,0.0284872980648549,0.0304061685978806,0.00158611164765938,0.00133131344797031,0.00184090984734844,0.00275797520014033,0.00255339530126405,0.0029625550990166,0.00269006615721925,0.00208151861325868,0.00329861370117981
"2020-07-30","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294472406582592,0.0284877456986123,0.030406735617906,0.00160086211610028,0.00134596507179266,0.0018557591604079,0.00275018994819967,0.00253611197560299,0.00296426792079635,0.00269565320314806,0.00209064416384605,0.00330066224245006
"2020-07-31","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294477586081183,0.0284882021014827,0.030407315114754,0.00161574976045787,0.00136077261942023,0.00187072690149551,0.00273929746921209,0.0025122637017896,0.00296633123663457,0.00270133677825364,0.00210433357483221,0.00329833998167506
"2020-08-01","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294482883841143,0.0284886683833174,0.0304079083849111,0.00163077585643618,0.00137573767052618,0.00188581404234617,0.00272561399357001,0.00248702658059004,0.00296420140654998,0.00270697551486669,0.00211910661905955,0.00329484441067383
"2020-08-02","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294488311895159,0.028489145675295,0.0304085167037368,0.00164594169160298,0.00139086181837201,0.00190102156483396,0.00270945928038233,0.00246511318158785,0.00295380537917681,0.00271242686766156,0.00213156246164962,0.0032932912736735
"2020-08-03","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294493882276972,0.0284896351062904,0.030409141349104,0.00166124856550016,0.00140614666980744,0.00191635046119288,0.00269120584161983,0.0024498399630176,0.00293257172022207,0.00271754717480109,0.00213912742290331,0.00329596692669887
"2020-08-04","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294499607021424,0.0284901377681198,0.030409783636165,0.001676697789755,0.00142159384526228,0.00193180173424772,0.00267176311080649,0.00244084872188363,0.00290267749972936,0.00272219179470393,0.00214067987741386,0.00330370371199399
"2020-08-05","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294505498164526,0.0284906546696649,0.0304104449632402,0.00169229068819265,0.00143720497872995,0.00194737639765535,0.00265233733020445,0.00243525584931339,0.00286941881109551,0.00272621531931474,0.0021368296769439,0.00331560096168558
"2020-08-06","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294511567743518,0.0284911866798794,0.0304111268688241,0.00170802859694949,0.00145298171774173,0.00196307547615725,0.00263410491692974,0.00242954195290744,0.00283866788095203,0.00272947186449897,0.00212971647127653,0.00332922725772141
"2020-08-07","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294517833659007,0.0284917351342306,0.0304118315975709,0.00172391286458768,0.00146892572333146,0.0019789000058439,0.00261821079640117,0.00242054722793413,0.00281587436486821,0.00273181543781136,0.0021224178240701,0.00334121305155263
"2020-08-08","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294524337262269,0.028492303865435,0.0304125635870189,0.00173994485221068,0.00148503866998954,0.00199485103443182,0.00260577615372454,0.00240700708005342,0.00280454522739566,0.00273310038340001,0.002118179761468,0.00334802100533203
"2020-08-09","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294531125771073,0.0284928973084896,0.030413327845725,0.00175612593357991,0.00150132224560584,0.00201092962155397,0.00259791108837046,0.00239072174329802,0.00280510043344289,0.0027331498733629,0.00211927715930162,0.00334702258742419
"2020-08-10","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294538246408282,0.0284935198787806,0.0304141294028757,0.00177245749523243,0.0015177781514004,0.00202713683906446,0.00259573211542223,0.00237609060599444,0.00281537362485003,0.0027315267189785,0.00212411157870941,0.00333894185924758
"2020-08-11","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294545746402351,0.028494175979768,0.0304149733007021,0.00178894093659978,0.00153440810184124,0.00204347377135832,0.00260038464193782,0.00236856016056161,0.00283220912331403,0.00272766950468053,0.00212886691655134,0.00332647209280971
"2020-08-12","ES","ESAN",8414240,0.030065040928896,0.00269082232311229,NA,0.00269082232311229,0.0294553672987892,0.0284948699790495,0.0304158646185289,0.00180557767012791,0.00155121382454825,0.00205994151570757,0.00261307079484793,0.00237342988457112,0.00285271170512474,0.00272102380831469,0.00212961153365376,0.00331243608297561
"2020-08-13","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294562073406325,0.0284956061528177,0.0304168085284473,0.00182236912139814,0.00156819706018205,0.00207654118261424,0.00263491732173384,0.00239498315147832,0.00287485149198936,0.00271104821954793,0.00212314194443853,0.00329895449465734
"2020-08-14","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294570994906597,0.0284963885987213,0.030417810382598,0.00183931672924942,0.00158535956231693,0.0020932738961819,0.00266494685494629,0.00243201599688444,0.00289787771300815,0.00269722053971989,0.00210769206600112,0.00328674901343867
"2020-08-15","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294580484745977,0.0284972211171461,0.0304188758320493,0.00185642194590151,0.00160270309729647,0.00211014079450655,0.00270061104879155,0.00247889533232506,0.00292232676525804,0.00267904494007024,0.00208328819627137,0.0032748016838691
"2020-08-16","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294590590190937,0.0284981070609388,0.0304200109772486,0.00187368623707952,0.00162022944407072,0.00212714303008833,0.00273922795022763,0.00252877397696717,0.0029496819234881,0.00265605994628393,0.00205158400149395,0.00326053589107391
"2020-08-17","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294601358518094,0.0284990491536017,0.0304212225500171,0.00189111108213945,0.00163794039401347,0.00214428177026542,0.00277797079100197,0.00257426123721084,0.0029816803447931,0.00262784707690967,0.00201525188686493,0.0032404422669544
"2020-08-18","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294612837015238,0.0285000492760127,0.030422518127035,0.00190869797419494,0.00165583775071831,0.00216155819767157,0.00281385206661572,0.00260900113119936,0.00301870300203207,0.00259403992092742,0.00197717384291974,0.0032109059989351
"2020-08-19","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294625085217229,0.0285011096771391,0.0304239073663068,0.00192644842024528,0.00167392332977162,0.00217897351071893,0.00284373846948468,0.0026296483716457,0.00305782856732367,0.00255434331451519,0.00193959368684808,0.00316909294218229
"2020-08-20","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294638392030569,0.0285022586422068,0.0304254197639071,0.00194436394130446,0.00169219895850111,0.00219652892410781,0.00286439936948818,0.00263630781398172,0.00309249092499464,0.00250894796644951,0.00190241027453581,0.00311548565836321
"2020-08-21","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294653250129627,0.0285035476178612,0.0304271024080641,0.00196244607253159,0.0017106664756978,0.00221422566936537,0.00287259056737375,0.00263101494518075,0.00311416618956675,0.00245864062670842,0.00186313272097121,0.00305414853244563
"2020-08-22","ES","ESAN",8414240,0.0299988236938844,0.00267813278283757,NA,0.00267813278283757,0.0294670159389662,0.0285050275330719,0.0304290043448604,0.00198069636336236,0.00172932773130965,0.00223206499541507,0.00286517302930626,0.00261596375565102,0.0031143823029615,0.00240423896848782,0.00181922156026852,0.00298925637670713
"2020-08-23","ES","ESAN",8414240,0.0303901877269904,0.00273759289079099,NA,0.00273759289079099,0.0294689619837345,0.0285067469801813,0.0304311769872877,0.00199911637764188,0.00174818458610461,0.00225004816917914,0.0028395390771227,0.00259252205492283,0.00308655609932258,0.00234653780927805,0.00176898825831825,0.00292408736023785
"2020-08-24","ES","ESAN",8414240,0.0267468501948197,0.00283528224766328,NA,0.0021150954887992,0.0294712131689798,0.0285087506656263,0.0304336756723334,0.00201770769375863,0.00176723891130086,0.00226817647621641,0.00279816801384069,0.002562398452412,0.00303393757526938,0.00228629882513248,0.00171210493941232,0.00286049271085264
"2020-08-25","ES","ESAN",8414240,0.0251399050727014,0.00318150737817266,NA,0.00229699087853796,0.0294738195402116,0.0285110772908794,0.0304365617895438,0.00203647190477977,0.0017864925881617,0.00228645122139785,0.0027475755607513,0.00252739730498824,0.00296775381651435,0.00222424236939529,0.00164971488814061,0.00279876985064997
"2020-08-26","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0294768311723393,0.0285137568647214,0.0304399054799571,0.00205541061858758,0.00180594750755246,0.0023048737296227,0.00269411123098739,0.00248857282788643,0.00289964963408836,0.00216104132300406,0.00158412268180627,0.00273795996420184
"2020-08-27","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0294802981761262,0.0285168074503658,0.0304437889018867,0.00207452545801727,0.00182560556945655,0.00232344534657799,0.00264369605202406,0.00244724268858424,0.00284014941546389,0.00209731685109256,0.00151821493334167,0.00267641876884344
"2020-08-28","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0294842707054957,0.0285202313565458,0.0304483100544455,0.00209381806099607,0.00184546868244752,0.00234216743954463,0.00260182299081804,0.00240643727715316,0.00279720870448292,0.00203363590212725,0.00145483194326956,0.00261243986098494
"2020-08-29","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0294887989656915,0.0285240107926867,0.0304535871386963,0.00211329008068353,0.00186553876311371,0.00236104139825334,0.00257367851865117,0.00237189046401473,0.0027754665732876,0.00197051026034651,0.00139622816728558,0.00254479235340744
"2020-08-30","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0294939332222949,0.0285281030277084,0.0304597634168814,0.00213294318561319,0.00188581773543204,0.00238006863579434,0.00256437347755975,0.002351581576633,0.0027771653784865,0.00190842730097328,0.00134325043724528,0.00247360416470128
"2020-08-31","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0294997242802668,0.0285324356483942,0.0304670129121395,0.00215277905983557,0.00190630753008675,0.0023992505895844,0.00257928174944207,0.00235454699211561,0.00280401650676853,0.00184793488416242,0.00129429025729439,0.00240157951103046
"2020-09-01","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0295070320583674,0.0285378096277548,0.03047625448898,0.00217279940306249,0.00192701008372914,0.00241858872239583,0.00262450210592657,0.00239034537110336,0.00285865884074978,0.00178954012388147,0.00124733558593832,0.00233174466182463
"2020-09-02","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0295191873080084,0.0285477929220469,0.0304905816939699,0.00219300593081266,0.00194792733817347,0.00243808452345185,0.00270709360675019,0.00246896119496227,0.00294522601853812,0.00173368247943019,0.00120092061262539,0.002266444346235
"2020-09-03","ES","ESAN",8414240,0.0250957643414122,0.00277471614268969,NA,0.00184981076179313,0.0295399977407102,0.0285665272950273,0.0305134681863931,0.00221340037455873,0.00196906123952418,0.00245773950959327,0.00282687949787801,0.00259097315792193,0.00306278583783409,0.00168074037914883,0.00115441478805589,0.00220706597024178
"2020-09-04","ES","ESAN",8414240,0.0207534898104796,0.00293864132940445,NA,0.00195909421960297,0.029573287660721,0.0285982179792219,0.0305483573422201,0.00223398448187564,0.00199041373722916,0.00247755522652211,0.00297481768749015,0.00274536534774392,0.00320427002723638,0.00163103872241603,0.00110809312739491,0.00215398431743716
"2020-09-05","ES","ESAN",8414240,0.0207534898104796,0.00293864132940445,NA,0.00195909421960297,0.0296229116153677,0.0286471431032646,0.0305986801274708,0.00225476001659037,0.00201198678305306,0.00249753325012767,0.00313979493340446,0.00291729102280411,0.00336229884400481,0.00158485700522655,0.0010630013275584,0.00210671268289469
"2020-09-06","ES","ESAN",8414240,0.0198420700636907,0.00297031855905483,NA,0.00198021237270322,0.0296927730728227,0.0287176611834348,0.0306678849622107,0.00227572875893307,0.00203378232996459,0.00251767518790156,0.00330802603052411,0.00308779607645822,0.00352825598459,0.00154243787345239,0.0010206804655629,0.00206419528134188
"2020-09-07","ES","ESAN",8414240,0.021134559360965,0.00333692455522232,NA,0.00111230818507411,0.0297868482664256,0.0288142169853037,0.0307594795475476,0.00229689250568964,0.00205580233093083,0.00253798268044845,0.00346259813965258,0.00323558593941561,0.00368961033988955,0.00150399596803509,0.000982845239196135,0.00202514669687405
"2020-09-08","ES","ESAN",8414240,0.021134559360965,0.00333692455522232,NA,0.00111230818507411,0.0299092154224758,0.0289413449542332,0.0308770858907184,0.00231825307035565,0.00207804873761146,0.00255845740309983,0.00358376594135433,0.00334097676063349,0.00382655512207516,0.00146972698656925,0.000951085367782578,0.00198836860535592
"2020-09-09","ES","ESAN",8414240,0.0213680904036276,0.00331491712707182,NA,0.00110497237569061,0.0300640896865024,0.0291036676711703,0.0310245117018346,0.00233981228329175,0.00210052349894475,0.00257910106763874,0.00365023136042595,0.00338840500732917,0.00391205771352272,0.00143980889452054,0.000926519194901795,0.00195309859413929
"2020-09-10","ES","ESAN",8414240,0.0213680904036276,0.00331491712707182,NA,0.00110497237569061,0.03025586418332,0.0293058841685573,0.0312058441980828,0.00236157199188053,0.00212322855961684,0.00259991542414421,0.00364152409731185,0.003365948942716,0.00391709925190769,0.00141430874183754,0.00090856343255352,0.00192005405112157
"2020-09-11","ES","ESAN",8414240,0.0202785050471146,0.00350877192982456,NA,0.00116959064327485,0.0304891577913914,0.0295527390385641,0.0314255765442187,0.00238353406068481,0.00214616585840514,0.00262090226296447,0.00354133376977541,0.0032644855045876,0.00381818203496323,0.0013932291227277,0.000895561987424202,0.00189089625803121
"2020-09-12","ES","ESAN",8414240,0.0202785050471146,0.00350877192982456,NA,0.00116959064327485,0.0307688703858609,0.0298489575966967,0.031688783175025,0.0024057003716074,0.00216933732638566,0.00264206341682913,0.00334175299736423,0.00307822619220173,0.00360527980252674,0.00137659747995413,0.000886008033558928,0.00186718692634933
"2020-09-13","ES","ESAN",8414240,0.0204175207206893,0.00333704115684093,NA,0.00111234705228031,0.0310997242997435,0.0301985527797493,0.0320008958197376,0.00242807282405237,0.00219274488499361,0.00266340076311112,0.00306026790025164,0.00281685367365275,0.00330368212685052,0.00136447212519646,0.000878802499324891,0.00185014175106802
