"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-11-20","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125554400142717,0.0112827219306324,0.0138281580979111
"2020-11-21","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125570884930004,0.0112840551444759,0.0138301218415248
"2020-11-22","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125586524463989,0.0112853161202787,0.0138319887725192
"2020-11-23","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125601392516216,0.0112865108575906,0.0138337676456526
"2020-11-24","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125615562908477,0.0112876452082437,0.0138354673734516
"2020-11-25","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125629109508491,0.0112887250977191,0.0138370968039792
"2020-11-26","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125642105719042,0.0112897564787077,0.0138386646651007
"2020-11-27","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125654610395223,0.0112907441085406,0.0138401779705041
"2020-11-28","US","USTN",6833174,0.0166666666666667,0,0,0,0.012566666599679,0.0112916912104661,0.0138416419888919
"2020-11-29","US","USTN",6833174,0.0166666666666667,0,0,0,0.012567831412868,0.0112926007485906,0.0138430620771453
"2020-11-30","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125689596415548,0.0112934757016568,0.0138444435814529
"2020-12-01","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125700554500491,0.0112943191377324,0.0138457917623658
"2020-12-02","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125711229503567,0.0112951341039269,0.0138471117967865
"2020-12-03","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125721654176911,0.0112959227984649,0.0138484080369172
"2020-12-04","US","USTN",6833174,0.0166666666666667,0,0,0,0.0125731854674473,0.0112966866499024,0.0138496842849921
"2020-12-05","US","USTN",6833174,0,0,0,0,0.0125741856980676,0.0112974270006097,0.0138509443955255
"2020-12-06","US","USTN",6833174,0,0,0,0,0.0125751687089254,0.011298145235351,0.0138521921824997
"2020-12-07","US","USTN",6833174,0,0,0,0,0.0125761371002865,0.0112988427926944,0.0138534314078787
"2020-12-08","US","USTN",6833174,0,0,0,0,0.0125770933958132,0.0112995210081555,0.013854665783471
"2020-12-09","US","USTN",6833174,0,0,0,0,0.0125780393920366,0.0113001804239754,0.0138558983600978
"2020-12-10","US","USTN",6833174,0,0,0,0,0.0125789764871815,0.0113008211099242,0.0138571318644389
"2020-12-11","US","USTN",6833174,0,0,0,0,0.0125799060758256,0.0113014431399415,0.0138583690117096
"2020-12-12","US","USTN",6833174,0,0,0,0,0.0125808295529741,0.0113020466630399,0.0138596124429083
"2020-12-13","US","USTN",6833174,0,0,0,0,0.0125817483140532,0.0113026318817144,0.013860864746392
"2020-12-14","US","USTN",6833174,0,0,0,0,0.0125826636585486,0.0113031988621352,0.013862128454962
"2020-12-15","US","USTN",6833174,0,0,0,0,0.0125835763035075,0.0113037470260801,0.0138634055809349
"2020-12-16","US","USTN",6833174,0,0,0,0,0.0125844867481743,0.0113042755684818,0.0138646979278667
"2020-12-17","US","USTN",6833174,0,0,0,0,0.0125853954915598,0.0113047837740786,0.0138660072090409
"2020-12-18","US","USTN",6833174,0,0,0,0,0.01258630303282,0.0113052710653167,0.0138673350003233
"2020-12-19","US","USTN",6833174,0,0,0,0,0.0125872098712555,0.0113057369641076,0.0138686827784034
