"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high"
"2020-09-06","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999975297373,0.00999999725661969,0.00999999780285492
"2020-09-07","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999756378204,0.00999999729307891,0.00999999783448518
"2020-09-08","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999759782678,0.0099999973295261,0.00999999786612747
"2020-09-09","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999763187153,0.00999999736596095,0.00999999789778211
"2020-09-10","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999766591627,0.00999999740238311,0.00999999792944943
"2020-09-11","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999769996101,0.00999999743879224,0.00999999796112978
"2020-09-12","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999773400575,0.00999999747518798,0.00999999799282352
"2020-09-13","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999776805049,0.00999999751156996,0.00999999802453102
"2020-09-14","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999780209523,0.00999999754793781,0.00999999805625266
"2020-09-15","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999783613998,0.00999999758429113,0.00999999808798882
"2020-09-16","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999787018471,0.00999999762062951,0.00999999811973991
"2020-09-17","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999790422945,0.00999999765695255,0.00999999815150635
"2020-09-18","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999793827419,0.00999999769325982,0.00999999818328856
"2020-09-19","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999797231893,0.00999999772955088,0.00999999821508699
"2020-09-20","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999800636367,0.00999999776582525,0.00999999824690208
"2020-09-21","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999804040841,0.0099999978020825,0.00999999827873432
"2020-09-22","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999807445315,0.00999999783832213,0.00999999831058418
"2020-09-23","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999981084979,0.00999999787454364,0.00999999834245215
"2020-09-24","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999814254264,0.00999999791074653,0.00999999837433875
"2020-09-25","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999817658738,0.00999999794693027,0.00999999840624449
"2020-09-26","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999821063212,0.00999999798309432,0.00999999843816993
"2020-09-27","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999824467687,0.00999999801923812,0.00999999847011562
"2020-09-28","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999827872161,0.0099999980553611,0.00999999850208212
"2020-09-29","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999831276635,0.00999999809146268,0.00999999853407002
"2020-09-30","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999983468111,0.00999999812754226,0.00999999856607994
"2020-10-01","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999838085584,0.00999999816359921,0.00999999859811247
"2020-10-02","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999841490059,0.00999999819963291,0.00999999863016826
"2020-10-03","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999844894532,0.00999999823564268,0.00999999866224796
"2020-10-04","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999848299006,0.0099999982716279,0.00999999869435223
"2020-10-05","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999851703481,0.00999999830758785,0.00999999872648177
"2020-10-06","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999855107955,0.00999999834352184,0.00999999875863727
"2020-10-07","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999858512429,0.00999999837942915,0.00999999879081943
"2020-10-08","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999861916903,0.00999999841530907,0.009999998823029
"2020-10-09","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999865321378,0.00999999845116083,0.00999999885526672
"2020-10-10","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999868725852,0.00999999848698369,0.00999999888753336
"2020-10-11","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999872130327,0.00999999852277685,0.00999999891982969
"2020-10-12","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999875534801,0.00999999855853953,0.0099999989521565
"2020-10-13","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999878939276,0.00999999859427092,0.00999999898451459
"2020-10-14","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999988234375,0.00999999862997021,0.00999999901690479
"2020-10-15","US","USAR",3017825,0,0,0,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999885748225,0.00999999866563657,0.00999999904932793
"2020-10-16","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999889152699,0.00999999870126915,0.00999999908178484
"2020-10-17","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999892557173,0.00999999873686709,0.00999999911427637
"2020-10-18","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999895961647,0.00999999877242954,0.00999999914680341
"2020-10-19","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999899366123,0.00999999880795564,0.00999999917936681
"2020-10-20","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999902770597,0.00999999884344449,0.00999999921196744
"2020-10-21","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999906175071,0.00999999887889522,0.0099999992446062
"2020-10-22","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999909579547,0.00999999891430696,0.00999999927728398
"2020-10-23","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999912984021,0.00999999894967878,0.00999999931000163
"2020-10-24","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999916388495,0.00999999898500983,0.00999999934276008
"2020-10-25","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999919792971,0.00999999902029921,0.0099999993755602
"2020-10-26","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999923197444,0.00999999905554603,0.00999999940840286
"2020-10-27","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999926601919,0.00999999909074943,0.00999999944128895
"2020-10-28","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999930006395,0.00999999912590855,0.00999999947421935
"2020-10-29","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999933410868,0.00999999916102249,0.00999999950719488
"2020-10-30","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999936815343,0.00999999919609046,0.0099999995402164
"2020-10-31","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999940219819,0.00999999923111162,0.00999999957328476
"2020-11-01","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999943624293,0.00999999926608514,0.00999999960640071
"2020-11-02","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999947028767,0.00999999930101026,0.00999999963956509
"2020-11-03","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999950433243,0.00999999933588623,0.00999999967277863
"2020-11-04","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999953837717,0.00999999937071228,0.00999999970604205
"2020-11-05","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999957242192,0.00999999940548775,0.00999999973935608
"2020-11-06","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999960646667,0.00999999944021196,0.00999999977272139
"2020-11-07","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999964051141,0.00999999947488426,0.00999999980613856
"2020-11-08","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999967455616,0.00999999950950408,0.00999999983960824
"2020-11-09","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999970860092,0.00999999954407087,0.00999999987313096
"2020-11-10","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999974264566,0.00999999957858411,0.00999999990670721
"2020-11-11","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999977669041,0.00999999961304335,0.00999999994033746
"2020-11-12","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999981073516,0.00999999964744818,0.00999999997402214
"2020-11-13","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999998447799,0.00999999968179822,0.0100000000077616
"2020-11-14","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999987882465,0.00999999971609319,0.0100000000415561
"2020-11-15","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999991286941,0.00999999975033282,0.010000000075406
"2020-11-16","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.00999999994691415,0.00999999978451691,0.0100000001093114
"2020-11-17","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0099999999809589,0.00999999981864532,0.0100000001432725
"2020-11-18","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000000150037,0.00999999985271798,0.0100000001772893
"2020-11-19","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000000490484,0.00999999988673482,0.010000000211362
"2020-11-20","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000000830931,0.0099999999206959,0.0100000002454904
"2020-11-21","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000001171379,0.00999999995460132,0.0100000002796745
"2020-11-22","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000001511826,0.00999999998845118,0.0100000003139141
"2020-11-23","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000001852274,0.0100000000222457,0.0100000003482091
"2020-11-24","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000002192722,0.0100000000559852,0.0100000003825591
"2020-11-25","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000002533169,0.0100000000896698,0.010000000416964
"2020-11-26","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000002873616,0.0100000001233001,0.0100000004514232
"2020-11-27","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000003214064,0.0100000001568764,0.0100000004859365
"2020-11-28","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000003554511,0.0100000001903991,0.0100000005205032
"2020-11-29","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000003894959,0.0100000002238687,0.0100000005551231
"2020-11-30","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000004235407,0.0100000002572859,0.0100000005897954
"2020-12-01","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000004575854,0.0100000002906512,0.0100000006245196
"2020-12-02","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000004916301,0.0100000003239653,0.010000000659295
"2020-12-03","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000005256749,0.0100000003572287,0.0100000006941211
"2020-12-04","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000005597197,0.0100000003904422,0.0100000007289971
"2020-12-05","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000005937644,0.0100000004236066,0.0100000007639222
"2020-12-06","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000006278092,0.0100000004567226,0.0100000007988957
"2020-12-07","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000006618539,0.0100000004897909,0.0100000008339169
"2020-12-08","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000006958987,0.0100000005228124,0.0100000008689849
"2020-12-09","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000007299434,0.010000000555788,0.0100000009040988
"2020-12-10","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000007639882,0.0100000005887184,0.0100000009392579
"2020-12-11","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000007980329,0.0100000006216045,0.0100000009744613
"2020-12-12","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000008320777,0.0100000006544472,0.0100000010097082
"2020-12-13","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000008661224,0.0100000006872473,0.0100000010449976
"2020-12-14","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000009001672,0.0100000007200057,0.0100000010803286
"2020-12-15","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000009342119,0.0100000007527234,0.0100000011157005
"2020-12-16","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000009682567,0.0100000007854012,0.0100000011511122
"2020-12-17","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000010023014,0.0100000008180399,0.0100000011865629
"2020-12-18","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000010363462,0.0100000008506406,0.0100000012220518
"2020-12-19","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000010703909,0.010000000883204,0.0100000012575779
"2020-12-20","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000011044357,0.010000000915731,0.0100000012931404
"2020-12-21","US","USAR",3017825,0.02,0,0.01,0,0.0200000000000002,0.0200000000000002,0.0200000000000002,0.0100000011384804,0.0100000009482226,0.0100000013287383
