"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-10-13",0.0388190019665853,0.00384745786504193,0.00334949311999834,0.00531315420754903,0.0501893361455251,0.0491344601327198,0.0512442121583305,0.00402571724989101,0.00252355250039238,0.00552788199938964,0.00369022726235705,0.00308200605469789,0.00429844847001622,0.00341049827012752,0.00257057830540596,0.00425041823484907
"2020-10-14",0.0404161904962859,0.00383680636389856,0.0037151120329971,0.00512750061111101,0.0502045817972274,0.0491488574862783,0.0512603061081766,0.00416511630768107,0.00264510495434306,0.00568512766101909,0.00381754330070728,0.00323593696214777,0.00439914963926678,0.00356705227145927,0.00274521711097662,0.00438888743194191
"2020-10-15",0.0401558577931678,0.0040856384284077,0.00363119590843218,0.00537551094044697,0.0502211746158335,0.0491645045679517,0.0512778446637153,0.00430968862104089,0.00277195736946124,0.00584741987262054,0.00397015301925975,0.00340675135865005,0.00453355467986946,0.00381645750789941,0.00299115130255238,0.00464176371324645
"2020-10-16",0.0401558577931678,0.0040856384284077,0.00363119590843218,0.00537551094044697,0.0502393517599929,0.0491816271476983,0.0512970763722876,0.00445964632221272,0.00290433648075985,0.00601495616366558,0.00413188639842596,0.00356419936221233,0.00469957343463959,0.00414461406674075,0.00328305835856534,0.00500616977491616
"2020-10-17",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0502593508658451,0.0492004456932542,0.051318256038436,0.00461521116962111,0.00304248106746502,0.00618794127177719,0.0042838355378686,0.00368397340506685,0.00488369767067034,0.00453308496252481,0.0035965825794681,0.00546958734558153
"2020-10-18",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0502814101272837,0.0492211716388939,0.0513416486156736,0.00477661502525905,0.00318664300138897,0.00636658704912914,0.00440439167938739,0.00375477388799161,0.00505400947078316,0.00495453736496094,0.00391296133384996,0.00599611339607191
"2020-10-19",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0503057683875231,0.0492440020854242,0.051367534689622,0.00494410035766495,0.00333708795899198,0.00655111275633792,0.00447026472558886,0.00377551421365551,0.0051650152375222,0.00536939350657004,0.00421932414332204,0.00651946286981805
"2020-10-20",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0503326652420387,0.0492691129454132,0.0513962175386642,0.00511792077192844,0.00349409561781153,0.00674174592604536,0.00445861685634741,0.00374744197181178,0.00516979174088303,0.00572497539257571,0.00450281103713073,0.00694713974802069
"2020-10-21",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0503623411529575,0.0492966505756258,0.0514280317302891,0.00529834115769455,0.0036579567250069,0.0069387255903822,0.00435668269153452,0.00367054803619477,0.00504281734687428,0.00596840634893833,0.00474395733664314,0.00719285536123352
"2020-10-22",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0503950375749959,0.0493267219732973,0.0514633531766945,0.00548563714626574,0.00382896574541788,0.00714230854711361,0.00418455791802383,0.00354965213956233,0.00481946369648533,0.00608832325071378,0.00491923306807085,0.00725741343335672
"2020-10-23",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0504312218230062,0.0493596406381,0.0515028030079124,0.00568009666476252,0.00400742745252039,0.00735276587700466,0.00397081966501922,0.0033886749030884,0.00455296442695004,0.00609286316895216,0.00499727560920962,0.00718845072869469
"2020-10-24",0.0404027282018656,0.00408533119952456,0.00363160646399472,0.00537510671666372,0.0504722628462242,0.0493966991240061,0.0515478265684422,0.00588202085234173,0.00419366079332373,0.00757038091135973,0.00374150849424399,0.00319365108825644,0.00428936590023155,0.00599735017472026,0.00494955726923247,0.00704514308020804
"2020-10-25",0.0400808410575445,0.0040297425158888,0.00358376577006675,0.00532019677550395,0.0505197603251773,0.0494394067766933,0.0516001138736612,0.00609172471793341,0.00438800109026505,0.00779544834560177,0.00351842550984946,0.00297891554425109,0.00405793547544784,0.00582158852256126,0.00477199091687682,0.0068711861282457
"2020-10-26",0.0400808410575445,0.0040297425158888,0.00358376577006675,0.00532019677550395,0.0505753220348523,0.0494892032694376,0.051661440800267,0.0063095378331877,0.00459080207677951,0.00802827358959588,0.00331882308950662,0.00276765237308663,0.00386999380592662,0.00558724321300643,0.00449734882772957,0.0066771375982833
"2020-10-27",0.0400808410575445,0.0040297425158888,0.00358376577006675,0.00532019677550395,0.0506405661421003,0.0495474004001699,0.0517337318840307,0.00653580506264322,0.0048024375673806,0.00826917255790584,0.00315611649261444,0.0025852194048733,0.00372701358035559,0.00531566344689858,0.00417983555511218,0.00645149133868498
"2020-10-28",0.0400808410575445,0.00365776933818232,0.00358376577006675,0.00494822359779747,0.0507171240211433,0.049615099715748,0.0518191483265386,0.00677088733325236,0.00502330249428433,0.0085184721722204,0.00304126447693604,0.00245330371624537,0.00362922523762671,0.00502633072920124,0.00387038018124878,0.0061822812771537
"2020-10-29",0.0400808410575445,0.00365776933818232,0.00358376577006675,0.00494822359779747,0.0508066435963288,0.0496930894036491,0.0519201977890085,0.00701516243428404,0.00525381292799092,0.00877651194057716,0.00298460069042392,0.0023897827393259,0.00357941864152194,0.00473596217517815,0.00360468082250818,0.00586724352784811
"2020-10-30",0.0403860552101549,0.00367490181669514,0.00362920074172968,0.00496468381928807,0.0509107932240306,0.0497817277045411,0.0520398587435202,0.00726902272911945,0.00549439699645398,0.00904364846178492,0.00299339574911207,0.00240564291206624,0.0035811485861579,0.00445880571797555,0.00339678839219133,0.00552082304375976
"2020-10-31",0.0403528024121477,0.00367454351478815,0.0036244030209037,0.00496433848007052,0.0510312661288257,0.049880827081705,0.0521817051759463,0.00753287107920132,0.00574548110029819,0.00932026105810444,0.00306429422240674,0.00249488069595041,0.00363370774886307,0.00420777541757824,0.00323499785392991,0.00518055298122657
"2020-11-01",0.0392454423226281,0.00346749449808133,0.00330230321177486,0.00475635482383354,0.0511697854128411,0.049989563652554,0.0523500071731283,0.00780712716473327,0.0060075051335089,0.00960674919595764,0.00319474773879935,0.00265061515974574,0.00373888031785296,0.00399314339225544,0.00310326213263442,0.00488302465187646
"2020-11-02",0.0407927706819034,0.00346912822299771,0.00338096643937405,0.00475859580082459,0.0513293910719851,0.050108224849121,0.0525505572948491,0.00809222930157641,0.00628092841833075,0.00990353018482207,0.00338480634842001,0.00286715155588853,0.00390246114095149,0.00382305268715081,0.00298954850983305,0.00465655686446856
"2020-11-03",0.0407927706819034,0.00346912822299771,0.00338096643937405,0.00475859580082459,0.0515183272922075,0.0502443846008357,0.0527922699835792,0.00838863530940009,0.00656623324527717,0.010211037373523,0.00363641625757179,0.00313833627434209,0.0041344962408015,0.00370461735580964,0.00289062317124844,0.00451861154037085
"2020-11-04",0.0410015586654011,0.00346914602298346,0.00337876575404135,0.00475862021702717,0.0517462906232653,0.0504090548060969,0.0530835264404336,0.00869682342203285,0.00686392809174056,0.0105297187523251,0.00395282169978513,0.00345753801327386,0.00444810538629639,0.00364517849750781,0.00281499377216332,0.00447536322285231
"2020-11-05",0.0413993614873019,0.00337900882936659,0.00334527019453818,0.00487126586543421,0.052023219267914,0.0506150024172931,0.0534314361185349,0.00901729324214577,0.00717455011613509,0.0108600363681564,0.00433796548098379,0.0038212462230984,0.00485468473886918,0.00365377066015497,0.002781467881183,0.00452607343912694
"2020-11-06",0.0357358213667184,0.000376088011326522,0.00415654716151888,0.00118223577075362,0.0523593753664146,0.0508763828322033,0.053842367900626,0.00935056674251143,0.00749866637262898,0.0112024671123939,0.00479580540876267,0.00423502761220889,0.00535658320531646,0.00374296255695519,0.00281585773273016,0.00467006738118022
"2020-11-07",0.0372856082625593,0.000658612883543971,0.00402215632003855,0.00160994055570153,0.0527654475888551,0.0512082993587146,0.0543225958189957,0.00969718915420569,0.00783687267850483,0.0115575056299066,0.00532948155249279,0.00471596211370775,0.00594300099127782,0.00393133400027907,0.0029508432061314,0.00491182479442673
"2020-11-08",0.0405740152471187,0.00475271671060693,0.00509720535068818,0.00259622852577848,0.053252675807961,0.0516264050222557,0.0548789465936663,0.0100577189314415,0.00818976800299399,0.011925669859889,0.00594027089770977,0.00528484983015129,0.00659569196526825,0.00423633876764462,0.00321609586443914,0.00525658167085011
"2020-11-09",0.0403807403605869,0.00518801980860407,0.00513764960174346,0.00265633142523776,0.0538330002429364,0.0521465441660964,0.0555194563197765,0.0104327196201751,0.00855793232611608,0.0123075069142341,0.00662631789333239,0.00595048148166124,0.00730215430500354,0.00466037242120405,0.00361921548841564,0.00570152935399246
"2020-11-10",0.0517207352715462,0.0114517122259824,0.00800387763944218,0.00697948344564642,0.0545192382291446,0.0527843344561706,0.0562541420021186,0.0108227751737303,0.00894195744095009,0.0127035929065106,0.00738124230786061,0.00670957210973228,0.00805291250598893,0.00520435706163675,0.00416319407001087,0.00624552005326262
"2020-11-11",0.0512980793051501,0.0112832802935993,0.00801697671122274,0.00705057667480456,0.055325292707483,0.0535545090694897,0.0570960763454763,0.011228492266376,0.00934245523209631,0.0131145293006557,0.00819264784133032,0.0075448758137272,0.00884041986893343,0.00586634209091181,0.00484288340584192,0.0068898007759817
"2020-11-12",0.0513115058945461,0.0115741643372756,0.00801628238077711,0.00710426619667645,0.0562609383331111,0.0544632861108445,0.0580585905553777,0.0116505010914957,0.00976006289914374,0.0135409392838476,0.00904072360424761,0.00842181261932027,0.00965963458917495,0.00663680169524016,0.00563553695572597,0.00763806643475435
"2020-11-13",0.0522876923978811,0.0118949157844922,0.0090006394319884,0.00856576363650195,0.0573148992256044,0.0554884027542001,0.0591413956970087,0.0120894561815094,0.0101954474630827,0.0139834648999362,0.00989720639980618,0.00928938249897633,0.010505030300636,0.00749339752471517,0.00649375023723576,0.00849304481219457
"2020-11-14",0.0693138095542373,0.0114765775693564,0.00903372674571678,0.008404759554467,0.058469754135642,0.0566003071959834,0.0603392010753005,0.0125460372496974,0.0106493086811458,0.0144427658182489,0.0107250430310982,0.0100936462143178,0.0113564398478786,0.0083958466353694,0.00735223678603679,0.00943945648470201
"2020-11-15",0.0696325836775671,0.0114150265955327,0.009124243356571,0.00837655458528607,0.0597068330391368,0.0577706559390158,0.0616430101392577,0.0130209500540381,0.0111223791392719,0.0149195209688042,0.0114791277901346,0.010797941221566,0.0121603143587031,0.00928225152519506,0.0081517160183544,0.0104127870320357
"2020-11-16",0.071197727571594,0.0114989617349941,0.00899272838917522,0.0100107494806393,0.061005880489404,0.0589742970258612,0.0630374639529468,0.01351492613067,0.0116154177530325,0.0154144345083076,0.0121087564552223,0.0113850028155139,0.0128325100949307,0.01006947076574,0.00885358384145708,0.0112853576900229
"2020-11-17",0.0756067258548424,0.0110528971639056,0.00915423790289181,0.0102881204778129,0.0623447833120767,0.060190397607708,0.0644991690164454,0.0140286902645565,0.0121291384248372,0.0159282421042757,0.0125804927365932,0.0118503301095859,0.0133106553636006,0.0106944639616454,0.00944548925647722,0.0119434386668135
"2020-11-18",0.0762412723930555,0.0114893271360591,0.00878934185714879,0.0110147048378464,0.0636993730665106,0.0614021182462564,0.0659966278867648,0.0145629503476008,0.0126641789140146,0.0164617217811871,0.0128966003307243,0.0121955987936382,0.0135976018678104,0.0111543988643648,0.00993446042451017,0.0123743373042195
"2020-11-19",0.0692547971863706,0.011652955044053,0.00887598641304982,0.0111113486045178,0.065043316211163,0.0625951434693675,0.0674914889529586,0.015118429647547,0.013221160271121,0.0170156990239731,0.013070590580134,0.0124169307437694,0.0137242504164986,0.0114657857717443,0.0103192547525976,0.012612316790891
"2020-11-20",0.0691524131865292,0.0120848170178314,0.00911303171055517,0.0112895461802314,0.0663481065918137,0.0637558652292037,0.0689403479544237,0.0156958684759437,0.0138006962402903,0.0175910407115971,0.0131226171571765,0.0125089986156651,0.0137362356986879,0.0116564877455092,0.010593044641981,0.0127199308490373
"2020-11-21",0.0704732388629535,0.0120582223828074,0.00956869572024321,0.0113277301579115,0.0675831755070914,0.0648697735663036,0.0702965774478792,0.0162960238690408,0.0144033988717985,0.0181886488662831,0.0130771733736959,0.012474538678886,0.0136798080685059,0.0117617939370051,0.0107521347258491,0.0127714531481612
"2020-11-22",0.0722027631988043,0.0128841305560016,0.00997964613386911,0.012019192885369,0.0687224980917531,0.0659238649615681,0.0715211312219382,0.0169196691953744,0.0150298824098553,0.0188094559808934,0.0129609960074852,0.0123368326038808,0.0135851594110895,0.0118210789888645,0.0108123578450498,0.0128298001326792
"2020-11-23",0.0714165753874322,0.0137319133175127,0.0100076500706822,0.0126417430935888,0.0697648280496091,0.0669172290942371,0.0726124270049811,0.01756759368497,0.0156807635066338,0.0194544238633063,0.0128013815518194,0.0121400626384574,0.0134627004651813,0.0118755600855438,0.0108224656186629,0.0129286545524246
"2020-11-24",0.065387786546643,0.0150483967907827,0.0103016979129033,0.0133839254383121,0.0707161401144846,0.0678507678657749,0.0735815123631942,0.0182406018749583,0.016356655008057,0.0201245487418597,0.0126250229106762,0.0119350645921995,0.0133149812291528,0.0119674120314986,0.0108562413163608,0.0130785827466364
"2020-11-25",0.0772917922216621,0.0147727093024608,0.0106702768588469,0.0138386836247666,0.0715833764294857,0.0687246116081177,0.0744421412508537,0.018939508792205,0.017058141145188,0.020820876439222,0.0124571899956156,0.0117668118032815,0.0131475681879496,0.0121397076130625,0.0109932844610492,0.0132861307650759
"2020-11-26",0.0755014145311468,0.0116361764588001,0.0105262972809061,0.0129812697400998,0.0723743382614692,0.0695390258927327,0.0752096506302057,0.0196650755072151,0.0177856179920915,0.0215445330223387,0.0123158296091634,0.0116554762795353,0.0129761829387914,0.0124196259351846,0.011279238757997,0.0135600131123722
"2020-11-27",0.0746866920706515,0.011327350736773,0.0100638856078501,0.0129232207040301,0.0730975818821137,0.0702952205702149,0.0758999431940126,0.0204180101324166,0.0185392697277193,0.0222967505371139,0.0122113356312611,0.01159591228814,0.0128267589743823,0.0128159967586873,0.0117170100670844,0.0139149834502902
"2020-11-28",0.0748558751205657,0.0115759687237693,0.0101899062920608,0.0138600765517867,0.0737623213536311,0.0709961011609766,0.0765285415462856,0.0211990109191404,0.019319161163,0.0230788606752809,0.0121536173239705,0.0115784815030842,0.0127287531448567,0.0133397770930169,0.0123024480853919,0.0143771061006419
"2020-11-29",0.0742380944226788,0.0121383263898984,0.0102746501911282,0.0151360703402775,0.0743783406042624,0.0716468985950277,0.077109782613497,0.0220087646472931,0.0201252513538313,0.0238922779407549,0.0121528411511343,0.011595452504218,0.0127102297980506,0.0140057313771887,0.0130283347937665,0.0149831279606109
"2020-11-30",0.0744620859942258,0.0123932701490706,0.0101771791966791,0.0149037493345823,0.0749559168352419,0.0722555362405109,0.077656297429973,0.022847943465001,0.0209574073210458,0.0247384796089563,0.0122198799454936,0.0116493869229762,0.012790372968011,0.014833129030346,0.013887431367044,0.015778826693648
"2020-12-01",0.074895823320245,0.0120236047723741,0.00967300699778892,0.0139827925932965,0.0755057569826626,0.0728325685255247,0.0781789454398005,0.0237172015077054,0.021815418370841,0.0256189846445697,0.0123668727444161,0.0117587650595003,0.0129749804293318,0.0158466784119307,0.0148829007515101,0.0168104560723513
"2020-12-02",0.0758232601135558,0.0128628636358089,0.0517729373056382,0.0144582176826025,0.0760374298576614,0.0733890150347598,0.078685844680563,0.0246171712932363,0.0226990074556301,0.0265353351308425,0.0126079262556063,0.0119543473357203,0.0132615051754923,0.0170777608802135,0.0160449180553194,0.0181106037051076
"2020-12-03",0.0772671811781389,0.0125972853830712,0.0511848997383915,0.0145099903196153,0.0765546928458455,0.0739300449275132,0.0791793407641779,0.0255484598904875,0.0236078345242323,0.0274890852567427,0.0129600066325844,0.0122722923390168,0.0136477209261519,0.0185660515422743,0.017438591872172,0.0196935112123766
"2020-12-04",0.0740834909625568,0.0129679903213724,0.0496732070169582,0.0151879667082365,0.07705988713715,0.0744582296509933,0.0796615446233068,0.0265116731276893,0.0245414983105438,0.0284818479448348,0.0134419748029238,0.0127478947989746,0.0141360548068729,0.0203588631957144,0.01915446295975,0.0215632634316789
"2020-12-05",0.0742038214368832,0.0140142423135231,0.049771832227556,0.0201152067048464,0.077555430658016,0.0749753690681654,0.0801354922478665,0.0275076628745605,0.0254996161992561,0.0295157095498648,0.0140400141251694,0.0133672951290294,0.0147127331213094,0.02246314198931,0.0212297316898926,0.0236965522887273
"2020-12-06",0.076165772622089,0.015079839196572,0.0505467751437261,0.0274067631102684,0.0780438145110088,0.0754828633912185,0.0806047656307991,0.0285374451892559,0.0264817731841517,0.0305931171943601,0.0147058523113525,0.0140638453326898,0.0153478592900152,0.0248290695463273,0.0236151801744564,0.0260429589181981
"2020-12-07",0.0801502803587859,0.0160944270806625,0.0437394196017484,0.0351785768631504,0.078527600187483,0.0759819198112254,0.0810732805637405,0.0296020677392011,0.02748751485363,0.0317166206247722,0.0153805683678372,0.0147522870738266,0.0160088496618478,0.0273707770357846,0.0262018746969418,0.0285396793746274
"2020-12-08",0.0778734110042307,0.0160970800696706,0.0433392260469047,0.0336852472771395,0.0790094175985239,0.0764735646578483,0.0815452705391994,0.0307026093031697,0.0285164157425055,0.032888802863834,0.0159939391494737,0.0153417884802076,0.0166460898187397,0.02995810391764,0.028812771921393,0.031103435913887
"2020-12-09",0.0780996478372785,0.0160942229448029,0.0433184197193244,0.0337064808450859,0.079491963967188,0.0769584361047338,0.0820254918296422,0.0318401807430183,0.0295681420912746,0.034112219394762,0.0164657192454333,0.0157571410358877,0.0171742974549788,0.0324119983300339,0.0312221832801633,0.0336018133799044
"2020-12-10",0.0780996478372785,0.0160942229448029,0.0433184197193244,0.0337064808450859,0.0799780036236077,0.0774363461035542,0.0825196611436613,0.0330159260098817,0.0306424973393586,0.0353893546804048,0.0167105031246942,0.0159435478035979,0.0174774584457904,0.03450844235878,0.0332103930170452,0.0358064917005148
"2020-12-11",0.0783251859849818,0.0162265651517843,0.0432963618322929,0.0346380928410031,0.0804703687439129,0.0779056316567624,0.0830351058310634,0.0342310231861846,0.0317394409796341,0.0367226053927351,0.0166465117051625,0.015854537057423,0.0174384863529019,0.0359945496192716,0.0345918779481128,0.0373972212904304
"2020-12-12",0.0783251859849818,0.0162265651517843,0.0432963618322929,0.0346380928410031,0.080971441537409,0.078361548306844,0.083581334767974,0.0354866855648689,0.0328590751042486,0.0381142960254893,0.01620776723623,0.0154425139460101,0.01697302052645,0.0366187693226355,0.0351966326884934,0.0380409059567776
"2020-12-13",0.0780032184851378,0.0163215406575015,0.0435497792266874,0.0348408326293613,0.0814815721085202,0.0787940034466292,0.0841691407704113,0.0367842007250373,0.0340016113297835,0.039566790120291,0.0153706324824547,0.0146616299712676,0.0160796349936418,0.0362042439547343,0.0348742099458832,0.0375342779635855
"2020-12-14",0.0831739128793143,0.0171430215880634,0.0437364220993112,0.0357090183944661,0.0820005928111457,0.0791922733691476,0.0848089122531438,0.03812513721257,0.0351673905545418,0.0410828838705981,0.014277155786459,0.0135824671531713,0.0149718444197467,0.0349814463168319,0.033741120510481,0.0362217721231828
"2020-12-15",0.0741986946650075,0.0105521436554347,0.0418142251163772,0.0316129932353501,0.0825283311374248,0.0795477496678404,0.0855089126070091,0.0395112350819098,0.0363568533030564,0.0426656168607632,0.0131334585098771,0.0123937128215114,0.0138732041982427,0.0334057189585815,0.032138882313745,0.034672555603418
"2020-12-16",0.0781305787579742,0.0106849865026425,0.0345604919415576,0.0301490822403371,0.0830646094467183,0.0798550324045514,0.0862741864888851,0.0409443318324138,0.0375705484215743,0.0443181152432533,0.0120988598282179,0.0113056296650684,0.0128920899913675,0.0318879169760863,0.0305128671094887,0.0332629668426839
"2020-12-17",0.0857577904202883,0.0111029052573429,0.0353557464291834,0.0317889990867496,0.0836092446975741,0.0801119748486726,0.0871065145464755,0.0424263683123683,0.0388091548808496,0.0460435817438871,0.0112869914812264,0.0104760545181422,0.0120979284443105,0.0307730985361811,0.0293110021916828,0.0322351948806794
"2020-12-18",0.086244635359761,0.0110582209362168,0.0351690790137092,0.0317421157213431,0.0841620481828869,0.0803188452087346,0.0880052511570392,0.0439593951600138,0.0400734856919306,0.0478453046280971,0.010782534219248,0.00999843915387155,0.0115666292846244,0.0303650175818481,0.028901423591292,0.0318286115724043
"2020-12-19",0.086244635359761,0.0110582209362168,0.0351690790137092,0.0317421157213431,0.0847228252684877,0.0804771061500005,0.088968544386975,0.0455455796669883,0.0413644744454063,0.0497266848885703,0.010666277324935,0.00990656676709935,0.0114259878827706,0.030984933066736,0.0295772617124706,0.0323926044210014
"2020-12-20",0.0887523265688768,0.0117870646715815,0.0353274067553017,0.0351100843202499,0.0852913751354056,0.0805882707815983,0.0899944794892129,0.0471872130962099,0.0426831459120419,0.0516912802803778,0.0110482821881222,0.0101328365527425,0.0119637278235019,0.0330689029063012,0.0314698244253301,0.0346679813872723
"2020-12-21",0.0889876387059739,0.0117563723323734,0.0353513841614586,0.0356839852343819,0.0858674905260791,0.0806530511760359,0.0910819298761224,0.0488867184888884,0.0440305723535331,0.0537428646242438,0.0121173314786025,0.0105673006734786,0.0136673622837265,0.0373334989255204,0.0345477494967917,0.0401192483542491
