"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-06-22",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.0688970371225679,0.0672192268379566,0.0705748474071792,2.22044604925031e-16,-1.92745869818625e-15,2.37154790803631e-15,0.00897052711202792,0.00828878182468755,0.00965227239936828,0.00657200782640588,0.00565795821158107,0.00748605744123069
"2020-06-23",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.0688970371266009,0.0672192268429459,0.0705748474102559,2.22044604925031e-16,-1.91405792008288e-15,2.35814712993294e-15,0.00891864195927395,0.00822917609812362,0.00960810782042427,0.00651843534244067,0.00559830004892672,0.00743857063595462
"2020-06-24",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.0688970371306339,0.067219226847913,0.0705748474133548,2.22044604925031e-16,-1.90066533270155e-15,2.34475454255161e-15,0.00886349446651004,0.00814478562618438,0.00958220330683569,0.00646497649221973,0.0055079970213663,0.00742195596307315
"2020-06-25",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.0688970371346669,0.0672192268528579,0.0705748474164759,2.22044604925031e-16,-1.88728109205652e-15,2.33137030190658e-15,0.00880430283614093,0.00804551313838195,0.00956309253389991,0.00641288608888895,0.00540265386796903,0.00742311830980887
"2020-06-26",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.0688970371386999,0.0672192268577806,0.0705748474196193,2.22044604925031e-16,-1.87390535804865e-15,2.31799456789871e-15,0.00874031281679063,0.00794410981591868,0.00953651581766258,0.00636337882752924,0.00530194564119967,0.00742481201385881
"2020-06-27",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.0688970371427329,0.0672192268626809,0.0705748474227849,2.22044604925031e-16,-1.8605382945838e-15,2.30462750443386e-15,0.00867080169546241,0.00785237293162362,0.00948923045930121,0.00631763307309813,0.00522421275018182,0.00741105339601444
"2020-06-28",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.068897037146766,0.0672192268675591,0.0705748474259728,2.22044604925031e-16,-1.8471800696955e-15,2.29126927954556e-15,0.00859509908848076,0.00777906172330546,0.00941113645365606,0.0062767859646119,0.00518370851462959,0.0073698634145942
"2020-06-29",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.068897037150799,0.067219226872415,0.0705748474291829,2.22044604925031e-16,-1.83383085567195e-15,2.27792006552201e-15,0.00851375778909837,0.00772514236433124,0.00930237321386549,0.00624115316450328,0.00518215196671443,0.00730015436229212
"2020-06-30",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.068897037154832,0.0672192268772487,0.0705748474324153,2.22044604925031e-16,-1.82049082918764e-15,2.26458003903771e-15,0.0084292793625559,0.00768177993375991,0.0091767787913519,0.00620972707913519,0.00520432162921603,0.00721513252905436
"2020-07-01",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.068897037158865,0.0672192268820601,0.0705748474356699,2.22044604925031e-16,-1.8071601714397e-15,2.25124938128977e-15,0.00834426093118272,0.00763747445014516,0.00905104741222027,0.00618140354420502,0.00523061811137663,0.00713218897703341
"2020-07-02",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.068897037162898,0.0672192268868493,0.0705748474389467,2.22044604925031e-16,-1.79383906828919e-15,2.23792827813925e-15,0.00826119922146838,0.00758122153044832,0.00894117691248844,0.00615510338380314,0.00524122603941142,0.00706898072819486
"2020-07-03",0.0802448146888813,0.00861326442721792,0,0.0063441712926249,0.068897037166931,0.0672192268916162,0.0705748474422457,2.22044604925031e-16,-1.78052771040753e-15,2.22461692025759e-15,0.00818249263033904,0.0075065299102129,0.00885845535046518,0.00612976801268369,0.00522161749796762,0.00703791852739976
"2020-07-04",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.068897037170964,0.067219226896361,0.0705748474455671,2.22044604925031e-16,-1.76722629342838e-15,2.21131550327844e-15,0.00811045047314573,0.00741516173167454,0.00880573921461691,0.00610435689014262,0.00516864976928747,0.00704006401099777
"2020-07-05",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.068897037174997,0.0672192269010834,0.0705748474489106,2.22044604925031e-16,-1.75393501810496e-15,2.19802422795502e-15,0.00804730894801007,0.00731705756373443,0.00877756033228571,0.00607784676429678,0.00509163343614871,0.00706406009244486
"2020-07-06",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.06889703717903,0.0672192269057837,0.0705748474522764,2.22044604925031e-16,-1.7406540904733e-15,2.18474330032336e-15,0.00799525345394811,0.00722643067699112,0.0087640762309051,0.00604923265343374,0.00500708946722848,0.007091375839639
"2020-07-07",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970371830631,0.0672192269104617,0.0705748474556645,2.22044604925031e-16,-1.72738372202147e-15,2.17147293187153e-15,0.00795644705491074,0.00715773107595803,0.00875516303386345,0.00601753051060601,0.00493248434685904,0.00710257667435297
"2020-07-08",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970371870961,0.0672192269151174,0.0705748474590748,2.22044604925031e-16,-1.71412412986519e-15,2.15821333971525e-15,0.00793306508613321,0.00712344390337826,0.00874268626888815,0.00598178150914589,0.00488245716937494,0.00708110584891685
"2020-07-09",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970371911291,0.0672192269197509,0.0705748474625073,2.22044604925031e-16,-1.70087553692992e-15,2.14496474677998e-15,0.00792655078242521,0.00713053744533299,0.00872256411951742,0.00594153257342214,0.00486475464304053,0.00701831050380375
"2020-07-10",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970371951621,0.0672192269243622,0.070574847465962,2.22044604925031e-16,-1.68763817213989e-15,2.13172738198995e-15,0.0079344634789504,0.00717023538554326,0.00869869157235754,0.00589873930641032,0.00487155324784612,0.00692592536497451
"2020-07-11",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970371991951,0.0672192269289512,0.070574847469439,2.22044604925031e-16,-1.67441227061416e-15,2.11850148046422e-15,0.00795318222458274,0.00722703837998459,0.00867932606918089,0.00585605622420075,0.0048878241968999,0.00682428825150159
"2020-07-12",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372032281,0.067219226933518,0.0705748474729383,2.22044604925031e-16,-1.66119807387023e-15,2.1052872837203e-15,0.00797910686086085,0.00728400344789384,0.00867421027382785,0.00581606347505339,0.00489708319945015,0.00673504375065662
"2020-07-13",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372072612,0.0672192269380626,0.0705748474764598,2.22044604925031e-16,-1.6479958300353e-15,2.09208503988537e-15,0.00800861732393041,0.00732571945961802,0.00869151518824281,0.00578127268074112,0.00488562865845103,0.00667691670303121
"2020-07-14",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372112941,0.0672192269425848,0.0705748474800034,2.22044604925031e-16,-1.63480579406566e-15,2.07889500391573e-15,0.00803804896882906,0.00734291601598162,0.0087331819216765,0.00575414415159271,0.00484839403010034,0.00665989427308507
"2020-07-15",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372153271,0.0672192269470849,0.0705748474835694,2.22044604925031e-16,-1.62162822797449e-15,2.06571743782456e-15,0.00806368454493475,0.00733552250698617,0.00879184658288334,0.00573711479369969,0.00479233976666812,0.00668188982073126
"2020-07-16",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372193602,0.0672192269515627,0.0705748474871576,2.22044604925031e-16,-1.60846340106844e-15,2.0525526109185e-15,0.00808176318151391,0.00731097067751695,0.00885255568551087,0.00573263659365734,0.00473371596332861,0.00673155722398607
"2020-07-17",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372233932,0.0672192269560183,0.070574847490768,2.22044604925031e-16,-1.59531159019337e-15,2.03940080004343e-15,0.00808850673543817,0.00727960844588258,0.00889740502499375,0.00574322597168829,0.00469215722377138,0.0067942947196052
"2020-07-18",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372274262,0.0672192269604517,0.0705748474944007,2.22044604925031e-16,-1.58217307998964e-15,2.0262622898397e-15,0.00808016362386676,0.00725087145002287,0.00890945579771065,0.00577152483552233,0.00468639594237972,0.00685665372866495
"2020-07-19",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372314592,0.0672192269648628,0.0705748474980556,2.22044604925031e-16,-1.56904816315737e-15,2.01313737300743e-15,0.00805321241055613,0.00723063014832783,0.00887579467278444,0.0058200341586208,0.00473147071617289,0.00690859760106871
"2020-07-20",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372354922,0.0672192269692516,0.0705748475017328,2.22044604925031e-16,-1.55593714073207e-15,2.00002635058213e-15,0.00800704426566667,0.00721534520323004,0.0087987433281033,0.00588483780983794,0.00482353773916561,0.00694613788051028
"2020-07-21",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372395252,0.0672192269736182,0.0705748475054322,2.22044604925031e-16,-1.54284032237116e-15,1.98692953222122e-15,0.00794367784219214,0.00719319338824694,0.00869416229613735,0.00595584903399999,0.0049399939335435,0.00697170413445648
"2020-07-22",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372435583,0.0672192269779626,0.0705748475091539,2.22044604925031e-16,-1.52975802665173e-15,1.97384723650179e-15,0.00786528525956986,0.00715050693938796,0.00858006357975176,0.00602230985187151,0.00505239375045777,0.00699222595328526
"2020-07-23",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372475912,0.0672192269822847,0.0705748475128977,2.22044604925031e-16,-1.51669058138018e-15,1.96077979123024e-15,0.0077740609156256,0.00707596046789194,0.00847216136335925,0.00607299268978691,0.00512983554976093,0.00701614982981288
"2020-07-24",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372516243,0.0672192269865847,0.0705748475166639,2.22044604925031e-16,-1.50363832391415e-15,1.94772753376422e-15,0.00767218647044502,0.00696580455572211,0.00837856838516793,0.00609638913322664,0.00514641386033059,0.0070463644061227
"2020-07-25",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372556573,0.0672192269908623,0.0705748475204522,2.22044604925031e-16,-1.49060160149728e-15,1.93469081134734e-15,0.00756180115793841,0.00682652394838601,0.00829707836749081,0.00608111023403328,0.00509034998776832,0.00707187048029825
"2020-07-26",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372596902,0.0672192269951177,0.0705748475242628,2.22044604925031e-16,-1.47758077160742e-15,1.92166998145748e-15,0.00744497756522718,0.00667191650342401,0.00821803862703034,0.00601649222036206,0.00496622832812348,0.00706675611260064
"2020-07-27",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372637233,0.0672192269993509,0.0705748475280957,2.22044604925031e-16,-1.46457620231885e-15,1.90866541216892e-15,0.00732370283484953,0.00651759716939469,0.00812980850030436,0.00589337592024191,0.00478845686474,0.00699829497574382
"2020-07-28",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372677563,0.0672192270035618,0.0705748475319508,2.22044604925031e-16,-1.45158827267911e-15,1.89567748252918e-15,0.00719986509616006,0.00637706718201896,0.00802266301030116,0.0057049946865992,0.00457335893938028,0.00683663043381811
"2020-07-29",0.0789033767970578,0.00793021411578113,0,0.00587803085966201,0.0688970372717893,0.0672192270077505,0.0705748475358281,2.22044604925031e-16,-1.43861737310109e-15,1.88270658295116e-15,0.00707524135926043,0.00625968488457128,0.00789079783394959,0.00544789469623432,0.00433442366297465,0.00656136572949399
"2020-07-30",0.0712514201181977,0.00587904947087637,0.00103894107202067,0.00442480900667985,0.0688970372758223,0.067219227011917,0.0705748475397276,2.22044604925031e-16,-1.42566390577106e-15,1.86975311562113e-15,0.00695005770970321,0.00616457802806957,0.00773553739133686,0.00513282417935914,0.00408421831776697,0.00618143004095131
"2020-07-31",0.0721973649572321,0.00588406593555026,0.00111284542182934,0.00442982547135374,0.0688970372798553,0.0672192270160612,0.0705748475436495,2.22044604925031e-16,-1.41272846823149e-15,1.85681767808155e-15,0.0068209307298165,0.006074574724781,0.007567286734852,0.00479624196617191,0.00383929597150104,0.00575318796084278
"2020-08-01",0.0721973649572321,0.00588406593555026,0.00111284542182934,0.00442982547135374,0.0688970372838883,0.0672192270201832,0.0705748475475935,2.22044604925031e-16,-1.39981150125912e-15,1.84390071110918e-15,0.00668419022908627,0.00596978216904413,0.00739859828912841,0.00447166712595309,0.00361167299225821,0.00533166125964796
"2020-08-02",0.0721973649572321,0.00588406593555026,0.00111284542182934,0.00442982547135374,0.0688970372879214,0.0672192270242829,0.0705748475515598,2.22044604925031e-16,-1.38691316315093e-15,1.83100237300099e-15,0.00653650735136255,0.00583399029579252,0.00723902440693258,0.00418473736854686,0.00341008083830182,0.00495939389879191
"2020-08-03",0.0721973649572321,0.00588406593555026,0.00111284542182934,0.00442982547135374,0.0688970372919544,0.0672192270283604,0.0705748475555483,2.22044604925031e-16,-1.37403354848441e-15,1.81812275833448e-15,0.00637494370384134,0.00565999199983304,0.00708989540784964,0.00395461289435861,0.00324268763429147,0.00466653815442574
"2020-08-04",0.0721973649572321,0.00588406593555026,0.00111284542182934,0.00442982547135374,0.0688970372959874,0.0672192270324156,0.0705748475595591,2.22044604925031e-16,-1.36117266176156e-15,1.80526187161162e-15,0.00619701372297116,0.00545146797342938,0.00694255947251295,0.00379650042048524,0.00311963003427994,0.00447337080669053
"2020-08-05",0.073405594360872,0.00589582184516596,0.00108021065872584,0.0045068919899456,0.0688970373000204,0.0672192270364486,0.0705748475635921,2.22044604925031e-16,-1.3483304207567e-15,1.79241963060676e-15,0.00600075537027036,0.00521917713023032,0.00678233361031041,0.00372488871641746,0.00305518022849397,0.00439459720434095
"2020-08-06",0.0744771078181595,0.00582968277180533,0.00120850339444065,0.00457013143796057,0.0688970373040534,0.0672192270404594,0.0705748475676474,2.22044604925031e-16,-1.33550669582461e-15,1.77959590567467e-15,0.0057848034083358,0.00497527965765345,0.00659432715901814,0.00375751048427944,0.00306965163488895,0.00444536933366993
"2020-08-07",0.0752002247019476,0.00578031231574064,0.00123764445495764,0.00453781964480064,0.0688970373080864,0.067219227044448,0.0705748475717248,2.22044604925031e-16,-1.32270149506055e-15,1.76679070491061e-15,0.00554845873431864,0.00472959483997841,0.00636732262865888,0.00392058451908564,0.00319246787249247,0.0046487011656788
"2020-08-08",0.0765603626715746,0.005677916550173,0.00131398024859759,0.00573832864049475,0.0688970373121194,0.0672192270484143,0.0705748475758246,2.22044604925031e-16,-1.30991499111827e-15,1.75400420096833e-15,0.00529174669370561,0.00448779709431496,0.00609569629309625,0.00425668814658117,0.00346899870077163,0.00504437759239072
"2020-08-09",0.0778130470340535,0.00541598929299009,0.00134921187954618,0.00556447861140937,0.0688970373161524,0.0672192270523583,0.0705748475799466,2.22044604925031e-16,-1.29714732515309e-15,1.74123653500315e-15,0.00501634831415958,0.00425014151048458,0.00578255511783459,0.00483164204762388,0.00396839994955632,0.00569488414569145
"2020-08-10",0.0780492138402718,0.00522954202770475,0.00154150792985963,0.00575234933771633,0.0688970373201855,0.0672192270562801,0.0705748475840908,2.22044604925031e-16,-1.28439855480794e-15,1.728487764658e-15,0.00473138759426917,0.00401181616371609,0.00545095902482225,0.00569830860883918,0.00475022329792506,0.00664639391975329
"2020-08-11",0.0761932885508851,0.00514863513471265,0.00158768851493631,0.00574858416330214,0.0688970373242185,0.0672192270601797,0.0705748475882572,2.22044604925031e-16,-1.27166864027179e-15,1.71575785012186e-15,0.00444795612234114,0.003767627707654,0.00512828453702828,0.00690321060119025,0.00587121918421144,0.00793520201816906
"2020-08-12",0.074555089611061,0.0046360596448261,0.00169310168437509,0.00544231401624174,0.0688970373282514,0.067219227064057,0.0705748475924459,2.22044604925031e-16,-1.25895746249181e-15,1.70304667234188e-15,0.00417507814564261,0.00351635585581395,0.00483380043547126,0.00849219988271861,0.00739008738464488,0.00959431238079235
"2020-08-13",0.0757349541819697,0.00452258920377952,0.00400811336731993,0.00610056459161041,0.0688970373322845,0.0672192270679121,0.0705748475966569,2.22044604925031e-16,-1.2462649131556e-15,1.69035412300567e-15,0.00391978178949693,0.00326315366786766,0.0045764099111262,0.010487288257741,0.00933999878142786,0.0116345777340541
"2020-08-14",0.0767055818195143,0.00462697333455473,0.0047366631183583,0.01680005449239,0.0688970373363175,0.0672192270717449,0.07057484760089,2.22044604925031e-16,-1.23359111096658e-15,1.67768032081664e-15,0.00368734151157964,0.00301848069960386,0.00435620232355542,0.0128525736406729,0.0116843084384714,0.0140208388428745
"2020-08-15",0.0765207420501372,0.00467774078405328,0.00479188647179011,0.0170201708868372,0.0688970373403505,0.0672192270755555,0.0705748476051455,2.22044604925031e-16,-1.22093623473914e-15,1.6650254445892e-15,0.00348160939165205,0.00279438383495637,0.00416883494834773,0.0154529314947756,0.014263306033305,0.0166425569562462
"2020-08-16",0.0703398284978823,0.00108077106360649,0.00642872686426991,0.0206497879075482,0.0688970373443835,0.0672192270793439,0.0705748476094231,2.22044604925031e-16,-1.20830039689708e-15,1.65238960674714e-15,0.00330539191122132,0.00260130140287975,0.0040094824195629,0.0180192008265354,0.0167675195023466,0.0192708821507242
"2020-08-17",0.0623452404131059,0.00170654607288474,0.00670056577352081,0.0184139698846409,0.0688970373484165,0.06721922708311,0.070574847613723,2.22044604925031e-16,-1.19568361081367e-15,1.63977282066373e-15,0.00316084448146201,0.0024469575378625,0.00387473142506151,0.0201453132433131,0.0187846207281601,0.0215060057584661
"2020-08-18",0.0594278295883026,0.00254127342414875,0.00643193263251384,0.0187974784571962,0.0688970373524495,0.0672192270868539,0.0705748476180452,2.22044604925031e-16,-1.18308579107842e-15,1.62717500092848e-15,0.0030498717121008,0.00233670699682445,0.00376303642737716,0.0213469759926282,0.0198946855630646,0.0227992664221917
"2020-08-19",0.0594278295883026,0.00254127342414875,0.00643193263251384,0.0187974784571962,0.0688970373564826,0.0672192270905756,0.0705748476223896,2.22044604925031e-16,-1.17050679134655e-15,1.61459600119661e-15,0.00297443860717845,0.00227408506327261,0.00367479215108428,0.0211996102411362,0.0197576064929294,0.0226416139893429
"2020-08-20",0.0559445599614029,0.00281375066369455,0.0068502957427895,0.0196881578816231,0.0688970373605156,0.067219227094275,0.0705748476267562,2.83257448965971e-16,-1.47716715910348e-15,2.04368205703542e-15,0.00293298023029807,0.00225494710493837,0.00361101335565778,0.0196937166969416,0.0183530603303373,0.021034373063546
"2020-08-21",0.0540728400554975,0.00311529413702645,0.00685126658805932,0.0198552179886141,0.0688970373645486,0.0672192270979521,0.070574847631145,3.81911043556035e-16,-1.97006797968643e-15,2.7338900667985e-15,0.00291945991119096,0.00226646157519841,0.00357245824718352,0.0172993377082595,0.0160491983933057,0.0185494770232133
"2020-08-22",0.0551281153650318,0.00311039051142668,0.00757794833706869,0.0187738087139648,0.0688970373685815,0.067219227101607,0.0705748476355561,5.14923952476819e-16,-2.6271692679496e-15,3.65701717290324e-15,0.0029284306733831,0.00229588979896118,0.00356097154780502,0.0145384717514065,0.0133199169502198,0.0157570265525932
"2020-08-23",0.0558348912694033,0.00314853701460554,0.0076941739861052,0.0187479357578335,0.0688970373726146,0.0672192271052397,0.0705748476399895,6.94262921452927e-16,-3.50307380667796e-15,4.89159964958381e-15,0.00295499142696444,0.00233152672098122,0.00357845613294765,0.0118271753272066,0.0106159891926002,0.0130383614618131
"2020-08-24",0.0659734789427142,0.00291783379201568,0.00746530041674124,0.0032057546690137,0.0688970373766476,0.0672192271088502,0.070574847644445,9.36062503571443e-16,-4.67050622034442e-15,6.54263122748731e-15,0.00299444366277945,0.00236407218324691,0.00362481514231199,0.00942327399467158,0.00824213258547226,0.0106044154038709
"2020-08-25",0.0671691431188149,0.00285688009767097,0.0073380903650637,0.00314119979784959,0.0688970373806806,0.0672192271124383,0.0705748476489228,1.26207663338658e-15,-6.22631423240142e-15,8.75046749917458e-15,0.00304203711151696,0.00238839119258599,0.00369568303044793,0.0074398917687536,0.00632654673203954,0.00855323680546766
"2020-08-26",0.0696971613811624,0.00283331640005262,0.00669472916384568,0.00300949259260914,0.0688970373847136,0.0672192271160043,0.0705748476534229,1.70163575879078e-15,-8.29945301588873e-15,1.17027245334703e-14,0.00309279479166223,0.00240412203666895,0.00378146754665551,0.00588926286630125,0.00487166808953884,0.00690685764306367
"2020-08-27",0.0696971613811624,0.00283331640005262,0.00669472916384568,0.00300949259260914,0.0688970373887466,0.067219227119548,0.0705748476579452,2.29428560754327e-15,-1.10616081236113e-14,1.56501793386978e-14,0.00314141805306181,0.00241448547313272,0.0038683506329909,0.00472901065435443,0.00381745392835089,0.00564056738035797
"2020-08-28",0.0697082770730044,0.00271838761543221,0.00669472916384568,0.00288690887676092,0.0688970373927797,0.0672192271230695,0.0705748476624898,3.09334498983534e-15,-1.47413223562912e-14,2.09280123359619e-14,0.00318227856833889,0.00242420856013123,0.00394034857654654,0.00389744670563748,0.00308645965711051,0.00470843375416445
"2020-08-29",0.0690182733311292,0.00274618836285353,0.00605298690411354,0.0029167832462428,0.0688970373968127,0.0672192271265687,0.0705748476670566,4.17070272100336e-15,-1.96427798028735e-14,2.79841852448803e-14,0.00320950663627948,0.00243753246830114,0.00398148080425782,0.00333561659818909,0.00260842863015027,0.0040628045662279
"2020-08-30",0.0733394501900562,0.00316764167696589,0.00650656409615342,0.00311431633865954,0.0688970374008456,0.0672192271300457,0.0705748476716456,5.62328522817322e-15,-2.61707794668e-14,3.74173499231464e-14,0.00321871348506921,0.00245592467192034,0.00398150229821808,0.00299026930225275,0.00232245569541612,0.00365808290908939
"2020-08-31",0.0747016489296915,0.00364519478852646,0.00682491753723364,0.0037002023858871,0.0688970374048786,0.0672192271335005,0.0705748476762568,7.58177671070839e-15,-3.48639315631498e-14,5.00274849845665e-14,0.00321183180338678,0.00247566044002514,0.00394800316674843,0.00279770304695585,0.00216149682024237,0.00343390927366933
"2020-09-01",0.0747016489296915,0.00364519478852646,0.00682491753723364,0.0037002023858871,0.0688970374089116,0.067219227136933,0.0705748476808903,1.02223763793881e-14,-4.64387765760191e-14,6.68835293347953e-14,0.00319255739276988,0.00249013384024502,0.00389498094529475,0.00271353637115427,0.00207948821579561,0.00334758452651294
"2020-09-02",0.0747016489296915,0.00364519478852646,0.00682491753723364,0.0037002023858871,0.0688970374129447,0.0672192271403433,0.0705748476855461,1.37826505354979e-14,-6.18484193825048e-14,8.94137204535007e-14,0.00316467479817417,0.00249224274162356,0.00383710685472478,0.00271017900615022,0.00204824808604794,0.0033721099262525
"2020-09-03",0.0744921277117439,0.00367126216901839,0.00682491753723364,0.00363350860321163,0.0688970374169777,0.0672192271437313,0.0705748476902241,1.85829056506559e-14,-8.23604387585213e-14,1.19526250059833e-13,0.0031319363784056,0.00247684405917903,0.00378702869763218,0.00276868906623179,0.00205051893878554,0.00348685919367803
"2020-09-04",0.0753947250561466,0.00357349748721687,0.00669431323040721,0.00353852365279241,0.0688970374210107,0.0672192271470971,0.0705748476949243,2.5055005314963e-14,-1.09660355075737e-13,1.59770365705663e-13,0.00309798458879826,0.00244338425631532,0.0037525849212812,0.00287375575702206,0.00207600884390604,0.00367150267013807
"2020-09-05",0.0754114956039898,0.00364160790503532,0.00679346274640679,0.00361047474245163,0.0688970374250437,0.0672192271504406,0.0705748476996468,3.37812236220804e-14,-1.45989037298067e-13,2.13551484542228e-13,0.00306631710119113,0.00239713967496896,0.00373549452741329,0.00301030543986617,0.00211855340922812,0.00390205747050422
"2020-09-06",0.0754114956039898,0.00364160790503532,0.00679346274640679,0.00361047474245163,0.0688970374290767,0.067219227153762,0.0705748477043915,4.55466305059405e-14,-1.9432513972076e-13,2.85418400732641e-13,0.00304029257698623,0.0023479417489985,0.00373264340497395,0.0031611266316943,0.00217395885072064,0.00414829441266796
"2020-09-07",0.0759995447110307,0.00348705060733471,0.00669131176327918,0.00362380845560128,0.0688970374331098,0.0672192271570611,0.0705748477091585,6.14097219701871e-14,-2.58627273895239e-13,3.81446717835613e-13,0.00302317443618326,0.00230752457133051,0.00373882430103601,0.00330544112077495,0.00223821015715035,0.00437267208439954
"2020-09-08",0.076034126396253,0.00348705060733471,0.00669131176327918,0.00362380845560128,0.0688970374371428,0.0672192271603379,0.0705748477139476,8.27976495860395e-14,-3.44155422498495e-13,5.09750721670574e-13,0.00301821073038131,0.00228741494935947,0.00374900651140316,0.00341868227210744,0.00230545331782098,0.00453191122639391
"2020-09-09",0.0706098782878546,0.00293622375306835,0.00603723053324616,0.00315992622243698,0.0688970374411758,0.0672192271635925,0.0705748477187591,1.11634616751738e-13,-4.57897536495998e-13,6.81166769999473e-13,0.0030285943760326,0.00229744776768493,0.00375974098438026,0.00347525389526101,0.00236550804816466,0.00458499974235737
"2020-09-10",0.0730017539812519,0.00244062193882635,0.00587323138787016,0.0026620958746782,0.0688970374452088,0.0672192271668248,0.0705748477235928,1.50514993114111e-13,-6.09135395110455e-13,9.10165381338677e-13,0.00305555554928007,0.00233899157608049,0.00377211952247964,0.00346958806379173,0.00240632347489925,0.00453285265268422
"2020-09-11",0.0732082966847492,0.00249695176705288,0.00587323138787016,0.00267148417938262,0.0688970374492418,0.0672192271700349,0.0705748477284487,2.02936721702753e-13,-8.10194990376498e-13,1.216068433782e-12,0.00309896640579377,0.00240663734178807,0.00379129546979948,0.00341332083693831,0.00241557727986752,0.0044110643940091
"2020-09-12",0.0728589818164546,0.00280586105796695,0.00586591065228941,0.00301233502428822,0.0688970374532748,0.0672192271732228,0.0705748477333268,2.7361601766967e-13,-1.07744146950367e-12,1.62467350484301e-12,0.0031588996082571,0.00249357509344296,0.00382422412307124,0.00332024412736902,0.00238200320675507,0.00425848504798298
"2020-09-13",0.0782820248351148,0.00272644632041038,0.00596730307916011,0.00298839168362912,0.0688970374573078,0.0672192271763884,0.0705748477382272,3.68911671072852e-13,-1.4325979590201e-12,2.1704213011658e-12,0.00323565127108957,0.00259231185843247,0.00387899068374667,0.0032043689786667,0.00230116353174374,0.00410757442558967
"2020-09-14",0.0778067041730728,0.00302409723363399,0.00665277122012657,0.0031951515883548,0.0688970374613408,0.0672192271795318,0.0705748477431499,4.97397126867292e-13,-1.90449327424376e-12,2.89928752797834e-12,0.00332973123292468,0.00269590752711646,0.00396355493873289,0.00307879309728752,0.00218037159074412,0.00397721460383092
"2020-09-15",0.0757322580089949,0.00329772345415801,0.00626145969244528,0.00351410375406538,0.0688970374653738,0.067219227182653,0.0705748477480947,6.70631810309358e-13,-2.53137780072058e-12,3.8726414213393e-12,0.00344185758156059,0.0028001743164638,0.00408354084665738,0.00295508421109498,0.00203795154191003,0.00387221688027994
"2020-09-16",0.0778383730288022,0.00296067942477134,0.00620130347588502,0.00364103970847463,0.0688970374694068,0.0672192271857518,0.0705748477530618,9.0420109145263e-13,-3.36399165318911e-12,5.17239383609437e-12,0.00357295474043024,0.00290595015894675,0.00423995932191374,0.00284312843190179,0.00189663364943936,0.00378962321436422
"2020-09-17",0.0770778498442263,0.00268013522077435,0.00610935654576965,0.00358787993536066,0.0688970374734399,0.0672192271888285,0.0705748477580512,1.2191184510126e-12,-4.46962619789636e-12,6.90786309992157e-12,0.00372415454162444,0.00301978304146562,0.00442852604178326,0.00275135254744087,0.00177716094352935,0.00372554415135239
