"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-05-28","ES","ESAS",1022800,0.0228136882129278,0.000482625482625483,0,0.00253549695740365,0.023878768442242,0.0220030837098021,0.0257544531746819,0.000492349175509958,-2.34752245667507e-05,0.00100817357558667,0.00253376224710087,0.0016782347932878,0.00338928970091393
"2020-05-29","ES","ESAS",1022800,0.0228136882129278,0.000482625482625483,0,0.00253549695740365,0.0239227454149722,0.0219827139202867,0.0258627769096577,0.00049227356152041,9.75846060141992e-06,0.0009747886624394,0.00254104749587668,0.00170917229673428,0.00337292269501909
"2020-05-30","ES","ESAS",1022800,0.0228136882129278,0.000482625482625483,0,0.00253549695740365,0.023970160487793,0.021934496806701,0.0260058241688849,0.000491573935983848,2.55906672610686e-05,0.000957557204706627,0.00254879489196907,0.0017133876002697,0.00338420218366845
"2020-05-31","ES","ESAS",1022800,0.0228136882129278,0.000482625482625483,0,0.00253549695740365,0.024020843335966,0.0218633393542382,0.0261783473176938,0.000490482161105651,1.81608977341564e-05,0.000962803424477146,0.00255669279551718,0.00169189134682704,0.00342149424420732
"2020-06-01","ES","ESAS",1022800,0.0228136882129278,0.000482625482625483,0,0.00253549695740365,0.0240746234162049,0.0217773630126617,0.0263718838197481,0.000489229471929457,-7.00192528442099e-06,0.000985460869143335,0.00256442576748038,0.00165619492405454,0.00347265661090621
"2020-06-02","ES","ESAS",1022800,0.0228136882129278,0.000482625482625483,0,0.00253549695740365,0.0241313297271222,0.0216863623552214,0.026576297099023,0.000488045178350968,-3.6467193536163e-05,0.0010125575502381,0.00257167457928802,0.00162314637437717,0.00352020278419887
"2020-06-03","ES","ESAS",1022800,0.0246007768666379,0.000494559841740851,0,0.00260145681581686,0.0241907905824291,0.021600626507438,0.0267809546574203,0.000487156447225016,-5.54533926041566e-05,0.00102976628705419,0.0025781166162888,0.001609576152897,0.00354665707968059
"2020-06-04","ES","ESAS",1022800,0.0246007768666379,0.000494559841740851,0,0.00260145681581686,0.0242528333968212,0.0215302443721793,0.026975422421463,0.000486740079436162,-5.38649701942852e-05,0.00102734512906661,0.00258350139245828,0.00162592973046032,0.00354107305445623
"2020-06-05","ES","ESAS",1022800,0.0246007768666379,0.000494559841740851,0,0.00260145681581686,0.024317284484529,0.021484763089107,0.027149805879951,0.00048677692544247,-3.40175056670327e-05,0.00100757135655197,0.00258787700669287,0.00166588816441759,0.00350986584896815
"2020-06-06","ES","ESAS",1022800,0.0246007768666379,0.000494559841740851,0,0.00260145681581686,0.0243839688705579,0.0214730193569952,0.0272949183841206,0.00048719996064677,-4.05742599136438e-06,0.000978457347284905,0.00259136817383776,0.00171543487314661,0.00346730147452891
"2020-06-07","ES","ESAS",1022800,0.0246007768666379,0.000494559841740851,0,0.00260145681581686,0.024452710114681,0.0215029934775419,0.0274024267518201,0.000487942962241053,2.55844622886398e-05,0.000950301462193466,0.00259410131008496,0.0017581963833403,0.00343000623682961
"2020-06-08","ES","ESAS",1022800,0.0246007768666379,0.000494559841740851,0,0.00260145681581686,0.0245232994307203,0.0215803449006394,0.0274662539608012,0.000488940025610109,4.42571854182718e-05,0.000933622865801947,0.00259620412692771,0.00177945790295847,0.00341295035089695
"2020-06-09","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0245953110396045,0.0217008738799602,0.0274897481992489,0.000490125172483042,4.48897418508331e-05,0.00093536060311525,0.00259780528637916,0.00177188327592074,0.00342372729683757
"2020-06-10","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.024668222539119,0.0218555298415963,0.0274809152366418,0.000491432049291589,2.78531761730783e-05,0.0009550109224101,0.00259903411893231,0.00173934792874634,0.00345872030911827
"2020-06-11","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0247415050221702,0.0220342221051609,0.0274487879391794,0.000492793715524647,8.5719980690653e-07,0.000984730231242387,0.00260002040530329,0.00169498512256218,0.0035050556880444
"2020-06-12","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.024814623275979,0.0222259973465029,0.0274032492054551,0.00049414252285095,-2.49622489958195e-05,0.00101324729469772,0.00260089422265059,0.00165558887894591,0.00354619956635527
"2020-06-13","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0248870357599139,0.022419309193778,0.0273547623260499,0.000495410086418717,-3.87568066152503e-05,0.00102957697945268,0.00260178585570318,0.0016369359823996,0.00356663572900677
"2020-06-14","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0249581947004697,0.0226025620474351,0.0273138273535043,0.000496533518806333,-3.32493261488987e-05,0.00102631636376156,0.00260280119328433,0.00164905051632359,0.00355655187024507
"2020-06-15","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0250275463057584,0.0227650870487343,0.0272900055627824,0.00049748406784804,-1.14466422061048e-05,0.00100641477790219,0.00260390863051952,0.00168584866731674,0.0035219685937223
"2020-06-16","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.02509453110178,0.0228985665791326,0.0272904956244274,0.000498244985285421,1.81155976856407e-05,0.000978374372885202,0.00260502861819668,0.00173299759419761,0.00347705964219576
"2020-06-17","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0251585843925744,0.0229985927027357,0.0273185760824131,0.000498799644221274,4.50383992153982e-05,0.00095256088922715,0.00260608142518011,0.00177399966351968,0.00343816318684054
"2020-06-18","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0252191368461082,0.0230656967016838,0.0273725769905327,0.000499131591333398,5.9338946852998e-05,0.000938924235813798,0.00260698719500131,0.00179402868962614,0.00341994570037648
"2020-06-19","ES","ESAS",1022800,0.0254237288135593,0.000494559841740851,0,0.00260145681581686,0.0252756152074298,0.0231052296114598,0.0274460008033998,0.000499224616112227,5.53388933390753e-05,0.000943110338885378,0.00260766597866485,0.00178551268803316,0.00342981926929655
"2020-06-20","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0253274580446344,0.0231260207015922,0.0275288953876766,0.000499062824768803,3.48237017399764e-05,0.000963301947797629,0.00260803779194259,0.00175194583035738,0.00346412975352781
"2020-06-21","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0253745314883666,0.0231371870254089,0.0276118759513243,0.000498630718477661,6.00329653026755e-06,0.000991258140425055,0.00260802269716661,0.00170602659685762,0.0035100187974756
"2020-06-22","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0254171880356322,0.02314494439124,0.0276894316800244,0.000497913275554173,-2.04712035750762e-05,0.00101629775468342,0.00260754090947151,0.00166414984998743,0.00355093196895559
"2020-06-23","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0254558110588773,0.0231530224492832,0.0277585996684714,0.000496896037099708,-3.47365970448572e-05,0.00102852867124427,0.00260651292735626,0.00164176557295638,0.00357126028175613
"2020-06-24","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0254907884484673,0.0231633590149295,0.0278182178820051,0.000495574101776301,-3.01896763111885e-05,0.00102133787986379,0.00260487039878775,0.00164932712970725,0.00356041366786825
"2020-06-25","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0255225120140827,0.0231766582226931,0.0278683658054723,0.000494013728025708,-9.74619219538096e-06,0.000997773648246796,0.00260263058154538,0.00168194804644537,0.00352331311664539
"2020-06-26","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0255513769445817,0.02319282452963,0.0279099293595334,0.000492314317670593,1.78944078838966e-05,0.000966734227457289,0.00259985161866288,0.00172539236294273,0.00347431087438304
"2020-06-27","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0255777813277292,0.0232112902781369,0.0279442723773215,0.000490574329377923,4.25249704540404e-05,0.000938623688301805,0.00259659202062847,0.00176316628078496,0.00343001776047198
"2020-06-28","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0256021257309737,0.023231258943226,0.0279729925187214,0.000488890891028679,5.46960099325715e-05,0.000923085772124787,0.00259291030169611,0.00178031956368756,0.00340550103970467
"2020-06-29","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0256248128442518,0.0232518804395776,0.027997745248926,0.000487359815095457,4.93214084385198e-05,0.000925398221752394,0.0025888648797058,0.0017689686133777,0.00340876114603389
"2020-06-30","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.025646247185633,0.0232723674073517,0.0280201269639143,0.000486075803775416,2.83767500805059e-05,0.000943774857470326,0.0025845139888858,0.00173221758716386,0.00343681039060773
"2020-07-01","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0256668348704684,0.0232920553723785,0.0280416143685582,0.000485132840021916,-2.96731043651665e-07,0.000970562411087484,0.00257991560565398,0.00168248295044013,0.00347734826086782
"2020-07-02","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.0256869834471366,0.0233104062641589,0.0280635606301143,0.000484624762257236,-2.66917784819484e-05,0.00099594130299642,0.00257512738738486,0.001636028083452,0.00351422669131772
"2020-07-03","ES","ESAS",1022800,0.0258697591436218,0.000494559841740851,0,0.00260145681581686,0.025707106176974,0.0233273749037016,0.0280868374502463,0.000484646023197339,-4.1494918260173e-05,0.00101078696465485,0.00257020662406775,0.00160827928384444,0.00353213396429106
"2020-07-04","ES","ESAS",1022800,0.0255844728716365,0.000482625482625483,0,0.00253549695740365,0.0257276310174291,0.0233442090617088,0.0281110529731494,0.000485278075443645,-3.79730435620979e-05,0.00100852919444939,0.00256521376307769,0.00161028167623975,0.00352014584991563
"2020-07-05","ES","ESAS",1022800,0.0255844728716365,0.000482625482625483,0,0.00253549695740365,0.025748989852003,0.02336244151691,0.028135538187096,0.000486435132989413,-1.78548487815327e-05,0.00099072511476036,0.0025602501247475,0.0016387092352208,0.0034817910142742
"2020-07-06","ES","ESAS",1022800,0.0255844728716365,0.000482625482625483,0,0.00253549695740365,0.0257716160545312,0.0233836990510905,0.0281595330579719,0.000487922580171573,1.07590702245211e-05,0.000965086090118626,0.00255544287077471,0.00167975569603941,0.00343113004551001
