"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high"
"2020-10-07","BR","BRMT",3265486,0,0,0,0,0.299999513979151,0.29999938995898,0.299999637999323,0.0299987934073844,0.0299984849111955,0.0299991019035733
"2020-10-08","BR","BRMT",3265486,0,0,0,0,0.299999519267088,0.299999396547054,0.299999641987123,0.0299988065358735,0.0299985012738292,0.0299991117979179
"2020-10-09","BR","BRMT",3265486,0,0,0,0,0.299999524555026,0.299999403134845,0.299999645975206,0.0299988196643684,0.0299985176357702,0.0299991216929666
"2020-10-10","BR","BRMT",3265486,0,0,0,0,0.299999529842963,0.299999409722344,0.299999649963582,0.029998832792869,0.0299985339969956,0.0299991315887424
"2020-10-11","BR","BRMT",3265486,0,0,0,0,0.2999995351309,0.299999416309541,0.299999653952259,0.0299988459213754,0.0299985503574817,0.029999141485269
"2020-10-12","BR","BRMT",3265486,0,0,0,0,0.299999540418838,0.299999422896427,0.299999657941248,0.0299988590498875,0.0299985667172038,0.0299991513825711
"2020-10-13","BR","BRMT",3265486,0,0,0,0,0.299999545706775,0.299999429482991,0.29999966193056,0.0299988721784053,0.0299985830761359,0.0299991612806748
"2020-10-14","BR","BRMT",3265486,0,0,0,0,0.299999550994713,0.299999436069222,0.299999665920204,0.0299988853069289,0.0299985994342508,0.029999171179607
"2020-10-15","BR","BRMT",3265486,0,0,0,0,0.299999556282651,0.299999442655108,0.299999669910193,0.0299988984354583,0.0299986157915204,0.0299991810793961
"2020-10-16","BR","BRMT",3265486,0,0,0,0,0.299999561570588,0.299999449240639,0.299999673900538,0.0299989115639934,0.029998632147915,0.0299991909800717
"2020-10-17","BR","BRMT",3265486,0,0,0,0,0.299999566858526,0.2999994558258,0.299999677891252,0.0299989246925342,0.0299986485034036,0.0299992008816648
"2020-10-18","BR","BRMT",3265486,0,0,0,0,0.299999572146464,0.29999946241058,0.299999681882349,0.0299989378210808,0.0299986648579538,0.0299992107842078
"2020-10-19","BR","BRMT",3265486,0,0,0,0,0.299999577434402,0.299999468994964,0.299999685873841,0.0299989509496331,0.0299986812115316,0.0299992206877346
"2020-10-20","BR","BRMT",3265486,0,0,0,0,0.29999958272234,0.299999475578938,0.299999689865743,0.0299989640781912,0.0299986975641014,0.029999230592281
"2020-10-21","BR","BRMT",3265486,0,0,0,0,0.299999588010279,0.299999482162487,0.29999969385807,0.029998977206755,0.0299987139156258,0.0299992404978841
"2020-10-22","BR","BRMT",3265486,0,0,0,0,0.299999593298217,0.299999488745596,0.299999697850839,0.0299989903353245,0.0299987302660658,0.0299992504045833
"2020-10-23","BR","BRMT",3265486,0,0,0,0,0.299999598586156,0.299999495328247,0.299999701844064,0.0299990034638998,0.02999874661538,0.0299992603124197
"2020-10-24","BR","BRMT",3265486,0,0,0,0,0.299999603874094,0.299999501910423,0.299999705837765,0.0299990165924809,0.0299987629635253,0.0299992702214365
"2020-10-25","BR","BRMT",3265486,0,0,0,0,0.299999609162033,0.299999508492106,0.29999970983196,0.0299990297210677,0.0299987793104564,0.029999280131679
"2020-10-26","BR","BRMT",3265486,0,0,0,0,0.299999614449972,0.299999515073277,0.299999713826666,0.0299990428496603,0.0299987956561253,0.0299992900431952
"2020-10-27","BR","BRMT",3265486,0,0,0,0,0.29999961973791,0.299999521653915,0.299999717821906,0.0299990559782585,0.029998812000482,0.0299992999560351
"2020-10-28","BR","BRMT",3265486,0,0,0,0,0.299999625025849,0.299999528233999,0.2999997218177,0.0299990691068626,0.0299988283434733,0.0299993098702518
"2020-10-29","BR","BRMT",3265486,0,0,0,0,0.299999630313788,0.299999534813506,0.299999725814071,0.0299990822354723,0.0299988446850436,0.0299993197859011
"2020-10-30","BR","BRMT",3265486,0,0,0,0,0.299999635601727,0.299999541392413,0.299999729811042,0.0299990953640879,0.0299988610251341,0.0299993297030417
"2020-10-31","BR","BRMT",3265486,0,0,0,0,0.299999640889667,0.299999547970695,0.299999733808638,0.0299991084927092,0.0299988773636826,0.0299993396217357
"2020-11-01","BR","BRMT",3265486,0,0,0,0,0.299999646177606,0.299999554548326,0.299999737806886,0.0299991216213362,0.0299988937006238,0.0299993495420486
"2020-11-02","BR","BRMT",3265486,0,0,0,0,0.299999651465545,0.299999561125276,0.299999741805814,0.0299991347499689,0.0299989100358883,0.0299993594640496
"2020-11-03","BR","BRMT",3265486,0,0,0,0,0.299999656753485,0.299999567701518,0.299999745805452,0.0299991478786074,0.0299989263694029,0.0299993693878119
"2020-11-04","BR","BRMT",3265486,0,0,0,0,0.299999662041424,0.299999574277019,0.29999974980583,0.0299991610072517,0.0299989427010903,0.029999379313413
"2020-11-05","BR","BRMT",3265486,0,0,0,0,0.299999667329364,0.299999580851747,0.299999753806981,0.0299991741359017,0.0299989590308685,0.0299993892409349
"2020-11-06","BR","BRMT",3265486,0,0,0,0,0.299999672617304,0.299999587425666,0.299999757808941,0.0299991872645574,0.0299989753586504,0.0299993991704645
"2020-11-07","BR","BRMT",3265486,0,0,0,0,0.299999677905244,0.29999959399874,0.299999761811747,0.0299992003932189,0.029998991684344,0.0299994091020939
"2020-11-08","BR","BRMT",3265486,0,0,0,0,0.299999683193184,0.299999600570929,0.299999765815439,0.0299992135218862,0.0299990080078512,0.0299994190359211
"2020-11-09","BR","BRMT",3265486,0,0,0,0,0.299999688481124,0.29999960714219,0.299999769820057,0.0299992266505591,0.0299990243290682,0.02999942897205
"2020-11-10","BR","BRMT",3265486,0,0,0,0,0.299999693769064,0.29999961371248,0.299999773825648,0.0299992397792379,0.0299990406478844,0.0299994389105913
"2020-11-11","BR","BRMT",3265486,0,0,0,0,0.299999699057004,0.299999620281751,0.299999777832257,0.0299992529079223,0.0299990569641822,0.0299994488516625
"2020-11-12","BR","BRMT",3265486,0,0,0,0,0.299999704344944,0.299999626849952,0.299999781839937,0.0299992660366126,0.029999073277836,0.0299994587953891
"2020-11-13","BR","BRMT",3265486,0,0,0,0,0.299999709632885,0.29999963341703,0.29999978584874,0.0299992791653085,0.0299990895887123,0.0299994687419048
"2020-11-14","BR","BRMT",3265486,0,0,0,0,0.299999714920825,0.299999639982926,0.299999789858724,0.0299992922940102,0.0299991058966683,0.0299994786913522
"2020-11-15","BR","BRMT",3265486,0,0,0,0,0.299999720208766,0.29999964654758,0.299999793869952,0.0299993054227177,0.0299991222015515,0.0299994886438839
"2020-11-16","BR","BRMT",3265486,0,0,0,0,0.299999725496707,0.299999653110926,0.299999797882487,0.0299993185514309,0.029999138503199,0.0299994985996628
"2020-11-17","BR","BRMT",3265486,0,0,0,0,0.299999730784647,0.299999659672893,0.299999801896402,0.0299993316801498,0.029999154801436,0.0299995085588637
"2020-11-18","BR","BRMT",3265486,0,0,0,0,0.299999736072588,0.299999666233405,0.299999805911771,0.0299993448088745,0.0299991710960755,0.0299995185216736
"2020-11-19","BR","BRMT",3265486,0,0,0,0,0.299999741360529,0.299999672792383,0.299999809928676,0.029999357937605,0.0299991873869166,0.0299995284882934
"2020-11-20","BR","BRMT",3265486,0,0,0,0,0.29999974664847,0.299999679349738,0.299999813947203,0.0299993710663411,0.0299992036737435,0.0299995384589388
"2020-11-21","BR","BRMT",3265486,0,0,0,0,0.299999751936412,0.299999685905378,0.299999817967445,0.0299993841950831,0.0299992199563242,0.029999548433842
"2020-11-22","BR","BRMT",3265486,0,0,0,0,0.299999757224353,0.299999692459201,0.299999821989505,0.0299993973238307,0.0299992362344087,0.0299995584132527
"2020-11-23","BR","BRMT",3265486,0,0,0,0,0.299999762512294,0.299999699011099,0.29999982601349,0.0299994104525842,0.0299992525077277,0.0299995683974406
"2020-11-24","BR","BRMT",3265486,0,0,0,0,0.299999767800236,0.299999705560954,0.299999830039517,0.0299994235813433,0.0299992687759902,0.0299995783866965
"2020-11-25","BR","BRMT",3265486,0,0,0,0,0.299999773088177,0.29999971210864,0.299999834067714,0.0299994367101082,0.0299992850388816,0.0299995883813349
"2020-11-26","BR","BRMT",3265486,0,0,0,0,0.299999778376119,0.29999971865402,0.299999838098217,0.0299994498388789,0.0299993012960613,0.0299995983816965
"2020-11-27","BR","BRMT",3265486,0,0,0,0,0.29999978366406,0.299999725196944,0.299999842131176,0.0299994629676553,0.0299993175471603,0.0299996083881503
"2020-11-28","BR","BRMT",3265486,0,0,0,0,0.299999788952002,0.299999731737252,0.299999846166753,0.0299994760964374,0.0299993337917776,0.0299996184010973
"2020-11-29","BR","BRMT",3265486,0,0,0,0,0.299999794239944,0.299999738274767,0.299999850205122,0.0299994892252253,0.0299993500294774,0.0299996284209732
"2020-11-30","BR","BRMT",3265486,0,0,0,0,0.299999799527886,0.299999744809298,0.299999854246475,0.029999502354019,0.0299993662597851,0.0299996384482528
"2020-12-01","BR","BRMT",3265486,0,0,0,0,0.299999804815828,0.299999751340636,0.299999858291021,0.0299995154828184,0.0299993824821829,0.0299996484834538
"2020-12-02","BR","BRMT",3265486,0,0,0,0,0.299999810103771,0.299999757868553,0.299999862338988,0.0299995286116235,0.0299993986961051,0.0299996585271418
"2020-12-03","BR","BRMT",3265486,0,0,0,0,0.299999815391713,0.299999764392801,0.299999866390625,0.0299995417404344,0.0299994149009327,0.0299996685799361
"2020-12-04","BR","BRMT",3265486,0,0,0,0,0.299999820679655,0.299999770913105,0.299999870446206,0.029999554869251,0.0299994310959868,0.0299996786425152
"2020-12-05","BR","BRMT",3265486,0,0,0,0,0.299999825967598,0.299999777429164,0.299999874506031,0.0299995679980734,0.0299994472805221,0.0299996887156246
"2020-12-06","BR","BRMT",3265486,0,0,0,0,0.29999983125554,0.299999783940649,0.299999878570431,0.0299995811269015,0.0299994634537184,0.0299996988000845
"2020-12-07","BR","BRMT",3265486,0,0,0,0,0.299999836543483,0.299999790447196,0.29999988263977,0.0299995942557353,0.0299994796146717,0.0299997088967989
"2020-12-08","BR","BRMT",3265486,0,0,0,0,0.299999841831426,0.299999796948401,0.299999886714451,0.0299996073845749,0.0299994957623836,0.0299997190067663
"2020-12-09","BR","BRMT",3265486,0,0,0,0,0.299999847119368,0.299999803443819,0.299999890794918,0.0299996205134203,0.0299995118957492,0.0299997291310914
"2020-12-10","BR","BRMT",3265486,0,0,0,0,0.299999852407311,0.299999809932958,0.299999894881664,0.0299996336422714,0.0299995280135436,0.0299997392709992
"2020-12-11","BR","BRMT",3265486,0,0,0,0,0.299999857695254,0.299999816415269,0.299999898975239,0.0299996467711282,0.0299995441144058,0.0299997494278506
"2020-12-12","BR","BRMT",3265486,0,0,0,0,0.299999862983198,0.299999822890142,0.299999903076253,0.0299996598999908,0.029999560196821,0.0299997596031606
"2020-12-13","BR","BRMT",3265486,0,0,0,0,0.299999868271141,0.299999829356896,0.299999907185386,0.0299996730288591,0.0299995762590991,0.0299997697986191
"2020-12-14","BR","BRMT",3265486,0,0,0,0,0.299999873559084,0.29999983581477,0.299999911303398,0.0299996861577332,0.0299995922993513,0.0299997800161151
"2020-12-15","BR","BRMT",3265486,0,0,0,0,0.299999878847027,0.299999842262913,0.299999915431142,0.029999699286613,0.029999608315462,0.0299997902577641
"2020-12-16","BR","BRMT",3265486,0,0,0,0,0.299999884134971,0.299999848700368,0.299999919569574,0.0299997124154986,0.0299996243050569,0.0299998005259402
"2020-12-17","BR","BRMT",3265486,0,0,0,0,0.299999889422915,0.299999855126061,0.299999923719768,0.0299997255443899,0.0299996402654668,0.029999810823313
"2020-12-18","BR","BRMT",3265486,0,0,0,0,0.299999894710858,0.299999861538782,0.299999927882935,0.029999738673287,0.0299996561936849,0.029999821152889
"2020-12-19","BR","BRMT",3265486,0,0,0,0,0.299999899998802,0.299999867937165,0.299999932060439,0.0299997518021898,0.0299996720863188,0.0299998315180607
"2020-12-20","BR","BRMT",3265486,0,0,0,0,0.299999905286746,0.299999874319668,0.299999936253824,0.0299997649310983,0.0299996879395354,0.0299998419226613
"2020-12-21","BR","BRMT",3265486,0,0,0,0,0.29999991057469,0.299999880684546,0.299999940464834,0.0299997780600126,0.0299997037489982,0.029999852371027
"2020-12-22","BR","BRMT",3265486,0,0,0,0,0.299999915862634,0.299999887029824,0.299999944695443,0.0299997911889327,0.0299997195097975,0.0299998628680678
"2020-12-23","BR","BRMT",3265486,0,0,0,0,0.299999921150578,0.299999893353266,0.29999994894789,0.0299998043178584,0.0299997352163715,0.0299998734193454
"2020-12-24","BR","BRMT",3265486,0,0,0,0,0.299999926438522,0.299999899652339,0.299999953224706,0.02999981744679,0.0299997508624212,0.0299998840311588
"2020-12-25","BR","BRMT",3265486,0.3,0,0.03,0,0.299999931726467,0.299999905924178,0.299999957528755,0.0299998305757273,0.029999766440819,0.0299998947106356
"2020-12-26","BR","BRMT",3265486,0.3,0,0.03,0,0.299999937014411,0.299999912165547,0.299999961863275,0.0299998437046703,0.0299997819435138,0.0299999054658267
"2020-12-27","BR","BRMT",3265486,0.3,0,0.03,0,0.299999942302355,0.299999918372805,0.299999966231906,0.0299998568336191,0.0299997973614392,0.0299999163057989
"2020-12-28","BR","BRMT",3265486,0.3,0,0.03,0,0.2999999475903,0.299999924541869,0.299999970638732,0.0299998699625736,0.0299998126844302,0.029999927240717
"2020-12-29","BR","BRMT",3265486,0.3,0,0.03,0,0.299999952878245,0.299999930668193,0.299999975088297,0.0299998830915339,0.0299998279011623,0.0299999382819054
"2020-12-30","BR","BRMT",3265486,0.3,0,0.03,0,0.29999995816619,0.299999936746757,0.299999979585622,0.0299998962204999,0.0299998429991281,0.0299999494418717
"2020-12-31","BR","BRMT",3265486,0.3,0,0.03,0,0.299999963454135,0.299999942772085,0.299999984136184,0.0299999093494716,0.0299998579646714,0.0299999607342719
"2021-01-01","BR","BRMT",3265486,0.3,0,0.03,0,0.29999996874208,0.299999948738288,0.299999988745871,0.0299999224784491,0.0299998727831072,0.029999972173791
"2021-01-02","BR","BRMT",3265486,0.3,0,0.03,0,0.299999974030025,0.29999995463916,0.299999993420889,0.0299999356074324,0.0299998874389531,0.0299999837759117
"2021-01-03","BR","BRMT",3265486,0.3,0,0.03,0,0.29999997931797,0.299999960468327,0.299999998167612,0.0299999487364214,0.0299999019162983,0.0299999955565444
"2021-01-04","BR","BRMT",3265486,0.3,0,0.03,0,0.299999984605915,0.299999966219457,0.300000002992373,0.0299999618654161,0.0299999161993275,0.0300000075315047
"2021-01-05","BR","BRMT",3265486,0.3,0,0.03,0,0.299999989893861,0.299999971886526,0.300000007901195,0.0299999749944166,0.0299999302729942,0.030000019715839
"2021-01-06","BR","BRMT",3265486,0.3,0,0.03,0,0.299999995181806,0.299999977464137,0.300000012899475,0.0299999881234228,0.0299999441238103,0.0300000321230353
"2021-01-07","BR","BRMT",3265486,0.3,0,0.03,0,0.300000000469751,0.299999982947853,0.30000001799165,0.0300000012524348,0.029999957740683,0.0300000447641866
"2021-01-08","BR","BRMT",3265486,0.3,0,0.03,0,0.300000005757697,0.299999988334509,0.300000023180885,0.0300000143814525,0.0299999711156969,0.0300000576472082
"2021-01-09","BR","BRMT",3265486,0.3,0,0.03,0,0.300000011045643,0.299999993622455,0.300000028468831,0.030000027510476,0.0299999842447257,0.0300000707762263
"2021-01-10","BR","BRMT",3265486,0.3,0,0.03,0,0.300000016333589,0.299999998811691,0.300000033855487,0.0300000406395052,0.0299999971277687,0.0300000841512418
"2021-01-11","BR","BRMT",3265486,0.3,0,0.03,0,0.300000021621535,0.300000003903866,0.300000039339203,0.0300000537685402,0.0300000097689507,0.0300000977681297
"2021-01-12","BR","BRMT",3265486,0.3,0,0.03,0,0.300000026909481,0.300000008902146,0.300000044916815,0.0300000668975809,0.0300000221761858,0.030000111618976
"2021-01-13","BR","BRMT",3265486,0.3,0,0.03,0,0.300000032197427,0.300000013810969,0.300000050583884,0.0300000800266273,0.0300000343605658,0.0300001256926889
"2021-01-14","BR","BRMT",3265486,0.3,0,0.03,0,0.300000037485373,0.300000018635731,0.300000056335015,0.0300000931556795,0.0300000463355777,0.0300001399757813
"2021-01-15","BR","BRMT",3265486,0.3,0,0.03,0,0.300000042773319,0.300000023382455,0.300000062164184,0.0300001062847375,0.0300000581162675,0.0300001544532074
"2021-01-16","BR","BRMT",3265486,0.3,0,0.03,0,0.300000048061266,0.300000028057474,0.300000068065057,0.0300001194138011,0.0300000697184499,0.0300001691091524
"2021-01-17","BR","BRMT",3265486,0.3,0,0.03,0,0.300000053349212,0.300000032667162,0.300000074031262,0.0300001325428706,0.0300000811580353,0.0300001839277058
"2021-01-18","BR","BRMT",3265486,0.3,0,0.03,0,0.300000058637159,0.300000037217725,0.300000080056592,0.0300001456719457,0.0300000924505062,0.0300001988933853
"2021-01-19","BR","BRMT",3265486,0.3,0,0.03,0,0.300000063925105,0.300000041715051,0.300000086135159,0.0300001588010266,0.0300001036105473,0.0300002139915059
"2021-01-20","BR","BRMT",3265486,0.3,0,0.03,0,0.300000069213052,0.300000046164618,0.300000092261486,0.0300001719301133,0.0300001146518149,0.0300002292084117
"2021-01-21","BR","BRMT",3265486,0.3,0,0.03,0,0.300000074500999,0.300000050571445,0.300000098430553,0.0300001850592057,0.0300001255868165,0.030000244531595
"2021-01-22","BR","BRMT",3265486,0.3,0,0.03,0,0.300000079788946,0.300000054940078,0.300000104637814,0.0300001981883039,0.0300001364268766,0.0300002599497312
"2021-01-23","BR","BRMT",3265486,0.3,0,0.03,0,0.300000085076893,0.300000059274598,0.300000110879187,0.0300002113174078,0.0300001471821602,0.0300002754526553
