"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-11-24","US","USDC",705749,0,0,0,0,0.0172369188592938,0.0148624011670583,0.0196114365515294
"2020-11-25","US","USDC",705749,0,0,0,0,0.0172369188592939,0.0148624011670584,0.0196114365515295
"2020-11-26","US","USDC",705749,0,0,0,0,0.0172369188592941,0.0148624011670585,0.0196114365515297
"2020-11-27","US","USDC",705749,0,0,0,0,0.0172369188592942,0.0148624011670585,0.0196114365515298
"2020-11-28","US","USDC",705749,0,0,0,0,0.0172369188592943,0.0148624011670586,0.01961143655153
"2020-11-29","US","USDC",705749,0,0,0,0,0.0172369188592944,0.0148624011670587,0.0196114365515301
"2020-11-30","US","USDC",705749,0,0,0,0,0.0172369188592945,0.0148624011670588,0.0196114365515302
"2020-12-01","US","USDC",705749,0,0,0,0,0.0172369188592946,0.0148624011670589,0.0196114365515304
"2020-12-02","US","USDC",705749,0,0,0,0,0.0172369188592948,0.014862401167059,0.0196114365515305
"2020-12-03","US","USDC",705749,0,0,0,0,0.0172369188592949,0.0148624011670591,0.0196114365515307
"2020-12-04","US","USDC",705749,0,0,0,0,0.017236918859295,0.0148624011670592,0.0196114365515308
"2020-12-05","US","USDC",705749,0,0,0,0,0.0172369188592951,0.0148624011670593,0.019611436551531
"2020-12-06","US","USDC",705749,0,0,0,0,0.0172369188592952,0.0148624011670594,0.0196114365515311
"2020-12-07","US","USDC",705749,0,0,0,0,0.0172369188592954,0.0148624011670594,0.0196114365515313
"2020-12-08","US","USDC",705749,0,0,0,0,0.0172369188592955,0.0148624011670595,0.0196114365515314
"2020-12-09","US","USDC",705749,0,0,0,0,0.0172369188592956,0.0148624011670596,0.0196114365515316
"2020-12-10","US","USDC",705749,0,0,0,0,0.0172369188592957,0.0148624011670597,0.0196114365515317
"2020-12-11","US","USDC",705749,0,0,0,0,0.0172369188592958,0.0148624011670598,0.0196114365515319
"2020-12-12","US","USDC",705749,0,0,0,0,0.0172369188592959,0.0148624011670599,0.019611436551532
"2020-12-13","US","USDC",705749,0,0,0,0,0.0172369188592961,0.01486240116706,0.0196114365515322
"2020-12-14","US","USDC",705749,0,0,0,0,0.0172369188592962,0.01486240116706,0.0196114365515323
"2020-12-15","US","USDC",705749,0,0,0,0,0.0172369188592963,0.0148624011670601,0.0196114365515325
"2020-12-16","US","USDC",705749,0,0,0,0,0.0172369188592964,0.0148624011670602,0.0196114365515326
"2020-12-17","US","USDC",705749,0,0,0,0,0.0172369188592965,0.0148624011670603,0.0196114365515328
"2020-12-18","US","USDC",705749,0,0,0,0,0.0172369188592966,0.0148624011670604,0.0196114365515329
