"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-11-09","IT","IT57",1525271,NA,NA,NA,NA,0.0401862574556244,0.0393247438882639,0.0410477710229848
"2020-11-10","IT","IT57",1525271,NA,NA,NA,NA,0.040187184929976,0.0393163202106748,0.0410580496492773
"2020-11-11","IT","IT57",1525271,NA,NA,NA,NA,0.0401881124257332,0.0393078662863628,0.0410683585651036
"2020-11-12","IT","IT57",1525271,NA,NA,NA,NA,0.0401890399428964,0.0392993830551593,0.0410786968306336
"2020-11-13","IT","IT57",1525271,NA,NA,NA,NA,0.0401899674814662,0.0392908714204776,0.0410890635424548
"2020-11-14","IT","IT57",1525271,NA,NA,NA,NA,0.040190895041443,0.0392823322509121,0.0410994578319738
"2020-11-15","IT","IT57",1525271,NA,NA,NA,NA,0.0401918226228273,0.0392737663817635,0.041109878863891
"2020-11-16","IT","IT57",1525271,NA,NA,NA,NA,0.0401927502256196,0.0392651746164926,0.0411203258347466
"2020-11-17","IT","IT57",1525271,NA,NA,NA,NA,0.0401936778498204,0.0392565577281077,0.0411307979715332
"2020-11-18","IT","IT57",1525271,NA,NA,NA,NA,0.0401946054954302,0.0392479164604869,0.0411412945303736
"2020-11-19","IT","IT57",1525271,NA,NA,NA,NA,0.0401955331624496,0.0392392515296393,0.0411518147952598
"2020-11-20","IT","IT57",1525271,NA,NA,NA,NA,0.0401964608508789,0.0392305636249067,0.0411623580768511
"2020-11-21","IT","IT57",1525271,NA,NA,NA,NA,0.0401973885607187,0.0392218534101099,0.0411729237113274
"2020-11-22","IT","IT57",1525271,NA,NA,NA,NA,0.0401983162919694,0.0392131215246416,0.0411835110592973
"2020-11-23","IT","IT57",1525271,NA,NA,NA,NA,0.0401992440446317,0.0392043685845076,0.0411941195047558
"2020-11-24","IT","IT57",1525271,NA,NA,NA,NA,0.0402001718187059,0.0391955951833203,0.0412047484540915
"2020-11-25","IT","IT57",1525271,NA,NA,NA,NA,0.0402010996141926,0.0391868018932457,0.0412153973351394
"2020-11-26","IT","IT57",1525271,NA,NA,NA,NA,0.0402020274310922,0.0391779892659061,0.0412260655962782
"2020-11-27","IT","IT57",1525271,NA,NA,NA,NA,0.0402029552694053,0.0391691578332417,0.0412367527055689
"2020-11-28","IT","IT57",1525271,NA,NA,NA,NA,0.0402038831291323,0.0391603081083308,0.0412474581499337
"2020-11-29","IT","IT57",1525271,NA,NA,NA,NA,0.0402048110102737,0.0391514405861743,0.0412581814343732
"2020-11-30","IT","IT57",1525271,NA,NA,NA,NA,0.0402057389128301,0.0391425557444417,0.0412689220812185
"2020-12-01","IT","IT57",1525271,NA,NA,NA,NA,0.0402066668368018,0.0391336540441849,0.0412796796294187
"2020-12-02","IT","IT57",1525271,NA,NA,NA,NA,0.0402075947821895,0.0391247359305166,0.0412904536338625
"2020-12-03","IT","IT57",1525271,NA,NA,NA,NA,0.0402085227489935,0.0391158018332616,0.0413012436647254
"2020-12-04","IT","IT57",1525271,NA,NA,NA,NA,0.0402094507372145,0.039106852167574,0.041312049306855
"2020-12-05","IT","IT57",1525271,NA,NA,NA,NA,0.040210378746853,0.0390978873345302,0.0413228701591758
"2020-12-06","IT","IT57",1525271,NA,NA,NA,NA,0.0402113067779094,0.0390889077216921,0.0413337058341266
"2020-12-07","IT","IT57",1525271,NA,NA,NA,NA,0.0402122348303841,0.0390799137036467,0.0413445559571215
"2020-12-08","IT","IT57",1525271,NA,NA,NA,NA,0.0402131629042777,0.0390709056425208,0.0413554201660347
"2020-12-09","IT","IT57",1525271,NA,NA,NA,NA,0.0402140909995906,0.0390618838884719,0.0413662981107093
"2020-12-10","IT","IT57",1525271,NA,NA,NA,NA,0.0402150191163235,0.0390528487801607,0.0413771894524862
"2020-12-11","IT","IT57",1525271,NA,NA,NA,NA,0.0402159472544767,0.0390438006451961,0.0413880938637573
"2020-12-12","IT","IT57",1525271,NA,NA,NA,NA,0.0402168754140508,0.0390347398005668,0.0413990110275349
"2020-12-13","IT","IT57",1525271,NA,NA,NA,NA,0.0402178035950463,0.0390256665530506,0.0414099406370421
"2020-12-14","IT","IT57",1525271,NA,NA,NA,NA,0.0402187317974637,0.0390165811996067,0.0414208823953206
"2020-12-15","IT","IT57",1525271,NA,NA,NA,NA,0.0402196600213034,0.0390074840277508,0.0414318360148559
"2020-12-16","IT","IT57",1525271,NA,NA,NA,NA,0.0402205882665659,0.0389983753159134,0.0414428012172183
"2020-12-17","IT","IT57",1525271,NA,NA,NA,NA,0.0402215165332517,0.0389892553337831,0.0414537777327204
"2020-12-18","IT","IT57",1525271,NA,NA,NA,NA,0.0402224448213614,0.0389801243426349,0.0414647653000878
"2020-12-19","IT","IT57",1525271,NA,NA,NA,NA,0.0402233731308954,0.0389709825956447,0.0414757636661461
"2020-12-20","IT","IT57",1525271,NA,NA,NA,NA,0.0402243014618542,0.0389618303381895,0.041486772585519
"2020-12-21","IT","IT57",1525271,NA,NA,NA,NA,0.0402252298142384,0.038952667808136,0.0414977918203407
"2020-12-22","IT","IT57",1525271,NA,NA,NA,NA,0.0402261581880483,0.0389434952361161,0.0415088211399806
