"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"11",2020-12-07,"nearFuture",2020-12-08,2020-12-21,1.41405257905932,655.146650117019,484437.584164567,696.01550569263,0.789944495494745,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-08,"nearFuture",2020-12-09,2020-12-21,1.75294872958955,797.522345792412,737820.746439146,858.964927362664,0.880942384741942,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-09,"nearFuture",2020-12-11,2020-12-21,1.58915387158444,721.155113946666,560233.632152871,748.487563125047,0.863133251911069,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-10,"nearFuture",2020-12-12,2020-12-21,1.98029006480836,892.607919690427,844450.736609777,918.940007078687,0.978579596868755,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-11,"nearFuture",2020-12-12,2020-12-21,1.61975841059567,729.093527499384,561412.961181145,749.274956995858,0.88034010774833,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-12,"nearFuture",2020-12-13,2020-12-21,1.5352991593293,682.747841168039,489314.749761669,699.510364298964,0.856418422978729,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-13,"nearFuture",2020-12-14,2020-12-21,1.44375463596624,639.135608114545,427982.903288455,654.204022678289,0.826810927559346,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-14,"nearFuture",2020-12-15,2020-12-21,1.44946355234443,634.438707890733,422479.875820819,649.98451967783,0.829850004992122,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-15,"nearFuture",2020-12-16,2020-12-21,1.27184054844581,548.741249950422,317494.082537621,563.466132556005,0.766404171971524,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-16,"nearFuture",2020-12-17,2020-12-21,1.21196564030451,520.679087163283,287702.353673955,536.378927320933,0.743021726160004,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-17,"nearFuture",2020-12-18,2020-12-21,1.32943247493926,572.253768653923,331930.011418935,576.133674956546,0.795423729192556,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-18,"nearFuture",2020-12-19,2020-12-21,1.17507910170212,502.866124190601,258464.659287193,508.394196748147,0.735736117007368,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.973848539569998,424.182157684634,184778.388794324,429.858568362111,0.649054421975629,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.343942880651105,156.837953576904,24598.143682191,156.837953576904,0.29347377317963,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"25",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
