"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"68400","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200710,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68401","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200711,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68402","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200712,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68403","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200713,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68404","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200714,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68405","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200715,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68406","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200716,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68407","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200717,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,136,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68408","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200718,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68409","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200719,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68410","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200720,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,137,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68411","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200721,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,139,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68412","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200722,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,141,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68413","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200723,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,141,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68414","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200724,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,142,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68415","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200725,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,147,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68416","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200726,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,147,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68417","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200727,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,148,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68418","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200728,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,153,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68419","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200729,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,156,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68420","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200730,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,164,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68421","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200731,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,169,8,60.19,60.19,67.86,67.86,52.22,52.22,56.41,56.41,25,25
"68422","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200801,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68423","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200802,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,182,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68424","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200803,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,182,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68425","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200804,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,194,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68426","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200805,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,199,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68427","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200806,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,210,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68428","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200807,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,225,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68429","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200808,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,275,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68430","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200809,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,279,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68431","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200810,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,281,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68432","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200811,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,300,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68433","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200812,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,326,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68434","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200813,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,404,8,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68435","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200814,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,426,10,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68436","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200815,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,497,10,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68437","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200816,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,552,11,60.19,60.19,67.86,67.86,48.89,48.89,56.41,56.41,0,0
"68438","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200817,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,588,12,80.56,80.56,86.9,86.9,61.11,61.11,70.51,70.51,0,0
"68439","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200818,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,629,12,80.56,80.56,86.9,86.9,61.11,61.11,70.51,70.51,0,0
"68440","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200819,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,NA,686,12,80.56,80.56,86.9,86.9,61.11,61.11,70.51,70.51,0,0
"68441","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200820,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,767,12,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68442","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200821,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,864,12,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68443","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200822,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,930,13,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68444","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200823,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1007,14,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68445","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200824,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1099,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68446","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200825,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1252,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68447","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200826,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1411,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68448","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200827,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1429,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68449","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200828,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1554,19,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68450","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200829,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1645,19,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68451","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200830,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1683,21,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0
"68452","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200831,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1759,22,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68453","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200901,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1797,27,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68454","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200902,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1920,28,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68455","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200903,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1984,29,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68456","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200904,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2040,31,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68457","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200905,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2230,33,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68458","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200906,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2250,34,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68459","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200907,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2277,37,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68460","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200908,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2391,39,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68461","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200909,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2588,39,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68462","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200910,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2698,43,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68463","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200911,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2825,50,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68464","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200912,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2993,51,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68465","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200913,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3042,53,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68466","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200914,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3141,55,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68467","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200915,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3223,56,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68468","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200916,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3327,58,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68469","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200917,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3434,60,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68470","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200918,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3651,60,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68471","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200919,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3853,61,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68472","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200920,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3901,65,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68473","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200921,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3945,65,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68474","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200922,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4026,65,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68475","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200923,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4136,67,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68476","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200924,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4235,67,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68477","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200925,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4277,70,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68478","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200926,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4312,70,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68479","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200927,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4362,71,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68480","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200928,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4386,72,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68481","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200929,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4463,74,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68482","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200930,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4531,76,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68483","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201001,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4570,76,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68484","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201002,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4629,76,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68485","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201003,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4715,79,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68486","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201004,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4763,81,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68487","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201005,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4767,82,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68488","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201006,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4846,83,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68489","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201007,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4887,84,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68490","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201008,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4963,86,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68491","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201009,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5021,89,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0
"68492","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201010,3,1,2,1,2,1,3,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5043,90,77.78,77.78,86.9,86.9,62.22,62.22,71.79,71.79,0,0
"68493","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201011,3,1,2,1,2,1,3,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5043,90,77.78,77.78,86.9,86.9,62.22,62.22,71.79,71.79,0,0
"68494","Trinidad and Tobago","TTO","","","NAT_TOTAL",20201012,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5116,92,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0
