"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-09-21","ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.00390459406308707,0.010294648012215,0.04836135677136,0.00356471843728183,0.0186709823205703,0.010336460504528
"2020-09-22","ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.00390459406308707,0.010294648012215,0.0484475973645872,0.00364167068338596,0.0186985843896247,0.0103042536373599
"2020-09-23","ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.00390459406308707,0.010294648012215,0.0485328972010168,0.00373180777362648,0.0187069786258068,0.0103156960608828
"2020-09-24","ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.00390459406308707,0.010294648012215,0.0486172730607566,0.00381433205273959,0.0187186478703781,0.0103219062555484
"2020-09-25","ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.00390459406308707,0.010294648012215,0.0487007420897935,0.00388767797202272,0.018634133166096,0.0103028867175341
"2020-09-26","ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.00390459406308707,0.010294648012215,0.0487833020435367,0.00395271731710138,0.018596624264505,0.0102770065213876
"2020-09-27","ES","ESPV",2207776,0.0404682766389398,0.0103496769695171,0.0039254656596414,0.0103496769695171,0.0487388356844633,0.00401305939192011,0.0124276706033242,0.0103286240082604
"2020-09-28","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0487179685856369,0.00401327629860692,0.00859400746654736,0.00935625517240028
"2020-09-29","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0486973091139423,0.00401347537059321,0.00728360938905289,0.00896121321209218
"2020-09-30","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0486768708899856,0.00401348327126291,0.00819175842858095,0.00891476347758141
"2020-10-01","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0486566507573262,0.00401305185859101,0.00853954860763365,0.00903746725955026
"2020-10-02","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0486366326690714,0.0040125355290925,0.00955134057639041,0.0091912529334525
"2020-10-03","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0486168299505571,0.00401196622107462,0.00998486302819316,0.00930274003378507
"2020-10-04","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0485972293472053,0.00401109134935364,0.00993548070408542,0.00934816705169073
"2020-10-05","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0485778299073328,0.00401014408093244,0.00942555862008401,0.00921088254802879
"2020-10-06","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.048558626033777,0.00400921846089978,0.00906462408145269,0.00920130370627891
"2020-10-07","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0485396252881776,0.00400786263221545,0.009501316302694,0.00925500266756812
"2020-10-08","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0485208067155912,0.00400646707522874,0.00909455077756261,0.00920022220918084
"2020-10-09","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0485021794327155,0.00400503648624369,0.00879735987258618,0.00915525221465201
"2020-10-10","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0484837398880454,0.0040033552454681,0.00883407617841734,0.00912973782432479
"2020-10-11","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0484654863852976,0.00400154942032316,0.0096521601944658,0.00912417503839212
"2020-10-12","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0484474108435238,0.00399967312254241,0.00956948257606502,0.00913237832161137
"2020-10-13","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0484295134935286,0.003997744984647,0.00940876720612248,0.00919353656447068
"2020-10-14","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0484117984955391,0.00399566461954705,0.00918841999283475,0.0091979983198673
"2020-10-15","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0483942486120079,0.00399350946816549,0.00903084799090786,0.00919508318947944
"2020-10-16","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0483768695973492,0.00399128738574663,0.00896059263172259,0.00920067093309606
"2020-10-17","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0483596588332287,0.0039880319517745,0.00891290568517881,0.0092148438111298
"2020-10-18","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0483426134636414,0.00398614585453233,0.00897034239698412,0.0092229852968699
"2020-10-19","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0483257341366916,0.00398369842459607,0.00908038467063449,0.00922446348454927
"2020-10-20","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0483090130873823,0.00398128870094918,0.00911083036668754,0.00922137235730099
"2020-10-21","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0482924506154043,0.00397893424124583,0.00911325358042785,0.00921626634573927
"2020-10-22","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0482760444592057,0.00397662577515172,0.00915982836525783,0.0092107074435155
"2020-10-23","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0482597924202426,0.00397429344200374,0.0092394758824106,0.00919690225608478
"2020-10-24","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.048243692369736,0.00397179581220982,0.00928998212957306,0.00919654598422806
"2020-10-25","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0482277422671063,0.00396923541471222,0.00931374363884911,0.00919634620696096
"2020-10-26","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0482119402220609,0.00396667046743131,0.00931751897303938,0.00919192513582759
"2020-10-27","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0481962847933305,0.00396410372079941,0.00929101723152986,0.00918943561529801
"2020-10-28","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0481807692317428,0.00396153332304043,0.00925247113696294,0.0091887467286242
"2020-10-29","ES","ESPV",2207776,0.0448144364410814,0.00919628013311322,0.00348800082991022,0.00919628013311322,0.0481653983125689,0.00395794338134332,0.00923308693909907,0.00918947921734654
"2020-10-30","ES","ESPV",2207776,0.0617491929755881,0.00970450230128748,0.00368076130683259,0.00970450230128748,0.0482271421628866,0.00396738656221639,0.00944393830141696,0.00957533903231318
"2020-10-31","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.0482704825754946,0.00392398868344827,0.00987337550904276,0.0102150991296781
"2020-11-01","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.0483134276394453,0.00388326812269358,0.0101803250563117,0.0104701030624932
"2020-11-02","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.0483559845161637,0.00384499805994042,0.0103641597819452,0.0105040915434764
"2020-11-03","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.0483981688410899,0.00380891735034092,0.0104501233353163,0.0104270283324392
"2020-11-04","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.048439976195508,0.00377478272274927,0.0104753138483267,0.0103133348282564
"2020-11-05","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.0484814073499039,0.00374242473357157,0.0104705875518058,0.0102137968530293
"2020-11-06","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.0485224842557381,0.00371171061976962,0.0104512027407675,0.0101561339812673
"2020-11-07","ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552,0.048563191707261,0.00368254526255682,0.010419310437406,0.0101464386062109
"2020-11-08","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0486603440085894,0.00373054421252549,0.0117346150498815,0.0123303829574291
"2020-11-09","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0489544827159026,0.00377690671533918,0.0126827150331457,0.0133496286195281
"2020-11-10","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0493549207930916,0.00382165574230105,0.0132162964571547,0.0136578453914056
"2020-11-11","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.050080368291098,0.0038647971377076,0.0134979058292258,0.0135986053196073
"2020-11-12","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0737564899913578,0.00390638991293042,0.0135980790077802,0.0133641602514567
"2020-11-13","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.074632190114178,0.00394567226506454,0.0135636492907955,0.0130937349453156
"2020-11-14","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0750402641381276,0.00398403768155062,0.0134712295747333,0.0128850212498262
"2020-11-15","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0750711165457061,0.0040211697692327,0.0134009981150605,0.012783770341894
"2020-11-16","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0748346601650532,0.00405664607013098,0.0133332788115176,0.0128414709665925
"2020-11-17","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0742928448550473,0.00409070606937501,0.0132428253910254,0.0128843265326119
"2020-11-18","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0739248283393162,0.00412419565703112,0.0131405342972041,0.0129662715554162
"2020-11-19","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0732335787690606,0.00415550185558954,0.0130488451227357,0.013079709147468
"2020-11-20","ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055,0.0733678282218063,0.00418552409947912,0.0129902551711052,0.0131817923568626
"2020-11-21","ES","ESPV",2207776,0.0497851191604898,0.013109590828055,0.00431476803910997,0.013109590828055,0.0710940213747265,0.00421432294483503,0.0129740693115797,0.0132585322932301
"2020-11-22","ES","ESPV",2207776,0.0497851191604898,0.013109590828055,0.00431476803910997,0.013109590828055,0.0694941787337116,0.00424194844561761,0.0129883624999512,0.0133039068249551
"2020-11-23","ES","ESPV",2207776,0.0508772356038492,0.0156695582337865,0.00250549439132905,0.0156695582337865,0.0678685164870566,0.00418073936203324,0.0147639890346257,0.0151890187357741
"2020-11-24","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0652965482000682,0.00412110942638441,0.00969582390600058,0.00938232996558783
"2020-11-25","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.06301859715153,0.00406386938412169,0.00616765867800938,0.00617611023029401
"2020-11-26","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0617387292176015,0.00401144976137103,0.00400069766743162,0.0039950895565825
"2020-11-27","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0611346959683225,0.00396112152531983,0.00270822019166111,0.00267379838017339
"2020-11-28","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0605437025959289,0.00391307424888596,0.00247232590018539,0.0024608243263943
"2020-11-29","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0599241511100022,0.00386766078490981,0.00383165433839396,0.00349789345571871
"2020-11-30","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0592578508199846,0.00382427922395741,0.00337989943694238,0.00336095866584882
"2020-12-01","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0583554295736261,0.00378288102335858,0.00433203486311722,0.00429675660357843
"2020-12-02","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0575251829756978,0.00374338531257434,0.00500651998313456,0.00496792304128885
"2020-12-03","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0565727585817778,0.00370564083600775,0.00534209611730178,0.00530857190819553
"2020-12-04","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0559122979378476,0.00366939419634597,0.00544436002629814,0.00540529404614453
"2020-12-05","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0555283301089787,0.00363455229042229,0.00535081658591216,0.00530363837925702
"2020-12-06","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0552416383095649,0.00360111783507971,0.00501940184991607,0.00504137067067714
"2020-12-07","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0549161435766082,0.00356901309639121,0.00441799235115197,0.00481663237873746
"2020-12-08","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0547527348069532,0.00353828358809193,0.00472381137803553,0.00487936960349436
"2020-12-09","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0544718304882282,0.00350887253383491,0.00499792438336321,0.00496194087191254
"2020-12-10","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0509585039802156,0.00347987008335203,0.0048370962742088,0.00481131570707571
"2020-12-11","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0507364944370979,0.00345228491275032,0.00451114124496049,0.00454960019905889
"2020-12-12","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0516622618556059,0.00342566578599597,0.00435208134800695,0.00439262492127431
"2020-12-13","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.04986872378014,0.00340032542640131,0.00433122271064046,0.00437821915652727
"2020-12-14","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0497166985481762,0.0033752525089059,0.00444343469144266,0.00449289495864358
"2020-12-15","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0495946690281235,0.00335110193093623,0.00516719856699709,0.00469736124466512
"2020-12-16","ES","ESPV",2207776,0.0410319924273149,0.00471698113207547,0.00246267421100144,0.00471698113207547,0.0494603323446173,0.00332786254419052,0.00507420418973395,0.00488142149606316
"2020-12-17","ES","ESPV",2207776,0.045037266655934,0.00892857142857143,0,0.00892857142857143,0.0493995070068254,0.00323144762583704,0.00668317916798357,0.00707720117358847
