"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-29","US","USMA",6949503,0.0909090909090909,0,0,0,0.0712833648127035,2.22044604925031e-16,2.22044604925031e-16
"2020-11-30","US","USMA",6949503,0.0909090909090909,0,0,0,0.071360631857879,2.22044604925031e-16,2.22044604925031e-16
"2020-12-01","US","USMA",6949503,0.0909090909090909,0,0,0,0.0714372930442349,2.22044604925031e-16,2.22044604925031e-16
"2020-12-02","US","USMA",6949503,0.0909090909090909,0,0,0,0.0715133549328438,2.22044604925031e-16,2.22044604925031e-16
"2020-12-03","US","USMA",6949503,0.0909090909090909,0,0,0,0.0715888247190287,2.22044604925031e-16,2.22044604925031e-16
"2020-12-04","US","USMA",6949503,0.0909090909090909,0,0,0,0.0716637097697163,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","US","USMA",6949503,0.0909090909090909,0,0,0,0.0717380166932335,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","US","USMA",6949503,0.0909090909090909,0,0,0,0.0718117521706148,2.22044604925031e-16,2.22044604925031e-16
"2020-12-07","US","USMA",6949503,0.0909090909090909,0,0,0,0.0718849228127136,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","US","USMA",6949503,0.0909090909090909,0,0,0,0.0719575351605804,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","US","USMA",6949503,0.0909090909090909,0,0,0,0.0720295957040997,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","US","USMA",6949503,0.0909090909090909,0,0,0,0.0721011109252398,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","US","USMA",6949503,0.0909090909090909,0,0,0,0.0721720873775771,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","US","USMA",6949503,0.0909090909090909,0,0,0,0.0722425319181402,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","US","USMA",6949503,0.0909090909090909,0,0,0,0.072312435747843,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14","US","USMA",6949503,0.0909090909090909,0,0,0,0.0723818325423021,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","US","USMA",6949503,0.0909090909090909,0,0,0,0.0724507038265499,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","US","USMA",6949503,0.0909090909090909,0,0,0,0.0725190698618298,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17","US","USMA",6949503,0.0857142857142857,0,0,0,0.0733902138964263,2.22044604925031e-16,2.22044604925031e-16
