"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-10","BR","BRTO",1515126,0.3,0,0,0.08,0.296439371686514,4.09713492138936e-13,0.0812190513739284
"2020-11-11","BR","BRTO",1515126,0.3,0,0,0.08,0.29612630240762,9.87607215003803e-15,0.08076890208158
"2020-11-12","BR","BRTO",1515126,0.3,0,0,0.08,0.296315872210257,2.22044604925031e-16,0.080158436709058
"2020-11-13","BR","BRTO",1515126,0.3,0,0,0.08,0.297408650335495,2.22044604925031e-16,0.0797695674956369
"2020-11-14","BR","BRTO",1515126,0.3,0,0,0.08,0.298303278958295,2.22044604925031e-16,0.0796579666538734
"2020-11-15","BR","BRTO",1515126,0.3,0,0,0.08,0.29837967102906,2.22044604925031e-16,0.07970668775539
"2020-11-16","BR","BRTO",1515126,0.3,0,0,0.08,0.298200494537435,2.22044604925031e-16,0.0797773881689275
"2020-11-17","BR","BRTO",1515126,0.3,0,0,0.08,0.298012450421754,2.22044604925031e-16,0.079781220885113
"2020-11-18","BR","BRTO",1515126,0.3,0,0,0.08,0.297841231417321,2.22044604925031e-16,0.0797102401498923
"2020-11-19","BR","BRTO",1515126,0.3,0,0,0.08,0.298046650441348,2.22044604925031e-16,0.0796226832448501
"2020-11-20","BR","BRTO",1515126,0.3,0,0,0.08,0.298375817717515,2.22044604925031e-16,0.0796005214037173
"2020-11-21","BR","BRTO",1515126,0.3,0,0,0.08,0.298737368090489,3.04658172399853e-14,0.0797369345077293
"2020-11-22","BR","BRTO",1515126,0.3,0,0,0.08,0.299128488082407,4.81315957588881e-15,0.0799572575217967
"2020-11-23","BR","BRTO",1515126,0.3,0,0,0.08,0.299542098023893,2.22044604925031e-16,0.0800675312673367
"2020-11-24","BR","BRTO",1515126,0.3,0,0,0.08,0.299980835557215,2.22044604925031e-16,0.0800807509410906
"2020-11-25","BR","BRTO",1515126,0.3,0,0,0.08,0.300475446829525,2.22044604925031e-16,0.0800440178367698
"2020-11-26","BR","BRTO",1515126,0,0,0,0,0.290038751414707,2.22044604925031e-16,0.0382085059169981
"2020-11-27","BR","BRTO",1515126,0,0,0,0,0.285041949956022,2.22044604925031e-16,0.016487434937799
"2020-11-28","BR","BRTO",1515126,0,0,0,0,0.281315531127634,2.22044604925031e-16,0.00462620293196979
"2020-11-29","BR","BRTO",1515126,0,0,0,0,0.277508885674772,2.22044604925031e-16,0.000459747155266214
"2020-11-30","BR","BRTO",1515126,0,0,0,0,0.273635596492399,2.22044604925031e-16,3.96248777041919e-06
"2020-12-01","BR","BRTO",1515126,0,0,0,0,0.269251117535461,2.22044604925031e-16,3.46001305670557e-11
"2020-12-02","BR","BRTO",1515126,0,0,0,0,0.264827058887393,2.22044604925031e-16,2.22044604925031e-16
"2020-12-03","BR","BRTO",1515126,0,0,0,0,0.26038780216275,1.08382200386091e-14,0.000785271104815932
"2020-12-04","BR","BRTO",1515126,0,0,0,0,0.255932418201272,1.07302306066215e-14,0.000162987623591725
"2020-12-05","BR","BRTO",1515126,0,0,0,0,0.251457636806369,1.48367253721603e-15,1.3458609182141e-05
"2020-12-06","BR","BRTO",1515126,0,0,0,0,0.246962044709041,2.22044604925031e-16,2.53842509004059e-07
"2020-12-07","BR","BRTO",1515126,0,0,0,0,0.242706426111112,2.22044604925031e-16,3.59993062352935e-10
"2020-12-08","BR","BRTO",1515126,0,0,0,0,0.239906442277125,2.22044604925031e-16,4.78491523588373e-15
"2020-12-09","BR","BRTO",1515126,0,0,0,0,0.237328672516715,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","BR","BRTO",1515126,0,0,0,0,0.234688541228655,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","BR","BRTO",1515126,0,0,0,0,0.231988120720691,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","BR","BRTO",1515126,0,0,0,0,0.229231673459977,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","BR","BRTO",1515126,0,0,0,0,0.226425384690232,2.22044604925031e-16,7.74705889700905e-07
"2020-12-14","BR","BRTO",1515126,0,0,0,0,0.223277442041888,2.22044604925031e-16,6.4749610492089e-08
"2020-12-15","BR","BRTO",1515126,0,0,0,0,0.220142040132047,2.22044604925031e-16,7.35840262503209e-10
"2020-12-16","BR","BRTO",1515126,0,0,0,0,0.216957892707121,2.22044604925031e-16,6.12175938069049e-13
"2020-12-17","BR","BRTO",1515126,0,0,0,0,0.213762643559564,2.22044604925031e-16,2.22044604925031e-16
