"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-29","ES","ESRI",316798,0.05,0.05,0,0.05,0.0705064265391442,0.0499968810525111,0.0499310673511418
"2020-10-30","ES","ESRI",316798,0.05,0.05,0,0.05,0.0703305355505549,0.0499178078029113,0.0501113639419386
"2020-10-31","ES","ESRI",316798,0.05,0.05,0,0.05,0.0701585412724164,0.0498747840947737,0.0501036637194332
"2020-11-01","ES","ESRI",316798,0.05,0.05,0,0.05,0.0699903700623635,0.0498952726573283,0.0500468511878811
"2020-11-02","ES","ESRI",316798,0.05,0.05,0,0.05,0.0698259543557575,0.0498978645977175,0.0499949549614544
"2020-11-03","ES","ESRI",316798,0.05,0.05,0,0.05,0.0696650308612316,0.0499837905263431,0.0499574117565646
"2020-11-04","ES","ESRI",316798,0.05,0.05,0,0.05,0.0695077128837256,0.0500064567509699,0.0499521908535591
"2020-11-05","ES","ESRI",316798,0.05,0.05,0,0.05,0.0693537240049191,0.0499892602717917,0.0499890218448996
"2020-11-06","ES","ESRI",316798,0.05,0.05,0,0.05,0.0692029994782911,0.0499738729993743,0.0500209713083305
"2020-11-07","ES","ESRI",316798,0.05,0.05,0,0.05,0.0690553293710133,0.0499809549809894,0.0500304575543982
"2020-11-08","ES","ESRI",316798,0.05,0.05,0,0.05,0.0689105327302252,0.0500132505243331,0.0499371548161867
"2020-11-09","ES","ESRI",316798,0.05,0.05,0,0.05,0.0687683596863425,0.0500510612609271,0.0499307860707692
"2020-11-10","ES","ESRI",316798,0.05,0.05,0,0.05,0.0686287986105991,0.0500560705969117,0.0499611259055736
"2020-11-11","ES","ESRI",316798,0.05,0.05,0,0.05,0.0684916166932416,0.0500303717395922,0.0499883964417293
"2020-11-12","ES","ESRI",316798,0.05,0.05,0,0.05,0.0683566999539623,0.050039020478919,0.0500116602225138
"2020-11-13","ES","ESRI",316798,0.05,0.05,0,0.05,0.0682239530375263,0.0500167853420081,0.0500280024491594
"2020-11-14","ES","ESRI",316798,0.05,0.05,0,0.05,0.0680932714726677,0.0499962856011336,0.0500295955546947
"2020-11-15","ES","ESRI",316798,0.05,0.05,0,0.05,0.0679646442973786,0.0500018933388032,0.0500122071274455
"2020-11-16","ES","ESRI",316798,0.05,0.05,0,0.05,0.0678380617594449,0.0500129024041363,0.0499951040535904
"2020-11-17","ES","ESRI",316798,0.05,0.05,0,0.05,0.0677134382076436,0.0500182962890739,0.0499879329554353
"2020-11-18","ES","ESRI",316798,0.05,0.05,0,0.05,0.0675908891497396,0.0500127594933088,0.050011261654606
"2020-11-19","ES","ESRI",316798,0.05,0.05,0,0.05,0.0674703616516347,0.0499961470100274,0.0500477343907562
"2020-11-20","ES","ESRI",316798,0.05,0.05,0,0.05,0.0673518484626825,0.0499765921485659,0.050029299433644
"2020-11-21","ES","ESRI",316798,0.05,0.05,0,0.05,0.0672353290902001,0.0499733618826797,0.0500159055931399
"2020-11-22","ES","ESRI",316798,0.05,0.05,0,0.05,0.0671207723934006,0.0499917347845088,0.0500038825839638
"2020-11-23","ES","ESRI",316798,0.05,0.05,0,0.05,0.0670081266151216,0.0499987278045171,0.0499930863206615
"2020-11-24","ES","ESRI",316798,0.05,0.05,0,0.05,0.0668973250363711,0.0499921907381919,0.0499846222707573
"2020-11-25","ES","ESRI",316798,NA,NA,NA,NA,0.0668979362810044,0.0499886471628096,0.0499472534936652
"2020-11-26","ES","ESRI",316798,NA,NA,NA,NA,0.0668985475312226,0.0499851171331477,0.049909623451595
"2020-11-27","ES","ESRI",316798,NA,NA,NA,NA,0.0668991587870259,0.0499815873527646,0.0498720217598338
"2020-11-28","ES","ESRI",316798,NA,NA,NA,NA,0.0668997700484142,0.0499780578216427,0.0498344483970226
"2020-11-29","ES","ESRI",316798,NA,NA,NA,NA,0.0669003813153877,0.0499745285397643,0.0497969033418183
"2020-11-30","ES","ESRI",316798,NA,NA,NA,NA,0.0669009925879464,0.0499709995071121,0.0497593865728943
"2020-12-01","ES","ESRI",316798,NA,NA,NA,NA,0.0669016038660902,0.0499674707236681,0.0497218980689396
"2020-12-02","ES","ESRI",316798,NA,NA,NA,NA,0.0669022151498194,0.0499639421894149,0.0496844378086597
"2020-12-03","ES","ESRI",316798,NA,NA,NA,NA,0.0669028264391339,0.049960413904335,0.0496470057707758
"2020-12-04","ES","ESRI",316798,NA,NA,NA,NA,0.0669034377340338,0.0499568858684105,0.0496096019340253
"2020-12-05","ES","ESRI",316798,NA,NA,NA,NA,0.0669040490345191,0.0499533580816241,0.0495722262771618
"2020-12-06","ES","ESRI",316798,NA,NA,NA,NA,0.0669046603405899,0.0499498305439582,0.0495348787789544
"2020-12-07","ES","ESRI",316798,NA,NA,NA,NA,0.0669052716522463,0.049946303255395,0.0494975594181885
"2020-12-08","ES","ESRI",316798,NA,NA,NA,NA,0.0669058829694882,0.049942776215917,0.0494602681736658
"2020-12-09","ES","ESRI",316798,NA,NA,NA,NA,0.0669064942923158,0.0499392494255067,0.0494230050242033
"2020-12-10","ES","ESRI",316798,NA,NA,NA,NA,0.0669071056207291,0.0499357228841464,0.0493857699486345
"2020-12-11","ES","ESRI",316798,NA,NA,NA,NA,0.0669077169547281,0.0499321965918185,0.0493485629258085
"2020-12-12","ES","ESRI",316798,NA,NA,NA,NA,0.0669083282943129,0.0499286705485056,0.0493113839345906
"2020-12-13","ES","ESRI",316798,NA,NA,NA,NA,0.0669089396394835,0.0499251447541899,0.049274232953862
"2020-12-14","ES","ESRI",316798,NA,NA,NA,NA,0.0669095509902401,0.0499216192088539,0.0492371099625195
"2020-12-15","ES","ESRI",316798,NA,NA,NA,NA,0.0669101623465826,0.0499180939124802,0.0492000149394761
"2020-12-16","ES","ESRI",316798,NA,NA,NA,NA,0.0669107737085111,0.0499145688650508,0.0491629478636608
"2020-12-17","ES","ESRI",316798,NA,NA,NA,NA,0.0669113850760256,0.0499110440665486,0.049125908714018
