"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-10","US","USNY",19453561,0.0923076923076923,0.00256410256410256,0.0222222222222222,0.00512820512820513,0.0933589347998695,0.022094392612414,0.00256358358672442,0.00511955850859758
"2020-10-11","US","USNY",19453561,0.0923076923076923,0.00256410256410256,0.0222222222222222,0.00512820512820513,0.0934292811411207,0.0221786823906966,0.00256366466625039,0.00512634481613823
"2020-10-12","US","USNY",19453561,0.0923076923076923,0.00256410256410256,0.0222222222222222,0.00512820512820513,0.0934689100472808,0.0222579836352923,0.00256368568863077,0.00512931876042953
"2020-10-13","US","USNY",19453561,0.0923076923076923,0.00256410256410256,0.0222222222222222,0.00512820512820513,0.093481257413242,0.0223328946781616,0.00256400929296758,0.00512992888690871
"2020-10-14","US","USNY",19453561,0.0923076923076923,0.00256410256410256,0.0222222222222222,0.00512820512820513,0.0934397942013508,0.0224010109165262,0.00256461804428476,0.00512999001586234
"2020-10-15","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.0957598542073425,0.022464982049448,0.0029688888068621,0.00357526326928705
"2020-10-16","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.102449365765541,0.0225252924702288,0.00315133260526976,0.00299491007908311
"2020-10-17","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.104325762642821,0.0225819854111053,0.00321061834787444,0.00286365823868163
"2020-10-18","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.105617386298589,0.0226354538287152,0.00320432731987431,0.00295583274548501
"2020-10-19","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.105594789248477,0.0226854729710916,0.00317237538767447,0.00310587857283135
"2020-10-20","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.104893940490482,0.0227309727431792,0.00313222733344376,0.00309896686741628
"2020-10-21","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.105026795780813,0.0227743007897968,0.00310409999972046,0.00312401977867601
"2020-10-22","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.105448948779569,0.0228151259031949,0.00309414607675089,0.00318090705574114
"2020-10-23","US","USNY",19453561,0.103125,0.003125,0.0222222222222222,0.003125,0.105721211867992,0.0228535762154625,0.00309528998735155,0.00319414186457639
"2020-10-24","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.105262199008769,0.0228899388028236,0.000980025748482098,0.00100827743673817
"2020-10-25","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.104560078505865,0.0229237307293111,9.7730639147727e-05,0.000127962709633113
"2020-10-26","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.104019692677678,0.0229554045185934,1.88687265533387e-08,4.84106848366422e-07
"2020-10-27","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.103368964596025,0.0229849776069007,9.62118911130479e-05,2.22044604925031e-16
"2020-10-28","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.102877702700242,0.0230130415383955,8.16627592983687e-06,1.76558198604952e-05
"2020-10-29","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.103140562941667,0.0230395626116991,2.43847036398076e-08,1.38170974553634e-07
"2020-10-30","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.103258891295412,0.0230646383256894,8.50367362203314e-15,4.15411245770576e-12
"2020-10-31","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.10331594265037,0.0230882239025931,2.22044604925031e-16,2.22044604925031e-16
"2020-11-01","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.103293977949372,0.0231104568735269,2.22044604925031e-16,2.22044604925031e-16
"2020-11-02","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.103180597832066,0.0231314917009409,3.53610318414499e-08,6.4985815764534e-07
"2020-11-03","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.102993728734466,0.0231513547195691,1.26789991895109e-11,6.19598064961177e-09
"2020-11-04","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.102770839985207,0.0231701147176264,2.22044604925031e-16,1.16892667670928e-13
"2020-11-05","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.102530928695295,0.0231878826638095,2.22044604925031e-16,2.22044604925031e-16
"2020-11-06","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.102402221406299,0.0232046670913362,2.22044604925031e-16,2.22044604925031e-16
"2020-11-07","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.10246859027416,0.0232205008060052,2.22044604925031e-16,2.22044604925031e-16
"2020-11-08","US","USNY",19453561,0.12972972972973,0,0.0216216216216216,0,0.11563776361946,0.0232075340763384,7.65953175391103e-12,6.08987984342028e-08
"2020-11-09","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.128559684297587,0.0234294755462579,2.22044604925031e-16,3.38252090895976e-10
"2020-11-10","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.136745821595112,0.0236466968998924,2.22044604925031e-16,4.40749812103704e-15
"2020-11-11","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.141487766679622,0.023859550244094,2.22044604925031e-16,2.22044604925031e-16
"2020-11-12","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.141853548100762,0.0240682254225475,2.22044604925031e-16,2.22044604925031e-16
"2020-11-13","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.140074706603283,0.0242724051833319,2.22044604925031e-16,1.07948609585409e-07
"2020-11-14","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.138325336003296,0.024471629122575,2.22044604925031e-16,6.3775519362034e-08
"2020-11-15","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.140152107272958,0.0246652836020657,2.22044604925031e-16,3.18622764786036e-09
"2020-11-16","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.141605198450114,0.0248532341156205,2.22044604925031e-16,5.31725427975075e-12
"2020-11-17","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.141835172183977,0.0250352141661287,2.22044604925031e-16,2.22044604925031e-16
"2020-11-18","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.141144443759576,0.0252109468925419,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.140046121930369,0.0255125605770777,2.22044604925031e-16,1.01543920432799e-06
"2020-11-20","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.138666147490991,0.0256130940600114,2.22044604925031e-16,9.66679367949454e-07
"2020-11-21","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.137147075246998,0.0257490646756423,2.22044604925031e-16,2.13425660842496e-07
"2020-11-22","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.13600789122786,0.0258900726461778,2.22044604925031e-16,2.22044604925031e-16
"2020-11-23","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.135366324428484,0.0260145402342649,2.22044604925031e-16,6.419644419535e-12
"2020-11-24","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.136002653288555,0.0261470268285712,2.22044604925031e-16,8.30403778079299e-15
"2020-11-25","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.136644927080029,0.0262762510219109,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.137129168498755,0.0263944929012863,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.137266532555994,0.026510338974224,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.137024144737812,0.0266215770920742,2.22044604925031e-16,1.63520640238166e-07
"2020-11-29","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.136707383179113,0.0267257066885533,2.22044604925031e-16,2.22044604925031e-16
"2020-11-30","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.136310268279321,0.0268255207189962,2.22044604925031e-16,2.22044604925031e-16
"2020-12-01","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.135828520657908,0.0269202412217144,2.22044604925031e-16,2.22044604925031e-16
"2020-12-02","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.135289433247192,0.0270098558871512,2.22044604925031e-16,3.63148058298883e-15
"2020-12-03","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.134736575509578,0.027094505513844,2.22044604925031e-16,2.22044604925031e-16
"2020-12-04","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.134236277556234,0.0271743913027817,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.13417286592456,0.0272496270734537,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","US","USNY",19453561,0.13,0.015,0.02,0.015,0.134401616183903,0.0269606158871744,0.014999998049645,0.0149959874381731
"2020-12-07","US","USNY",19453561,0.13,0.015,0.02,0.015,0.13462731652289,0.0267083683449995,0.0150001519580474,0.0150006542050869
"2020-12-08","US","USNY",19453561,0.13,0.015,0.02,0.015,0.134788197525392,0.0264958209226121,0.0149999178669067,0.0149994891130915
"2020-12-09","US","USNY",19453561,0.13,0.015,0.02,0.015,0.134824750001038,0.026297515262837,0.0153843626493301,0.015329734332847
"2020-12-10","US","USNY",19453561,0.13,0.015,0.02,0.015,0.134700018075958,0.0261098038877898,0.0155615390779092,0.0155823313512193
"2020-12-11","US","USNY",19453561,0.13,0.015,0.02,0.015,0.134392889002697,0.025935646451752,0.0157004670070481,0.0157613898720533
"2020-12-12","US","USNY",19453561,0.13,0.015,0.02,0.015,0.134131048299157,0.0257747558726258,0.0158657065938114,0.0158701401807075
"2020-12-13","US","USNY",19453561,0.13,0.015,0.02,0.015,0.133835007997551,0.0256256369289118,0.0149583529905598,0.0159673355175445
"2020-12-14","US","USNY",19453561,0.13,0.015,0.02,0.015,0.133589509682152,0.0254873079760619,0.0146036776902459,0.0147202544254198
"2020-12-15","US","USNY",19453561,0.13,0.015,0.02,0.015,0.133217182747293,0.0253575278910788,0.0145562310889257,0.0145647444544532
"2020-12-16","US","USNY",19453561,0.13,0.015,0.02,0.015,0.132842396170894,0.0252357982036373,0.0144415060924838,0.0144941620001358
"2020-12-17","US","USNY",19453561,0.13,0.015,0.02,0.015,0.132551046040529,0.0251213127519431,0.0143741592291977,0.0144732941282854
