"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-08","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0430689700247458,2.22044604925031e-16,2.22044604925031e-16
"2020-10-09","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0429608398057224,2.22044604925031e-16,2.22044604925031e-16
"2020-10-10","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0428537749119659,2.22044604925031e-16,2.22044604925031e-16
"2020-10-11","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0427477596764238,2.22044604925031e-16,2.22044604925031e-16
"2020-10-12","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0426427787379606,2.22044604925031e-16,2.22044604925031e-16
"2020-10-13","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0425388170340312,2.22044604925031e-16,2.22044604925031e-16
"2020-10-14","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0424358597938146,2.22044604925031e-16,2.22044604925031e-16
"2020-10-15","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.042326883512577,2.22044604925031e-16,2.22044604925031e-16
"2020-10-16","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.0422189500748466,2.22044604925031e-16,2.22044604925031e-16
"2020-10-17","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.0421120445804407,2.22044604925031e-16,2.22044604925031e-16
"2020-10-18","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.0420061524043482,2.22044604925031e-16,2.22044604925031e-16
"2020-10-19","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.0419012592259723,2.22044604925031e-16,2.22044604925031e-16
"2020-10-20","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.0417973510746975,2.22044604925031e-16,2.22044604925031e-16
"2020-10-21","ES","ESCT",7675217,0.0197687954155377,0,0,0,0.0416944134479217,2.22044604925031e-16,2.22044604925031e-16
"2020-10-22","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0416187905188635,2.22044604925031e-16,0.00446994174339344
"2020-10-23","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0415438678409552,0.00453370902535763,0.00457874840594374
"2020-10-24","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0414696357118806,0.00453334036257011,0.0046977448048616
"2020-10-25","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0413960846078095,0.00464950972221691,0.00442486518085094
"2020-10-26","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0413232052581373,0.00471016663063675,0.00442532718219875
"2020-10-27","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0412509883559179,0.00471674841151529,0.00446496247109334
"2020-10-28","ES","ESCT",7675217,0.02543547558888,0.00453334413867386,0,0.00453334413867386,0.0411794249732439,0.00475788533684576,0.004614189975927
"2020-10-29","ES","ESCT",7675217,0.0226330026755663,0.00453334413867386,0,0.00453334413867386,0.0410958821721627,0.00479544226735554,0.00469084564087088
"2020-10-30","ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386,0.0410037324603678,0.00451748911405735,0.00468900778879132
"2020-10-31","ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386,0.0409124046516898,0.00442709480689499,0.00474545605017501
"2020-11-01","ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386,0.0408218894901538,0.00440650923318671,0.00445672011454182
"2020-11-02","ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386,0.0407321747462159,0.00437198597279037,0.00448139467289945
"2020-11-03","ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386,0.0406432506172736,0.00433733542625384,0.00448563292129328
"2020-11-04","ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386,0.0405551067393694,0.00431920457987945,0.00450068006802208
"2020-11-05","ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386,0.0404696198395324,0.00430530004761129,0.00446467818159786
"2020-11-06","ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386,0.0403848762472399,0.0043384632481742,0.00440945970955433
"2020-11-07","ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386,0.0403008663625256,0.00433726806931562,0.00435341171488543
"2020-11-08","ES","ESCT",7675217,0.0387954345854155,0.0069852877561049,0,0.00943723137353593,0.0402943779384007,0.00658551343170656,0.00849549853122253
"2020-11-09","ES","ESCT",7675217,0.0387954345854155,0.0069852877561049,0,0.00943723137353593,0.0402879446079743,0.007343608747234,0.0100737879302993
"2020-11-10","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402771206147032,0.00755534850232269,0.0103730484961212
"2020-11-11","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402663887653705,0.00745665644799345,0.0101190630925905
"2020-11-12","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402557480640981,0.00722029108390307,0.00963350102567925
"2020-11-13","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402451970804508,0.00699717151826533,0.00919995260993111
"2020-11-14","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402347348107646,0.00685078703051457,0.00897027333774995
"2020-11-15","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402243598957457,0.00680754240995988,0.00895452995323883
"2020-11-16","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402140715051035,0.00673470403969978,0.00911424054166738
"2020-11-17","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0402038685982977,0.00684595985075015,0.00937057812525043
"2020-11-18","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0401937499802051,0.00696329865010503,0.00963910587972513
"2020-11-19","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0401837145885129,0.00707929519271028,0.00979718362927792
"2020-11-20","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0401737616450373,0.00717196591567251,0.00995345202983534
"2020-11-21","ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504,0.0401638896653746,0.00723030416463997,0.0100412919332768
"2020-11-22","ES","ESCT",7675217,0.033219987916954,0.00721710787993474,0,0.00990087162119562,0.040135662373379,0.00736027382534068,0.0102749908011029
"2020-11-23","ES","ESCT",7675217,0.0343680424062712,0.00737194040346902,0,0.0102105366682642,0.0401123116778351,0.00751743735293232,0.010558060963888
"2020-11-24","ES","ESCT",7675217,0.0343680424062712,0.00737194040346902,0,0.0102105366682642,0.0400891491707384,0.00756453201877806,0.0106112828117463
"2020-11-25","ES","ESCT",7675217,0.0343680424062712,0.00737194040346902,0,0.0102105366682642,0.0400661733198292,0.00753087720634244,0.0105221387160454
"2020-11-26","ES","ESCT",7675217,0.0454070278804746,0.00737194040346902,0,0.0102105366682642,0.0400875367057466,0.00745013613186976,0.0103502689082896
"2020-11-27","ES","ESCT",7675217,0.0454070278804746,0.00737194040346902,0,0.0102105366682642,0.0401087298982454,0.00735100815492531,0.0101584653484341
"2020-11-28","ES","ESCT",7675217,0.0454070278804746,0.00737194040346902,0,0.0102105366682642,0.0401297546734813,0.00732932903668948,0.0100436718518445
"2020-11-29","ES","ESCT",7675217,0.0454070278804746,0.00737194040346902,0,0.0102105366682642,0.0401506133584353,0.00726254326638835,0.00990983760372842
"2020-11-30","ES","ESCT",7675217,0.0454070278804746,0.00737194040346902,0,0.0102105366682642,0.0401713078792398,0.00721837548569422,0.00984316551725137
"2020-12-01","ES","ESCT",7675217,0.0454070278804746,0.00737194040346902,0,0.0102105366682642,0.0401918401022503,0.00720036602861179,0.00983105080467118
"2020-12-02","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0402171404505894,0.00668021037551515,0.00882364635302683
"2020-12-03","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0402422431649008,0.00640520118338731,0.00826295008821868
"2020-12-04","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0402671516902708,0.00630734972689702,0.00806521589525033
"2020-12-05","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0402918676624515,0.00633585425406931,0.00812181481849167
"2020-12-06","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0403163939417854,0.00643512662430429,0.00831694458683733
"2020-12-07","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0403407317752718,0.00655740451231127,0.00855265753092822
"2020-12-08","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0403648846157708,0.0066428568361456,0.00876839788331136
"2020-12-09","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0403888531067029,0.00673239186385155,0.00893681018147379
"2020-12-10","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0404126400567284,0.00678325160109239,0.00905075632289032
"2020-12-11","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0404362475064664,0.00679993149670073,0.00908380022134799
"2020-12-12","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0404596777052226,0.00678682795143352,0.0090544567396521
"2020-12-13","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0404829317518822,0.00675378679820897,0.00898420789779317
"2020-12-14","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0405060131904208,0.00670637523579654,0.00889002250726542
"2020-12-15","ES","ESCT",7675217,0.0466686262203835,0.00658344144102592,0.00410019460470412,0.00863353874337798,0.0405289222812873,0.00665268733176561,0.00877977548613913
"2020-12-16","ES","ESCT",7675217,0.0506869829652156,0.00658344144102592,0.00811855134953622,0.00863353874337798,0.0405665446099169,0.00659846512534975,0.00866624108908397
"2020-12-17","ES","ESCT",7675217,0.0495788222612415,0.00586313698344277,0.00667794243436991,0.00719292982821167,0.040599800173238,0.00608856879777816,0.00765444602595831
