"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-12-02","US","USAZ",7278717,0,0,0,0,0.0859419623926607,2.22044604925031e-16,2.22044604925031e-16
"2020-12-03","US","USAZ",7278717,0,0,0,0,0.0848736190540136,2.22044604925031e-16,2.22044604925031e-16
"2020-12-04","US","USAZ",7278717,0,0,0,0,0.0838586239843452,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","US","USAZ",7278717,0,0,0,0,0.0828797816851049,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","US","USAZ",7278717,0,0,0,0,0.0819347359738568,2.22044604925031e-16,2.22044604925031e-16
"2020-12-07","US","USAZ",7278717,0,0,0,0,0.0810213707213962,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","US","USAZ",7278717,0,0,0,0,0.0801377755247672,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","US","USAZ",7278717,0,0,0,0,0.0792822339845949,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","US","USAZ",7278717,0,0,0,0,0.0784531595292709,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","US","USAZ",7278717,0,0,0,0,0.0776408557226236,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","US","USAZ",7278717,0,0,0,0,0.0768585098392451,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","US","USAZ",7278717,0,0,0,0,0.0760983984705799,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14","US","USAZ",7278717,0,0,0,0,0.0644196892097689,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","US","USAZ",7278717,0,0,0,0,0.0640292668507846,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","US","USAZ",7278717,0,0,0,0,0.0636435483757799,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17","US","USAZ",7278717,0,0,0,0,0.0632624492837093,2.22044604925031e-16,2.22044604925031e-16
