"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-12","US","USCA",39512223,0.0078125,0,0,0,0.0120511272537939,2.22044604925031e-16,2.22044604925031e-16
"2020-11-13","US","USCA",39512223,0.0078125,0,0,0,0.0120331669688203,2.22044604925031e-16,2.22044604925031e-16
"2020-11-14","US","USCA",39512223,0.0078125,0,0,0,0.012015358247433,2.22044604925031e-16,2.22044604925031e-16
"2020-11-15","US","USCA",39512223,0.0078125,0,0,0,0.0119976991791664,2.22044604925031e-16,2.22044604925031e-16
"2020-11-16","US","USCA",39512223,0.0078125,0,0,0,0.0119801878855298,2.22044604925031e-16,2.22044604925031e-16
"2020-11-17","US","USCA",39512223,0.0078125,0,0,0,0.0119628225193401,2.22044604925031e-16,2.22044604925031e-16
"2020-11-18","US","USCA",39512223,0.0078125,0,0,0,0.0119456012640732,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","US","USCA",39512223,0.0078125,0,0,0,0.0119285223332299,2.22044604925031e-16,2.22044604925031e-16
"2020-11-20","US","USCA",39512223,0.00833333333333333,0,0,0,0.0119137273167693,2.22044604925031e-16,2.22044604925031e-16
"2020-11-21","US","USCA",39512223,0.00833333333333333,0,0,0,0.0118990535709355,2.22044604925031e-16,2.22044604925031e-16
"2020-11-22","US","USCA",39512223,0.00833333333333333,0,0,0,0.0118844996107822,2.22044604925031e-16,2.22044604925031e-16
"2020-11-23","US","USCA",39512223,0.00833333333333333,0,0,0,0.0118700639755077,2.22044604925031e-16,2.22044604925031e-16
"2020-11-24","US","USCA",39512223,0.00833333333333333,0,0,0,0.0118557452279687,2.22044604925031e-16,2.22044604925031e-16
"2020-11-25","US","USCA",39512223,0.01,0,0,0,0.0118482623843077,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","US","USCA",39512223,0.01,0,0,0,0.0118408396438083,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","US","USCA",39512223,0.01,0,0,0,0.0118334762852332,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","US","USCA",39512223,0.01,0,0,0,0.0118261715988379,2.22044604925031e-16,2.22044604925031e-16
"2020-11-29","US","USCA",39512223,0.01,0,0,0,0.0118189248861441,2.22044604925031e-16,2.22044604925031e-16
"2020-11-30","US","USCA",39512223,0.01,0,0,0,0.0118117354597166,2.22044604925031e-16,2.22044604925031e-16
"2020-12-01","US","USCA",39512223,0.01,0,0,0,0.011804602642946,2.22044604925031e-16,2.22044604925031e-16
"2020-12-02","US","USCA",39512223,0.01,0,0,0,0.0117975257698364,2.22044604925031e-16,2.22044604925031e-16
"2020-12-03","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117939009239284,2.22044604925031e-16,2.22044604925031e-16
"2020-12-04","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117903042869381,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117867355308545,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117831943327328,2.22044604925031e-16,2.22044604925031e-16
"2020-12-07","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117796803745969,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117761933433432,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117727329306488,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117692988328797,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117658909349485,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117625083905019,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117591514759064,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117558198415661,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117525134694033,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117492311008319,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17","US","USCA",39512223,0.0108695652173913,0,0,0,0.0117459736827594,2.22044604925031e-16,2.22044604925031e-16
