"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-28","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952352999128961,0.00633491022571727,0.0167910445836279,0.034514925249919
"2020-10-29","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0954781322416895,0.00633347046117596,0.0167910445612368,0.0345149251528523
"2020-10-30","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0957121258057269,0.00633207242893955,0.0167910445241866,0.0345149250800542
"2020-10-31","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0959774139829609,0.00633071434048684,0.0167910444928288,0.0345149250220408
"2020-11-01","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0964491396589902,0.00632939450804284,0.0167910444629406,0.0345149249756528
"2020-11-02","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0960587694595854,0.00632811133761091,0.016791044435278,0.0345149249386317
"2020-11-03","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0958629059043584,0.00632686332253516,0.0167910444106712,0.0345149249094042
"2020-11-04","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0956433099380824,0.00632564903759453,0.016791044389062,0.034514924886766
"2020-11-05","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0971870566368333,0.00632446713358934,0.0167910443708268,0.0345149248702959
"2020-11-06","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.097120204302287,0.00632331633231866,0.0167910443559709,0.0345149248601643
"2020-11-07","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952414121001308,0.00632219542199007,0.0167910443442471,0.0345149248585592
"2020-11-08","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951277419225476,0.00632110325295227,0.0167910443346953,0.0345149248729946
"2020-11-09","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0949901805359575,0.00632003873376329,0.0167910443275623,0.0345149249300891
"2020-11-10","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950260464685138,0.00631900082755314,0.0167910443213336,0.0345149249869768
"2020-11-11","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951602214604255,0.00631798854865682,0.0167910443156607,0.0345149249062069
"2020-11-12","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0953354811854758,0.00631700095949132,0.0167910443106848,0.034514924818527
"2020-11-13","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955168895138957,0.00631603716765473,0.0167910443050203,0.0345149247241224
"2020-11-14","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0956605921806079,0.00631509632324105,0.0167910442989872,0.0345149246245229
"2020-11-15","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0958406206237362,0.00631417761634428,0.0167910442920807,0.0345149245202462
"2020-11-16","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0960650676703865,0.0063132802747236,0.0167910442840674,0.034514924413198
"2020-11-17","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0957856516122893,0.00631240356164842,0.0167910442748147,0.0345149243044905
"2020-11-18","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0957570313559261,0.00631154677386808,0.0167910442638048,0.0345149241944352
"2020-11-19","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0956340995855998,0.00631070923974661,0.0167910442514609,0.0345149241005621
"2020-11-20","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955634778951145,0.00630989031749407,0.016791044243885,0.0345149239869547
"2020-11-21","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0969848420125412,0.00630908939353019,0.0167910442255049,0.0345149238867586
"2020-11-22","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0969277955341634,0.00630830588096064,0.0167910442098871,0.0345149237927303
"2020-11-23","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952369945528246,0.00630753921812249,0.0167910441931072,0.0345149237075659
"2020-11-24","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951300408484956,0.00630678886725889,0.016791044175682,0.0345149236313745
"2020-11-25","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950655242470238,0.00630605431325636,0.0167910441577593,0.0345149235648846
"2020-11-26","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0949487702922685,0.00630533506246294,0.016791044139459,0.0345149235067142
"2020-11-27","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951272606603977,0.00630463064158062,0.0167910441208345,0.0345149234577663
"2020-11-28","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.095258794613924,0.00630394059663762,0.0167910441020415,0.0345149234163779
"2020-11-29","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0953968504074756,0.00630326449199577,0.0167910440830245,0.0345149233815165
"2020-11-30","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955165441018159,0.00630260190944675,0.0167910440638579,0.0345149233527029
"2020-12-01","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0956277837862772,0.0063019524473435,0.0167910440447937,0.0345149233273451
"2020-12-02","EC","ECP",3228233,0.12,0.0233160621761658,0.005249343832021,0.0466321243523316,0.0962194288463298,0.00629163275503253,0.0229199370322122,0.045852643949351
"2020-12-03","EC","ECP",3228233,0.144347826086957,0.027972027972028,0.00533807829181495,0.0594405594405594,0.100660383448454,0.00628237494471228,0.028417334068758,0.06004461657893
"2020-12-04","EC","ECP",3228233,0.144347826086957,0.027972027972028,0.00533807829181495,0.0594405594405594,0.144441790982652,0.00627329516920343,0.0287625930505026,0.061401869342827
"2020-12-05","EC","ECP",3228233,0.225,0.025,0,0.025,0.202406143662468,0.0062135495009159,0.0249856497791671,0.0304715057646216
"2020-12-06","EC","ECP",3228233,0,0,0,0,0.119688668861133,0.00615493110939782,0.00637952192222071,0.00463042296290856
"2020-12-07","EC","ECP",3228233,0,0,0,0,0.098124969166612,0.00609740838874924,0.000352714180876805,2.56499562941749e-05
"2020-12-08","EC","ECP",3228233,0,0,0,0,0.096159372789346,0.00604095090366824,5.7024758966501e-08,1.30088026100524e-12
"2020-12-09","EC","ECP",3228233,0,0,0,0,0.0947675112872319,0.00598552933574467,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","EC","ECP",3228233,0,0,0,0,0.0935239459429817,0.00593111543269245,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","EC","ECP",3228233,0,0,0,0,0.0923830831950886,0.00587768196032586,2.1548123954065e-09,8.34391888935082e-12
"2020-12-12","EC","ECP",3228233,0,0,0,0,0.0913465282678276,0.00582520265710866,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","EC","ECP",3228233,0,0,0,0,0.0904052403956573,0.00577365219280511,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14","EC","ECP",3228233,0,0,0,0,0.0895314611807051,0.00572300611973083,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","EC","ECP",3228233,0,0,0,0,0.0886996510791603,0.00567324084866236,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","EC","ECP",3228233,0,0,0,0,0.0878924498154098,0.00562433359996699,4.21876631556314e-14,2.22044604925031e-16
"2020-12-17","EC","ECP",3228233,0,0,0,0,0.0871000314535806,0.00557626237261982,2.22044604925031e-16,2.22044604925031e-16
