"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-12-07",0,0,0,0,0.0500083516619079,0.00402053134926795,2.80245396256788e-05,4.23121900636889e-07
"2020-12-08",0,0,0,0,0.049584473938474,0.00398330420647377,1.23757273448502e-07,4.76368579899337e-13
"2020-12-09",0,0,0,0,0.0492027840426063,0.00394676013126994,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10",0,0,0,0,0.0487350494776626,0.00391088200463985,2.21728634981461e-07,2.22044604925031e-16
"2020-12-11",0,0,0,0,0.0482693621852535,0.00387564733602853,7.86433494200599e-12,5.0584961053538e-14
"2020-12-12",0,0,0,0,0.0478054371832094,0.00384104334195685,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13",0,0,0,0,0.0473385907890298,0.00380705180806437,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14",0,0,0,0,0.0468634316131065,0.00377365661728419,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15",0,0,0,0,0.0464018579253108,0.00374084221129712,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16",0,0,0,0,0.0458974476855211,0.00370859357154455,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17",0,0,0,0,0.0453930880170755,0.00367689619059221,2.22044604925031e-16,2.22044604925031e-16
