"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-24","US","USIN",6732219,0,0,0,0,0.0964339274171211,2.22044604925031e-16,2.22044604925031e-16
"2020-11-25","US","USIN",6732219,0,0,0,0,0.0958860073749783,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","US","USIN",6732219,0,0,0,0,0.0953442785197525,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","US","USIN",6732219,0,0,0,0,0.0948086365055966,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","US","USIN",6732219,0,0,0,0,0.0942789793184264,2.22044604925031e-16,2.22044604925031e-16
"2020-11-29","US","USIN",6732219,0,0,0,0,0.0937552072110899,2.22044604925031e-16,2.22044604925031e-16
"2020-11-30","US","USIN",6732219,0,0,0,0,0.0932372226408629,2.22044604925031e-16,2.22044604925031e-16
"2020-12-01","US","USIN",6732219,0,0,0,0,0.0927249302087703,2.22044604925031e-16,2.22044604925031e-16
"2020-12-02","US","USIN",6732219,0,0,0,0,0.0922182366010721,2.22044604925031e-16,2.22044604925031e-16
"2020-12-03","US","USIN",6732219,0,0,0,0,0.091717050532588,2.22044604925031e-16,2.22044604925031e-16
"2020-12-04","US","USIN",6732219,0,0,0,0,0.0912212826918713,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","US","USIN",6732219,0,0,0,0,0.0907308456881516,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","US","USIN",6732219,0,0,0,0,0.0902456539999796,2.22044604925031e-16,2.22044604925031e-16
"2020-12-07","US","USIN",6732219,0,0,0,0,0.0897656239255117,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","US","USIN",6732219,0,0,0,0,0.0892906735343714,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","US","USIN",6732219,0,0,0,0,0.0888207226210326,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","US","USIN",6732219,0,0,0,0,0.0883556926596659,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","US","USIN",6732219,0,0,0,0,0.0878955067603969,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","US","USIN",6732219,0,0,0,0,0.0874400896269233,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","US","USIN",6732219,0,0,0,0,0.0869893675154443,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14","US","USIN",6732219,0,0,0,0,0.0865432681948523,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","US","USIN",6732219,0,0,0,0,0.0861017209081438,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","US","USIN",6732219,0,0,0,0,0.0856646563350059,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17","US","USIN",6732219,0,0,0,0,0.0852320065555363,2.22044604925031e-16,2.22044604925031e-16
