"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-09-24","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0617407074312727,0.00367099843691628,0.0129522399325441,0.00964256425249051
"2020-09-25","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0607841890307869,0.00367099843691628,0.0128131773944069,0.00946288213385999
"2020-09-26","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.060420720222845,0.00367099843691628,0.0126381764127512,0.00936459158691185
"2020-09-27","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0600486046582942,0.00367099843691628,0.0125601719724792,0.00955634716034402
"2020-09-28","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0596246679974134,0.00367099843691628,0.0125839516533583,0.00967599491407165
"2020-09-29","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0591260434993989,0.00367099843691628,0.0126204934244589,0.00970932245024472
"2020-09-30","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0584352110251247,0.00367099843691628,0.0126548000096344,0.00925065115554316
"2020-10-01","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0578172790609177,0.00367099843691628,0.0126837789777444,0.0093273795988014
"2020-10-02","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0574534489325961,0.00367099843691628,0.0126302397475519,0.00942800556504367
"2020-10-03","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0572384400598004,0.00367099843691628,0.012616415558318,0.0093735287335467
"2020-10-04","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0570600021707387,0.00367099843691628,0.0126377123727219,0.00925992025586901
"2020-10-05","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0569115828585597,0.00367099843691628,0.0126539058547806,0.00919823371654862
"2020-10-06","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.05673014302254,0.00367099843691628,0.0126521989932148,0.00918998106551244
"2020-10-07","ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00367099843691628,0.00941852867922204,0.0565154590573569,0.00367099843691628,0.0126426019502466,0.00951307137438885
"2020-10-08","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0561199439566467,0.00416591361015383,0.0127942727389945,0.00962200512487186
"2020-10-09","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0556453534212499,0.00417195476737209,0.0128788780503496,0.00965187482117139
"2020-10-10","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0551705715659247,0.00417590848111324,0.0129285015400709,0.00964866384894598
"2020-10-11","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0549700572563758,0.0041782040103916,0.0129561292321874,0.00970107879429087
"2020-10-12","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.054778406377965,0.00417914596835263,0.0129565669774073,0.00972953133352094
"2020-10-13","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.054584203815634,0.00417902623749304,0.0129392626972098,0.0097382272035838
"2020-10-14","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0543751462594985,0.00417786346766748,0.0129207329923853,0.00961117012066605
"2020-10-15","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0541362289795702,0.00417630192722459,0.012913752836379,0.00959175479023272
"2020-10-16","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0538742662191961,0.00417413070060701,0.0129166715542844,0.00959021371729947
"2020-10-17","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0536328571722096,0.00417149025928948,0.0129222844045233,0.00960104920331376
"2020-10-18","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0534495692575555,0.00416849739410706,0.0129247364656879,0.00961709355893736
"2020-10-19","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0532853243989727,0.00416519869610277,0.0129228963685934,0.00963465769142565
"2020-10-20","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0531267190344234,0.00416167713063388,0.0129197327463364,0.00960688256826454
"2020-10-21","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0529694589312413,0.00415786314214727,0.0129201352837092,0.00958405671360549
"2020-10-22","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0528189320631539,0.00415408901032682,0.0129238802154069,0.00962649313253264
"2020-10-23","ES","ESCL",2399548,0.0456140566514818,0.0129254482654537,0.00375275786758257,0.00962829546495081,0.0526761676866316,0.00415019150333685,0.0129264093526387,0.00963763905099445
"2020-10-24","ES","ESCL",2399548,0.0456158339218174,0.0134122709459284,0.00376608983369465,0.0101219514520533,0.0525423320061326,0.00414759649144581,0.0132128836889211,0.00993819943566902
"2020-10-25","ES","ESCL",2399548,0.0456158339218174,0.0134122709459284,0.00376608983369465,0.0101219514520533,0.0524172684504045,0.00414482719212071,0.0134082248158902,0.0101069730754036
"2020-10-26","ES","ESCL",2399548,0.0456158339218174,0.0134122709459284,0.00376608983369465,0.0101219514520533,0.0522988725965829,0.00414189412923543,0.0134901244041922,0.010188447981723
"2020-10-27","ES","ESCL",2399548,0.0456158339218174,0.0134122709459284,0.00376608983369465,0.0101219514520533,0.0521849428407715,0.00413884623893091,0.0134915116083572,0.0102061516463646
"2020-10-28","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0521176944257001,0.00413757809027633,0.013093086087956,0.0107482258247864
"2020-10-29","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0520505041974541,0.00413597909864261,0.0128807717659334,0.0110309594203864
"2020-10-30","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0519831925634364,0.0041343313871243,0.0127932829741933,0.0111266290953736
"2020-10-31","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0519161887974386,0.00413249407666921,0.0127674548565442,0.0111238613255428
"2020-11-01","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0518503758787964,0.00413051366036086,0.0127639773521948,0.0110845651716027
"2020-11-02","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0517872316591559,0.00412841177721086,0.0127712386074582,0.0110403994908902
"2020-11-03","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0517284510787831,0.00412620843871585,0.0127845784207279,0.0110034751822432
"2020-11-04","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0516751036223671,0.00412392798186753,0.0127993795657046,0.0109767144397161
"2020-11-05","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0516267440740097,0.00412157009020379,0.0128140099418904,0.0109636481962296
"2020-11-06","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.0515820429904133,0.00411915792598032,0.0128296463451636,0.0109675038399038
"2020-11-07","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.051539360982365,0.00411670244823018,0.0128471907282267,0.0109859597239477
"2020-11-08","ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582,0.051497336672809,0.00411421320883841,0.0128661848848984,0.0110096643695785
"2020-11-09","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0514676065234374,0.00411054544435457,0.0128843067672556,0.0111138554502732
"2020-11-10","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0514367389861723,0.00410701713569625,0.0128787513739058,0.0111675958605981
"2020-11-11","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0514044662559149,0.00410353528081482,0.0128696276493285,0.0111832011516701
"2020-11-12","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0513706932004339,0.00410010193141009,0.0128640597513809,0.0111755002269574
"2020-11-13","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0513357254275396,0.00409672442090277,0.0128646337559889,0.0111567871153546
"2020-11-14","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0513001441129118,0.00409339273020771,0.0128705853805573,0.0111352445630311
"2020-11-15","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0512648715566011,0.00409011577848721,0.0128790085187059,0.0111150461258279
"2020-11-16","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0512311949769992,0.00408689307063774,0.0128864066295448,0.0110979676740493
"2020-11-17","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0512007255512704,0.00408372402867068,0.0128901381853441,0.0110854073671655
"2020-11-18","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0511741878960329,0.00408055876333145,0.0128893464516502,0.0110784650697631
"2020-11-19","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0511513688699681,0.00407750894321625,0.0128850465047499,0.0110777034861218
"2020-11-20","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0511313267181684,0.00407450805930688,0.0128793024181626,0.0110829460929524
"2020-11-21","ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215,0.0511129189919228,0.00407155505516935,0.0128742561762572,0.0110931678116158
"2020-11-22","ES","ESCL",2399548,0.049208025861463,0.0110930311694604,0.00375587500921471,0.0113380745013796,0.0510967073488192,0.00406773911557493,0.012034301036798,0.0112484158866919
"2020-11-23","ES","ESCL",2399548,0.049208025861463,0.0110930311694604,0.00375587500921471,0.0113380745013796,0.051080483104934,0.00406401930153606,0.0114242643614765,0.0113409676990153
"2020-11-24","ES","ESCL",2399548,0.049208025861463,0.0110930311694604,0.00375587500921471,0.0113380745013796,0.0510636350375345,0.00406039235294412,0.0109722541533124,0.0113870896689527
"2020-11-25","ES","ESCL",2399548,0.049208025861463,0.0110930311694604,0.00375587500921471,0.0113380745013796,0.0510458523977254,0.00405685714626929,0.010765922678599,0.0114018848197689
"2020-11-26","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0510198341324528,0.0040656145332508,0.011229879927001,0.0114484041350528
"2020-11-27","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0509924827677643,0.00407386501158416,0.0116258625893623,0.011462622627459
"2020-11-28","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0509637920525573,0.00408163561110591,0.0118792866489642,0.0114587404669116
"2020-11-29","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0509339097348542,0.00408895405580866,0.0119980940518636,0.0114467796035205
"2020-11-30","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.050902914866335,0.0040958466503734,0.0120069857939688,0.0114331736888243
"2020-12-01","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0508716843876551,0.00410233806281864,0.0119450689429584,0.011421330506829
"2020-12-02","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0508408255623768,0.0041084504989969,0.011866069880361,0.0114123338560469
"2020-12-03","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0508119202167855,0.00411420612740892,0.0118128679726275,0.0114065457187205
"2020-12-04","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0507861851950747,0.00411962621839728,0.0117962665966353,0.0114039174486965
"2020-12-05","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0507638170227458,0.00412473073994952,0.0118073067341838,0.0114039359964315
"2020-12-06","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0507433015810388,0.00412953013138159,0.0118342350961276,0.0114055777771041
"2020-12-07","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0507269256450505,0.00413404802148064,0.0118589063616879,0.0114078208277579
"2020-12-08","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0507122770006307,0.00413829992246226,0.011862706520133,0.0114098749731591
"2020-12-09","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0506983455326333,0.00414230100054921,0.0118447302605219,0.01141123701077
"2020-12-10","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0506844950057187,0.00414606207242187,0.0118115628230408,0.0114117014942007
"2020-12-11","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0506703073272202,0.00414960113308839,0.0117708577327321,0.0114113362023476
"2020-12-12","ES","ESCL",2399548,0.0485863683650035,0.0117320306607887,0.00397222725628929,0.0114151525256526,0.0506554595881354,0.00415293156880738,0.0117342657031261,0.0114104135848047
"2020-12-13","ES","ESCL",2399548,0.0493826835804284,0.0118467930503538,0.00395053142400386,0.0116870364678188,0.050647207667132,0.00415504976189541,0.01177410955336,0.0115832097567202
"2020-12-14","ES","ESCL",2399548,0.0493826835804284,0.0118467930503538,0.00395053142400386,0.0116870364678188,0.0506378553073113,0.00415702249094114,0.0118456457842677,0.0116824420441341
"2020-12-15","ES","ESCL",2399548,0.0493826835804284,0.0118467930503538,0.00395053142400386,0.0116870364678188,0.0506200518177477,0.00415884908614006,0.0119069563058713,0.0117286009274883
"2020-12-16","ES","ESCL",2399548,0.0493826835804284,0.0118467930503538,0.00395053142400386,0.0116870364678188,0.050608056613365,0.00416054415356518,0.0119358496821189,0.0117392081748797
"2020-12-17","ES","ESCL",2399548,0.0493826835804284,0.0118467930503538,0.00395053142400386,0.0116870364678188,0.0505948098832126,0.00416211582481599,0.0119429404099665,0.0117280649036956
