"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-18","BR","BRMG",20869101,0.166666666666667,0,0,0,0.212329247620248,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","BR","BRMG",20869101,0.0875,0,0,0,0.179080656819492,2.22044604925031e-16,2.22044604925031e-16
"2020-11-20","BR","BRMG",20869101,0.0875,0,0,0,0.163160577552454,2.22044604925031e-16,2.22044604925031e-16
"2020-11-21","BR","BRMG",20869101,0.0875,0,0,0,0.153043534469331,2.22044604925031e-16,2.22044604925031e-16
"2020-11-22","BR","BRMG",20869101,0.0967741935483871,0,0,0,0.149083989902658,2.22044604925031e-16,6.88102390951614e-11
"2020-11-23","BR","BRMG",20869101,0.0967741935483871,0,0,0,0.146217716156062,2.22044604925031e-16,6.72140171990259e-11
"2020-11-24","BR","BRMG",20869101,0.0725388601036269,0,0.00518134715025907,0.00518134715025907,0.137847515334345,2.22044604925031e-16,0.00518134677786592
"2020-11-25","BR","BRMG",20869101,0.0750853242320819,0,0.00341296928327645,0.0068259385665529,0.132216619168696,2.22044604925031e-16,0.00716994970237417
"2020-11-26","BR","BRMG",20869101,0.0750853242320819,0,0.00341296928327645,0.0068259385665529,0.127816435712292,2.22044604925031e-16,0.00682593770149122
"2020-11-27","BR","BRMG",20869101,0.0750853242320819,0,0.00341296928327645,0.0068259385665529,0.124256929535505,2.22044604925031e-16,0.00691285891490703
"2020-11-28","BR","BRMG",20869101,0.0750853242320819,0,0.00341296928327645,0.0068259385665529,0.121297928727453,2.22044604925031e-16,0.00699669349268378
"2020-11-29","BR","BRMG",20869101,0.0750853242320819,0,0.00341296928327645,0.0068259385665529,0.118775264048487,2.22044604925031e-16,0.00705773625861746
"2020-11-30","BR","BRMG",20869101,0.0730223123732252,0,0.00202839756592292,0.00405679513184584,0.116211189844151,2.22044604925031e-16,0.00480563441289505
"2020-12-01","BR","BRMG",20869101,0.0730223123732252,0,0.00202839756592292,0.00405679513184584,0.113930062216169,2.22044604925031e-16,0.00414713830147444
"2020-12-02","BR","BRMG",20869101,0.0672153635116598,0.00411522633744856,0.421550094517958,0.00685871056241427,0.110864347478545,0.00411154882041884,0.00651599141720002
"2020-12-03","BR","BRMG",20869101,0.0672153635116598,0.00411522633744856,0.421550094517958,0.00685871056241427,0.107841865563913,0.00411642151982306,0.00713700232872063
"2020-12-04","BR","BRMG",20869101,0.0672153635116598,0.00411522633744856,0.421550094517958,0.00685871056241427,0.0987454643528461,0.00411426458432884,0.00732134462415297
"2020-12-05","BR","BRMG",20869101,0.0672153635116598,0.00411522633744856,0.421550094517958,0.00685871056241427,0.0960419782073646,0.00420227397042768,0.00724139656412139
"2020-12-06","BR","BRMG",20869101,0.0693196405648267,0.0102695763799743,0.421550094517958,0.0770218228498075,0.0949625746811558,0.0102881208125149,0.0766544211652535
"2020-12-07","BR","BRMG",20869101,0.0784982935153584,0.00910125142207053,0.354531001589825,0.164960182025028,0.0953680491890268,0.00976944812979652,0.166610235709087
"2020-12-08","BR","BRMG",20869101,0.0806945863125638,0.0122574055158325,0.354531001589825,0.152196118488253,0.0960251367508811,0.0122558492110614,0.152171073696425
"2020-12-09","BR","BRMG",20869101,0.0806945863125638,0.0122574055158325,0.354531001589825,0.152196118488253,0.0861581028002878,0.0125098978208553,0.152162243876183
"2020-12-10","BR","BRMG",20869101,0.0806945863125638,0.0122574055158325,0.354531001589825,0.152196118488253,0.087451242387144,0.0122093389562644,0.154781471745223
"2020-12-11","BR","BRMG",20869101,0.0806945863125638,0.0122574055158325,0.354531001589825,0.152196118488253,0.0883681692963987,0.0121770047089242,0.156988715489613
"2020-12-12","BR","BRMG",20869101,0.0806945863125638,0.0122574055158325,0.354531001589825,0.152196118488253,0.0889066559930659,0.0119633267652206,0.158388637456074
"2020-12-13","BR","BRMG",20869101,0.0806945863125638,0.0122574055158325,0.354531001589825,0.152196118488253,0.0891118012072782,0.0119529851087376,0.159681482570838
"2020-12-14","BR","BRMG",20869101,0.0824949698189135,0.0130784708249497,0.346273291925466,0.150905432595573,0.0890759650603865,0.0127340717278407,0.159606554169592
"2020-12-15","BR","BRMG",20869101,0.0824949698189135,0.0130784708249497,0.346273291925466,0.150905432595573,0.088476175292065,0.0132083302903314,0.160026220523606
"2020-12-16","BR","BRMG",20869101,0.08603066439523,0.0170357751277683,0.273058252427184,0.138841567291312,0.0879155712425151,0.0165929132771418,0.151369141502706
"2020-12-17","BR","BRMG",20869101,0.08603066439523,0.0170357751277683,0.273058252427184,0.138841567291312,0.0873040920061934,0.0178899908312351,0.135423462915501
