"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-09-24","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0307669571594815,0.00215259318055634,0.000924139995626033,0.00182328304215143
"2020-09-25","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0313181566463437,0.00215259318055634,0.000941293838888396,0.00178807896004758
"2020-09-26","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0319288391690763,0.00215259318055634,0.000917704448267369,0.00175806721017206
"2020-09-27","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0492149906954555,0.00215259318055634,0.0008819810164318,0.0017389711410789
"2020-09-28","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0483350393282706,0.00215259318055634,0.000845945917515292,0.00172563281942014
"2020-09-29","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0473515257829344,0.00215259318055634,0.000807801078349033,0.0017171101629804
"2020-09-30","ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0469230647069692,0.00215259318055634,0.00077762240118927,0.00171456434458821
"2020-10-01","ES","ESAN",8414240,0.0452328804319499,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0473448716291377,0.00215259318055634,0.000771698766368799,0.00171787409217114
"2020-10-02","ES","ESAN",8414240,0.0452328804319499,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0478181011224742,0.00215259318055634,0.000787773096752386,0.00172399074572383
"2020-10-03","ES","ESAN",8414240,0.0452328804319499,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0481328387184665,0.00215259318055634,0.000808063334826704,0.0017294587680627
"2020-10-04","ES","ESAN",8414240,0.0452328804319499,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.047970142103819,0.00215259318055634,0.000825223626284635,0.00173350415624245
"2020-10-05","ES","ESAN",8414240,0.0452328804319499,0.000836629333130503,0.00215259318055634,0.00173502566055278,0.0476483187593866,0.00215259318055634,0.00083978683818753,0.00173659213936839
"2020-10-06","ES","ESAN",8414240,0.0510040356478413,0.00299635030567544,0.00215259318055634,0.00515607127822037,0.047768844019221,0.00215259318055634,0.00289269754757449,0.00488387909138455
"2020-10-07","ES","ESAN",8414240,0.0510040356478413,0.00299635030567544,0.00215259318055634,0.00515607127822037,0.0496188323445678,0.00215259318055634,0.00325783640425002,0.00554793775217758
"2020-10-08","ES","ESAN",8414240,0.0510040356478413,0.00299635030567544,0.00215259318055634,0.00515607127822037,0.0511673362967897,0.00215259318055634,0.00324023750349849,0.00559508383219267
"2020-10-09","ES","ESAN",8414240,0.0510040356478413,0.00299635030567544,0.00215259318055634,0.00515607127822037,0.0513066108497258,0.00215259318055634,0.0030050229159227,0.00525679153418539
"2020-10-10","ES","ESAN",8414240,0.0510040356478413,0.00299635030567544,0.00215259318055634,0.00515607127822037,0.0523368764811592,0.00215259318055634,0.00280182751934995,0.00490011765183451
"2020-10-11","ES","ESAN",8414240,0.0521525895492711,0.00332607869843039,0.00215259318055634,0.00581552806373028,0.0529749608841839,0.00215259318055634,0.00300477155864059,0.0052778632585283
"2020-10-12","ES","ESAN",8414240,0.0521525895492711,0.00332607869843039,0.00215259318055634,0.00581552806373028,0.0530087534635137,0.00215259318055634,0.00315133550541615,0.00550347370462918
"2020-10-13","ES","ESAN",8414240,0.0521525895492711,0.00332607869843039,0.00215259318055634,0.00581552806373028,0.0521524040423554,0.00215259318055634,0.00327132938458121,0.00566284135168067
"2020-10-14","ES","ESAN",8414240,0.0521525895492711,0.00332607869843039,0.00215259318055634,0.00581552806373028,0.0527649672803198,0.00215259318055634,0.00336025200777668,0.00580028005120797
"2020-10-15","ES","ESAN",8414240,0.0258196904005264,0.00332607869843039,0.00215259318055634,0.00581552806373028,0.0486418544721094,0.00215259318055656,0.00341050221135145,0.00590286553418904
"2020-10-16","ES","ESAN",8414240,0.0258196904005264,0.00332607869843039,0.00215259318055634,0.00581552806373028,0.0472747777517801,0.00215356985316841,0.00343364942622039,0.00596531908187377
"2020-10-17","ES","ESAN",8414240,0.0278058636134652,0.00482001192334585,0.00458254526179006,0.00706334129463408,0.0461134581706504,0.00250959566561347,0.00470046587709094,0.00700432104305952
"2020-10-18","ES","ESAN",8414240,0.0278058636134652,0.00482001192334585,0.00458254526179006,0.00706334129463408,0.0450096280453227,0.00286786770638428,0.00510384096846679,0.00740020007061334
"2020-10-19","ES","ESAN",8414240,0.0278058636134652,0.00482001192334585,0.00458254526179006,0.00706334129463408,0.0440660397844054,0.00321064556044662,0.00513197030197974,0.00746671562056028
"2020-10-20","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0437792514536662,0.00352524561124597,0.00497046723066354,0.00834525473813377
"2020-10-21","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0435222766442261,0.0039296038362103,0.00475806482472321,0.00854105382021914
"2020-10-22","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0432528855949271,0.0040623375133658,0.00460150027374383,0.00843504005695391
"2020-10-23","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0429437345856189,0.00444021193492086,0.00453662632071564,0.00823077599415107
"2020-10-24","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0425311440938381,0.00444446982004444,0.00455468667499161,0.00804661261493694
"2020-10-25","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0420344541038827,0.00458641289275851,0.00462593101222289,0.00794128073877505
"2020-10-26","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0415204786393996,0.00471046473600055,0.00472175813575465,0.00792830956859466
"2020-10-27","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0409882411963111,0.00481507630969454,0.00481857268048107,0.00799703504049709
"2020-10-28","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0404551595895033,0.00490270717773613,0.00489628497811657,0.00811932408954312
"2020-10-29","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.040270049922143,0.00497833998493643,0.00494468968293621,0.00825817854312423
"2020-10-30","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0401681622568571,0.0050420865111851,0.00496433070963617,0.00838203180750592
"2020-10-31","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0400570146383223,0.00509690512688035,0.00496005194338868,0.00847128529344326
"2020-11-01","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0399279312060644,0.00514438143040639,0.00493731526495979,0.00852132719354484
"2020-11-02","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0397785873021031,0.00518462765728398,0.00490280945629183,0.00853593122784619
"2020-11-03","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0396094868242511,0.00521965707581932,0.00486308684530944,0.00852191756049714
"2020-11-04","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0394131321516102,0.00525022599881755,0.0048232610296773,0.00848590932938671
"2020-11-05","ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788,0.0391185938633624,0.0052770507980352,0.00478780022843898,0.00843419723803078
"2020-11-06","ES","ESAN",8414240,0.0328432702080114,0.00526856135853502,0.00511404975081631,0.00920825339591622,0.038864311250018,0.00536809711197769,0.00509848384768486,0.00903740966691544
"2020-11-07","ES","ESAN",8414240,0.0317240325697299,0.0050710488341324,0.0048727825445617,0.00881322834711096,0.038568962475314,0.00541839007650281,0.00509622754956539,0.00900585149171803
"2020-11-08","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0382862408000575,0.00535707504807242,0.00592795173304706,0.00962139077645433
"2020-11-09","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0380997020232395,0.00530406355760896,0.00628220088703277,0.00985198808948638
"2020-11-10","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0381131880376289,0.0052561731100106,0.00636034766077991,0.00986364943963751
"2020-11-11","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0381163304677187,0.00521298775489659,0.00630140419568317,0.00977056828410564
"2020-11-12","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0381061783536855,0.00517448359738833,0.00619080655445244,0.00964987787807301
"2020-11-13","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0380821760778298,0.00513459953232404,0.00608796735639934,0.00955275064205574
"2020-11-14","ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757,0.0380441960446975,0.00510243261124444,0.00602727935115527,0.00950568480524387
"2020-11-15","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0381267316250003,0.0051667841467148,0.00742297526467878,0.0106891592616951
"2020-11-16","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0381938189123155,0.00522565050318432,0.00810076704126482,0.0113317125414045
"2020-11-17","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0382453561588568,0.00527948438718914,0.00833168743402386,0.0116020965378956
"2020-11-18","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0382460381142583,0.00532858471096591,0.00833159642558981,0.0116602337833406
"2020-11-19","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0382119117093375,0.00537884879695775,0.00821705467009129,0.0116049194777277
"2020-11-20","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0381647162487287,0.00541960019980918,0.00806952596943207,0.0115027196184229
"2020-11-21","ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818,0.0381051377061277,0.00545715377994027,0.0079470175827087,0.0114013525318369
"2020-11-22","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0417373096362629,0.00549013534104869,0.00788082184151642,0.0113306299676936
"2020-11-23","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0418290854828004,0.00552153809584763,0.00787248068741753,0.0113018611160433
"2020-11-24","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0380740144374567,0.00554953996454286,0.0079057575255482,0.0113094186686361
"2020-11-25","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410537597074354,0.00557335222717789,0.00795775498209293,0.0113369934080375
"2020-11-26","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0409949008216178,0.00559555099679713,0.00801250383655408,0.0113711176230569
"2020-11-27","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0411421791675595,0.00561692998743819,0.00806005337690285,0.0114032858229895
"2020-11-28","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0412586238931359,0.00563706092667648,0.00809478114501414,0.0114283215501335
"2020-11-29","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0413390468520363,0.00565466650007639,0.0081143993339796,0.0114433658404306
"2020-11-30","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0413901074104199,0.00567093708511501,0.00811877580196982,0.0114473578883333
"2020-12-01","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0414189999429919,0.00568628284888814,0.00810910231918316,0.0114406326853889
"2020-12-02","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.041431542082,0.0056994065888535,0.00808773398745789,0.0114246629619166
"2020-12-03","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0402621815078647,0.00571094866669673,0.00805848690292183,0.0114019154327303
"2020-12-04","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0404728393351841,0.00572166988702293,0.00802682305007304,0.0113758669553404
"2020-12-05","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0406527683119266,0.00573179431087479,0.00799766914435981,0.0113506523955814
"2020-12-06","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0408079500091047,0.00574116680277797,0.0079742011319602,0.0113293268907095
"2020-12-07","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.040937038811761,0.00574995611326617,0.00795792753168173,0.0113136769372246
"2020-12-08","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410390431089944,0.005757541813895,0.00794930055192652,0.0113042620432924
"2020-12-09","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410922550106431,0.00576478842363698,0.00794806250805473,0.011300985886812
"2020-12-10","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0411037972350887,0.00577174444332046,0.00795349695593857,0.0113034179192552
"2020-12-11","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0411004997408103,0.00577673546277462,0.00796456990407453,0.0113108913295308
"2020-12-12","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410904117281883,0.00578163426419635,0.00797996797624557,0.0113225969569758
"2020-12-13","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410764160481368,0.00578629011663464,0.00799806715290231,0.0113375412102197
"2020-12-14","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410602061562076,0.00578915669925867,0.00801691044841033,0.0113544738684694
"2020-12-15","ES","ESAN",8414240,0.0404668481416851,0.00802204062968599,0.00498404702809849,0.011372853469818,0.0410431543931044,0.0057924138949946,0.00803439937314905,0.0113718415609552
"2020-12-16","ES","ESAN",8414240,0.0418434567612648,0.00831509338692673,0.00479833013454798,0.0116547661837357,0.0412062525237494,0.00578458691049998,0.00824505445683112,0.0115718669799839
"2020-12-17","ES","ESAN",8414240,0.0418434567612648,0.00831509338692673,0.00479833013454798,0.0116547661837357,0.0413574889656593,0.00577755607730419,0.0083660372859945,0.0116913981748935
