"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-20","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253091164498834,0.0420162584539668,0.0416263488977493,0.0416263488977493
"2020-10-21","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.254245436709928,0.0419803738729184,0.0416546793936942,0.0416546793936942
"2020-10-22","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.255256579596813,0.0419143550008493,0.0417122984464101,0.0417122984464101
"2020-10-23","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.255374753940676,0.0418667141101946,0.0417385865139617,0.0417385865139617
"2020-10-24","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.255104177922988,0.0419391934208771,0.0416868245128746,0.0416868245128746
"2020-10-25","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.254662487454613,0.0419854202490127,0.0416135042309907,0.0416135042309907
"2020-10-26","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253982244560957,0.0420371719397639,0.0416000168362091,0.0416000168362091
"2020-10-27","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253170490902631,0.0419467746020822,0.0416346291288029,0.0416346291288029
"2020-10-28","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.252325028727263,0.0419438914921521,0.041678734691275,0.041678734691275
"2020-10-29","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.252343769256104,0.0419164877402881,0.0417028769575305,0.0417028769575305
"2020-10-30","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253129197187288,0.0418946043276734,0.0416972350639584,0.0416972350639584
"2020-10-31","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253892805945035,0.0419458058761715,0.0416725929956061,0.0416725929956061
"2020-11-01","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.254406461107805,0.0419849152643594,0.0416549601978115,0.0416549601978115
"2020-11-02","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.254255201119668,0.0419679804727503,0.0416730547689124,0.0416730547689124
"2020-11-03","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.254027893939879,0.0419599805621777,0.0417150103767737,0.0417150103767737
"2020-11-04","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253620407725604,0.0419339321935105,0.0417306678493974,0.0417306678493974
"2020-11-05","BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.253124854073532,0.0418980708303106,0.0417173794707114,0.0417173794707114
"2020-11-06","BR","BRDF",2914830,0.2,0,0.1,0,0.25104567658191,0.0971178875229516,0.0193618665726947,0.0193618665726947
"2020-11-07","BR","BRDF",2914830,0.2,0,0.1,0,0.249059522881287,0.104634334655091,0.00781021313368824,0.00781021313368824
"2020-11-08","BR","BRDF",2914830,0.2,0,0.1,0,0.248122519616308,0.111126934519041,0.00171816236237548,0.00171816236237548
"2020-11-09","BR","BRDF",2914830,0.2,0,0.1,0,0.24782193577311,0.108546169056928,7.40072629811697e-05,7.40072629811697e-05
"2020-11-10","BR","BRDF",2914830,0.2,0,0.1,0,0.247484586726275,0.102482805036167,2.9746200112233e-08,2.9746200112233e-08
"2020-11-11","BR","BRDF",2914830,0.2,0,0.1,0,0.246999381000934,0.106693936006332,2.22044604925031e-16,2.22044604925031e-16
"2020-11-12","BR","BRDF",2914830,0.2,0,0.1,0,0.246141766218897,0.105832496999423,0.000651597454904828,0.000651597454904828
"2020-11-13","BR","BRDF",2914830,0.2,0,0.1,0,0.245108798362674,0.103348346463838,0.000144933102748673,0.000144933102748673
"2020-11-14","BR","BRDF",2914830,0.2,0,0.1,0,0.243971705251138,0.1015901532049,1.30562416032978e-05,1.30562416032978e-05
"2020-11-15","BR","BRDF",2914830,0.2,0,0.1,0,0.242723691788572,0.103544486190574,2.52397660274019e-07,2.52397660274019e-07
"2020-11-16","BR","BRDF",2914830,0.2,0,0.1,0,0.241362832172871,0.103244357151385,2.39388789073357e-10,2.39388789073357e-10
"2020-11-17","BR","BRDF",2914830,0.2,0,0.1,0,0.239925869760489,0.102209482678315,4.05195159352366e-16,4.05195159352366e-16
"2020-11-18","BR","BRDF",2914830,0.2,0,0.1,0,0.238682680903683,0.100735137907537,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","BR","BRDF",2914830,0.2,0,0.1,0,0.238469499795578,0.102090425545413,2.22044604925031e-16,2.22044604925031e-16
"2020-11-20","BR","BRDF",2914830,0.2,0,0.1,0,0.238412715272022,0.102359770474584,2.22044604925031e-16,2.22044604925031e-16
"2020-11-21","BR","BRDF",2914830,0.2,0,0.1,0,0.238277299299883,0.102038950440554,1.23183033279297e-06,1.23183033279297e-06
"2020-11-22","BR","BRDF",2914830,0.2,0,0.1,0,0.23803200544956,0.101231257301072,1.27461037979898e-07,1.27461037979898e-07
"2020-11-23","BR","BRDF",2914830,0.2,0,0.1,0,0.237637372794324,0.100636201201216,1.89405041475522e-09,1.89405041475522e-09
"2020-11-24","BR","BRDF",2914830,0.2,0,0.1,0,0.237006054715093,0.101664002340431,1.77976763675405e-12,1.77976763675405e-12
"2020-11-25","BR","BRDF",2914830,0.2,0,0.1,0,0.236294317720153,0.101783254333266,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","BR","BRDF",2914830,0.2,0,0.1,0,0.23550781131534,0.101542900993076,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","BR","BRDF",2914830,0.2,0,0.1,0,0.234650992888977,0.101050419801982,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","BR","BRDF",2914830,0.2,0,0.1,0,0.233709932227003,0.100485195287485,2.22044604925031e-16,2.22044604925031e-16
"2020-11-29","BR","BRDF",2914830,0.2,0,0.1,0,0.232675988343506,0.101027418560994,2.22044604925031e-16,2.22044604925031e-16
"2020-11-30","BR","BRDF",2914830,0.2,0,0.1,0,0.231653709041123,0.101442991743006,2.22044604925031e-16,2.22044604925031e-16
"2020-12-01","BR","BRDF",2914830,0.2,0,0.1,0,0.231282931181163,0.101435678333728,1.48500276193724e-10,1.48500276193724e-10
"2020-12-02","BR","BRDF",2914830,0.2,0,0.1,0,0.231307994490994,0.101162275309311,1.42832736742314e-11,1.42832736742314e-11
"2020-12-03","BR","BRDF",2914830,0.2,0,0.1,0,0.231307824490026,0.100785390335179,4.89760880985115e-14,4.89760880985115e-14
"2020-12-04","BR","BRDF",2914830,0,0,0,0,0.228478805386024,0.0965128410996525,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","BR","BRDF",2914830,0,0,0,0,0.225599945522586,0.0937077823034939,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","BR","BRDF",2914830,0,0,0,0,0.222666811720964,0.0906216972661946,2.22044604925031e-16,2.22044604925031e-16
"2020-12-07","BR","BRDF",2914830,0,0,0,0,0.219676979952198,0.0873604697994249,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","BR","BRDF",2914830,0,0,0,0,0.216626104741229,0.0840630630499998,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","BR","BRDF",2914830,0,0,0,0,0.213514765090237,0.0812260311088382,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","BR","BRDF",2914830,0,0,0,0,0.210362469080518,0.0792737069588555,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","BR","BRDF",2914830,0,0,0,0,0.207262701033145,0.0772996266222976,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","BR","BRDF",2914830,0,0,0,0,0.204380670306002,0.0751624612441338,1.26467049596814e-13,1.26467049596814e-13
"2020-12-13","BR","BRDF",2914830,0,0,0,0,0.201755009673601,0.0728668406608655,1.76299502322273e-15,1.76299502322273e-15
"2020-12-14","BR","BRDF",2914830,0,0,0,0,0.199431532063199,0.0705446483672605,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","BR","BRDF",2914830,0,0,0,0,0.197301689580189,0.0686443130488194,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","BR","BRDF",2914830,0.05,0,0,0,0.195838599241385,0.0672849190345211,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17","BR","BRDF",2914830,0.109677419354839,0,0,0,0.195051799751673,0.0658939877912828,2.22044604925031e-16,2.22044604925031e-16
