"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-13","BR","BRCE",8904459,0,0,0,0,0.0803564424900732,2.22044604925031e-16,2.22044604925031e-16
"2020-11-14","BR","BRCE",8904459,0,0,0,0,0.0799024512895643,2.22044604925031e-16,2.22044604925031e-16
"2020-11-15","BR","BRCE",8904459,0,0,0,0,0.0794535611137802,2.22044604925031e-16,2.22044604925031e-16
"2020-11-16","BR","BRCE",8904459,0,0,0,0,0.0790096864706866,2.22044604925031e-16,2.22044604925031e-16
"2020-11-17","BR","BRCE",8904459,0,0,0,0,0.0785707437680716,2.22044604925031e-16,2.22044604925031e-16
"2020-11-18","BR","BRCE",8904459,0,0,0,0,0.0781366512610656,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","BR","BRCE",8904459,0,0,0,0,0.0777073290013894,2.22044604925031e-16,2.22044604925031e-16
"2020-11-20","BR","BRCE",8904459,0,0,0,0,0.0772826987882669,2.22044604925031e-16,2.22044604925031e-16
"2020-11-21","BR","BRCE",8904459,0,0,0,0,0.0768626841209396,2.22044604925031e-16,2.22044604925031e-16
"2020-11-22","BR","BRCE",8904459,0,0,0,0,0.0764472101527183,2.22044604925031e-16,2.22044604925031e-16
"2020-11-23","BR","BRCE",8904459,0,0,0,0,0.076036203646521,2.22044604925031e-16,2.22044604925031e-16
"2020-11-24","BR","BRCE",8904459,0,0,0,0,0.0756295929318336,2.22044604925031e-16,2.22044604925031e-16
"2020-11-25","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0766593864227854,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0776782826281186,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0786864536102379,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0796840690313747,2.22044604925031e-16,2.22044604925031e-16
"2020-11-29","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.080671291222032,2.22044604925031e-16,2.22044604925031e-16
"2020-11-30","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.349888957708743,2.22044604925031e-16,2.22044604925031e-16
"2020-12-01","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0826152033075434,2.22044604925031e-16,2.22044604925031e-16
"2020-12-02","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0835722067785488,2.22044604925031e-16,2.22044604925031e-16
"2020-12-03","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0845194444150714,2.22044604925031e-16,2.22044604925031e-16
"2020-12-04","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0854570660279882,2.22044604925031e-16,2.22044604925031e-16
"2020-12-05","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0863852170094082,2.22044604925031e-16,2.22044604925031e-16
"2020-12-06","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0873040371426936,3.85594150613438e-14,2.22044604925031e-16
"2020-12-07","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0882136714185963,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0891142537719076,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0900059203036327,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0908888011068189,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0917630271287459,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.092628726955666,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0934860178408973,2.22044604925031e-16,2.22044604925031e-16
"2020-12-14","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.094335025116333,2.22044604925031e-16,2.22044604925031e-16
"2020-12-15","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0951758759577287,2.22044604925031e-16,2.22044604925031e-16
"2020-12-16","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0960086784972679,2.22044604925031e-16,2.22044604925031e-16
"2020-12-17","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0968335485345066,2.22044604925031e-16,2.22044604925031e-16
"2020-12-18","BR","BRCE",8904459,0.269230769230769,0,0.0192307692307692,0,0.0976505897438227,2.22044604925031e-16,2.22044604925031e-16
