"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"DEU","Germany",3931,0.00279827016026456,0.102009666751463,0.0483337573136606,0.352327651996947,0.201729839735436,0.164080386670059,0.0526583566522513,0.031798524548461,0.0401933350292546,0.00864919867718138,0.0549478504197405,0.195624523022132,0.0422284406003561,0.0307809717629102,0.0908165861104045,0.00712286949885525,0.000254388196387688,0.231238870516408,0.626558127702875,0.39379292800814,0.625031798524548,0.0877639277537522,0.146781989315696,0.612312388705164,0.0999745611803612,2020-06-21
"DEU","Germany",3764,0.00451647183846971,0.0993623804463337,0.0571200850159405,0.365568544102019,0.200053134962806,0.160467587672689,0.0584484590860786,0.0305526036131775,0.0385228480340064,0.00982996811902232,0.0544633368756642,0.200850159404888,0.0406482465462274,0.026567481402763,0.096971307120085,0.00664187035069075,0.00026567481402763,0.34192348565356,0.544367693942614,0.343251859723698,0.592454835281615,0.0791710945802338,0.149574920297556,0.594048884165781,0.100956429330499,2020-06-22
"DEU","Germany",3809,0.0028878970858493,0.0900498818587556,0.050406930953006,0.361249671829877,0.192438960357049,0.161984772906275,0.0496193226568653,0.0341296928327645,0.0364925177211867,0.00840115515883434,0.0517196114465739,0.200052507219743,0.0454187450774481,0.0257285376739302,0.103701758991861,0.00866369125754791,0,0.407718561302179,0.672880021002888,0.347860330795484,0.60173273825151,0.0656340246783933,0.157784195326857,0.592018902599107,0.105276975584143,2020-06-23
"DEU","Germany",3914,0.00434338272866633,0.0981093510475217,0.0464997445068983,0.358712314767501,0.191875319366377,0.154062340316811,0.0464997445068983,0.0265712825753705,0.0406234031681145,0.0112416964741952,0.0526315789473684,0.194685743484926,0.0419008686765457,0.0263157894736842,0.0942769545222279,0.00664282064384262,0,0.406234031681145,0.678845171180378,0.353857945835462,0.605518650996423,0.0638732754215636,0.171180378129791,0.599386816555953,0.112927950945324,2020-06-24
"DEU","Germany",3917,0.00408475874393669,0.0926729640030636,0.0513147817207046,0.364564717896349,0.201684962981874,0.151136073525657,0.0497829971917284,0.0329333673729895,0.0431452642328312,0.00970130201684963,0.0612713811590503,0.198621393923921,0.0403369925963748,0.029869798315037,0.0993106969619607,0.00944600459535359,0,0.408731171815165,0.700280827163646,0.37809548123564,0.617564462598928,0.0648455450599949,0.158794996170539,0.613479703854991,0.108501404135818,2020-06-25
"DEU","Germany",3548,0.00535512965050733,0.0961104847801578,0.0462232243517475,0.361894024802706,0.19250281848929,0.16206313416009,0.0512965050732807,0.0338218714768884,0.0366403607666291,0.00958286358511838,0.052423900789177,0.196730552423901,0.0417136414881623,0.0253664036076663,0.100056369785795,0.00930101465614431,0.00056369785794814,0.410090191657272,0.718714768883878,0.390078917700113,0.620067643742954,0.072435174746336,0.173055242390079,0.62119503945885,0.116967305524239,2020-06-26
"DEU","Germany",3668,0.00436205016357688,0.0894220283533261,0.0509814612868048,0.363413304252999,0.199563794983642,0.163849509269357,0.0526172300981461,0.0305343511450382,0.039803707742639,0.0133587786259542,0.0517993456924755,0.207197382769902,0.0493456924754635,0.0332606324972737,0.099236641221374,0.0182660850599782,0.00054525627044711,0.342420937840785,0.765812431842966,0.436205016357688,0.637949836423119,0.0894220283533261,0.154852780806979,0.622410032715376,0.113413304252999,2020-06-27
"DEU","Germany",4136,0.0062862669245648,0.0906673114119923,0.0529497098646035,0.352272727272727,0.19100580270793,0.153771760154739,0.054642166344294,0.030705996131528,0.0396518375241779,0.0111218568665377,0.0449709864603482,0.195599613152805,0.0413442940038685,0.0263539651837524,0.0969535783365571,0.0193423597678917,0.000241779497098646,0.246615087040619,0.676015473887814,0.414893617021277,0.636363636363636,0.0974371373307543,0.142166344294004,0.611460348162476,0.108317214700193,2020-06-28
"DEU","Germany",3638,0.00357339197361187,0.0967564595931831,0.051676745464541,0.371632765255635,0.183617372182518,0.165200659703134,0.0563496426608026,0.0294117647058824,0.0406816932380429,0.00934579439252336,0.0492028587135789,0.194337548103353,0.0442550852116548,0.0291368884002199,0.0918086860912589,0.020065970313359,0.000274876305662452,0.311434854315558,0.58521165475536,0.363936228697086,0.608851017042331,0.0882352941176471,0.14458493677845,0.599230346344145,0.106652006597031,2020-06-29
"DEU","Germany",3346,0.00418410041841004,0.0956365809922295,0.0463239689181112,0.38762701733413,0.196054991034071,0.161984459055589,0.0627615062761506,0.0307830245068739,0.0469216975493126,0.0140466228332337,0.0552898983861327,0.199641362821279,0.041243275552899,0.0283921099820681,0.10011954572624,0.0191273161984459,0.000298864315600717,0.396592946802152,0.77495517035266,0.453676031081889,0.652420800956366,0.0908547519426181,0.184698147041243,0.624327555289898,0.115361625821877,2020-06-30
"DEU","Germany",3484,0.00545350172215844,0.104764638346728,0.0551090700344432,0.373134328358209,0.195177956371986,0.154420206659013,0.0680252583237658,0.0307118254879449,0.0444890929965557,0.00975889781859931,0.0510907003444317,0.190872560275545,0.0487944890929966,0.0361653272101033,0.101894374282434,0.0235361653272101,0.000287026406429392,0.364810562571757,0.722158438576349,0.40556831228473,0.624856486796785,0.0757749712973594,0.183696900114811,0.618254879448909,0.11796785304248,2020-07-01
"DEU","Germany",3177,0.00377714825306893,0.097261567516525,0.0475291155177841,0.384324834749764,0.181303116147309,0.159899276046585,0.0516210261252754,0.0339943342776204,0.0371419578218445,0.00755429650613787,0.0484734025810513,0.208687440982059,0.0472143531633617,0.0302171860245515,0.111425873465534,0.028328611898017,0.000314762354422411,0.356940509915014,0.73371104815864,0.395341517154548,0.604973245199874,0.0761724897702235,0.171545483160214,0.597733711048159,0.119924457034939,2020-07-02
"DEU","Germany",3002,0.00466355762824783,0.092271818787475,0.0493004663557628,0.377415056628914,0.175216522318454,0.152564956695536,0.0602931379080613,0.033311125916056,0.0483011325782811,0.0109926715522985,0.04763491005996,0.191205862758161,0.0459693537641572,0.033311125916056,0.112591605596269,0.0236508994003997,0,0.373417721518987,0.740506329113924,0.431045969353764,0.624250499666889,0.0819453697534977,0.185542971352432,0.62491672218521,0.125916055962692,2020-07-03
"DEU","Germany",3032,0.00659630606860158,0.100923482849604,0.0471635883905013,0.364445910290237,0.205804749340369,0.163258575197889,0.0570580474934037,0.0343007915567282,0.0441952506596306,0.0102242744063325,0.0484828496042216,0.211081794195251,0.0461741424802111,0.0247361477572559,0.102242744063325,0.0263852242744063,0.000329815303430079,0.345976253298153,0.775065963060686,0.472625329815303,0.635554089709763,0.0926781002638522,0.174802110817942,0.647097625329815,0.119393139841689,2020-07-04
"DEU","Germany",3468,0.00461361014994233,0.0954440599769319,0.0455594002306805,0.353517877739331,0.195790080738178,0.170991926182238,0.063437139561707,0.029123414071511,0.0380622837370242,0.0106689734717416,0.051038062283737,0.194348327566321,0.0449826989619377,0.0317185697808535,0.111014994232987,0.0144175317185698,0,0.264129181084198,0.698961937716263,0.468281430219146,0.638985005767013,0.122260668973472,0.160611303344867,0.627162629757785,0.115340253748558,2020-07-05
"DEU","Germany",3492,0.00515463917525773,0.0933562428407789,0.0441008018327606,0.367124856815578,0.191294387170676,0.16008018327606,0.0618556701030928,0.0286368843069874,0.0412371134020619,0.00973654066437572,0.047823596792669,0.193585337915235,0.0504009163802978,0.0323596792668958,0.107101947308133,0.0197594501718213,0,0.301832760595647,0.598510882016037,0.395761741122566,0.619702176403207,0.102233676975945,0.160939289805269,0.606815578465063,0.101947308132875,2020-07-06
"DEU","Germany",3463,0.00490903840600635,0.0984695350851863,0.0444701126191164,0.362402541149293,0.19058619693907,0.155356627201848,0.0620848974877274,0.0308980652613341,0.0412936760034652,0.0121282125324863,0.0499566849552411,0.181345654057176,0.0441813456540572,0.0326306670516893,0.114640485128501,0.0254114929252094,0.000288766965059197,0.33439214553855,0.706323996534796,0.393300606410627,0.608720762344788,0.084897487727404,0.166041004909038,0.600346520358071,0.12214842622004,2020-07-07
"DEU","Germany",3414,0.0073227885178676,0.0972466315172818,0.0477445811364968,0.390158172231986,0.217047451669596,0.161101347393087,0.0717633274751025,0.0333919156414763,0.0374926772114821,0.0117164616285882,0.0503807850029291,0.197715289982425,0.0506736965436438,0.0354422964264792,0.107498535442296,0.0202108963093146,0.000585823081429408,0.358230814294083,0.707088459285296,0.377855887521968,0.612185120093732,0.0773286467486819,0.178383128295255,0.624780316344464,0.124194493263035,2020-07-08
"DEU","Germany",3145,0.00794912559618442,0.0985691573926868,0.0499205087440382,0.390143084260731,0.196502384737679,0.171383147853736,0.0699523052464229,0.0365659777424483,0.0537360890302067,0.014308426073132,0.051510333863275,0.214626391096979,0.0511923688394277,0.0368839427662957,0.115739268680445,0.0267090620031796,0.000635930047694754,0.369475357710652,0.738950715421304,0.425755166931638,0.620349761526232,0.0836248012718601,0.177106518282989,0.637201907790143,0.116693163751987,2020-07-09
"DEU","Germany",3445,0.00435413642960813,0.0955007256894049,0.0467343976777939,0.377068214804064,0.198258345428157,0.159361393323657,0.0606676342525399,0.0319303338171263,0.041799709724238,0.0101596516690856,0.0476052249637155,0.197097242380261,0.0476052249637155,0.0328011611030479,0.119303338171263,0.0269956458635704,0,0.358490566037736,0.761973875181422,0.438026124818578,0.633381712626996,0.0838896952104499,0.179680696661829,0.617126269956459,0.128301886792453,2020-07-10
"DEU","Germany",3260,0.00582822085889571,0.0941717791411043,0.0487730061349693,0.361042944785276,0.210736196319018,0.164110429447853,0.0705521472392638,0.0309815950920245,0.043558282208589,0.0110429447852761,0.0512269938650307,0.192331288343558,0.0539877300613497,0.0368098159509202,0.106748466257669,0.0208588957055215,0.000920245398773006,0.34079754601227,0.758282208588957,0.464723926380368,0.63558282208589,0.100920245398773,0.17638036809816,0.634049079754601,0.111656441717791,2020-07-11
"DEU","Germany",3524,0.00482406356413167,0.101305334846765,0.0451191827468785,0.340522133938706,0.208286038592509,0.156640181611805,0.0610102156640182,0.0317820658342792,0.0417139614074915,0.0110669693530079,0.0417139614074915,0.194097616345062,0.0530646992054484,0.0374574347332577,0.111237230419977,0.0229852440408627,0.000567536889897843,0.253121452894438,0.695516458569807,0.459421112372304,0.648978433598184,0.125425652667423,0.161748013620885,0.625709421112372,0.11322360953462,2020-07-12
"DEU","Germany",3469,0.0037474776592678,0.0968578841164601,0.0501585471317383,0.351398097434419,0.213894494090516,0.16200634188527,0.0657249927933122,0.0285384837128856,0.0386278466416835,0.00893629287979245,0.0478524070337273,0.187662150475641,0.0487172095704814,0.037474776592678,0.112424329778034,0.0216200634188527,0.000288267512251369,0.290285384837129,0.582876909772269,0.404439319688671,0.626693571634477,0.104352839434996,0.153358316517728,0.630152781781493,0.106947247045258,2020-07-13
"DEU","Germany",3602,0.00638534147695725,0.103275957801222,0.05247084952804,0.368684064408662,0.205441421432537,0.156024430871738,0.0685730149916713,0.0349805663520266,0.0427540255413659,0.0105496946141033,0.0599666851749028,0.195169350360911,0.0530260966129928,0.0360910605219323,0.117157134925042,0.024153248195447,0.000277623542476402,0.352304275402554,0.711271515824542,0.416157690172127,0.627706829539145,0.0930038867295947,0.175458078845086,0.633536923931149,0.118267629094947,2020-07-14
"DEU","Germany",3502,0.00685322672758424,0.106225014277556,0.0479725870930897,0.374643061107938,0.209594517418618,0.16504854368932,0.0699600228440891,0.029982866933181,0.0394060536836094,0.0122786978869218,0.0471159337521416,0.202741290691034,0.0599657338663621,0.03912050256996,0.107938320959452,0.0271273557966876,0.000571102227298686,0.346087949743004,0.729011993146773,0.418903483723587,0.609937178754997,0.0905197030268418,0.174471730439749,0.618503712164477,0.114220445459737,2020-07-15
"DEU","Germany",3430,0.00641399416909621,0.103790087463557,0.0521865889212828,0.397084548104956,0.219825072886297,0.174344023323615,0.0731778425655977,0.0364431486880466,0.0489795918367347,0.0122448979591837,0.0551020408163265,0.195626822157434,0.0548104956268222,0.034402332361516,0.112827988338192,0.0259475218658892,0.000291545189504373,0.344314868804665,0.72069970845481,0.420116618075802,0.614868804664723,0.0865889212827988,0.17201166180758,0.611078717201166,0.109037900874636,2020-07-16
"DEU","Germany",3132,0.00670498084291188,0.0986590038314176,0.0485312899106003,0.37037037037037,0.194444444444444,0.157407407407407,0.0699233716475096,0.0328863346104725,0.0383141762452107,0.0108556832694764,0.0478927203065134,0.198275862068966,0.0597062579821201,0.0411877394636015,0.116858237547893,0.0229885057471264,0,0.328863346104725,0.741379310344828,0.443486590038314,0.620689655172414,0.0925925925925926,0.184865900383142,0.615581098339719,0.119731800766284,2020-07-17
"DEU","Germany",3214,0.00902302426882389,0.103298070939639,0.0500933416303671,0.354387056627256,0.191350342252645,0.149968886123211,0.0650280024891101,0.0295581829495955,0.0432482887367766,0.0115121344119477,0.0488487865588052,0.204418170504045,0.0566272557560672,0.0407591785936528,0.122588674548849,0.0286247666459241,0.000311138767890479,0.343186060983198,0.767579340385812,0.457996266334785,0.647479775980087,0.11014312383323,0.171126322339764,0.64281269446173,0.116054760423149,2020-07-18
"DEU","Germany",3583,0.006698297516048,0.101590845660061,0.0480044655316774,0.332403014233882,0.198437063912922,0.163550097683505,0.060284677644432,0.0298632430923807,0.044376221043818,0.01255930784259,0.0418643594753,0.201786212670946,0.05861010326542,0.0413061680156294,0.12140664247837,0.0223276583868267,0,0.252023444041306,0.685459112475579,0.483393804074798,0.653921295004186,0.133128663131454,0.16327100195367,0.642199274351102,0.114150153502651,2020-07-19
"DEU","Germany",3505,0.00485021398002853,0.105563480741797,0.0425106990014265,0.364051355206847,0.198573466476462,0.165477888730385,0.0690442225392297,0.0265335235378031,0.0370898716119829,0.00656205420827389,0.0487874465049929,0.199429386590585,0.0644793152639087,0.0467902995720399,0.118687589158345,0.021398002853067,0.000285306704707561,0.299572039942939,0.600855920114123,0.413409415121255,0.646219686162625,0.122111269614836,0.173751783166904,0.629957203994294,0.116119828815977,2020-07-20
"DEU","Germany",3445,0.00609579100145138,0.105079825834543,0.060377358490566,0.374455732946299,0.207837445573295,0.170391872278665,0.0763425253991292,0.0383164005805515,0.0423802612481858,0.0127721335268505,0.0586357039187228,0.204644412191582,0.06966618287373,0.0470246734397678,0.121044992743106,0.0290275761973875,0.000870827285921626,0.346879535558781,0.697822931785196,0.421190130624093,0.604934687953556,0.0888243831640058,0.175326560232221,0.61944847605225,0.121044992743106,2020-07-21
"DEU","Germany",3426,0.00583771161704612,0.103619381202569,0.0469935785172212,0.364856976065382,0.207238762405137,0.159661412726211,0.0712200817279626,0.0318155283129013,0.0426152948044367,0.00846468184471687,0.049620548744892,0.199649737302977,0.0612959719789842,0.042907180385289,0.124927028604787,0.0227670753064799,0.000291885580852306,0.342381786339755,0.705487448920023,0.42790426152948,0.612959719789842,0.0951546993578517,0.178050204319907,0.622591943957968,0.123175715119673,2020-07-22
"DEU","Germany",3337,0.00419538507641594,0.114174408151034,0.043152532214564,0.346418939166916,0.207671561282589,0.153131555289182,0.0686245130356608,0.0263709919089002,0.0398561582259515,0.00988912196583758,0.0467485765657776,0.200779142942763,0.0578363799820198,0.0392568175007492,0.127959244830686,0.0266706622715013,0.000599340725202278,0.337728498651483,0.723104584956548,0.4474078513635,0.635001498351813,0.0931974827689541,0.175007491759065,0.630806113275397,0.128258915193287,2020-07-23
"DEU","Germany",3523,0.00908316775475447,0.115526539880783,0.0493897246664774,0.391143911439114,0.226227646891854,0.172296338347999,0.0664206642066421,0.0315072381493046,0.0474027817201249,0.0113539596934431,0.0496735736588135,0.211751348282714,0.0613113823445927,0.0425773488504116,0.122622764689185,0.0255464093102469,0.000567697984672154,0.351405052512064,0.750496735736588,0.460970763553789,0.623332387170026,0.0967925063866023,0.193868861765541,0.625319330116378,0.115526539880783,2020-07-24
"DEU","Germany",3643,0.00741147405984079,0.105956629151798,0.0502333241833654,0.368926708756519,0.226461707384024,0.161679934120231,0.0763107329124348,0.027998902003843,0.0461158385945649,0.0139994510019215,0.0491353280263519,0.202305791929728,0.059840790557233,0.0425473510842712,0.131485039802361,0.0260774087290694,0.00137249519626681,0.318967883612407,0.77710678012627,0.500686247598133,0.640955256656602,0.108976118583585,0.18858083996706,0.637935767224815,0.113093604172385,2020-07-25
"DEU","Germany",3992,0.00400801603206413,0.110220440881764,0.0483466933867735,0.349949899799599,0.207915831663327,0.159318637274549,0.0673847695390782,0.031312625250501,0.0390781563126252,0.0100200400801603,0.0453406813627254,0.199899799599198,0.0551102204408818,0.0380761523046092,0.132264529058116,0.0263026052104208,0.000751503006012024,0.247244488977956,0.684118236472946,0.453406813627254,0.627004008016032,0.130260521042084,0.162074148296593,0.621743486973948,0.111472945891784,2020-07-26
"DEU","Germany",3932,0.00966429298067141,0.099440488301119,0.0534079348931841,0.363428280773143,0.192268565615463,0.160732451678535,0.060528992878942,0.0315361139369278,0.0437436419125127,0.0132248219735504,0.0488301119023398,0.198118006103764,0.0612919633774161,0.0439979654120041,0.124872838250254,0.0223804679552391,0.000254323499491353,0.287894201424212,0.605035605289929,0.418870803662258,0.614445574771109,0.110630722278739,0.164038657171923,0.613428280773143,0.10528992878942,2020-07-27
"DEU","Germany",3886,0.00566134843026248,0.105506948018528,0.0452907874420998,0.384199691199177,0.203036541430777,0.159804426145136,0.0591868244981987,0.0259907359752959,0.0401441070509521,0.0102933607822954,0.0540401441070509,0.196603190941843,0.0563561502830674,0.0396294390118374,0.120174987133299,0.0200720535254761,0.000514668039114771,0.329644879053011,0.711785898095728,0.406073082861554,0.609109624292331,0.0944415851775605,0.168553782810087,0.60138960370561,0.121461657231086,2020-07-28
"DEU","Germany",4011,0.006232859636001,0.112191473448018,0.0533532784841685,0.366990775367739,0.193467963101471,0.165295437546746,0.0660683121416106,0.0284218399401645,0.0448765893792072,0.00997257541760159,0.0481176763899277,0.191722762403391,0.0568436798803291,0.0398903016704064,0.133632510595861,0.0276738967838444,0.00049862877088008,0.335577162802294,0.716030914983795,0.431563201196709,0.62602842183994,0.0855148342059337,0.170531039640987,0.621291448516579,0.112440787833458,2020-07-29
"DEU","Germany",3454,0.00665894614939201,0.100463231036479,0.0437174290677475,0.350607990735379,0.20005790387956,0.154313839027215,0.0657209033005211,0.0315576143601621,0.040822235089751,0.00868558193398958,0.0437174290677475,0.205558772437753,0.0579038795599305,0.0382165605095541,0.12507237984945,0.0254777070063694,0.000579038795599305,0.349449913144181,0.807759119861031,0.510422698320787,0.665605095541401,0.100752750434279,0.201215981470759,0.646496815286624,0.120150550086856,2020-07-30
"DEU","Germany",3669,0.00654129190515127,0.10248023984737,0.047696920141728,0.332788225674571,0.198419187789588,0.153175252112292,0.0643227037339875,0.0286181520850368,0.0425183973834832,0.011719814663396,0.0468792586535841,0.192150449713818,0.0561460888525484,0.0378849822840011,0.134914145543745,0.0264377214499864,0,0.335786317797765,0.750613246116108,0.471245571000273,0.626873807576997,0.0877623330607795,0.181793404197329,0.630962115017716,0.112292177705097,2020-07-31
"DEU","Germany",3416,0.00644028103044497,0.0963114754098361,0.0506440281030445,0.312060889929742,0.193208430913349,0.140515222482436,0.0550351288056206,0.0231264637002342,0.0295667447306792,0.0108313817330211,0.0430327868852459,0.200819672131148,0.0535714285714286,0.0342505854800937,0.129683840749415,0.0345433255269321,0.000292740046838407,0.300351288056206,0.778981264637002,0.502049180327869,0.636709601873536,0.117096018735363,0.178864168618267,0.629976580796253,0.113583138173302,2020-08-01
"DEU","Germany",4776,0.00523450586264657,0.0994556113902848,0.0454355108877722,0.321189279731993,0.200167504187605,0.150544388609715,0.0603015075376884,0.0280569514237856,0.0416666666666667,0.0100502512562814,0.0481574539363484,0.190954773869347,0.0519262981574539,0.0353852596314908,0.129396984924623,0.0221943048576214,0.000418760469011725,0.228433835845896,0.685301507537688,0.468383584589615,0.650753768844221,0.141959798994975,0.182579564489112,0.636725293132328,0.10427135678392,2020-08-02
"DEU","Germany",4106,0.00438382854359474,0.100828056502679,0.0494398441305407,0.369459327812957,0.190940087676571,0.159522649780809,0.0645396980029226,0.0311738918655626,0.0467608377983439,0.0094982951777886,0.0501704822211398,0.198733560642962,0.0487092060399415,0.0326351680467608,0.125669751583049,0.0219191427179737,0.000487092060399416,0.281782756941062,0.613735996103264,0.424013638577691,0.64174378957623,0.113492450073064,0.176570871894788,0.627131027764247,0.103019970774476,2020-08-03
"DEU","Germany",3957,0.00631791761435431,0.101844831943391,0.0518069244377053,0.359615870609047,0.188526661612333,0.156684356835987,0.0679807935304524,0.0315895880717715,0.0457417235279252,0.0111195350012636,0.0457417235279252,0.189790245135203,0.058630275461208,0.0414455395501643,0.136719737174627,0.029315137730604,0.000505433409148345,0.333333333333333,0.725549658832449,0.439221632549912,0.614859742228961,0.0861763962597928,0.178923426838514,0.615112458933535,0.112206216830933,2020-08-04
"DEU","Germany",3905,0.00614596670934699,0.110883482714469,0.0509603072983355,0.355185659411012,0.201280409731114,0.156978233034571,0.0668373879641485,0.0284250960307298,0.0432778489116517,0.0087067861715749,0.0468629961587708,0.203841229193342,0.0550576184379001,0.0361075544174136,0.140845070422535,0.028169014084507,0.000768245838668374,0.342893725992318,0.716005121638924,0.429449423815621,0.60640204865557,0.0801536491677337,0.18437900128041,0.619974391805378,0.118053777208707,2020-08-05
"DEU","Germany",3749,0.00693518271539077,0.104027740730862,0.0488130168044812,0.349959989330488,0.201653774339824,0.14857295278741,0.0674846625766871,0.0274739930648173,0.0338757001867165,0.0104027740730862,0.0498799679914644,0.202720725526807,0.0546812483328888,0.0381435049346492,0.137903440917578,0.0301413710322753,0.000533475593491598,0.32888770338757,0.722325953587623,0.453187516671112,0.625500133368898,0.0880234729261136,0.173646305681515,0.614830621499066,0.109629234462523,2020-08-06
"DEU","Germany",3609,0.00831255195344971,0.107231920199501,0.0545857578276531,0.349404267110003,0.197007481296758,0.152396785813245,0.0659462454973677,0.0313106123579939,0.0385148240509837,0.0085896370185647,0.0448877805486284,0.216680520919922,0.0523690773067332,0.0357439733998337,0.141313383208645,0.0304793571626489,0.00027708506511499,0.332502078137988,0.757827653089499,0.454696591853699,0.616237184815738,0.0922693266832918,0.195622055971183,0.620116375727348,0.113327791632031,2020-08-07
"DEU","Germany",3942,0.00507356671740233,0.0857432775240994,0.0476915271435819,0.337899543378995,0.185438863521055,0.148148148148148,0.0479452054794521,0.0299340436326738,0.0352612886859462,0.00963977676306443,0.0474378488077118,0.191780821917808,0.0484525621511923,0.0322171486555048,0.147640791476408,0.0289193302891933,0.000507356671740233,0.298579401319127,0.78335870116692,0.488077118214104,0.645357686453577,0.121004566210046,0.189244038559107,0.631912734652461,0.10958904109589,2020-08-08
"DEU","Germany",4377,0.0047978067169294,0.096413068311629,0.0520904729266621,0.327850125656843,0.190541466758053,0.13753712588531,0.0639707562257254,0.023989033584647,0.0370116518163125,0.00982408042037925,0.0493488690884167,0.199680146218871,0.0543751427918666,0.0379255197623943,0.150788211103496,0.0303861092072196,0.000456933973040896,0.247886680374686,0.684030157642221,0.462188713730866,0.654329449394563,0.146447338359607,0.165638565227325,0.642449166095499,0.114233493260224,2020-08-09
"DEU","Germany",3944,0.00329614604462475,0.0943204868154158,0.0512170385395538,0.364097363083164,0.197008113590264,0.154158215010142,0.0578093306288032,0.0316937119675456,0.0438640973630832,0.00811359026369168,0.0469066937119675,0.192190669371197,0.0512170385395538,0.0337221095334686,0.140466531440162,0.0251014198782961,0.00050709939148073,0.285750507099391,0.594827586206897,0.404411764705882,0.627281947261663,0.11790060851927,0.168356997971602,0.632352941176471,0.113336713995943,2020-08-10
"DEU","Germany",3860,0.00699481865284974,0.0968911917098446,0.0562176165803109,0.372538860103627,0.175647668393782,0.15440414507772,0.0569948186528497,0.0290155440414508,0.0479274611398964,0.0132124352331606,0.0466321243523316,0.202072538860104,0.0559585492227979,0.0401554404145078,0.153886010362694,0.0318652849740933,0.000259067357512953,0.335492227979275,0.72720207253886,0.43160621761658,0.621502590673575,0.104145077720207,0.193782383419689,0.623575129533679,0.113471502590674,2020-08-11
"DEU","Germany",3771,0.00609917793688677,0.0928135773004508,0.0530363298859719,0.361972951471758,0.167064439140811,0.144789180588703,0.0612569610182975,0.0257226199946964,0.0432246088570671,0.00901617608061522,0.0506496950411032,0.202863961813842,0.0562185096791302,0.0389817024661893,0.149297268629011,0.0334128878281623,0.0013259082471493,0.354282683638292,0.727128082736675,0.430654998674092,0.627684964200477,0.105542296473084,0.191991514187218,0.620525059665871,0.123574648634314,2020-08-12
"DEU","Germany",3691,0.00677323218639935,0.0994310484963425,0.051747493904091,0.351395285830398,0.165266865348144,0.14874017881333,0.0612300189650501,0.0276347873205093,0.0398266052560282,0.0127336765104308,0.0447033324302357,0.200758602004877,0.0490382010295313,0.031156868057437,0.149552966675698,0.0349498780818206,0,0.346518558656191,0.747493904091032,0.461392576537524,0.64128962340829,0.100514765646166,0.192630723381197,0.649688431319426,0.124356542942292,2020-08-13
"DEU","Germany",3584,0.00558035714285714,0.0945870535714286,0.0493861607142857,0.377511160714286,0.157087053571429,0.149553571428571,0.0571986607142857,0.0262276785714286,0.0373883928571429,0.00920758928571429,0.0463169642857143,0.202566964285714,0.0471540178571429,0.03125,0.152901785714286,0.0301339285714286,0.000279017857142857,0.352678571428571,0.759765625,0.465680803571429,0.641183035714286,0.0912388392857143,0.195033482142857,0.639787946428571,0.119140625,2020-08-14
"DEU","Germany",3732,0.0037513397642015,0.097534833869239,0.0519828510182208,0.353697749196141,0.164255091103966,0.155412647374062,0.0562700964630225,0.0284030010718114,0.0423365487674169,0.00830653804930332,0.0463558413719185,0.20123258306538,0.0533226152197213,0.0345659163987138,0.15005359056806,0.0302786709539121,0.00133976420150054,0.310557341907824,0.768756698821008,0.498124330117899,0.646838156484459,0.115755627009646,0.177652733118971,0.636655948553055,0.115219721329046,2020-08-15
"DEU","Germany",4149,0.00674861412388527,0.0896601590744758,0.0426608821402748,0.344902386117137,0.171125572427091,0.140997830802603,0.0607375271149675,0.0257893468305616,0.0438659918052543,0.0093998553868402,0.0455531453362256,0.206073752711497,0.0559170884550494,0.0375994215473608,0.153771993251386,0.0301277416244878,0.000723065798987708,0.245842371655821,0.660159074475777,0.467100506146059,0.655338635815859,0.145095203663533,0.173776813690046,0.636538925042179,0.114967462039046,2020-08-16
"DEU","Germany",3892,0.00359712230215827,0.0971223021582734,0.0480472764645427,0.363566289825283,0.159301130524152,0.13360739979445,0.0603802672147996,0.0282631038026721,0.0447070914696814,0.00770811921891059,0.0447070914696814,0.187564234326824,0.0583247687564234,0.03879753340185,0.153905447070915,0.0326310380267215,0.00025693730729702,0.293165467625899,0.607399794450154,0.417780061664954,0.632065775950668,0.115107913669065,0.178057553956835,0.634121274409044,0.10945529290853,2020-08-17
"DEU","Germany",3901,0.0048705460138426,0.0971545757498077,0.0502435273006921,0.378620866444501,0.155857472442963,0.153550371699564,0.0645988208151756,0.0281978979748782,0.0528069725711356,0.00845936939246347,0.0504998718277365,0.200205075621635,0.0561394514227121,0.0369136118943861,0.160471673929762,0.0379389900025634,0.000769033581133043,0.360420405024353,0.730069213022302,0.41861061266342,0.612150730581902,0.089976928992566,0.177646757241733,0.615226864906434,0.118687516021533,2020-08-18
"DEU","Germany",3893,0.00462368353454919,0.102234780375032,0.0462368353454919,0.370922167993835,0.16902132031852,0.164397636783971,0.0675571538659132,0.0300539429745697,0.040071923966093,0.0118160801438479,0.0470074492679168,0.195222193680966,0.0613922424865143,0.0410994091959928,0.160544567171847,0.0300539429745697,0.000256871307474955,0.368096583611611,0.732596968918572,0.425122013871051,0.633444644233239,0.101464166452607,0.188286668379142,0.62830721808374,0.11559208836373,2020-08-19
