"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"ECU","Ecuador",1590,0.0490566037735849,0.154088050314465,0.0679245283018868,0.20440251572327,0.246540880503145,0.175471698113208,0.224528301886792,0.0867924528301887,0.0911949685534591,0.0616352201257862,0.181761006289308,0.000628930817610063,0.213207547169811,0.0754716981132075,0.149685534591195,0.0327044025157233,0.010062893081761,0.343396226415094,0.659119496855346,0.215723270440252,0.465408805031447,0.183018867924528,291,0.523270440251572,0.134591194968553,2020-06-23
"ECU","Ecuador",1761,0.0442930153321976,0.169789892106758,0.0726859738784781,0.216354344122658,0.264054514480409,0.180011357183419,0.207836456558773,0.0806360022714367,0.0800681431005111,0.0698466780238501,0.15786484951732,0.00113571834185122,0.222032935831914,0.077228847245883,0.149914821124361,0.0425894378194208,0.0119250425894378,0.352640545144804,0.64679159568427,0.208972174900625,0.429301533219761,0.1862578080636,328,0.490630323679727,0.134014764338444,2020-06-24
"ECU","Ecuador",1631,0.0490496627835684,0.159411404046597,0.0680564071122011,0.204169221336603,0.252605763335377,0.171673819742489,0.210300429184549,0.0974862047823421,0.0956468424279583,0.0631514408338443,0.143470263641937,0.317596566523605,0.226241569589209,0.0748007357449418,0.150214592274678,0.0282035561005518,0.00919681177191907,0.366646229307173,0.630901287553648,0.194972409564684,0.429797670141018,0.206008583690987,336,0.482526057633354,0.128142244022072,2020-06-25
"ECU","Ecuador",1545,0.0504854368932039,0.170226537216828,0.0673139158576052,0.220064724919094,0.254368932038835,0.181877022653722,0.209708737864078,0.0983818770226537,0.109385113268608,0.0627831715210356,0.163106796116505,0.332686084142395,0.23495145631068,0.0789644012944984,0.158576051779935,0.0336569579288026,0.00711974110032363,0.372168284789644,0.662135922330097,0.211650485436893,0.437540453074434,0.222006472491909,343,0.477669902912621,0.141100323624595,2020-06-26
"ECU","Ecuador",1438,0.0521557719054242,0.157162726008345,0.0778859527121001,0.220445062586926,0.269123783031989,0.171070931849791,0.218358831710709,0.0855354659248957,0.0785813630041725,0.0653685674547983,0.168984700973574,0.308066759388039,0.230876216968011,0.084144645340751,0.175938803894298,0.0757997218358832,0.0159944367176634,0.344923504867872,0.653685674547983,0.220445062586926,0.415159944367177,0.192628650904033,277,0.479833101529903,0.173157162726008,2020-06-27
"ECU","Ecuador",1667,0.0581883623275345,0.176964607078584,0.0695860827834433,0.215956808638272,0.271745650869826,0.20755848830234,0.233353329334133,0.106778644271146,0.0959808038392322,0.0581883623275345,0.175164967006599,0.335332933413317,0.227354529094181,0.101979604079184,0.180563887222555,0.0773845230953809,0.0143971205758848,0.371925614877025,0.673065386922616,0.246550689862028,0.491901619676065,0.200359928014397,334,0.539892021595681,0.161367726454709,2020-06-28
"ECU","Ecuador",1561,0.0538116591928251,0.161434977578475,0.0743113388853299,0.21460602178091,0.268417680973735,0.159513132607303,0.217809096732864,0.088404868673927,0.0928891736066624,0.0595771941063421,0.171044202434337,0.339525944907111,0.229340166559898,0.0852017937219731,0.172325432415119,0.0762331838565022,0.0160153747597694,0.32222934016656,0.648942985265855,0.19795003203075,0.43818065342729,0.18193465727098,284,0.501601537475977,0.142857142857143,2020-06-29
"ECU","Ecuador",1418,0.0465444287729196,0.161495063469676,0.0585331452750353,0.221438645980254,0.277856135401975,0.184062059238364,0.209449929478138,0.106488011283498,0.106488011283498,0.0592383638928068,0.174188998589563,0.316643159379408,0.236248236953456,0.0888575458392102,0.153737658674189,0.0712270803949224,0.0126939351198872,0.377291960507757,0.705218617771509,0.2475317348378,0.452045133991537,0.213681241184767,303,0.506346967559944,0.150211565585331,2020-06-30
"ECU","Ecuador",1517,0.0547132498352011,0.180619644034278,0.0718523401450231,0.203032300593276,0.284772577455504,0.193144363876071,0.213579433091628,0.0929466051417271,0.104152933421226,0.0646011865524061,0.173368490441661,0.345418589321028,0.23731048121292,0.0883322346736981,0.172050098879367,0.0665787738958471,0.013843111404087,0.364535266974291,0.658536585365854,0.213579433091628,0.419248516809492,0.218193803559657,331,0.4614370468029,0.145682267633487,2020-07-01
"ECU","Ecuador",1159,0.0483175150992235,0.169111302847282,0.0716134598792062,0.206212251941329,0.260569456427955,0.182916307161346,0.229508196721311,0.0845556514236411,0.0819672131147541,0.0698878343399482,0.163934426229508,0.325280414150129,0.249352890422778,0.092320966350302,0.167385677308024,0.0698878343399482,0.0163934426229508,0.388265746333046,0.639344262295082,0.221742881794651,0.423641069887834,0.201898188093184,234,0.485763589301122,0.157894736842105,2020-07-02
"ECU","Ecuador",1100,0.0581818181818182,0.167272727272727,0.0736363636363636,0.215454545454545,0.265454545454545,0.192727272727273,0.206363636363636,0.0845454545454545,0.110909090909091,0.0609090909090909,0.172727272727273,0.334545454545455,0.232727272727273,0.0963636363636364,0.18,0.0754545454545455,0.0172727272727273,0.341818181818182,0.628181818181818,0.217272727272727,0.409090909090909,0.22,242,0.481818181818182,0.133636363636364,2020-07-03
"ECU","Ecuador",1210,0.0512396694214876,0.160330578512397,0.0702479338842975,0.213223140495868,0.256198347107438,0.175206611570248,0.235537190082645,0.0867768595041322,0.0793388429752066,0.0752066115702479,0.161157024793388,0.340495867768595,0.250413223140496,0.0983471074380165,0.201652892561983,0.0826446280991736,0.0264462809917355,0.37603305785124,0.676859504132231,0.231404958677686,0.471074380165289,0.233057851239669,282,0.522314049586777,0.15702479338843,2020-07-04
"ECU","Ecuador",1311,0.0556826849733028,0.180778032036613,0.0663615560640732,0.196796338672769,0.270022883295195,0.18001525553013,0.202135774218154,0.099160945842868,0.0861937452326468,0.0587337909992372,0.15255530129672,0.31350114416476,0.227307398932113,0.09534706331045,0.202135774218154,0.083905415713196,0.0183066361556064,0.378337147215866,0.65675057208238,0.247139588100687,0.48512585812357,0.202898550724638,266,0.530129672006102,0.145690312738368,2020-07-05
"ECU","Ecuador",1230,0.0577235772357724,0.170731707317073,0.0715447154471545,0.213008130081301,0.279674796747967,0.199186991869919,0.228455284552846,0.108130081300813,0.10650406504065,0.0772357723577236,0.169105691056911,0.334146341463415,0.242276422764228,0.0878048780487805,0.170731707317073,0.0715447154471545,0.0178861788617886,0.334959349593496,0.647967479674797,0.23739837398374,0.460975609756098,0.207317073170732,255,0.508130081300813,0.144715447154472,2020-07-06
"ECU","Ecuador",1368,0.0533625730994152,0.173245614035088,0.0687134502923977,0.209795321637427,0.26827485380117,0.187134502923977,0.198830409356725,0.101608187134503,0.110380116959064,0.0592105263157895,0.162280701754386,0.33406432748538,0.251461988304094,0.0972222222222222,0.181286549707602,0.0804093567251462,0.0226608187134503,0.384502923976608,0.652777777777778,0.238304093567251,0.427631578947368,0.22733918128655,311,0.506578947368421,0.148391812865497,2020-07-07
"ECU","Ecuador",1299,0.0523479599692071,0.177829099307159,0.0816012317167052,0.219399538106236,0.277906081601232,0.184757505773672,0.225558121632025,0.0954580446497306,0.0946882217090069,0.0700538876058507,0.164742109314858,0.346420323325635,0.275596612779061,0.103926096997691,0.197844495765974,0.0854503464203233,0.0169361046959199,0.37721324095458,0.664357197844496,0.223248652809854,0.451116243264049,0.207852193995381,270,0.465742879137798,0.161662817551963,2020-07-08
"ECU","Ecuador",1261,0.0586835844567803,0.1847739888977,0.0721649484536082,0.215701823949247,0.283108643933386,0.190325138778747,0.223632038065028,0.0848532910388581,0.0927835051546392,0.0681998413957177,0.180015860428232,0.324345757335448,0.273592386994449,0.107850911974623,0.200634417129262,0.0824742268041237,0.0222045995241872,0.3695479777954,0.642347343378271,0.218873909595559,0.437747819191118,0.201427438540841,254,0.467089611419508,0.149881046788263,2020-07-09
"ECU","Ecuador",1401,0.0620985010706638,0.17558886509636,0.0578158458244111,0.219129193433262,0.27266238401142,0.187723054960742,0.235546038543897,0.102069950035689,0.102783725910064,0.0692362598144183,0.182726623840114,0.362598144182727,0.267665952890792,0.105638829407566,0.173447537473233,0.0678087080656674,0.0121341898643826,0.379728765167737,0.63169164882227,0.230549607423269,0.426124197002141,0.214846538187009,301,0.473947180585296,0.157030692362598,2020-07-10
"ECU","Ecuador",1272,0.0738993710691824,0.178459119496855,0.0754716981132075,0.219339622641509,0.303459119496855,0.188679245283019,0.227987421383648,0.106132075471698,0.122641509433962,0.0794025157232704,0.167452830188679,0.325471698113208,0.265723270440252,0.10377358490566,0.210691823899371,0.0864779874213836,0.0220125786163522,0.37185534591195,0.620283018867924,0.240566037735849,0.440251572327044,0.210691823899371,268,0.5,0.165094339622642,2020-07-11
"ECU","Ecuador",1400,0.0492857142857143,0.187142857142857,0.0814285714285714,0.201428571428571,0.302857142857143,0.177142857142857,0.223571428571429,0.100714285714286,0.09,0.0542857142857143,0.165,0.333571428571429,0.272857142857143,0.102857142857143,0.210714285714286,0.0814285714285714,0.0257142857142857,0.372142857142857,0.664285714285714,0.259285714285714,0.458571428571429,0.18,252,0.514285714285714,0.162857142857143,2020-07-12
"ECU","Ecuador",1412,0.0446175637393768,0.174220963172805,0.0686968838526912,0.208215297450425,0.289660056657224,0.179886685552408,0.225212464589235,0.0963172804532578,0.111189801699717,0.0630311614730878,0.175637393767705,0.308073654390935,0.262747875354108,0.0920679886685552,0.197592067988669,0.0786118980169972,0.0155807365439093,0.327195467422096,0.638101983002833,0.213172804532578,0.446175637393768,0.211756373937677,299,0.5,0.151558073654391,2020-07-13
"ECU","Ecuador",1408,0.0553977272727273,0.193181818181818,0.0561079545454545,0.203125,0.289772727272727,0.192471590909091,0.229403409090909,0.09375,0.0901988636363636,0.0646306818181818,0.184659090909091,0.336647727272727,0.254261363636364,0.110085227272727,0.205255681818182,0.0802556818181818,0.0127840909090909,0.372869318181818,0.640625,0.228693181818182,0.431107954545455,0.203125,286,0.480113636363636,0.154829545454545,2020-07-14
"ECU","Ecuador",1385,0.0541516245487365,0.166064981949458,0.0743682310469314,0.218772563176895,0.28014440433213,0.189169675090253,0.244043321299639,0.105415162454874,0.0837545126353791,0.0642599277978339,0.174729241877256,0.340794223826715,0.277256317689531,0.117689530685921,0.209386281588448,0.0837545126353791,0.0231046931407942,0.374007220216606,0.631768953068592,0.23826714801444,0.435379061371841,0.192779783393502,267,0.515523465703971,0.150180505415162,2020-07-15
"ECU","Ecuador",1391,0.0618260244428469,0.186915887850467,0.0754852624011502,0.212077641984184,0.301941049604601,0.176851186196981,0.228612508986341,0.0884255930984903,0.0927390366642703,0.0611071171818835,0.184040258806614,0.333572969086988,0.288281811646298,0.12077641984184,0.214953271028037,0.0841121495327103,0.0201294033069734,0.383177570093458,0.649173256649892,0.243709561466571,0.409777138749101,0.225017972681524,313,0.476635514018692,0.156721782890007,2020-07-16
"ECU","Ecuador",1320,0.0575757575757576,0.165909090909091,0.0643939393939394,0.214393939393939,0.306818181818182,0.184090909090909,0.23030303030303,0.111363636363636,0.103030303030303,0.0613636363636364,0.167424242424242,0.340151515151515,0.284848484848485,0.116666666666667,0.218939393939394,0.0977272727272727,0.0189393939393939,0.361363636363636,0.653787878787879,0.215151515151515,0.428030303030303,0.225,297,0.492424242424242,0.162121212121212,2020-07-17
"ECU","Ecuador",1347,0.0616184112843356,0.193763919821826,0.0853749072011878,0.211581291759465,0.325167037861915,0.193763919821826,0.237564959168523,0.0987379361544172,0.0957683741648107,0.0608760207869339,0.167037861915367,0.345211581291759,0.306607275426875,0.101707498144024,0.21826280623608,0.0801781737193764,0.0230141054194506,0.382331106161841,0.660727542687454,0.253897550111359,0.434298440979955,0.224201930215293,302,0.495174461766889,0.161841128433556,2020-07-18
"ECU","Ecuador",1452,0.0661157024793388,0.182506887052342,0.0743801652892562,0.197658402203857,0.315426997245179,0.164600550964187,0.210055096418733,0.0977961432506887,0.0909090909090909,0.0647382920110193,0.154269972451791,0.318181818181818,0.298898071625344,0.103994490358127,0.245867768595041,0.0964187327823691,0.0241046831955923,0.364325068870523,0.674931129476584,0.261707988980716,0.462809917355372,0.201101928374656,292,0.522727272727273,0.149449035812672,2020-07-19
"ECU","Ecuador",1507,0.0557398805573988,0.175846051758461,0.0716655607166556,0.215660252156603,0.306569343065693,0.18049104180491,0.204379562043796,0.0909090909090909,0.103516921035169,0.0716655607166556,0.177836761778368,0.3457199734572,0.285335102853351,0.107498341074983,0.215660252156603,0.0763105507631055,0.0152621101526211,0.358327803583278,0.655607166556072,0.242203052422031,0.472461844724618,0.210351692103517,317,0.519575315195753,0.157929661579297,2020-07-20
"ECU","Ecuador",1430,0.0608391608391608,0.176923076923077,0.0657342657342657,0.216783216783217,0.304895104895105,0.174825174825175,0.225874125874126,0.0937062937062937,0.0979020979020979,0.0643356643356643,0.158041958041958,0.326573426573427,0.293706293706294,0.105594405594406,0.227272727272727,0.0902097902097902,0.020979020979021,0.363636363636364,0.641958041958042,0.237062937062937,0.43986013986014,0.209090909090909,299,0.470629370629371,0.142657342657343,2020-07-21
"ECU","Ecuador",1545,0.0550161812297735,0.173462783171521,0.0718446601941748,0.221359223300971,0.293203883495146,0.193527508090615,0.24336569579288,0.106148867313916,0.10873786407767,0.055663430420712,0.176699029126214,0.357281553398058,0.302912621359223,0.109385113268608,0.226537216828479,0.086084142394822,0.026537216828479,0.362459546925566,0.638834951456311,0.240776699029126,0.422653721682848,0.220711974110032,341,0.5042071197411,0.14368932038835,2020-07-22
"ECU","Ecuador",1510,0.0543046357615894,0.164900662251656,0.0649006622516556,0.231788079470199,0.308609271523179,0.185430463576159,0.236423841059603,0.0880794701986755,0.1,0.0701986754966887,0.163576158940397,0.33841059602649,0.305960264900662,0.119205298013245,0.241721854304636,0.0867549668874172,0.0165562913907285,0.374172185430464,0.62317880794702,0.222516556291391,0.411920529801324,0.220529801324503,333,0.46158940397351,0.16953642384106,2020-07-23
"ECU","Ecuador",1426,0.0462833099579243,0.178120617110799,0.0708274894810659,0.225105189340813,0.290322580645161,0.185133239831697,0.23562412342216,0.112903225806452,0.103786816269285,0.0659186535764376,0.171809256661992,0.329593267882188,0.286115007012623,0.110799438990182,0.244039270687237,0.091164095371669,0.0259467040673212,0.361150070126227,0.628330995792426,0.237727910238429,0.424263674614306,0.211781206171108,302,0.476858345021038,0.172510518934081,2020-07-24
"ECU","Ecuador",1356,0.0523598820058997,0.184365781710914,0.0752212389380531,0.207227138643068,0.260324483775811,0.174041297935103,0.240412979351032,0.100294985250737,0.101769911504425,0.0693215339233038,0.154867256637168,0.308997050147493,0.297935103244838,0.112094395280236,0.252212389380531,0.0907079646017699,0.0243362831858407,0.361356932153392,0.657817109144543,0.205014749262537,0.41740412979351,0.207964601769911,282,0.485250737463127,0.174041297935103,2020-07-25
"ECU","Ecuador",1531,0.0581319399085565,0.197256694970607,0.0751143043762247,0.218811234487263,0.263226649248857,0.182233834095363,0.237753102547355,0.110385369039843,0.0868713259307642,0.0751143043762247,0.173742651861528,0.323971260613978,0.284781188765513,0.0940561724363161,0.254082299150882,0.0973220117570216,0.0261267145656434,0.350097975179621,0.651208360548661,0.237099934683214,0.451338994121489,0.205747877204442,315,0.503592423252776,0.158066623122142,2020-07-26
"ECU","Ecuador",1551,0.0676982591876209,0.182462927143778,0.072856221792392,0.223081882656351,0.299161831076725,0.191489361702128,0.232753062540297,0.105738233397808,0.107672469374597,0.0709219858156028,0.165699548678272,0.34816247582205,0.29464861379755,0.117988394584139,0.237266279819471,0.0857511283043198,0.0225660863958736,0.341715022566086,0.636363636363636,0.224371373307544,0.446163765312701,0.210186976144423,326,0.493230174081238,0.138620245003224,2020-07-27
"ECU","Ecuador",1569,0.0573613766730402,0.186743148502231,0.0739324410452517,0.230720203951562,0.311663479923518,0.183556405353728,0.237093690248566,0.117272147864882,0.105162523900574,0.0688336520076482,0.165073295092416,0.350541746335245,0.29955385595921,0.115360101975781,0.227533460803059,0.0764818355640535,0.0216698534098152,0.353091140854047,0.622689611217336,0.218610579987253,0.432122370936902,0.225621414913958,354,0.477374123645634,0.167622689611217,2020-07-28
"ECU","Ecuador",1520,0.0611842105263158,0.176315789473684,0.0723684210526316,0.2125,0.279605263157895,0.177631578947368,0.217763157894737,0.106578947368421,0.103289473684211,0.0710526315789474,0.163815789473684,0.341447368421053,0.309868421052632,0.103947368421053,0.240789473684211,0.0921052631578947,0.0223684210526316,0.347368421052632,0.642763157894737,0.240789473684211,0.417763157894737,0.216447368421053,329,0.470394736842105,0.153289473684211,2020-07-29
"ECU","Ecuador",1334,0.0652173913043478,0.186656671664168,0.0809595202398801,0.233883058470765,0.288605697151424,0.2023988005997,0.211394302848576,0.107946026986507,0.0899550224887556,0.0742128935532234,0.169415292353823,0.346326836581709,0.296851574212894,0.110194902548726,0.232383808095952,0.0772113943028486,0.0232383808095952,0.386056971514243,0.718890554722639,0.262368815592204,0.413793103448276,0.261619190404798,349,0.497751124437781,0.182908545727136,2020-07-30
"ECU","Ecuador",1396,0.0601719197707736,0.179083094555874,0.0773638968481375,0.207736389684814,0.27865329512894,0.208452722063037,0.227793696275072,0.0974212034383954,0.111031518624642,0.076647564469914,0.175501432664756,0.355300859598854,0.300143266475645,0.111747851002865,0.232808022922636,0.0931232091690544,0.0150429799426934,0.359598853868195,0.616045845272206,0.217765042979943,0.401146131805158,0.215616045845272,301,0.465616045845272,0.160458452722063,2020-07-31
"ECU","Ecuador",1308,0.0611620795107034,0.193425076452599,0.0680428134556575,0.200305810397554,0.308868501529052,0.195718654434251,0.237003058103976,0.0948012232415902,0.0902140672782875,0.0626911314984709,0.16131498470948,0.331039755351682,0.320336391437309,0.115443425076453,0.259174311926606,0.107033639143731,0.0267584097859327,0.389908256880734,0.672018348623853,0.237767584097859,0.415902140672783,0.23394495412844,306,0.478593272171254,0.159021406727829,2020-08-01
"ECU","Ecuador",1427,0.0483531885073581,0.152067274001402,0.0672740014015417,0.213735108619481,0.318149964961458,0.182901191310441,0.217238962859145,0.0896986685353889,0.0967063770147162,0.0616678346180799,0.16187806587246,0.334968465311843,0.274001401541696,0.112824106517169,0.26208829712684,0.0960056061667835,0.0252277505255781,0.363700070077085,0.660126138752628,0.271198318149965,0.461107217939734,0.232655921513665,332,0.527680448493343,0.16187806587246,2020-08-02
"ECU","Ecuador",1394,0.0530846484935438,0.187230989956958,0.0824964131994261,0.222381635581062,0.314921090387374,0.190100430416069,0.224533715925395,0.0982783357245337,0.111190817790531,0.0717360114777618,0.16857962697274,0.335007173601148,0.288378766140603,0.109038737446198,0.243185078909613,0.0724533715925395,0.0193687230989957,0.345767575322812,0.660688665710186,0.229555236728838,0.454088952654232,0.228120516499283,318,0.508608321377331,0.142037302725968,2020-08-03
"ECU","Ecuador",1399,0.0736240171551108,0.179413867047891,0.0721944245889921,0.232308791994282,0.30879199428163,0.190135811293781,0.22301644031451,0.100071479628306,0.105075053609721,0.0771979985704074,0.158684774839171,0.353109363831308,0.295210864903503,0.11651179413867,0.252323087919943,0.0943531093638313,0.0257326661901358,0.346676197283774,0.662616154395997,0.230164403145104,0.4253037884203,0.237312365975697,332,0.50035739814153,0.142959256611866,2020-08-04
"ECU","Ecuador",1362,0.0535976505139501,0.171071953010279,0.0631424375917768,0.194566813509545,0.305433186490455,0.177679882525697,0.220264317180617,0.0961820851688693,0.102790014684288,0.0712187958883994,0.179148311306902,0.325991189427313,0.305433186490455,0.105726872246696,0.262114537444934,0.102790014684288,0.0271659324522761,0.362701908957416,0.662261380323054,0.240088105726872,0.422907488986784,0.245227606461087,334,0.479441997063142,0.149779735682819,2020-08-05
"ECU","Ecuador",1261,0.0531324345757335,0.191911181601903,0.0761300555114988,0.222045995241872,0.337827121332276,0.189532117367169,0.223632038065028,0.0943695479777954,0.101506740681998,0.0737509912767645,0.178429817605075,0.33624107850912,0.295796986518636,0.106264869151467,0.242664551942902,0.0816812053925456,0.0229976209357653,0.331482950039651,0.628865979381443,0.236320380650278,0.400475812846947,0.251387787470262,317,0.423473433782712,0.158604282315623,2020-08-06
"ECU","Ecuador",1248,0.0729166666666667,0.174679487179487,0.0873397435897436,0.228365384615385,0.313301282051282,0.197916666666667,0.225961538461538,0.102564102564103,0.092948717948718,0.0833333333333333,0.188301282051282,0.344551282051282,0.313301282051282,0.123397435897436,0.262820512820513,0.101762820512821,0.0288461538461538,0.368589743589744,0.645833333333333,0.246794871794872,0.415865384615385,0.25,312,0.469551282051282,0.177884615384615,2020-08-07
"ECU","Ecuador",1196,0.044314381270903,0.18561872909699,0.072742474916388,0.217391304347826,0.320234113712375,0.184782608695652,0.211538461538462,0.100334448160535,0.0911371237458194,0.0602006688963211,0.171404682274247,0.316053511705686,0.282608695652174,0.11371237458194,0.287625418060201,0.0944816053511706,0.0267558528428094,0.38628762541806,0.642140468227425,0.265886287625418,0.431438127090301,0.260033444816054,311,0.501672240802676,0.164715719063545,2020-08-08
"ECU","Ecuador",1302,0.0476190476190476,0.179723502304147,0.0752688172043011,0.206605222734255,0.291090629800307,0.188940092165899,0.222734254992319,0.0875576036866359,0.0829493087557604,0.0645161290322581,0.15668202764977,0.314132104454685,0.271889400921659,0.11136712749616,0.299539170506912,0.109062980030722,0.0291858678955453,0.346390168970814,0.659754224270353,0.261136712749616,0.440092165898617,0.241167434715822,314,0.510752688172043,0.158986175115207,2020-08-09
"ECU","Ecuador",1338,0.0560538116591928,0.171898355754858,0.0739910313901345,0.211509715994021,0.316143497757848,0.165171898355755,0.224215246636771,0.109865470852018,0.0949177877428999,0.0710014947683109,0.162929745889387,0.296711509715994,0.251121076233184,0.0949177877428999,0.267563527653214,0.0874439461883408,0.0291479820627803,0.319880418535127,0.63677130044843,0.265321375186846,0.449177877428999,0.2152466367713,288,0.501494768310912,0.156203288490284,2020-08-10
"ECU","Ecuador",1314,0.0578386605783866,0.168188736681887,0.0654490106544901,0.200913242009132,0.295281582952816,0.177321156773212,0.207762557077626,0.0951293759512938,0.103500761035008,0.0707762557077626,0.146879756468798,0.320395738203957,0.311263318112633,0.120243531202435,0.283866057838661,0.105022831050228,0.0258751902587519,0.341704718417047,0.637747336377473,0.252663622526636,0.439878234398782,0.21765601217656,286,0.507610350076104,0.146118721461187,2020-08-11
"ECU","Ecuador",1316,0.0486322188449848,0.171732522796353,0.0691489361702128,0.236322188449848,0.288753799392097,0.196048632218845,0.217325227963526,0.103343465045593,0.0858662613981763,0.0638297872340425,0.166413373860182,0.350303951367781,0.259118541033435,0.0919452887537994,0.256079027355623,0.0927051671732523,0.0235562310030395,0.366261398176292,0.649696048632219,0.25,0.432370820668693,0.243161094224924,320,0.480243161094225,0.183890577507599,2020-08-12
"ECU","Ecuador",1190,0.0529411764705882,0.177310924369748,0.0672268907563025,0.215966386554622,0.302521008403361,0.178151260504202,0.204201680672269,0.0932773109243697,0.0983193277310924,0.0621848739495798,0.164705882352941,0.338655462184874,0.281512605042017,0.0890756302521008,0.268067226890756,0.0823529411764706,0.0252100840336134,0.353781512605042,0.658823529411765,0.252100840336134,0.434453781512605,0.226050420168067,269,0.486554621848739,0.150420168067227,2020-08-13
"ECU","Ecuador",1260,0.0452380952380952,0.179365079365079,0.0547619047619048,0.206349206349206,0.287301587301587,0.171428571428571,0.2,0.0920634920634921,0.0841269841269841,0.0587301587301587,0.164285714285714,0.307142857142857,0.291269841269841,0.104761904761905,0.272222222222222,0.0746031746031746,0.0222222222222222,0.349206349206349,0.638095238095238,0.235714285714286,0.407936507936508,0.228571428571429,288,0.468253968253968,0.153968253968254,2020-08-14
"ECU","Ecuador",1187,0.058972198820556,0.185341196293176,0.0648694187026116,0.234203875315922,0.299915754001685,0.17944397641112,0.219882055602359,0.0909856781802864,0.0994102780117944,0.08424599831508,0.149115417017692,0.331086773378265,0.296545914069082,0.0985678180286436,0.298230834035383,0.0867733782645324,0.0278011794439764,0.395113732097725,0.676495366470093,0.269587194608256,0.435551811288964,0.258635214827296,307,0.475147430497051,0.183656276326874,2020-08-15
"ECU","Ecuador",1271,0.042486231313926,0.158929976396538,0.0723839496459481,0.199055861526357,0.276947285601888,0.191188040912667,0.202989771833202,0.0983477576711251,0.0904799370574351,0.0637293469708891,0.152635719905586,0.324940991345397,0.28324154209284,0.107002360346184,0.285601888276947,0.0944138473642801,0.029110936270653,0.343036978756884,0.671911880409127,0.294256490952006,0.446892210857592,0.245476003147128,312,0.515342250196696,0.151848937844217,2020-08-16
"ECU","Ecuador",1228,0.0594462540716612,0.195439739413681,0.0822475570032573,0.232084690553746,0.280944625407166,0.17671009771987,0.220684039087948,0.104234527687296,0.104234527687296,0.0667752442996743,0.165309446254072,0.324918566775244,0.293159609120521,0.115635179153094,0.285830618892508,0.107491856677524,0.0285016286644951,0.333061889250814,0.659609120521173,0.279315960912052,0.444625407166124,0.247557003257329,304,0.506514657980456,0.147394136807818,2020-08-17
"ECU","Ecuador",1137,0.0554089709762533,0.162708883025506,0.0668425681618294,0.199648197009675,0.260334212840809,0.177660510114336,0.212840809146878,0.0958663148636763,0.098504837291117,0.0650835532102023,0.167985927880387,0.321020228671944,0.251539138082674,0.0914687774846086,0.252418645558487,0.0756376429199648,0.0228671943711522,0.333333333333333,0.642919964819701,0.240985048372911,0.423043095866315,0.255057167985928,290,0.496042216358839,0.15391380826737,2020-08-18
"ECU","Ecuador",1200,0.0525,0.149166666666667,0.0508333333333333,0.205,0.2725,0.170833333333333,0.201666666666667,0.0816666666666667,0.104166666666667,0.0616666666666667,0.145,0.308333333333333,0.26,0.09,0.2775,0.09,0.0183333333333333,0.369166666666667,0.645833333333333,0.2775,0.431666666666667,0.26,312,0.496666666666667,0.164166666666667,2020-08-19
"ECU","Ecuador",1055,0.0549763033175355,0.17914691943128,0.0672985781990521,0.194312796208531,0.271090047393365,0.182938388625592,0.204739336492891,0.10521327014218,0.0957345971563981,0.0597156398104265,0.133649289099526,0.327014218009479,0.266350710900474,0.112796208530806,0.283412322274882,0.0928909952606635,0.028436018957346,0.37345971563981,0.664454976303318,0.266350710900474,0.42085308056872,0.250236966824645,264,0.476777251184834,0.180094786729858,2020-08-20
"ECU","Ecuador",1030,0.045631067961165,0.174757281553398,0.0669902912621359,0.2,0.263106796116505,0.167961165048544,0.212621359223301,0.0815533980582524,0.0902912621359223,0.0592233009708738,0.155339805825243,0.292233009708738,0.268932038834951,0.109708737864078,0.292233009708738,0.101941747572816,0.0330097087378641,0.335922330097087,0.622330097087379,0.25631067961165,0.436893203883495,0.224271844660194,231,0.505825242718447,0.170873786407767,2020-08-21
"ECU","Ecuador",1045,0.0488038277511962,0.174162679425837,0.0583732057416268,0.195215311004785,0.252631578947368,0.192344497607656,0.211483253588517,0.091866028708134,0.0947368421052632,0.0660287081339713,0.144497607655502,0.294736842105263,0.256459330143541,0.10622009569378,0.294736842105263,0.102392344497608,0.030622009569378,0.369377990430622,0.653588516746411,0.264114832535885,0.433492822966507,0.225837320574163,236,0.472727272727273,0.177033492822967,2020-08-22
"ECU","Ecuador",1140,0.0447368421052632,0.170175438596491,0.0719298245614035,0.208771929824561,0.275438596491228,0.17280701754386,0.196491228070175,0.0956140350877193,0.093859649122807,0.056140350877193,0.149122807017544,0.326315789473684,0.27280701754386,0.0956140350877193,0.323684210526316,0.108771929824561,0.0307017543859649,0.370175438596491,0.673684210526316,0.279824561403509,0.455263157894737,0.25,285,0.502631578947368,0.154385964912281,2020-08-23
"ECU","Ecuador",1149,0.0391644908616188,0.141862489120975,0.051348999129678,0.185378590078329,0.265448215839861,0.174934725848564,0.188859878154917,0.0922541340295909,0.0966057441253264,0.0496083550913838,0.156657963446475,0.299390774586597,0.231505657093124,0.0922541340295909,0.264577893820714,0.0844212358572672,0.0182767624020888,0.321148825065274,0.642297650130548,0.290687554395126,0.469103568320278,0.26283724978242,302,0.531766753698869,0.159268929503916,2020-08-24
