"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"JPN","Asia","Japan","2020-06-04",16911,44,44.714,911,6,4.286,133.709,0.348,0.354,7.203,0.047,0.034,0.93,NA,NA,NA,NA,NA,NA,NA,NA,4600,286118,2.262,0.036,3529,0.028,0.013,78.9,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-05",16958,47,40.714,916,5,4.143,134.08,0.372,0.322,7.242,0.04,0.033,0.94,NA,NA,NA,NA,NA,NA,NA,NA,4939,291057,2.301,0.039,3735,0.03,0.011,91.7,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-06",17000,42,40.571,915,-1,3,134.412,0.332,0.321,7.235,-0.008,0.024,0.94,NA,NA,NA,NA,NA,NA,NA,NA,3220,294277,2.327,0.025,3816,0.03,0.011,94.1,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-07",17039,39,41.143,917,2,2.714,134.721,0.308,0.325,7.25,0.016,0.021,0.94,NA,NA,NA,NA,NA,NA,NA,NA,1725,296002,2.34,0.014,3825,0.03,0.011,93,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-08",17060,21,39,920,3,3,134.887,0.166,0.308,7.274,0.024,0.024,0.95,NA,NA,NA,NA,NA,NA,NA,NA,4516,300518,2.376,0.036,3929,0.031,0.01,100.7,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-09",17111,51,39.143,920,0,2.571,135.29,0.403,0.309,7.274,0,0.02,1.01,NA,NA,NA,NA,NA,NA,NA,NA,4600,305118,2.412,0.036,3940,0.031,0.01,100.7,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-10",17146,35,39.857,922,2,2.429,135.567,0.277,0.315,7.29,0.016,0.019,1.04,NA,NA,NA,NA,NA,NA,NA,NA,5092,310210,2.453,0.04,4099,0.032,0.01,102.8,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-11",17187,41,39.429,922,0,1.571,135.891,0.324,0.312,7.29,0,0.012,1.09,NA,NA,NA,NA,NA,NA,NA,NA,4573,314783,2.489,0.036,4095,0.032,0.01,103.9,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-12",17250,63,41.714,924,2,1.143,136.389,0.498,0.33,7.306,0.016,0.009,1.16,NA,NA,NA,NA,NA,NA,NA,NA,5145,319928,2.53,0.041,4124,0.033,0.01,98.9,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-13",17293,43,41.857,927,3,1.714,136.729,0.34,0.331,7.329,0.024,0.014,1.18,NA,NA,NA,NA,NA,NA,NA,NA,2633,322561,2.55,0.021,4041,0.032,0.01,96.5,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-14",17369,76,47.143,927,0,1.429,137.33,0.601,0.373,7.329,0,0.011,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1451,324012,2.562,0.011,4001,0.032,0.012,84.9,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-15",17439,70,54.143,929,2,1.286,137.883,0.553,0.428,7.345,0.016,0.01,1.21,NA,NA,NA,NA,NA,NA,NA,NA,4300,328312,2.596,0.034,3971,0.031,0.014,73.3,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-16",17484,45,53.286,934,5,2,138.239,0.356,0.421,7.385,0.04,0.016,1.16,NA,NA,NA,NA,NA,NA,NA,NA,4462,332774,2.631,0.035,3951,0.031,0.013,74.1,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-17",17530,46,54.857,935,1,1.857,138.603,0.364,0.434,7.393,0.008,0.015,1.15,NA,NA,NA,NA,NA,NA,NA,NA,1348,334122,2.642,0.011,3416,0.027,0.016,62.3,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-18",17588,58,57.286,935,0,1.857,139.061,0.459,0.453,7.393,0,0.015,1.17,NA,NA,NA,NA,NA,NA,NA,NA,6176,340298,2.691,0.049,3645,0.029,0.016,63.6,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-19",17658,70,58.286,951,16,3.857,139.615,0.553,0.461,7.519,0.127,0.03,1.19,NA,NA,NA,NA,NA,NA,NA,NA,4823,345121,2.729,0.038,3599,0.028,0.016,61.7,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-20",17725,67,61.714,955,4,4,140.145,0.53,0.488,7.551,0.032,0.032,1.19,NA,NA,NA,NA,NA,NA,NA,NA,2474,347595,2.748,0.02,3576,0.028,0.017,57.9,"people tested",NA,NA,NA,NA,NA,28.7,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-21",17780,55,58.714,955,0,4,140.58,0.435,0.464,7.551,0,0.032,1.19,NA,NA,NA,NA,NA,NA,NA,NA,4127,351722,2.781,0.033,3959,0.031,0.015,67.4,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-22",17820,40,54.429,955,0,3.714,140.896,0.316,0.43,7.551,0,0.029,1.2,NA,NA,NA,NA,NA,NA,NA,NA,5376,357098,2.823,0.043,4112,0.033,0.013,75.5,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-23",17879,59,56.429,965,10,4.429,141.362,0.466,0.446,7.63,0.079,0.035,1.27,NA,NA,NA,NA,NA,NA,NA,NA,3722,360820,2.853,0.029,4007,0.032,0.014,71,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-24",17963,84,61.857,967,2,4.571,142.026,0.664,0.489,7.646,0.016,0.036,1.36,NA,NA,NA,NA,NA,NA,NA,NA,4979,365799,2.892,0.039,4525,0.036,0.014,73.2,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-25",18055,92,66.714,971,4,5.143,142.754,0.727,0.527,7.677,0.032,0.041,1.42,NA,NA,NA,NA,NA,NA,NA,NA,4455,370254,2.927,0.035,4279,0.034,0.016,64.1,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-26",18162,107,72,971,0,2.857,143.6,0.846,0.569,7.677,0,0.023,1.47,NA,NA,NA,NA,NA,NA,NA,NA,4758,375012,2.965,0.038,4270,0.034,0.017,59.3,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-27",18254,92,75.571,971,0,2.286,144.327,0.727,0.598,7.677,0,0.018,1.49,NA,NA,NA,NA,NA,NA,NA,NA,3533,378545,2.993,0.028,4421,0.035,0.017,58.5,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-28",18366,112,83.714,972,1,2.429,145.213,0.886,0.662,7.685,0.008,0.019,1.53,NA,NA,NA,NA,NA,NA,NA,NA,1513,380058,3.005,0.012,4048,0.032,0.021,48.4,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-29",18476,110,93.714,972,0,2.429,146.083,0.87,0.741,7.685,0,0.019,1.58,NA,NA,NA,NA,NA,NA,NA,NA,5510,385568,3.049,0.044,4067,0.032,0.023,43.4,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-06-30",18615,139,105.143,972,0,1,147.182,1.099,0.831,7.685,0,0.008,1.64,NA,NA,NA,NA,NA,NA,NA,NA,4651,390219,3.085,0.037,4200,0.033,0.025,39.9,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-01",18838,223,125,976,4,1.286,148.945,1.763,0.988,7.717,0.032,0.01,1.7,NA,NA,NA,NA,NA,NA,NA,NA,6564,396783,3.137,0.052,4426,0.035,0.028,35.4,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-02",19055,217,142.857,977,1,0.857,150.66,1.716,1.13,7.725,0.008,0.007,1.68,NA,NA,NA,NA,NA,NA,NA,NA,5460,402243,3.18,0.043,4570,0.036,0.031,32,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-03",19185,130,146.143,977,0,0.857,151.688,1.028,1.155,7.725,0,0.007,1.62,NA,NA,NA,NA,NA,NA,NA,NA,6597,408840,3.233,0.052,4833,0.038,0.03,33.1,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-04",19461,276,172.429,977,0,0.857,153.871,2.182,1.363,7.725,0,0.007,1.63,NA,NA,NA,NA,NA,NA,NA,NA,3134,411974,3.257,0.025,4776,0.038,0.036,27.7,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-05",19668,207,186,977,0,0.714,155.507,1.637,1.471,7.725,0,0.006,1.57,NA,NA,NA,NA,NA,NA,NA,NA,2618,414592,3.278,0.021,4933,0.039,0.038,26.5,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-06",19848,180,196,978,1,0.857,156.93,1.423,1.55,7.733,0.008,0.007,1.53,NA,NA,NA,NA,NA,NA,NA,NA,8228,422820,3.343,0.065,5322,0.042,0.037,27.2,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-07",20055,207,205.714,981,3,1.286,158.567,1.637,1.627,7.756,0.024,0.01,1.54,NA,NA,NA,NA,NA,NA,NA,NA,7099,429919,3.399,0.056,5671,0.045,0.036,27.6,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-08",20261,206,203.286,982,1,0.857,160.196,1.629,1.607,7.764,0.008,0.007,1.57,NA,NA,NA,NA,NA,NA,NA,NA,7725,437644,3.46,0.061,5837,0.046,0.035,28.7,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-09",20617,356,223.143,982,0,0.714,163.011,2.815,1.764,7.764,0,0.006,1.64,NA,NA,NA,NA,NA,NA,NA,NA,7700,445344,3.521,0.061,6157,0.049,0.036,27.6,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-10",21044,427,265.571,982,0,0.714,166.387,3.376,2.1,7.764,0,0.006,1.66,NA,NA,NA,NA,NA,NA,NA,NA,8955,454299,3.592,0.071,6494,0.051,0.041,24.5,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-11",21430,386,281.286,982,0,0.714,169.439,3.052,2.224,7.764,0,0.006,1.62,NA,NA,NA,NA,NA,NA,NA,NA,5362,459661,3.634,0.042,6812,0.054,0.041,24.2,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-12",21841,411,310.429,983,1,0.857,172.688,3.25,2.454,7.772,0.008,0.007,1.58,NA,NA,NA,NA,NA,NA,NA,NA,1838,461499,3.649,0.015,6701,0.053,0.046,21.6,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-13",22125,284,325.286,984,1,0.857,174.934,2.245,2.572,7.78,0.008,0.007,1.53,NA,NA,NA,NA,NA,NA,NA,NA,10552,472051,3.732,0.083,7033,0.056,0.046,21.6,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-14",22437,312,340.286,984,0,0.429,177.401,2.467,2.691,7.78,0,0.003,1.54,NA,NA,NA,NA,NA,NA,NA,NA,11154,483205,3.821,0.088,7612,0.06,0.045,22.4,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-15",23172,735,415.857,984,0,0.286,183.212,5.811,3.288,7.78,0,0.002,1.6,NA,NA,NA,NA,NA,NA,NA,NA,11343,494548,3.91,0.09,8129,0.064,0.051,19.5,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-16",23510,338,413.286,985,1,0.429,185.884,2.672,3.268,7.788,0.008,0.003,1.55,NA,NA,NA,NA,NA,NA,NA,NA,16683,511231,4.042,0.132,9412,0.074,0.044,22.8,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-17",24104,594,437.143,985,0,0.429,190.581,4.697,3.456,7.788,0,0.003,1.55,NA,NA,NA,NA,NA,NA,NA,NA,12994,524225,4.145,0.103,9989,0.079,0.044,22.9,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-18",24946,842,502.286,986,1,0.571,197.238,6.657,3.971,7.796,0.008,0.005,1.54,NA,NA,NA,NA,NA,NA,NA,NA,7166,531391,4.202,0.057,10247,0.081,0.049,20.4,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-19",25446,500,515,986,0,0.429,201.192,3.953,4.072,7.796,0,0.003,1.46,NA,NA,NA,NA,NA,NA,NA,NA,3262,534653,4.227,0.026,10451,0.083,0.049,20.3,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-20",25706,260,511.571,988,2,0.571,203.247,2.056,4.045,7.812,0.016,0.005,1.41,NA,NA,NA,NA,NA,NA,NA,NA,15959,550612,4.353,0.126,11223,0.089,0.046,21.9,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-21",26463,757,575.143,988,0,0.571,209.233,5.985,4.547,7.812,0,0.005,1.46,NA,NA,NA,NA,NA,NA,NA,NA,12114,562726,4.449,0.096,11360,0.09,0.051,19.8,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-22",27136,673,566.286,990,2,0.857,214.554,5.321,4.477,7.828,0.016,0.007,1.47,NA,NA,NA,NA,NA,NA,NA,NA,16357,579083,4.579,0.129,12076,0.095,0.047,21.3,"people tested",NA,NA,NA,NA,NA,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-23",28114,978,657.714,992,2,1,222.286,7.733,5.2,7.843,0.016,0.008,1.49,NA,NA,NA,NA,NA,NA,NA,NA,8310,587393,4.644,0.066,10880,0.086,0.06,16.5,"people tested",NA,NA,NA,NA,NA,30.56,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-24",28883,769,682.714,994,2,1.286,228.367,6.08,5.398,7.859,0.016,0.01,1.45,NA,NA,NA,NA,NA,NA,NA,NA,5695,593088,4.689,0.045,9838,0.078,0.069,14.4,"people tested",NA,NA,NA,NA,NA,30.56,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-25",29684,801,676.857,996,2,1.429,234.7,6.333,5.352,7.875,0.016,0.011,1.43,NA,NA,NA,NA,NA,NA,NA,NA,9530,602618,4.765,0.075,10175,0.08,0.067,15,"people tested",NA,NA,NA,NA,NA,30.56,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-26",30548,864,728.857,998,2,1.714,241.531,6.831,5.763,7.891,0.016,0.014,1.42,NA,NA,NA,NA,NA,NA,NA,NA,3785,606403,4.795,0.03,10250,0.081,0.071,14.1,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-27",31142,594,776.571,998,0,1.429,246.228,4.697,6.14,7.891,0,0.011,1.41,NA,NA,NA,NA,NA,NA,NA,NA,24182,630585,4.986,0.191,11425,0.09,0.068,14.7,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-28",32116,974,807.571,1001,3,1.857,253.929,7.701,6.385,7.915,0.024,0.015,1.46,NA,NA,NA,NA,NA,NA,NA,NA,18086,648671,5.129,0.143,12278,0.097,0.066,15.2,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-29",33382,1266,892.286,1001,0,1.571,263.938,10.01,7.055,7.915,0,0.012,1.51,NA,NA,NA,NA,NA,NA,NA,NA,18669,667340,5.276,0.148,12608,0.1,0.071,14.1,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-30",35144,1762,1004.286,1007,6,2.143,277.87,13.931,7.94,7.962,0.047,0.017,1.52,NA,NA,NA,NA,NA,NA,NA,NA,19687,687027,5.432,0.156,14233,0.113,0.071,14.2,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-07-31",36234,1090,1050.143,1008,1,2,286.488,8.618,8.303,7.97,0.008,0.016,1.44,NA,NA,NA,NA,NA,NA,NA,NA,17354,704381,5.569,0.137,15899,0.126,0.066,15.1,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-01",37804,1570,1160,1012,4,2.286,298.901,12.413,9.172,8.001,0.032,0.018,1.4,NA,NA,NA,NA,NA,NA,NA,NA,9606,713987,5.645,0.076,15910,0.126,0.073,13.7,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-02",39116,1312,1224,1013,1,2.143,309.275,10.373,9.678,8.009,0.008,0.017,1.33,NA,NA,NA,NA,NA,NA,NA,NA,10599,724586,5.729,0.084,16883,0.133,0.072,13.8,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-03",40099,983,1279.571,1018,5,2.857,317.047,7.772,10.117,8.049,0.04,0.023,1.26,NA,NA,NA,NA,NA,NA,NA,NA,25794,750380,5.933,0.204,17114,0.135,0.075,13.4,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-04",41347,1248,1318.714,1023,5,3.143,326.915,9.867,10.427,8.088,0.04,0.025,1.24,NA,NA,NA,NA,NA,NA,NA,NA,18740,769120,6.081,0.148,17207,0.136,0.077,13,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-05",42686,1339,1329.143,1028,5,3.857,337.502,10.587,10.509,8.128,0.04,0.03,1.22,NA,NA,NA,NA,NA,NA,NA,NA,39723,808843,6.395,0.314,20215,0.16,0.066,15.2,"people tested",NA,NA,NA,NA,NA,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-06",44167,1481,1289,1034,6,3.857,349.211,11.71,10.192,8.175,0.047,0.03,1.21,NA,NA,NA,NA,NA,NA,NA,NA,22015,830858,6.569,0.174,20547,0.162,0.063,15.9,"people tested",NA,NA,NA,NA,NA,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-07",45764,1597,1361.429,1042,8,4.857,361.838,12.627,10.764,8.239,0.063,0.038,1.18,NA,NA,NA,NA,NA,NA,NA,NA,22698,853556,6.749,0.179,21311,0.168,0.064,15.7,"people tested",NA,NA,NA,NA,NA,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-08",47342,1578,1362.571,1042,0,4.286,374.315,12.477,10.773,8.239,0,0.034,1.12,NA,NA,NA,NA,NA,NA,NA,NA,13676,867232,6.857,0.108,21892,0.173,0.062,16.1,"people tested",NA,NA,NA,NA,NA,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
"JPN","Asia","Japan","2020-08-09",48782,1440,1380.857,1047,5,4.857,385.7,11.386,10.918,8.278,0.04,0.038,1.05,NA,NA,NA,NA,NA,NA,NA,NA,13336,880568,6.962,0.105,22283,0.176,0.062,16.1,"people tested",NA,NA,NA,NA,NA,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.909
