"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"QAT","Asia","Qatar","2020-07-10",102630,520,568.143,146,4,3.571,35622.306,180.489,197.199,50.676,1.388,1.24,0.73,NA,NA,NA,NA,NA,NA,NA,NA,4101,404868,140.527,1.423,4695,1.63,0.121,8.3,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-11",103128,498,563.571,146,0,3.286,35795.159,172.853,195.613,50.676,0,1.14,0.72,NA,NA,NA,NA,NA,NA,NA,NA,4251,409119,142.003,1.475,4605,1.598,0.122,8.2,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-12",103598,470,542.714,147,1,2.714,35958.293,163.134,188.373,51.023,0.347,0.942,0.72,NA,NA,NA,NA,NA,NA,NA,NA,3563,412682,143.24,1.237,4464,1.549,0.122,8.2,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-13",104016,418,524.429,149,2,2.286,36103.379,145.085,182.026,51.717,0.694,0.793,0.72,NA,NA,NA,NA,NA,NA,NA,NA,3645,416327,144.505,1.265,4317,1.498,0.121,8.2,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-14",104533,517,512.571,150,1,2.286,36282.826,179.448,177.911,52.064,0.347,0.793,0.78,NA,NA,NA,NA,NA,NA,NA,NA,4322,420649,146.005,1.5,4236,1.47,0.121,8.3,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-15",104983,450,490,151,1,1.857,36439.019,156.193,170.076,52.411,0.347,0.645,0.78,NA,NA,NA,NA,NA,NA,NA,NA,4209,424858,147.466,1.461,4094,1.421,0.12,8.4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-16",105477,494,481,152,1,1.429,36610.484,171.465,166.952,52.758,0.347,0.496,0.79,NA,NA,NA,NA,NA,NA,NA,NA,5803,430661,149.48,2.014,4271,1.482,0.113,8.9,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-17",105898,421,466.857,153,1,1,36756.61,146.127,162.044,53.105,0.347,0.347,0.77,NA,NA,NA,NA,NA,NA,NA,NA,4923,435584,151.189,1.709,4388,1.523,0.106,9.4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-18",106308,410,454.286,154,1,1.143,36898.919,142.309,157.68,53.453,0.347,0.397,0.75,NA,NA,NA,NA,NA,NA,NA,NA,3406,438990,152.371,1.182,4267,1.481,0.106,9.4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-19",106648,340,435.714,157,3,1.429,37016.931,118.012,151.234,54.494,1.041,0.496,0.74,NA,NA,NA,NA,NA,NA,NA,NA,2710,441700,153.312,0.941,4145,1.439,0.105,9.5,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-20",107037,389,431.571,159,2,1.429,37151.951,135.02,149.796,55.188,0.694,0.496,0.78,NA,NA,NA,NA,NA,NA,NA,NA,4336,446036,154.817,1.505,4244,1.473,0.102,9.8,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-21",107430,393,413.857,160,1,1.429,37288.359,136.408,143.648,55.535,0.347,0.496,0.81,NA,NA,NA,NA,NA,NA,NA,NA,5132,451168,156.598,1.781,4360,1.513,0.095,10.5,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-22",107871,441,412.571,163,3,1.714,37441.428,153.069,143.201,56.576,1.041,0.595,0.85,NA,NA,NA,NA,NA,NA,NA,NA,4630,455798,158.205,1.607,4420,1.534,0.093,10.7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-23",108244,373,395.286,164,1,1.714,37570.894,129.466,137.201,56.923,0.347,0.595,0.83,NA,NA,NA,NA,NA,NA,NA,NA,3525,459323,159.428,1.224,4095,1.421,0.097,10.4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-24",108638,394,391.429,164,0,1.571,37707.649,136.755,135.863,56.923,0,0.545,0.83,NA,NA,NA,NA,NA,NA,NA,NA,5351,464674,161.286,1.857,4156,1.443,0.094,10.6,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-25",109036,398,389.714,164,0,1.429,37845.793,138.144,135.268,56.923,0,0.496,0.81,NA,NA,NA,NA,NA,NA,NA,NA,4326,469000,162.787,1.502,4287,1.488,0.091,11,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-26",109305,269,379.571,165,1,1.143,37939.161,93.368,131.747,57.271,0.347,0.397,0.73,NA,NA,NA,NA,NA,NA,NA,NA,3442,472442,163.982,1.195,4392,1.524,0.086,11.6,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-27",109597,292,365.714,165,0,0.857,38040.513,101.352,126.937,57.271,0,0.298,0.72,NA,NA,NA,NA,NA,NA,NA,NA,4752,477194,165.631,1.649,4451,1.545,0.082,12.2,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-28",109880,283,350,167,2,1,38138.741,98.228,121.483,57.965,0.694,0.347,0.72,NA,NA,NA,NA,NA,NA,NA,NA,4736,481930,167.275,1.644,4395,1.525,0.08,12.6,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-29",110153,273,326,169,2,0.857,38233.497,94.757,113.153,58.659,0.694,0.298,0.73,NA,NA,NA,NA,NA,NA,NA,NA,5505,487435,169.186,1.911,4520,1.569,0.072,13.9,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-30",110460,307,316.571,171,2,1,38340.055,106.558,109.88,59.353,0.694,0.347,0.75,NA,NA,NA,NA,NA,NA,NA,NA,5134,492569,170.968,1.782,4749,1.648,0.067,15,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-31",110695,235,293.857,174,3,1.429,38421.623,81.567,101.996,60.394,1.041,0.496,0.7,NA,NA,NA,NA,NA,NA,NA,NA,2808,495377,171.943,0.975,4386,1.522,0.067,14.9,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-01",110911,216,267.857,174,0,1.429,38496.595,74.972,92.972,60.394,0,0.496,0.68,NA,NA,NA,NA,NA,NA,NA,NA,3289,498666,173.084,1.142,4238,1.471,0.063,15.8,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-02",111107,196,257.429,177,3,1.714,38564.626,68.031,89.352,61.436,1.041,0.595,0.68,NA,NA,NA,NA,NA,NA,NA,NA,1870,500536,173.733,0.649,4013,1.393,0.064,15.6,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-03",111322,215,246.429,177,0,1.714,38639.251,74.625,85.534,61.436,0,0.595,0.73,NA,NA,NA,NA,NA,NA,NA,NA,2256,502792,174.516,0.783,3657,1.269,0.067,14.8,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-04",111538,216,236.857,177,0,1.429,38714.223,74.972,82.212,61.436,0,0.496,0.8,NA,NA,NA,NA,NA,NA,NA,NA,2356,505148,175.334,0.818,3317,1.151,0.071,14,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-05",111805,267,236,178,1,1.286,38806.897,92.674,81.914,61.783,0.347,0.446,0.9,NA,NA,NA,NA,NA,NA,NA,NA,2931,508079,176.351,1.017,2949,1.024,0.08,12.5,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-06",112092,287,233.143,178,0,1,38906.514,99.616,80.923,61.783,0,0.347,0.97,NA,NA,NA,NA,NA,NA,NA,NA,2921,511000,177.365,1.014,2633,0.914,0.089,11.3,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-07",112383,291,241.143,180,2,0.857,39007.518,101.004,83.699,62.477,0.694,0.298,1,NA,NA,NA,NA,NA,NA,NA,NA,2930,513930,178.382,1.017,2650,0.92,0.091,11,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-08",112650,267,248.429,182,2,1.143,39100.192,92.674,86.228,63.171,0.694,0.397,1.01,NA,NA,NA,NA,NA,NA,NA,NA,2895,516825,179.387,1.005,2594,0.9,0.096,10.4,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-09",112947,297,262.857,184,2,1,39203.279,103.087,91.236,63.865,0.694,0.347,1.06,NA,NA,NA,NA,NA,NA,NA,NA,3535,520360,180.614,1.227,2832,0.983,0.093,10.8,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-10",113262,315,277.143,188,4,1.571,39312.614,109.335,96.195,65.254,1.388,0.545,1.11,NA,NA,NA,NA,NA,NA,NA,NA,4106,524466,182.039,1.425,3096,1.075,0.09,11.2,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-11",113646,384,301.143,188,0,1.571,39445.898,133.284,104.525,65.254,0,0.545,1.15,NA,NA,NA,NA,NA,NA,NA,NA,4823,529289,183.713,1.674,3449,1.197,0.087,11.5,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-12",113938,292,304.714,190,2,1.714,39547.25,101.352,105.765,65.948,0.694,0.595,1.06,NA,NA,NA,NA,NA,NA,NA,NA,4706,533995,185.347,1.633,3702,1.285,0.082,12.1,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-13",114281,343,312.714,190,0,1.714,39666.303,119.053,108.541,65.948,0,0.595,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4607,538602,186.946,1.599,3943,1.369,0.079,12.6,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-14",114532,251,307,190,0,1.429,39753.424,87.121,106.558,65.948,0,0.496,0.95,NA,NA,NA,NA,NA,NA,NA,NA,3916,542518,188.305,1.359,4084,1.418,0.075,13.3,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-15",114809,277,308.429,192,2,1.429,39849.569,96.145,107.054,66.642,0.694,0.496,0.95,NA,NA,NA,NA,NA,NA,NA,NA,3767,546285,189.613,1.308,4209,1.461,0.073,13.6,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-16",115080,271,304.714,193,1,1.286,39943.632,94.063,105.765,66.989,0.347,0.446,0.95,NA,NA,NA,NA,NA,NA,NA,NA,4988,551273,191.344,1.731,4416,1.533,0.069,14.5,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-17",115368,288,300.857,193,0,0.714,40043.595,99.963,104.426,66.989,0,0.248,0.97,NA,NA,NA,NA,NA,NA,NA,NA,4697,555970,192.974,1.63,4501,1.562,0.067,15,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-18",115661,293,287.857,193,0,0.714,40145.294,101.699,99.914,66.989,0,0.248,0.98,NA,NA,NA,NA,NA,NA,NA,NA,5020,560990,194.717,1.742,4529,1.572,0.064,15.7,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-19",115956,295,288.286,193,0,0.429,40247.687,102.393,100.062,66.989,0,0.149,0.97,NA,NA,NA,NA,NA,NA,NA,NA,5023,566013,196.46,1.743,4574,1.588,0.063,15.9,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-20",116224,268,277.571,193,0,0.429,40340.708,93.021,96.344,66.989,0,0.149,0.94,NA,NA,NA,NA,NA,NA,NA,NA,6260,572273,198.633,2.173,4810,1.67,0.058,17.3,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-21",116481,257,278.429,193,0,0.429,40429.911,89.203,96.641,66.989,0,0.149,0.93,NA,NA,NA,NA,NA,NA,NA,NA,4849,577122,200.316,1.683,4943,1.716,0.056,17.8,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-22",116765,284,279.429,193,0,0.143,40528.486,98.575,96.988,66.989,0,0.05,0.94,NA,NA,NA,NA,NA,NA,NA,NA,7001,584123,202.746,2.43,5405,1.876,0.052,19.3,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-23",117008,243,275.429,193,0,0,40612.83,84.344,95.6,66.989,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,5797,589920,204.758,2.012,5521,1.916,0.05,20,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-24",117266,258,271.143,194,1,0.143,40702.38,89.55,94.112,67.336,0.347,0.05,0.9,NA,NA,NA,NA,NA,NA,NA,NA,4295,594215,206.249,1.491,5464,1.897,0.05,20.2,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-25",117498,232,262.429,194,0,0.143,40782.906,80.526,91.088,67.336,0,0.05,0.88,NA,NA,NA,NA,NA,NA,NA,NA,5232,599447,208.065,1.816,5494,1.907,0.048,20.9,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-26",117742,244,255.143,194,0,0.143,40867.597,84.691,88.559,67.336,0,0.05,0.89,NA,NA,NA,NA,NA,NA,NA,NA,4665,604112,209.684,1.619,5443,1.889,0.047,21.3,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-27",117988,246,252,195,1,0.286,40952.983,85.385,87.468,67.683,0.347,0.099,0.87,NA,NA,NA,NA,NA,NA,NA,NA,5146,609258,211.47,1.786,5284,1.834,0.048,21,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-28",118196,208,245,196,1,0.429,41025.178,72.196,85.038,68.031,0.347,0.149,0.83,NA,NA,NA,NA,NA,NA,NA,NA,5096,614354,213.239,1.769,5319,1.846,0.046,21.7,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-29",118407,211,234.571,196,0,0.429,41098.415,73.237,81.418,68.031,0,0.149,0.82,NA,NA,NA,NA,NA,NA,NA,NA,5774,620128,215.243,2.004,5144,1.785,0.046,21.9,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-30",118575,168,223.857,197,1,0.571,41156.727,58.312,77.7,68.378,0.347,0.198,0.8,NA,NA,NA,NA,NA,NA,NA,NA,4481,624609,216.798,1.555,4956,1.72,0.045,22.1,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-08-31",118778,203,216,197,0,0.429,41227.187,70.46,74.972,68.378,0,0.149,0.85,NA,NA,NA,NA,NA,NA,NA,NA,5222,629831,218.611,1.813,5088,1.766,0.042,23.6,"people tested",NA,NA,NA,NA,NA,77.78,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-01",118994,216,213.714,198,1,0.571,41302.16,74.972,74.179,68.725,0.347,0.198,0.9,NA,NA,NA,NA,NA,NA,NA,NA,4914,634745,220.316,1.706,5043,1.75,0.042,23.6,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-02",119206,212,209.143,199,1,0.714,41375.744,73.584,72.592,69.072,0.347,0.248,0.92,NA,NA,NA,NA,NA,NA,NA,NA,4997,639742,222.051,1.734,5090,1.767,0.041,24.3,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-03",119420,214,204.571,201,2,0.857,41450.022,74.278,71.006,69.766,0.694,0.298,0.94,NA,NA,NA,NA,NA,NA,NA,NA,5162,644904,223.843,1.792,5092,1.767,0.04,24.9,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-04",119637,217,205.857,201,0,0.714,41525.341,75.32,71.452,69.766,0,0.248,0.97,NA,NA,NA,NA,NA,NA,NA,NA,5344,650248,225.697,1.855,5128,1.78,0.04,24.9,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-05",119864,227,208.143,202,1,0.857,41604.132,78.79,72.245,70.113,0.347,0.298,1,NA,NA,NA,NA,NA,NA,NA,NA,4725,654973,227.338,1.64,4978,1.728,0.042,23.9,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-06",120095,231,217.143,203,1,0.857,41684.311,80.179,75.369,70.46,0.347,0.298,1.03,NA,NA,NA,NA,NA,NA,NA,NA,5035,660008,229.085,1.748,5057,1.755,0.043,23.3,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-07",120348,253,224.286,205,2,1.143,41772.126,87.815,77.848,71.154,0.694,0.397,1.06,NA,NA,NA,NA,NA,NA,NA,NA,3640,663648,230.349,1.263,4831,1.677,0.046,21.5,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-08",120579,231,226.429,205,0,1,41852.304,80.179,78.592,71.154,0,0.347,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4288,667936,231.837,1.488,4742,1.646,0.048,20.9,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-09",120846,267,234.286,205,0,0.857,41944.979,92.674,81.319,71.154,0,0.298,1.05,NA,NA,NA,NA,NA,NA,NA,NA,4163,672099,233.282,1.445,4622,1.604,0.051,19.7,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-10",121052,206,233.143,205,0,0.571,42016.48,71.501,80.923,71.154,0,0.198,0.99,NA,NA,NA,NA,NA,NA,NA,NA,4071,676170,234.695,1.413,4467,1.55,0.052,19.2,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-11",121287,235,235.714,205,0,0.571,42098.047,81.567,81.815,71.154,0,0.198,1,NA,NA,NA,NA,NA,NA,NA,NA,4463,680633,236.244,1.549,4341,1.507,0.054,18.4,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-12",121523,236,237,205,0,0.429,42179.962,81.914,82.261,71.154,0,0.149,1,NA,NA,NA,NA,NA,NA,NA,NA,5206,685839,238.051,1.807,4409,1.53,0.054,18.6,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-13",121740,217,235,205,0,0.286,42255.281,75.32,81.567,71.154,0,0.099,0.99,NA,NA,NA,NA,NA,NA,NA,NA,5192,691031,239.853,1.802,4432,1.538,0.053,18.9,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-09-14",121975,235,232.429,207,2,0.286,42336.848,81.567,80.675,71.849,0.694,0.099,1.01,NA,NA,NA,NA,NA,NA,NA,NA,4396,695427,241.379,1.526,4540,1.576,0.051,19.5,"people tested",NA,NA,NA,NA,NA,64.81,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
