"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"BEL","Europe","Belgium","2020-06-14",60029,111,114.714,9655,5,8.571,5179.55,9.578,9.898,833.073,0.431,0.74,0.8,85,7.334,400,34.514,667.726,57.614,144.674,12.483,6245,1063440,91.758,0.539,12411,1.071,0.012,83.3,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-15",60100,71,107.429,9661,6,7.857,5185.677,6.126,9.269,833.591,0.518,0.678,0.81,75,6.471,393,33.91,NA,NA,NA,NA,11905,1075345,92.785,1.027,12538,1.082,0.011,90.9,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-16",60155,55,102.571,9663,2,6.286,5190.422,4.746,8.85,833.764,0.173,0.542,0.82,67,5.781,371,32.011,NA,NA,NA,NA,15194,1090539,94.096,1.311,12554,1.083,0.011,90.9,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-17",60244,89,96.429,9675,12,6.571,5198.101,7.679,8.32,834.799,1.035,0.567,0.83,60,5.177,344,29.682,NA,NA,NA,NA,15312,1105851,95.417,1.321,12694,1.095,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-18",60348,104,91,9683,8,6.714,5207.075,8.974,7.852,835.489,0.69,0.579,0.85,52,4.487,339,29.25,NA,NA,NA,NA,13959,1119810,96.622,1.204,12697,1.096,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-19",60476,128,93.857,9695,12,7,5218.119,11.044,8.098,836.525,1.035,0.604,0.87,50,4.314,308,26.576,NA,NA,NA,NA,13395,1133205,97.778,1.156,12647,1.091,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-20",60550,74,90.286,9696,1,6.571,5224.504,6.385,7.79,836.611,0.086,0.567,0.88,53,4.573,292,25.195,NA,NA,NA,NA,12534,1145739,98.859,1.081,12649,1.091,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-21",60550,0,74.429,9696,0,5.857,5224.504,0,6.422,836.611,0,0.505,0.89,50,4.314,295,25.454,411.764,35.529,123.428,10.65,6602,1152341,99.429,0.57,12700,1.096,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-22",60550,0,64.286,9696,0,5,5224.504,0,5.547,836.611,0,0.431,0.92,42,3.624,293,25.281,NA,NA,NA,NA,11129,1163470,100.389,0.96,12589,1.086,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-23",60810,260,93.571,9713,17,7.143,5246.938,22.434,8.074,838.078,1.467,0.616,0.98,41,3.538,281,24.246,NA,NA,NA,NA,17383,1180853,101.889,1.5,12902,1.113,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-24",60898,88,93.429,9722,9,6.714,5254.531,7.593,8.061,838.854,0.777,0.579,0.98,40,3.451,268,23.124,NA,NA,NA,NA,18466,1199319,103.482,1.593,13353,1.152,0.01,100,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-25",61007,109,94.143,9726,4,6.143,5263.936,9.405,8.123,839.2,0.345,0.53,0.98,38,3.279,256,22.089,NA,NA,NA,NA,15202,1214521,104.794,1.312,13530,1.167,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-26",61106,99,90,9731,5,5.143,5272.478,8.542,7.766,839.631,0.431,0.444,0.98,36,3.106,247,21.312,NA,NA,NA,NA,14554,1229075,106.05,1.256,13696,1.182,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-27",61209,103,94.143,9732,1,5.143,5281.366,8.887,8.123,839.717,0.086,0.444,0.99,34,2.934,237,20.449,NA,NA,NA,NA,10950,1240025,106.994,0.945,13469,1.162,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-28",61295,86,106.429,9732,0,5.143,5288.786,7.42,9.183,839.717,0,0.444,0.99,36,3.106,237,20.449,270.125,23.308,99.147,8.555,6184,1246209,107.528,0.534,13410,1.157,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-29",61361,66,115.857,9732,0,5.143,5294.481,5.695,9.997,839.717,0,0.444,0.99,41,3.538,244,21.053,NA,NA,NA,NA,11992,1258201,108.563,1.035,13533,1.168,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-30",61427,66,88.143,9747,15,4.857,5300.176,5.695,7.605,841.011,1.294,0.419,1.01,37,3.193,222,19.155,NA,NA,NA,NA,16062,1274263,109.949,1.386,13344,1.151,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-01",61509,82,87.286,9754,7,4.571,5307.251,7.075,7.531,841.615,0.604,0.394,1.02,36,3.106,203,17.516,NA,NA,NA,NA,15172,1289435,111.258,1.309,12874,1.111,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-02",61598,89,84.429,9761,7,5,5314.93,7.679,7.285,842.219,0.604,0.431,1.04,35,3.02,187,16.135,NA,NA,NA,NA,13607,1303042,112.432,1.174,12646,1.091,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-03",61727,129,88.714,9765,4,4.857,5326.061,11.131,7.655,842.565,0.345,0.419,1.07,32,2.761,168,14.496,NA,NA,NA,NA,12376,1315418,113.5,1.068,12335,1.064,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-04",61838,111,89.857,9771,6,5.571,5335.638,9.578,7.753,843.082,0.518,0.481,1.08,29,2.502,170,14.668,NA,NA,NA,NA,10003,1325421,114.363,0.863,12199,1.053,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-05",62016,178,103,9771,0,5.571,5350.997,15.359,8.887,843.082,0,0.481,1.09,30,2.589,170,14.668,242.809,20.951,79.925,6.896,5800,1331221,114.863,0.5,12145,1.048,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-06",62058,42,99.571,9774,3,6,5354.621,3.624,8.591,843.341,0.259,0.518,1.09,27,2.33,169,14.582,NA,NA,NA,NA,10721,1341942,115.788,0.925,11963,1.032,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-07",62058,0,90.143,9774,0,3.857,5354.621,0,7.778,843.341,0,0.333,1.1,32,2.761,178,15.359,NA,NA,NA,NA,13924,1355866,116.99,1.201,11658,1.006,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-08",62123,65,87.714,9776,2,3.143,5360.229,5.608,7.568,843.514,0.173,0.271,1.13,32,2.761,165,14.237,NA,NA,NA,NA,13859,1369725,118.186,1.196,11470,0.99,0.01,100,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-09",62210,87,87.429,9778,2,2.429,5367.736,7.507,7.544,843.686,0.173,0.21,1.18,36,3.106,160,13.805,NA,NA,NA,NA,12535,1382260,119.267,1.082,11317,0.976,0.01,100,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-10",62357,147,90,9781,3,2.286,5380.42,12.684,7.766,843.945,0.259,0.197,1.22,32,2.761,143,12.339,NA,NA,NA,NA,12022,1394282,120.304,1.037,11266,0.972,0.01,100,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-11",62469,112,90.143,9782,1,1.571,5390.084,9.664,7.778,844.031,0.086,0.136,1.26,28,2.416,132,11.39,NA,NA,NA,NA,9290,1403572,121.106,0.802,11164,0.963,0.01,100,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-12",62707,238,98.714,9782,0,1.571,5410.619,20.536,8.517,844.031,0,0.136,1.29,27,2.33,130,11.217,216.505,18.681,65.761,5.674,5622,1409194,121.591,0.485,11139,0.961,0.011,90.9,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-13",62707,0,92.714,9782,0,1.143,5410.619,0,8,844.031,0,0.099,1.3,23,1.985,138,11.907,NA,NA,NA,NA,10241,1419435,122.475,0.884,11070,0.955,0.011,90.9,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-14",62781,74,103.286,9787,5,1.857,5417.004,6.385,8.912,844.463,0.431,0.16,1.34,27,2.33,147,12.684,NA,NA,NA,NA,15070,1434505,123.775,1.3,11234,0.969,0.012,83.3,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-15",62872,91,107,9788,1,1.714,5424.856,7.852,9.232,844.549,0.086,0.148,1.39,27,2.33,150,12.943,NA,NA,NA,NA,16354,1450859,125.186,1.411,11591,1,0.013,76.9,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-16",63238,366,146.857,9795,7,2.429,5456.436,31.58,12.671,845.153,0.604,0.21,1.45,28,2.416,147,12.684,NA,NA,NA,NA,14479,1465338,126.435,1.249,11868,1.024,0.015,66.7,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-17",63499,261,163.143,9800,5,2.714,5478.956,22.52,14.077,845.585,0.431,0.234,1.45,28,2.416,145,12.511,NA,NA,NA,NA,13993,1479331,127.643,1.207,12150,1.048,0.016,62.5,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-18",63706,207,176.714,9800,0,2.571,5496.817,17.861,15.248,845.585,0,0.222,1.45,30,2.589,161,13.892,NA,NA,NA,NA,10449,1489780,128.544,0.902,12315,1.063,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-19",63706,0,142.714,9800,0,2.571,5496.817,0,12.314,845.585,0,0.222,1.45,31,2.675,168,14.496,196.271,16.935,95.1,8.206,6279,1496059,129.086,0.542,12409,1.071,0.018,55.6,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-20",64094,388,198.143,9805,5,3.286,5530.295,33.478,17.097,846.016,0.431,0.284,1.48,36,3.106,181,15.617,NA,NA,NA,NA,11901,1507960,130.113,1.027,12646,1.091,0.019,52.6,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-21",64258,164,211,9805,0,2.571,5544.446,14.151,18.206,846.016,0,0.222,1.48,33,2.847,172,14.841,NA,NA,NA,NA,11987,1519947,131.147,1.034,12206,1.053,0.022,45.5,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-22",64627,369,250.714,9808,3,2.857,5576.285,31.839,21.633,846.275,0.259,0.247,1.49,41,3.538,191,16.48,NA,NA,NA,NA,13283,1533230,132.293,1.146,11767,1.015,0.022,45.5,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-23",64847,220,229.857,9812,4,2.429,5595.267,18.983,19.833,846.62,0.345,0.21,1.48,40,3.451,203,17.516,NA,NA,NA,NA,18285,1551515,133.871,1.578,12311,1.062,0.022,45.5,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-24",65199,352,242.857,9817,5,2.429,5625.639,30.372,20.955,847.051,0.431,0.21,1.49,41,3.538,218,18.81,NA,NA,NA,NA,18678,1570193,135.483,1.612,12980,1.12,0.025,40,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-25",65727,528,288.714,9821,4,3,5671.197,45.558,24.911,847.396,0.345,0.259,1.49,44,3.797,210,18.12,NA,NA,NA,NA,14507,1584700,136.734,1.252,13560,1.17,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-26",66026,299,331.429,9821,0,3,5696.996,25.799,28.597,847.396,0,0.259,1.47,47,4.055,211,18.206,285.301,24.617,125.452,10.824,10981,1595681,137.682,0.947,14232,1.228,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-27",66428,402,333.429,9822,1,2.429,5731.683,34.686,28.77,847.483,0.086,0.21,1.47,52,4.487,222,19.155,NA,NA,NA,NA,14560,1610241,138.938,1.256,14612,1.261,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-28",66662,234,343.429,9833,11,4,5751.873,20.19,29.632,848.432,0.949,0.345,1.46,49,4.228,232,20.018,NA,NA,NA,NA,25521,1635762,141.14,2.202,16545,1.428,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,52.78,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-29",67335,673,386.857,9836,3,4,5809.942,58.069,33.38,848.691,0.259,0.345,1.46,47,4.055,263,22.693,NA,NA,NA,NA,25480,1661242,143.339,2.199,18287,1.578,0.027,37,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-30",68006,671,451.286,9840,4,4,5867.839,57.897,38.939,849.036,0.345,0.345,1.45,42,3.624,267,23.038,NA,NA,NA,NA,26134,1687376,145.594,2.255,19409,1.675,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-07-31",68751,745,507.429,9841,1,3.429,5932.121,64.282,43.783,849.122,0.086,0.296,1.42,48,4.142,253,21.83,NA,NA,NA,NA,21530,1708906,147.451,1.858,19816,1.71,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-01",69402,651,525,9845,4,3.429,5988.292,56.171,45.299,849.467,0.345,0.296,1.38,56,4.832,259,22.348,NA,NA,NA,NA,20418,1729324,149.213,1.762,20661,1.783,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-02",69849,447,546.143,9845,0,3.429,6026.861,38.569,47.123,849.467,0,0.296,1.34,58,5.004,271,23.383,356.12,30.728,169.967,14.665,11695,1741019,150.222,1.009,20763,1.792,0.03,33.3,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-03",70314,465,555.143,9850,5,4,6066.983,40.122,47.9,849.899,0.431,0.345,1.31,54,4.659,290,25.022,NA,NA,NA,NA,16827,1757846,151.674,1.452,21086,1.819,0.03,33.3,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-04",70648,334,569.429,9852,2,2.714,6095.802,28.819,49.133,850.071,0.173,0.234,1.28,63,5.436,265,22.865,NA,NA,NA,NA,25451,1783297,153.87,2.196,21076,1.819,0.03,33.3,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-05",71158,510,546.143,9859,7,3.286,6139.807,44.005,47.123,850.675,0.604,0.284,1.27,61,5.263,293,25.281,NA,NA,NA,NA,26379,1809676,156.146,2.276,21205,1.83,0.031,32.3,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-06",72016,858,572.857,9861,2,3,6213.838,74.032,49.428,850.848,0.173,0.259,1.26,65,5.608,278,23.987,NA,NA,NA,NA,23195,1832871,158.148,2.001,20785,1.793,0.032,31.2,"tests performed",NA,NA,NA,NA,NA,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-07",72784,768,576.143,9866,5,3.571,6280.105,66.266,49.712,851.279,0.431,0.308,1.24,69,5.954,285,24.591,NA,NA,NA,NA,22826,1855697,160.117,1.97,20970,1.809,0.033,30.3,"tests performed",NA,NA,NA,NA,NA,59.26,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-08",73401,617,571.286,9870,4,3.571,6333.342,53.237,49.293,851.624,0.345,0.308,1.21,67,5.781,281,24.246,NA,NA,NA,NA,16668,1872365,161.555,1.438,20434,1.763,0.035,28.6,"tests performed",NA,NA,NA,NA,NA,59.26,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-09",74152,751,614.714,9872,2,3.857,6398.141,64.799,53.04,851.797,0.173,0.333,1.19,69,5.954,285,24.591,453.244,39.108,191.212,16.499,9956,1882321,162.414,0.859,20186,1.742,0.036,27.8,"tests performed",NA,NA,NA,NA,NA,64.81,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-10",74620,468,615.143,9879,7,4.143,6438.522,40.381,53.077,852.401,0.604,0.357,1.16,73,6.299,312,26.921,NA,NA,NA,NA,17036,1899357,163.884,1.47,20216,1.744,0.036,27.8,"tests performed",NA,NA,NA,NA,NA,64.81,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-11",75008,388,622.857,9885,6,4.714,6472,33.478,53.743,852.919,0.518,0.407,1.13,77,6.644,307,26.489,NA,NA,NA,NA,25658,1925015,166.098,2.214,20245,1.747,0.037,27,"tests performed",NA,NA,NA,NA,NA,64.81,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-12",75647,639,641.286,9900,15,5.857,6527.136,55.136,55.333,854.213,1.294,0.505,1.12,76,6.558,301,25.972,NA,NA,NA,NA,22073,1947088,168.003,1.905,19630,1.694,0.037,27,"tests performed",NA,NA,NA,NA,NA,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-13",76191,544,596.429,9916,16,7.857,6574.075,46.939,51.462,855.593,1.381,0.678,1.11,74,6.385,309,26.662,NA,NA,NA,NA,21859,1968947,169.889,1.886,19439,1.677,0.037,27,"tests performed",NA,NA,NA,NA,NA,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-14",77113,922,618.429,9924,8,8.286,6653.629,79.554,53.361,856.284,0.69,0.715,1.1,80,6.903,312,26.921,NA,NA,NA,NA,18676,1987623,171.5,1.611,18847,1.626,0.037,27,"tests performed",NA,NA,NA,NA,NA,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-15",77869,756,638.286,9935,11,9.286,6718.859,65.231,55.074,857.233,0.949,0.801,1.08,82,7.075,309,26.662,NA,NA,NA,NA,12981,2000604,172.62,1.12,18320,1.581,0.035,28.6,"tests performed",NA,NA,NA,NA,NA,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-16",78323,454,595.857,9939,4,9.571,6758.032,39.173,51.413,857.578,0.345,0.826,1.05,86,7.42,337,29.078,554.415,47.837,246.856,21.3,8932,2009536,173.391,0.771,18174,1.568,0.034,29.4,"tests performed",NA,NA,NA,NA,NA,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-08-17",78534,211,559.143,9944,5,9.286,6776.238,18.206,48.245,858.009,0.431,0.801,1.03,91,7.852,341,29.423,NA,NA,NA,NA,17998,2027534,174.944,1.553,18311,1.58,0.034,29.4,"tests performed",NA,NA,NA,NA,NA,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
