"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"FRA","Europe","France","2020-04-03",64452,5224,4486.429,6509,1122,644.714,987.414,80.032,68.733,99.719,17.189,9.877,1.41,6556,100.439,27302,418.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-04",47378,-17074,1383.714,7562,1053,749.714,725.838,-261.576,21.199,115.851,16.132,11.486,1.36,6723,102.997,28003,429.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-05",48233,855,1134,8081,519,781.857,738.937,13.099,17.373,123.802,7.951,11.978,1.31,6859,105.081,28747,440.408,3886.436,59.541,19470.17,298.286,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-06",50887,2654,891.143,8914,833,841.143,779.596,40.66,13.652,136.564,12.762,12.886,1.27,6948,106.444,29569,453.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-07",47396,-3491,-697.429,10330,1416,972,726.114,-53.483,-10.685,158.257,21.693,14.891,1.22,7004,107.302,29871,457.628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-08",51251,3855,-838.714,10874,544,870.857,785.173,59.059,-12.849,166.591,8.334,13.342,1.18,7019,107.532,30217,462.929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-09",55035,3784,-599,12214,1340,975.286,843.144,57.971,-9.177,187.12,20.529,14.942,1.14,6937,106.276,30608,468.919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-10",56600,1565,-1121.714,13199,985,955.714,867.12,23.976,-17.185,202.211,15.09,14.642,1.09,6875,105.326,31108,476.579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-11",58045,1445,1523.857,13835,636,896.143,889.258,22.138,23.346,211.954,9.744,13.729,1.05,6752,103.442,31159,477.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-12",108791,50746,8651.143,14396,561,902.143,1666.694,777.436,132.537,220.549,8.595,13.821,1.01,6714,102.859,31665,485.113,2469.202,37.829,15935.364,244.132,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-13",111932,3141,8720.714,14969,573,865,1714.815,48.121,133.603,229.327,8.778,13.252,0.98,6690,102.492,31952,489.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-14",129380,17448,11712,15712,743,768.857,1982.121,267.306,179.43,240.71,11.383,11.779,0.95,6599,101.098,32131,492.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-15",132588,3208,11619.571,17150,1438,896.571,2031.268,49.147,178.014,262.741,22.03,13.736,0.91,6331,96.992,31623,484.469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-16",145166,12578,12875.857,17903,753,812.714,2223.965,192.697,197.26,274.277,11.536,12.451,0.88,6139,94.05,31172,477.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-17",147057,1891,12922.429,18664,761,780.714,2252.935,28.97,197.974,285.935,11.659,11.961,0.84,5922,90.726,31061,475.859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-18",150863,3806,13259.714,19305,641,781.429,2311.244,58.308,203.141,295.755,9.82,11.972,0.8,5733,87.83,30515,467.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-19",151955,1092,6166.286,19694,389,756.857,2327.973,16.73,94.468,301.715,5.96,11.595,0.77,5644,86.467,30486,467.05,1498.08,22.951,9948.888,152.418,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-20",154402,2447,6067.143,20241,547,753.143,2365.462,37.488,92.95,310.095,8.38,11.538,0.75,5584,85.548,30462,466.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-21",157068,2666,3955.429,20769,528,722.429,2406.305,40.844,60.598,318.184,8.089,11.068,0.74,5334,81.718,29984,459.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-22",158868,1800,3754.286,21313,544,594.714,2433.882,27.576,57.516,326.518,8.334,9.111,0.72,5127,78.546,29627,453.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-23",157158,-1710,1713.143,21829,516,560.857,2407.684,-26.197,26.246,334.424,7.905,8.592,0.71,4967,76.095,29113,446.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-24",159969,2811,1844.571,22219,390,507.857,2450.749,43.065,28.259,340.398,5.975,7.78,0.71,4785,73.307,28554,437.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-25",161647,1678,1540.571,22588,369,469,2476.456,25.707,23.602,346.052,5.653,7.185,0.7,4641,71.101,28119,430.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-26",162280,633,1475,22830,242,448,2486.154,9.698,22.597,349.759,3.707,6.863,0.69,4598,70.442,28114,430.711,1001.317,15.34,7419.295,113.665,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-27",165966,3686,1652,23267,437,432.286,2542.624,56.47,25.309,356.454,6.695,6.623,0.69,4526,69.339,27954,428.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-28",169098,3132,1718.571,23634,367,409.286,2590.607,47.983,26.329,362.076,5.622,6.27,0.69,4392,67.286,27607,422.943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-29",167643,-1455,1253.571,24060,426,392.429,2568.316,-22.291,19.205,368.603,6.526,6.012,0.68,4128,63.242,26736,409.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-04-30",168861,1218,1671.857,24349,289,360,2586.976,18.66,25.613,373.03,4.428,5.515,0.67,3947,60.469,26192,401.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-01",169387,526,1345.429,24566,217,335.286,2595.034,8.058,20.612,376.355,3.324,5.137,0.66,3819,58.508,25809,395.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-02",170179,792,1218.857,24763,197,310.714,2607.168,12.134,18.673,379.373,3.018,4.76,0.66,3770,57.757,25751,394.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-03",170540,361,1180,24898,135,295.429,2612.698,5.531,18.078,381.441,2.068,4.526,0.66,3762,57.634,25739,394.325,640.921,9.819,4771.843,73.105,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-04",171102,562,733.714,25204,306,276.714,2621.308,8.61,11.241,386.129,4.688,4.239,0.67,3639,55.75,25472,390.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-05",172219,1117,445.857,25537,333,271.857,2638.421,17.113,6.831,391.231,5.102,4.165,0.68,3375,51.706,24701,378.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-06",176355,4136,1244.571,25812,275,250.286,2701.785,63.364,19.067,395.444,4.213,3.834,0.69,3095,47.416,23912,366.335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-07",177096,741,1176.429,25991,179,234.571,2713.137,11.352,18.023,398.186,2.742,3.594,0.68,2911,44.597,23139,354.493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-08",177627,531,1177.143,26233,242,238.143,2721.272,8.135,18.034,401.893,3.707,3.648,0.67,2820,43.203,22657,347.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-09",178156,529,1139.571,26313,80,221.429,2729.377,8.104,17.458,403.119,1.226,3.392,0.67,2764,42.345,22547,345.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-10",178405,249,1123.571,26383,70,212.143,2733.191,3.815,17.213,404.192,1.072,3.25,0.67,2728,41.793,22502,344.734,486.048,7.446,3532.858,54.124,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.96,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-11",178719,314,1088.143,26646,263,206,2738.002,4.811,16.671,408.221,4.029,3.156,0.67,2666,40.844,22219,340.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-12",179472,753,1036.143,26994,348,208.143,2749.538,11.536,15.874,413.552,5.331,3.189,0.69,2496,38.239,21530,329.843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-13",179993,521,519.714,27079,85,181,2757.52,7.982,7.962,414.854,1.302,2.773,0.7,2385,36.539,21009,321.861,NA,NA,NA,NA,39872,NA,NA,0.611,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-14",180635,642,505.571,27430,351,205.571,2767.355,9.836,7.745,420.232,5.377,3.149,0.71,2256,34.562,20401,312.546,NA,NA,NA,NA,43188,NA,NA,0.662,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-15",181148,513,503,27532,102,185.571,2775.215,7.859,7.706,421.794,1.563,2.843,0.73,2162,33.122,19801,303.354,NA,NA,NA,NA,48470,NA,NA,0.743,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-16",181563,415,486.714,27630,98,188.143,2781.572,6.358,7.457,423.296,1.501,2.882,0.75,2091,32.034,19372,296.782,NA,NA,NA,NA,16674,NA,NA,0.255,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-17",181703,140,471.143,28113,483,247.143,2783.717,2.145,7.218,430.695,7.4,3.786,0.77,2047,31.36,19302,295.71,375.981,5.76,2602.646,39.873,6642,NA,NA,0.102,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-18",182147,444,489.714,28242,129,228,2790.519,6.802,7.502,432.672,1.976,3.493,0.8,1958,29.997,18956,290.409,NA,NA,NA,NA,51929,NA,NA,0.796,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-19",182648,501,453.714,28025,-217,147.286,2798.195,7.675,6.951,429.347,-3.324,2.256,0.83,1854,28.404,18409,282.029,NA,NA,NA,NA,53467,NA,NA,0.819,37177,0.57,0.022,45.5,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-20",183130,482,448.143,28136,111,151,2805.579,7.384,6.866,431.048,1.701,2.313,0.86,1754,26.872,17882,273.955,NA,NA,NA,NA,53760,NA,NA,0.824,39161,0.6,0.021,47.6,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-21",183397,267,394.571,28218,82,112.571,2809.67,4.09,6.045,432.304,1.256,1.725,0.89,1708,26.167,17527,268.516,NA,NA,NA,NA,9778,NA,NA,0.15,34389,0.527,0.021,47.6,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-22",184153,756,429.286,28366,148,119.143,2821.252,11.582,6.577,434.571,2.267,1.825,0.93,1664,25.493,17327,265.452,NA,NA,NA,NA,51006,NA,NA,0.781,34751,0.532,0.02,50,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-23",184699,546,448,28452,86,117.429,2829.616,8.365,6.863,435.889,1.318,1.799,0.97,1628,24.941,17122,262.312,NA,NA,NA,NA,19095,NA,NA,0.293,35097,0.538,0.019,52.6,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-24",184260,-439,365.286,28372,-80,37,2822.891,-6.726,5.596,434.663,-1.226,0.567,1,1618,24.788,17129,262.419,232.797,3.566,1705.551,26.129,7153,NA,NA,0.11,35170,0.539,0.019,52.6,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-25",184585,325,348.286,28461,89,31.286,2827.87,4.979,5.336,436.027,1.363,0.479,1.04,1572,24.083,16742,256.49,NA,NA,NA,NA,52079,NA,NA,0.798,35191,0.539,0.018,55.6,"people tested",NA,NA,NA,NA,NA,76.85,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-26",184840,255,313.143,28598,137,81.857,2831.777,3.907,4.797,438.126,2.099,1.254,1.08,1519,23.271,16209,248.324,NA,NA,NA,NA,54254,NA,NA,0.831,35304,0.541,0.016,62.5,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-27",185012,172,268.857,28599,1,66.143,2834.412,2.635,4.119,438.141,0.015,1.013,1.12,1467,22.475,15627,239.408,NA,NA,NA,NA,46835,NA,NA,0.718,34314,0.526,0.015,66.7,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-28",188355,3343,708.286,28666,67,64,2885.627,51.215,10.851,439.167,1.026,0.98,1.17,1395,21.372,15155,232.177,NA,NA,NA,NA,44762,NA,NA,0.686,39312,0.602,0.015,66.7,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-29",188949,594,685.143,28717,51,50.143,2894.727,9.1,10.496,439.949,0.781,0.768,1.14,1328,20.345,14643,224.333,NA,NA,NA,NA,49682,NA,NA,0.761,39123,0.599,0.014,71.4,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-30",190744,1795,863.571,28774,57,46,2922.227,27.5,13.23,440.822,0.873,0.705,1.11,1293,19.809,14329,219.522,NA,NA,NA,NA,20347,NA,NA,0.312,39302,0.602,0.015,66.7,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-05-31",190975,231,959.286,28805,31,61.857,2925.766,3.539,14.696,441.297,0.475,0.948,1.06,1287,19.717,14271,218.634,206.497,3.164,1376.324,21.085,8566,NA,NA,0.131,39504,0.605,0.015,66.7,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-01",191382,407,971,28837,32,53.714,2932.001,6.235,14.876,441.787,0.49,0.823,1.03,1270,19.457,14237,218.113,NA,NA,NA,NA,10059,NA,NA,0.154,33501,0.513,0.015,66.7,"people tested",NA,NA,NA,NA,NA,75,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-02",190735,-647,842.143,28943,106,49.286,2922.089,-9.912,12.902,443.411,1.624,0.755,1,1221,18.706,13978,214.145,NA,NA,NA,NA,49213,NA,NA,0.754,32781,0.502,0.015,66.7,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-03",187509,-3226,356.714,29024,81,60.714,2872.666,-49.423,5.465,444.652,1.241,0.93,0.98,1179,18.062,13465,206.286,NA,NA,NA,NA,45122,NA,NA,0.691,32536,0.498,0.015,66.7,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-04",191869,4360,502,29069,45,57.571,2939.462,66.796,7.691,445.341,0.689,0.882,0.95,1133,17.358,13054,199.989,NA,NA,NA,NA,41692,NA,NA,0.639,32097,0.492,0.015,66.7,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-05",192450,581,500.143,29114,45,56.714,2948.363,8.901,7.662,446.031,0.689,0.869,0.93,1065,16.316,12650,193.8,NA,NA,NA,NA,46834,NA,NA,0.718,31690,0.485,0.015,66.7,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-06",193022,572,325.429,29145,31,53,2957.126,8.763,4.986,446.506,0.475,0.812,0.9,1030,15.78,12433,190.475,NA,NA,NA,NA,19752,NA,NA,0.303,31605,0.484,0.015,66.7,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-07",193363,341,341.143,29158,13,50.429,2962.35,5.224,5.226,446.705,0.199,0.773,0.89,1024,15.688,12415,190.2,132.47,2.029,949.693,14.549,7598,NA,NA,0.116,31467,0.482,0.015,66.7,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-08",193637,274,322.143,29213,55,53.714,2966.548,4.198,4.935,447.548,0.843,0.823,0.88,995,15.244,12269,187.963,NA,NA,NA,NA,45418,NA,NA,0.696,36518,0.559,0.014,71.4,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
"FRA","Europe","France","2020-06-09",194190,553,493.571,29301,88,51.143,2975.02,8.472,7.562,448.896,1.348,0.784,0.87,926,14.186,11915,182.54,NA,NA,NA,NA,44007,NA,NA,0.674,35775,0.548,0.014,71.4,"people tested",NA,NA,NA,NA,NA,72.22,65273512,122.578,42,19.718,13.079,38605.671,NA,86.06,4.77,30.1,35.6,NA,5.98,82.66,0.901
