"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"CRI","North America","Costa Rica","2020-05-11",801,9,8.429,7,0,0.143,157.24,1.767,1.655,1.374,0,0.028,1.13,NA,NA,NA,NA,NA,NA,NA,NA,120,12120,2.379,0.024,310,0.061,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-12",804,3,7,7,0,0.143,157.829,0.589,1.374,1.374,0,0.028,1.14,NA,NA,NA,NA,NA,NA,NA,NA,73,12193,2.394,0.014,310,0.061,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-13",815,11,7.714,8,1,0.286,159.989,2.159,1.514,1.57,0.196,0.056,1.16,NA,NA,NA,NA,NA,NA,NA,NA,446,12639,2.481,0.088,344,0.068,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-14",830,15,9.286,8,0,0.286,162.933,2.945,1.823,1.57,0,0.056,1.17,NA,NA,NA,NA,NA,NA,NA,NA,315,12954,2.543,0.062,350,0.069,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-15",843,13,10,9,1,0.429,165.485,2.552,1.963,1.767,0.196,0.084,1.18,NA,NA,NA,NA,NA,NA,NA,NA,209,13163,2.584,0.041,315,0.062,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-16",853,10,10.429,10,1,0.571,167.448,1.963,2.047,1.963,0.196,0.112,1.19,NA,NA,NA,NA,NA,NA,NA,NA,665,13828,2.715,0.131,346,0.068,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-17",863,10,10.143,10,0,0.429,169.411,1.963,1.991,1.963,0,0.084,1.2,NA,NA,NA,NA,NA,NA,NA,NA,576,14404,2.828,0.113,343,0.067,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-18",866,3,9.286,10,0,0.429,170,0.589,1.823,1.963,0,0.084,1.21,NA,NA,NA,NA,NA,NA,NA,NA,206,14610,2.868,0.04,356,0.07,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-19",882,16,11.143,10,0,0.429,173.141,3.141,2.187,1.963,0,0.084,1.22,NA,NA,NA,NA,NA,NA,NA,NA,138,14748,2.895,0.027,365,0.072,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-20",897,15,11.714,10,0,0.286,176.086,2.945,2.3,1.963,0,0.056,1.23,NA,NA,NA,NA,NA,NA,NA,NA,434,15182,2.98,0.085,363,0.071,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-21",903,6,10.429,10,0,0.286,177.263,1.178,2.047,1.963,0,0.056,1.24,NA,NA,NA,NA,NA,NA,NA,NA,168,15350,3.013,0.033,342,0.067,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-22",911,8,9.714,10,0,0.143,178.834,1.57,1.907,1.963,0,0.028,1.25,NA,NA,NA,NA,NA,NA,NA,NA,486,15836,3.109,0.095,382,0.075,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-23",918,7,9.286,10,0,0,180.208,1.374,1.823,1.963,0,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,235,16071,3.155,0.046,320,0.063,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-24",930,12,9.571,10,0,0,182.564,2.356,1.879,1.963,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,410,16481,3.235,0.08,297,0.058,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-25",951,21,12.143,10,0,0,186.686,4.122,2.384,1.963,0,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,157,16638,3.266,0.031,290,0.057,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-26",956,5,10.571,10,0,0,187.668,0.982,2.075,1.963,0,0,1.31,NA,NA,NA,NA,NA,NA,NA,NA,125,16763,3.291,0.025,288,0.057,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-27",984,28,12.429,10,0,0,193.164,5.497,2.44,1.963,0,0,1.32,NA,NA,NA,NA,NA,NA,NA,NA,649,17412,3.418,0.127,319,0.063,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-28",1000,16,13.857,10,0,0,196.305,3.141,2.72,1.963,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,374,17786,3.491,0.073,348,0.068,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-29",1022,22,15.857,10,0,0,200.624,4.319,3.113,1.963,0,0,1.34,NA,NA,NA,NA,NA,NA,NA,NA,540,18326,3.597,0.106,356,0.07,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-30",1047,25,18.429,10,0,0,205.531,4.908,3.618,1.963,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,467,18793,3.689,0.092,389,0.076,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-05-31",1056,9,18,10,0,0,207.298,1.767,3.533,1.963,0,0,1.36,NA,NA,NA,NA,NA,NA,NA,NA,515,19308,3.79,0.101,404,0.079,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-01",1084,28,19,10,0,0,212.795,5.497,3.73,1.963,0,0,1.37,NA,NA,NA,NA,NA,NA,NA,NA,267,19575,3.843,0.052,420,0.082,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-02",1105,21,21.286,10,0,0,216.917,4.122,4.178,1.963,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,264,19839,3.894,0.052,439,0.086,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-03",1157,52,24.714,10,0,0,227.125,10.208,4.852,1.963,0,0,1.39,NA,NA,NA,NA,NA,NA,NA,NA,415,20254,3.976,0.081,406,0.08,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-04",1194,37,27.714,10,0,0,234.388,7.263,5.44,1.963,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,376,20630,4.05,0.074,406,0.08,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-05",1228,34,29.429,10,0,0,241.063,6.674,5.777,1.963,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,443,21073,4.137,0.087,392,0.077,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-06",1263,35,30.857,10,0,0,247.933,6.871,6.057,1.963,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,334,21407,4.202,0.066,373,0.073,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-07",1318,55,37.429,10,0,0,258.73,10.797,7.347,1.963,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,268,21675,4.255,0.053,338,0.066,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-08",1342,24,36.857,11,1,0.143,263.441,4.711,7.235,2.159,0.196,0.028,1.41,NA,NA,NA,NA,NA,NA,NA,NA,161,21836,4.287,0.032,323,0.063,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-09",1375,33,38.571,11,0,0.143,269.919,6.478,7.572,2.159,0,0.028,1.41,NA,NA,NA,NA,NA,NA,NA,NA,229,22065,4.331,0.045,318,0.062,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-10",1461,86,43.429,12,1,0.286,286.802,16.882,8.525,2.356,0.196,0.056,1.41,NA,NA,NA,NA,NA,NA,NA,NA,427,22492,4.415,0.084,320,0.063,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-11",1538,77,49.143,12,0,0.286,301.917,15.115,9.647,2.356,0,0.056,1.41,NA,NA,NA,NA,NA,NA,NA,NA,381,22873,4.49,0.075,320,0.063,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-12",1612,74,54.857,12,0,0.286,316.444,14.527,10.769,2.356,0,0.056,1.41,NA,NA,NA,NA,NA,NA,NA,NA,483,23356,4.585,0.095,326,0.064,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-13",1662,50,57,12,0,0.286,326.259,9.815,11.189,2.356,0,0.056,1.41,NA,NA,NA,NA,NA,NA,NA,NA,510,23866,4.685,0.1,351,0.069,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-14",1715,53,56.714,12,0,0.286,336.663,10.404,11.133,2.356,0,0.056,1.4,NA,NA,NA,NA,NA,NA,NA,NA,308,24174,4.745,0.06,357,0.07,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-15",1744,29,57.429,12,0,0.143,342.356,5.693,11.274,2.356,0,0.028,1.4,NA,NA,NA,NA,NA,NA,NA,NA,237,24411,4.792,0.047,368,0.072,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-16",1796,52,60.143,12,0,0.143,352.564,10.208,11.806,2.356,0,0.028,1.41,NA,NA,NA,NA,NA,NA,NA,NA,278,24689,4.847,0.055,375,0.074,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-17",1871,75,58.571,12,0,0,367.287,14.723,11.498,2.356,0,0,1.41,NA,NA,NA,NA,NA,NA,NA,NA,451,25140,4.935,0.089,378,0.074,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-18",1939,68,57.286,12,0,0,380.635,13.349,11.245,2.356,0,0,1.41,NA,NA,NA,NA,NA,NA,NA,NA,447,25587,5.023,0.088,388,0.076,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-19",2058,119,63.714,12,0,0,403.996,23.36,12.507,2.356,0,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,629,26216,5.146,0.123,409,0.08,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-20",2127,69,66.429,12,0,0,417.541,13.545,13.04,2.356,0,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,457,26673,5.236,0.09,401,0.079,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-21",2213,86,71.143,12,0,0,434.423,16.882,13.966,2.356,0,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,391,27064,5.313,0.077,413,0.081,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-22",2277,64,76.143,12,0,0,446.986,12.564,14.947,2.356,0,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,244,27308,5.361,0.048,414,0.081,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-23",2368,91,81.714,12,0,0,464.85,17.864,16.041,2.356,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,443,27751,5.448,0.087,437,0.086,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-24",2515,147,92,12,0,0,493.707,28.857,18.06,2.356,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,621,28372,5.57,0.122,462,0.091,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-25",2684,169,106.429,12,0,0,526.883,33.176,20.892,2.356,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,703,29075,5.708,0.138,498,0.098,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-26",2836,152,111.143,12,0,0,556.721,29.838,21.818,2.356,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,687,29762,5.842,0.135,507,0.1,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-27",2979,143,121.714,14,2,0.286,584.793,28.072,23.893,2.748,0.393,0.056,1.43,NA,NA,NA,NA,NA,NA,NA,NA,890,30652,6.017,0.175,568,0.112,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-28",3130,151,131,15,1,0.429,614.435,29.642,25.716,2.945,0.196,0.084,1.43,NA,NA,NA,NA,NA,NA,NA,NA,743,31395,6.163,0.146,619,0.122,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-29",3269,139,141.714,15,0,0.429,641.721,27.286,27.819,2.945,0,0.084,1.43,NA,NA,NA,NA,NA,NA,NA,NA,691,32086,6.299,0.136,683,0.134,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-06-30",3459,190,155.857,16,1,0.571,679.019,37.298,30.596,3.141,0.196,0.112,1.43,NA,NA,NA,NA,NA,NA,NA,NA,594,32680,6.415,0.117,704,0.138,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-01",3753,294,176.857,17,1,0.714,736.733,57.714,34.718,3.337,0.196,0.14,1.43,NA,NA,NA,NA,NA,NA,NA,NA,853,33533,6.583,0.167,737,0.145,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-02",4023,270,191.286,18,1,0.857,789.735,53.002,37.55,3.533,0.196,0.168,1.43,NA,NA,NA,NA,NA,NA,NA,NA,1259,34792,6.83,0.247,817,0.16,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-03",4311,288,210.714,18,0,0.857,846.271,56.536,41.364,3.533,0,0.168,1.42,NA,NA,NA,NA,NA,NA,NA,NA,933,35725,7.013,0.183,852,0.167,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-04",4621,310,234.571,18,0,0.571,907.125,60.855,46.048,3.533,0,0.112,1.41,NA,NA,NA,NA,NA,NA,NA,NA,998,36723,7.209,0.196,867,0.17,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-05",4996,375,266.571,19,1,0.571,980.74,73.614,52.329,3.73,0.196,0.112,1.41,NA,NA,NA,NA,NA,NA,NA,NA,1197,37920,7.444,0.235,932,0.183,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-06",5241,245,281.714,23,4,1.143,1028.834,48.095,55.302,4.515,0.785,0.224,1.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,38920,7.64,0.196,976,0.192,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-07",5486,245,289.571,23,0,1,1076.929,48.095,56.844,4.515,0,0.196,1.39,NA,NA,NA,NA,NA,NA,NA,NA,1222,40142,7.88,0.24,1066,0.209,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-08",5836,350,297.571,25,2,1.143,1145.636,68.707,58.415,4.908,0.393,0.224,1.38,NA,NA,NA,NA,NA,NA,NA,NA,1128,41270,8.102,0.221,1105,0.217,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-09",6485,649,351.714,25,0,1,1273.038,127.402,69.043,4.908,0,0.196,1.38,NA,NA,NA,NA,NA,NA,NA,NA,1750,43020,8.445,0.344,1175,0.231,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-10",6845,360,362,26,1,1.143,1343.708,70.67,71.062,5.104,0.196,0.224,1.36,NA,NA,NA,NA,NA,NA,NA,NA,1367,44387,8.713,0.268,1237,0.243,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-11",7231,386,372.857,28,2,1.429,1419.481,75.774,73.194,5.497,0.393,0.28,1.35,NA,NA,NA,NA,NA,NA,NA,NA,1595,45982,9.026,0.313,1323,0.26,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-12",7596,365,371.429,30,2,1.571,1491.133,71.651,72.913,5.889,0.393,0.308,1.34,NA,NA,NA,NA,NA,NA,NA,NA,1654,47636,9.351,0.325,1388,0.272,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-13",8036,440,399.286,34,4,1.571,1577.507,86.374,78.382,6.674,0.785,0.308,1.33,NA,NA,NA,NA,NA,NA,NA,NA,1989,49625,9.742,0.39,1529,0.3,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-14",8482,446,428,37,3,2,1665.059,87.552,84.019,7.263,0.589,0.393,1.32,NA,NA,NA,NA,NA,NA,NA,NA,1435,51060,10.023,0.282,1560,0.306,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-15",8986,504,450,40,3,2.143,1763.997,98.938,88.337,7.852,0.589,0.421,1.31,NA,NA,NA,NA,NA,NA,NA,NA,1393,52453,10.297,0.273,1598,0.314,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-16",9546,560,437.286,42,2,2.429,1873.927,109.931,85.841,8.245,0.393,0.477,1.31,NA,NA,NA,NA,NA,NA,NA,NA,1503,53956,10.592,0.295,1562,0.307,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-17",9969,423,446.286,47,5,3,1956.964,83.037,87.608,9.226,0.982,0.589,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1568,55524,10.9,0.308,1591,0.312,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
