"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"UGA","Africa","Uganda","2020-05-28",317,36,22.429,NA,NA,0,6.93,0.787,0.49,NA,NA,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-05-29",329,12,22,NA,NA,0,7.193,0.262,0.481,NA,NA,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-05-30",413,84,30.714,NA,NA,0,9.029,1.836,0.671,NA,NA,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-05-31",417,4,31.286,NA,NA,0,9.117,0.087,0.684,NA,NA,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-01",457,40,33.571,NA,NA,0,9.991,0.874,0.734,NA,NA,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-02",489,32,33.714,NA,NA,0,10.691,0.7,0.737,NA,NA,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-03",507,18,32.286,NA,NA,0,11.084,0.394,0.706,NA,NA,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-04",522,15,29.286,NA,NA,0,11.412,0.328,0.64,NA,NA,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-05",557,35,32.571,NA,NA,0,12.177,0.765,0.712,NA,NA,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-06",593,36,25.714,NA,NA,0,12.964,0.787,0.562,NA,NA,0,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-07",616,23,28.429,NA,NA,0,13.467,0.503,0.622,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-08",646,30,27,NA,NA,0,14.123,0.656,0.59,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-09",657,11,24,NA,NA,0,14.363,0.24,0.525,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-10",665,8,22.571,NA,NA,0,14.538,0.175,0.493,NA,NA,0,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-11",679,14,22.429,NA,NA,0,14.844,0.306,0.49,NA,NA,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-12",686,7,18.429,NA,NA,0,14.997,0.153,0.403,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-13",694,8,14.429,NA,NA,0,15.172,0.175,0.315,NA,NA,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-14",696,2,11.429,NA,NA,0,15.216,0.044,0.25,NA,NA,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-15",705,9,8.429,NA,NA,0,15.413,0.197,0.184,NA,NA,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-16",724,19,9.571,NA,NA,0,15.828,0.415,0.209,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-17",732,8,9.571,NA,NA,0,16.003,0.175,0.209,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-18",741,9,8.857,NA,NA,0,16.2,0.197,0.194,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-19",755,14,9.857,NA,NA,0,16.506,0.306,0.215,NA,NA,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-20",763,8,9.857,NA,NA,0,16.681,0.175,0.215,NA,NA,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-21",770,7,10.571,NA,NA,0,16.834,0.153,0.231,NA,NA,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,84.26,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-22",774,4,9.857,NA,NA,0,16.921,0.087,0.215,NA,NA,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-23",797,23,10.429,NA,NA,0,17.424,0.503,0.228,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-24",805,8,10.429,NA,NA,0,17.599,0.175,0.228,NA,NA,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-25",821,16,11.429,NA,NA,0,17.949,0.35,0.25,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-26",833,12,11.143,NA,NA,0,18.211,0.262,0.244,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-27",848,15,12.143,NA,NA,0,18.539,0.328,0.265,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-28",859,11,12.714,NA,NA,0,18.78,0.24,0.278,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-29",870,11,13.714,NA,NA,0,19.02,0.24,0.3,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-06-30",889,19,13.143,NA,NA,0,19.436,0.415,0.287,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,2059,194872,4.26,0.045,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-01",893,4,12.571,NA,NA,0,19.523,0.087,0.275,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-02",902,9,11.571,NA,NA,0,19.72,0.197,0.253,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,3349,200179,4.376,0.073,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-03",911,9,11.143,NA,NA,0,19.916,0.197,0.244,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-04",927,16,11.286,NA,NA,0,20.266,0.35,0.247,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-05",939,12,11.429,NA,NA,0,20.529,0.262,0.25,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,3103,210446,4.601,0.068,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-06",953,14,11.857,NA,NA,0,20.835,0.306,0.259,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,2414,212860,4.654,0.053,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-07",971,18,11.714,NA,NA,0,21.228,0.394,0.256,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,3451,216311,4.729,0.075,3063,0.067,0.004,261.5,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-08",977,6,12,NA,NA,0,21.359,0.131,0.262,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,3316,219627,4.802,0.072,3157,0.069,0.004,263.1,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-09",1000,23,14,NA,NA,0,21.862,0.503,0.306,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,2048,221675,4.846,0.045,3071,0.067,0.005,219.4,"samples tested",NA,NA,NA,NA,NA,87.04,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-10",1006,6,13.571,NA,NA,0,21.993,0.131,0.297,NA,NA,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2888,0.063,0.005,212.8,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-11",1013,7,12.286,NA,NA,0,22.146,0.153,0.269,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,0.059,0.005,220.2,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-12",1025,12,12.286,NA,NA,0,22.409,0.262,0.269,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,1702,228105,4.987,0.037,2523,0.055,0.005,205.4,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-13",1029,4,10.857,NA,NA,0,22.496,0.087,0.237,NA,NA,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,2575,230680,5.043,0.056,2546,0.056,0.004,234.5,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-14",1040,11,9.857,NA,NA,0,22.737,0.24,0.215,NA,NA,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2362,0.052,0.004,239.6,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-15",1043,3,9.429,NA,NA,0,22.802,0.066,0.206,NA,NA,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,2405,235015,5.138,0.053,2198,0.048,0.004,233.1,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-16",1051,8,7.286,NA,NA,0,22.977,0.175,0.159,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,3696,238709,5.219,0.081,2433,0.053,0.003,333.9,"samples tested",NA,NA,NA,NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-17",1056,5,7.143,NA,NA,0,23.087,0.109,0.156,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2553,0.056,0.003,357.4,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-18",1062,6,7,NA,NA,0,23.218,0.131,0.153,NA,NA,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2672,0.058,0.003,381.7,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-19",1065,3,5.714,NA,NA,0,23.283,0.066,0.125,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,2196,247646,5.414,0.048,2792,0.061,0.002,488.6,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-20",1069,4,5.714,NA,NA,0,23.371,0.087,0.125,NA,NA,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,2383,250029,5.466,0.052,2764,0.06,0.002,483.7,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-21",1072,3,4.571,NA,NA,0,23.436,0.066,0.1,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,2098,252127,5.512,0.046,2754,0.06,0.002,602.5,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-22",1075,3,4.571,NA,NA,0,23.502,0.066,0.1,NA,NA,0,1.04,NA,NA,NA,NA,NA,NA,NA,NA,2128,254255,5.559,0.047,2749,0.06,0.002,601.4,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-23",1079,4,4,NA,NA,0,23.589,0.087,0.087,NA,NA,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,1785,256040,5.598,0.039,2476,0.054,0.002,619,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-24",1089,10,4.714,1,1,0.143,23.808,0.219,0.103,0.022,0.022,0.003,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2366,0.052,0.002,501.9,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-25",1103,14,5.857,1,0,0.143,24.114,0.306,0.128,0.022,0,0.003,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1937,260465,5.694,0.042,2257,0.049,0.003,385.4,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-26",1115,12,7.143,2,1,0.286,24.376,0.262,0.156,0.044,0.022,0.006,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1812,262277,5.734,0.04,2090,0.046,0.003,292.6,"samples tested",NA,NA,NA,NA,NA,79.63,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-27",1128,13,8.429,2,0,0.286,24.661,0.284,0.184,0.044,0,0.006,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1885,264162,5.775,0.041,2019,0.044,0.004,239.5,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-28",1135,7,9,2,0,0.286,24.814,0.153,0.197,0.044,0,0.006,1.18,NA,NA,NA,NA,NA,NA,NA,NA,2694,266856,5.834,0.059,2104,0.046,0.004,233.8,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-29",1140,5,9.286,2,0,0.286,24.923,0.109,0.203,0.044,0,0.006,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2225,0.049,0.004,239.6,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-30",1147,7,9.714,2,0,0.286,25.076,0.153,0.212,0.044,0,0.006,1.22,NA,NA,NA,NA,NA,NA,NA,NA,3229,272805,5.964,0.071,2395,0.052,0.004,246.6,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-07-31",1154,7,9.286,3,1,0.286,25.229,0.153,0.203,0.066,0.022,0.006,1.24,NA,NA,NA,NA,NA,NA,NA,NA,2550,275355,6.02,0.056,2443,0.053,0.004,263.1,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-08-01",1176,22,10.429,4,1,0.429,25.71,0.481,0.228,0.087,0.022,0.009,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2512,0.055,0.004,240.9,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-08-02",1182,6,9.571,4,0,0.286,25.841,0.131,0.209,0.087,0,0.006,1.28,NA,NA,NA,NA,NA,NA,NA,NA,2485,280747,6.138,0.054,2639,0.058,0.004,275.7,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-08-03",1195,13,9.571,5,1,0.429,26.125,0.284,0.209,0.109,0.022,0.009,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1765,282512,6.176,0.039,2621,0.057,0.004,273.8,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
"UGA","Africa","Uganda","2020-08-04",1203,8,9.714,5,0,0.429,26.3,0.175,0.212,0.109,0,0.009,1.32,NA,NA,NA,NA,NA,NA,NA,NA,2278,284790,6.226,0.05,2562,0.056,0.004,263.7,"samples tested",NA,NA,NA,NA,NA,76.85,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
