"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"NLD","Europe","Netherlands","2020-07-06",50870,36,62.429,6147,1,3,2968.799,2.101,3.643,358.742,0.058,0.175,0.83,23,1.342,81,4.727,NA,NA,NA,NA,NA,NA,NA,NA,10148,0.592,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-07",50907,37,60.571,6151,4,2.714,2970.959,2.159,3.535,358.976,0.233,0.158,0.86,24,1.401,79,4.61,NA,NA,NA,NA,NA,NA,NA,NA,10345,0.604,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-08",50959,52,59.143,6154,3,2.857,2973.993,3.035,3.452,359.151,0.175,0.167,0.9,20,1.167,74,4.319,NA,NA,NA,NA,NA,NA,NA,NA,10542,0.615,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-09",51013,54,55.714,6156,2,2.714,2977.145,3.151,3.252,359.267,0.117,0.158,0.95,21,1.226,70,4.085,NA,NA,NA,NA,NA,NA,NA,NA,10739,0.627,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-10",51055,42,51,6155,-1,2.286,2979.596,2.451,2.976,359.209,-0.058,0.133,1,25,1.459,69,4.027,NA,NA,NA,NA,NA,NA,NA,NA,10936,0.638,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-11",51136,81,53.571,6156,1,1.571,2984.323,4.727,3.126,359.267,0.058,0.092,1.08,26,1.517,77,4.494,NA,NA,NA,NA,NA,NA,NA,NA,11133,0.65,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-12",51237,101,57.571,6156,0,1.429,2990.218,5.894,3.36,359.267,0,0.083,1.14,24,1.401,83,4.844,6.94,0.405,26.77,1.562,NA,764454,44.614,NA,11330,0.661,0.007,142.9,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-13",51308,71,62.571,6156,0,1.286,2994.361,4.144,3.652,359.267,0,0.075,1.17,24,1.401,94,5.486,NA,NA,NA,NA,NA,NA,NA,NA,11544,0.674,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-14",51362,54,65,6154,-2,0.429,2997.513,3.151,3.793,359.151,-0.117,0.025,1.21,21,1.226,94,5.486,NA,NA,NA,NA,NA,NA,NA,NA,11757,0.686,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-15",51471,109,73.143,6155,1,0.143,3003.874,6.361,4.269,359.209,0.058,0.008,1.28,20,1.167,85,4.961,NA,NA,NA,NA,NA,NA,NA,NA,11971,0.699,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-16",51572,101,79.857,6156,1,0,3009.768,5.894,4.661,359.267,0.058,0,1.32,15,0.875,80,4.669,NA,NA,NA,NA,NA,NA,NA,NA,12185,0.711,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-17",51682,110,89.571,6157,1,0.286,3016.188,6.42,5.227,359.326,0.058,0.017,1.37,15,0.875,73,4.26,NA,NA,NA,NA,NA,NA,NA,NA,12399,0.724,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-18",51809,127,96.143,6155,-2,-0.143,3023.6,7.412,5.611,359.209,-0.117,-0.008,1.41,16,0.934,78,4.552,NA,NA,NA,NA,NA,NA,NA,NA,12612,0.736,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-19",51955,146,102.571,6155,0,-0.143,3032.121,8.521,5.986,359.209,0,-0.008,1.44,17,0.992,73,4.26,2.974,0.174,32.719,1.909,NA,854237,49.854,NA,12826,0.749,0.01,100,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-20",52142,187,119.143,6155,0,-0.143,3043.034,10.913,6.953,359.209,0,-0.008,1.46,16,0.934,81,4.727,NA,NA,NA,NA,NA,NA,NA,NA,13315,0.777,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-21",52307,165,135,6155,0,0.143,3052.663,9.629,7.879,359.209,0,0.008,1.46,15,0.875,90,5.252,NA,NA,NA,NA,NA,NA,NA,NA,13804,0.806,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-22",52475,168,143.429,6158,3,0.429,3062.468,9.805,8.371,359.384,0.175,0.025,1.46,17,0.992,85,4.961,NA,NA,NA,NA,NA,NA,NA,NA,14293,0.834,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-23",52640,165,152.571,6158,0,0.286,3072.097,9.629,8.904,359.384,0,0.017,1.46,15,0.875,91,5.311,NA,NA,NA,NA,NA,NA,NA,NA,14782,0.863,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-24",52837,197,165,6158,0,0.143,3083.594,11.497,9.629,359.384,0,0.008,1.46,17,0.992,74,4.319,NA,NA,NA,NA,NA,NA,NA,NA,15271,0.891,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-25",52984,147,167.857,6159,1,0.571,3092.173,8.579,9.796,359.442,0.058,0.033,1.46,18,1.05,91,5.311,NA,NA,NA,NA,NA,NA,NA,NA,15760,0.92,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-26",53278,294,189,6178,19,3.286,3109.331,17.158,11.03,360.551,1.109,0.192,1.48,16,0.934,67,3.91,6.94,0.405,46.599,2.72,NA,967981,56.492,NA,16249,0.948,0.01,100,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-27",53424,146,183.143,6160,-18,0.714,3117.852,8.521,10.688,359.501,-1.05,0.042,1.48,21,1.226,70,4.085,NA,NA,NA,NA,NA,NA,NA,NA,16418,0.958,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-28",53647,223,191.429,6164,4,1.286,3130.867,13.014,11.172,359.734,0.233,0.075,1.5,19,1.109,77,4.494,NA,NA,NA,NA,NA,NA,NA,NA,16587,0.968,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-29",53895,248,202.857,6166,2,1.143,3145.34,14.473,11.839,359.851,0.117,0.067,1.53,17,0.992,63,3.677,NA,NA,NA,NA,NA,NA,NA,NA,16756,0.978,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-30",54249,354,229.857,6166,0,1.143,3166,20.66,13.415,359.851,0,0.067,1.56,14,0.817,66,3.852,NA,NA,NA,NA,NA,NA,NA,NA,16925,0.988,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-07-31",54590,341,250.429,6166,0,1.143,3185.9,19.901,14.615,359.851,0,0.067,1.57,19,1.109,73,4.26,NA,NA,NA,NA,NA,NA,NA,NA,17094,0.998,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-01",55021,431,291,6167,1,1.143,3211.054,25.153,16.983,359.909,0.058,0.067,1.58,22,1.284,67,3.91,NA,NA,NA,NA,NA,NA,NA,NA,17263,1.007,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-02",55408,387,304.286,6169,2,-1.286,3233.639,22.586,17.758,360.026,0.117,-0.075,1.57,21,1.226,70,4.085,14.872,0.868,64.446,3.761,NA,1090002,63.613,NA,17432,1.017,0.02,50,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-03",55786,378,337.429,6169,0,1.286,3255.7,22.06,19.693,360.026,0,0.075,1.56,27,1.576,82,4.786,NA,NA,NA,NA,NA,NA,NA,NA,17351,1.013,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-04",56279,493,376,6170,1,0.857,3284.471,28.772,21.944,360.084,0.058,0.05,1.56,26,1.517,83,4.844,NA,NA,NA,NA,NA,NA,NA,NA,17270,1.008,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-05",56750,471,407.857,6173,3,1,3311.959,27.488,23.803,360.259,0.175,0.058,1.55,30,1.751,88,5.136,NA,NA,NA,NA,NA,NA,NA,NA,17189,1.003,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-06",57465,715,459.429,6173,0,1,3353.687,41.728,26.812,360.259,0,0.058,1.55,29,1.692,79,4.61,NA,NA,NA,NA,NA,NA,NA,NA,17108,0.998,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-07",58117,652,503.857,6174,1,1.143,3391.738,38.051,29.405,360.318,0.058,0.067,1.52,27,1.576,78,4.552,NA,NA,NA,NA,NA,NA,NA,NA,17027,0.994,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-08",58717,600,528,6178,4,1.571,3426.754,35.016,30.814,360.551,0.233,0.092,1.48,28,1.634,79,4.61,NA,NA,NA,NA,NA,NA,NA,NA,16946,0.989,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-09",59360,643,564.571,6178,0,1.286,3464.28,37.526,32.949,360.551,0,0.075,1.44,31,1.809,87,5.077,16.855,0.984,88.241,5.15,NA,1208060,70.503,NA,16865,0.984,0.033,30.3,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-10",60058,698,610.286,6178,0,1.286,3505.016,40.736,35.617,360.551,0,0.075,1.41,29,1.692,99,5.778,NA,NA,NA,NA,NA,NA,NA,NA,16933,0.988,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-11",60391,333,587.429,6162,-16,-1.143,3524.45,19.434,34.283,359.617,-0.934,-0.067,1.38,30,1.751,97,5.661,NA,NA,NA,NA,NA,NA,NA,NA,17000,0.992,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-12",61718,1327,709.714,6182,20,1.286,3601.894,77.444,41.419,360.785,1.167,0.075,1.38,35,2.043,117,6.828,NA,NA,NA,NA,NA,NA,NA,NA,17068,0.996,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-13",62406,688,705.857,6187,5,2,3642.046,40.152,41.194,361.077,0.292,0.117,1.31,31,1.809,127,7.412,NA,NA,NA,NA,NA,NA,NA,NA,17135,1,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-14",63127,721,715.714,6189,2,2.143,3684.124,42.078,41.769,361.193,0.117,0.125,1.26,38,2.218,120,7.003,NA,NA,NA,NA,NA,NA,NA,NA,17203,1.004,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-15",63889,762,738.857,6191,2,1.857,3728.595,44.471,43.12,361.31,0.117,0.108,1.2,39,2.276,124,7.237,NA,NA,NA,NA,NA,NA,NA,NA,17270,1.008,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-16",64468,579,729.714,6194,3,2.286,3762.386,33.791,42.587,361.485,0.175,0.133,1.15,36,2.101,122,7.12,25.778,1.504,121.952,7.117,NA,1329426,77.586,NA,17338,1.012,0.032,31.2,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-17",64980,512,703.143,6194,0,2.286,3792.266,29.881,41.036,361.485,0,0.133,1.11,39,2.276,126,7.353,NA,NA,NA,NA,NA,NA,NA,NA,18155,1.06,NA,NA,"people tested",NA,NA,NA,NA,NA,39.81,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-18",65560,580,738.429,6197,3,5,3826.115,33.849,43.095,361.66,0.175,0.292,1.09,42,2.451,129,7.529,NA,NA,NA,NA,NA,NA,NA,NA,18972,1.107,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-19",66218,658,642.857,6204,7,3.143,3864.517,38.401,37.517,362.069,0.409,0.183,1.07,41,2.393,125,7.295,NA,NA,NA,NA,NA,NA,NA,NA,19789,1.155,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-20",66843,625,633.857,6215,11,4,3900.992,36.475,36.992,362.711,0.642,0.233,1.05,39,2.276,138,8.054,NA,NA,NA,NA,NA,NA,NA,NA,20607,1.203,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-21",67456,613,618.429,6219,4,4.286,3936.767,35.775,36.092,362.944,0.233,0.25,1.04,43,2.51,133,7.762,NA,NA,NA,NA,NA,NA,NA,NA,21424,1.25,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-22",68051,595,594.571,6225,6,4.857,3971.491,34.725,34.699,363.294,0.35,0.283,1.03,42,2.451,131,7.645,NA,NA,NA,NA,NA,NA,NA,NA,22241,1.298,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-23",68570,519,586,6225,0,4.429,4001.78,30.289,34.199,363.294,0,0.258,1.02,42,2.451,129,7.529,27.761,1.62,110.054,6.423,NA,1490832,87.006,NA,23058,1.346,0.021,47.6,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-24",69224,654,606.286,6227,2,4.714,4039.948,38.168,35.383,363.411,0.117,0.275,1.03,41,2.393,121,7.062,NA,NA,NA,NA,NA,NA,NA,NA,23543,1.374,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-25",69683,459,589,6233,6,5.143,4066.736,26.787,34.374,363.761,0.35,0.3,1.02,38,2.218,120,7.003,NA,NA,NA,NA,NA,NA,NA,NA,24028,1.402,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-26",70382,699,594.857,6241,8,5.286,4107.53,40.794,34.716,364.228,0.467,0.308,1.04,38,2.218,120,7.003,NA,NA,NA,NA,NA,NA,NA,NA,24513,1.431,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-27",70984,602,591.571,6244,3,4.143,4142.663,35.133,34.524,364.403,0.175,0.242,1.04,36,2.101,107,6.245,NA,NA,NA,NA,NA,NA,NA,NA,24998,1.459,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-28",71557,573,585.857,6247,3,4,4176.103,33.441,34.191,364.578,0.175,0.233,1.05,34,1.984,100,5.836,NA,NA,NA,NA,NA,NA,NA,NA,25483,1.487,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-29",72128,571,582.429,6252,5,3.857,4209.427,33.324,33.991,364.87,0.292,0.225,1.06,34,1.984,96,5.603,NA,NA,NA,NA,NA,NA,NA,NA,25968,1.516,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-30",72679,551,587,6252,0,3.857,4241.584,32.157,34.258,364.87,0,0.225,1.07,33,1.926,94,5.486,11.898,0.694,71.386,4.166,NA,1675999,97.812,NA,26452,1.544,0.018,55.6,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-08-31",73232,553,572.571,6252,0,3.571,4273.857,32.273,33.416,364.87,0,0.208,1.1,38,2.218,94,5.486,NA,NA,NA,NA,NA,NA,NA,NA,26444,1.543,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-01",73802,570,588.429,6260,8,3.857,4307.123,33.265,34.341,365.337,0.467,0.225,1.13,33,1.926,93,5.428,NA,NA,NA,NA,NA,NA,NA,NA,26436,1.543,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-02",74660,858,611.143,6267,7,3.714,4357.196,50.073,35.667,365.745,0.409,0.217,1.17,32,1.868,90,5.252,NA,NA,NA,NA,NA,NA,NA,NA,26428,1.542,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-03",75356,696,624.571,6268,1,3.429,4397.815,40.619,36.45,365.804,0.058,0.2,1.19,28,1.634,95,5.544,NA,NA,NA,NA,NA,NA,NA,NA,26419,1.542,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-04",76173,817,659.429,6270,2,3.286,4445.495,47.681,38.485,365.92,0.117,0.192,1.22,35,2.043,95,5.544,NA,NA,NA,NA,NA,NA,NA,NA,26411,1.541,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-05",76907,734,682.714,6275,5,3.286,4488.332,42.837,39.844,366.212,0.292,0.192,1.24,35,2.043,99,5.778,NA,NA,NA,NA,NA,NA,NA,NA,26403,1.541,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-06",77857,950,739.714,6277,2,3.571,4543.775,55.442,43.17,366.329,0.117,0.208,1.27,33,1.926,105,6.128,15.864,0.926,115.011,6.712,NA,1860760,108.595,NA,26394,1.54,0.024,41.7,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-07",78702,845,781.429,6278,1,3.714,4593.089,49.315,45.605,366.387,0.058,0.217,1.29,31,1.809,109,6.361,NA,NA,NA,NA,NA,NA,NA,NA,26663,1.556,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-08",79792,1090,855.714,6279,1,2.714,4656.702,63.613,49.94,366.446,0.058,0.158,1.32,30,1.751,116,6.77,NA,NA,NA,NA,NA,NA,NA,NA,26932,1.572,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-09",81085,1293,917.857,6281,2,2,4732.162,75.46,53.567,366.562,0.117,0.117,1.34,31,1.809,122,7.12,NA,NA,NA,NA,NA,NA,NA,NA,27200,1.587,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-10",82016,931,951.429,6285,4,2.429,4786.496,54.334,55.526,366.796,0.233,0.142,1.34,30,1.751,131,7.645,NA,NA,NA,NA,NA,NA,NA,NA,27469,1.603,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
