"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"TTO","North America","Trinidad and Tobago","2020-05-22",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,39,2419,1.728,0.028,36,0.026,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-23",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,64,2483,1.774,0.046,35,0.025,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-24",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,2489,1.779,0.004,33,0.024,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-25",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,24,2513,1.796,0.017,35,0.025,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-26",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,57,2570,1.836,0.041,37,0.026,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-27",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,59,2629,1.879,0.042,38,0.027,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-28",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,43,2672,1.909,0.031,42,0.03,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-29",116,0,0,8,0,0,82.887,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2675,1.911,0.002,37,0.026,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-30",117,1,0.143,8,0,0,83.602,0.715,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,16,2691,1.923,0.011,30,0.021,0.005,209.8,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-05-31",117,0,0.143,8,0,0,83.602,0,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,18,2709,1.936,0.013,31,0.022,0.005,216.8,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-01",117,0,0.143,8,0,0,83.602,0,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,2715,1.94,0.004,29,0.021,0.005,202.8,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-02",117,0,0.143,8,0,0,83.602,0,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,25,2740,1.958,0.018,24,0.017,0.006,167.8,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-03",117,0,0.143,8,0,0,83.602,0,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,31,2771,1.98,0.022,20,0.014,0.007,139.9,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-04",117,0,0.143,8,0,0,83.602,0,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,27,2798,1.999,0.019,18,0.013,0.008,125.9,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-05",117,0,0.143,8,0,0,83.602,0,0.102,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,71,2869,2.05,0.051,28,0.02,0.005,195.8,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-06",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,5,2874,2.054,0.004,26,0.019,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-07",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,5,2879,2.057,0.004,24,0.017,0,NA,"people tested",NA,NA,NA,NA,NA,87.04,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-08",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,22,2901,2.073,0.016,27,0.019,0,NA,"people tested",NA,NA,NA,NA,NA,83.33,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-09",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,22,2923,2.089,0.016,26,0.019,0,NA,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-10",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,29,2952,2.109,0.021,26,0.019,0,NA,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-11",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,29,2981,2.13,0.021,26,0.019,0,NA,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-12",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,13,2994,2.139,0.009,18,0.013,0,NA,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-13",117,0,0,8,0,0,83.602,0,0,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,342,3336,2.384,0.244,66,0.047,0,NA,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-14",123,6,0.857,8,0,0,87.889,4.287,0.612,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,49,3385,2.419,0.035,72,0.051,0.012,84,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-15",123,0,0.857,8,0,0,87.889,0,0.612,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,2,3387,2.42,0.001,69,0.049,0.012,80.5,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-16",123,0,0.857,8,0,0,87.889,0,0.612,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,132,3519,2.514,0.094,85,0.061,0.01,99.2,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-17",123,0,0.857,8,0,0,87.889,0,0.612,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,91,3610,2.58,0.065,94,0.067,0.009,109.7,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-18",123,0,0.857,8,0,0,87.889,0,0.612,5.716,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,21,3631,2.595,0.015,93,0.066,0.009,108.5,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-19",123,0,0.857,8,0,0,87.889,0,0.612,5.716,0,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,84,3715,2.655,0.06,103,0.074,0.008,120.2,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-20",123,0,0.857,8,0,0,87.889,0,0.612,5.716,0,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,17,3732,2.667,0.012,57,0.041,0.015,66.5,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-21",123,0,0,8,0,0,87.889,0,0,5.716,0,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,4,3736,2.67,0.003,50,0.036,0,NA,"people tested",NA,NA,NA,NA,NA,77.78,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-22",123,0,0,8,0,0,87.889,0,0,5.716,0,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,23,3759,2.686,0.016,53,0.038,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-23",123,0,0,8,0,0,87.889,0,0,5.716,0,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,24,3783,2.703,0.017,38,0.027,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-24",123,0,0,8,0,0,87.889,0,0,5.716,0,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,45,3828,2.735,0.032,31,0.022,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-25",123,0,0,8,0,0,87.889,0,0,5.716,0,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,22,3850,2.751,0.016,31,0.022,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-26",124,1,0.143,8,0,0,88.604,0.715,0.102,5.716,0,0,0.05,NA,NA,NA,NA,NA,NA,NA,NA,9,3859,2.757,0.006,21,0.015,0.007,146.9,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-27",126,2,0.429,8,0,0,90.033,1.429,0.306,5.716,0,0,0.05,NA,NA,NA,NA,NA,NA,NA,NA,18,3877,2.77,0.013,21,0.015,0.02,49,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-28",126,0,0.429,8,0,0,90.033,0,0.306,5.716,0,0,0.06,NA,NA,NA,NA,NA,NA,NA,NA,51,3928,2.807,0.036,27,0.019,0.016,62.9,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-29",126,0,0.429,8,0,0,90.033,0,0.306,5.716,0,0,0.07,NA,NA,NA,NA,NA,NA,NA,NA,57,3985,2.847,0.041,32,0.023,0.013,74.6,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-06-30",130,4,1,8,0,0,92.891,2.858,0.715,5.716,0,0,0.07,NA,NA,NA,NA,NA,NA,NA,NA,1,3986,2.848,0.001,29,0.021,0.034,29,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-01",130,0,1,8,0,0,92.891,0,0.715,5.716,0,0,0.08,NA,NA,NA,NA,NA,NA,NA,NA,10,3996,2.855,0.007,24,0.017,0.042,24,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-02",130,0,1,8,0,0,92.891,0,0.715,5.716,0,0,0.09,NA,NA,NA,NA,NA,NA,NA,NA,59,4055,2.897,0.042,29,0.021,0.034,29,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-03",130,0,0.857,8,0,0,92.891,0,0.612,5.716,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,39,4094,2.925,0.028,34,0.024,0.025,39.7,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-04",130,0,0.571,8,0,0,92.891,0,0.408,5.716,0,0,0.12,NA,NA,NA,NA,NA,NA,NA,NA,53,4147,2.963,0.038,39,0.028,0.015,68.3,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-05",133,3,1,8,0,0,95.035,2.144,0.715,5.716,0,0,0.14,NA,NA,NA,NA,NA,NA,NA,NA,24,4171,2.98,0.017,35,0.025,0.029,35,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-06",133,0,1,8,0,0,95.035,0,0.715,5.716,0,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0.02,0.036,28,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-07",133,0,0.429,8,0,0,95.035,0,0.306,5.716,0,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,4188,2.993,NA,29,0.021,0.015,67.6,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-08",133,0,0.429,8,0,0,95.035,0,0.306,5.716,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,56,4244,3.033,0.04,35,0.025,0.012,81.6,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-09",133,0,0.429,8,0,0,95.035,0,0.306,5.716,0,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,20,4264,3.047,0.014,30,0.021,0.014,69.9,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-10",133,0,0.429,8,0,0,95.035,0,0.306,5.716,0,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,48,4312,3.081,0.034,31,0.022,0.014,72.3,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-11",133,0,0.429,8,0,0,95.035,0,0.306,5.716,0,0,0.31,NA,NA,NA,NA,NA,NA,NA,NA,24,4336,3.098,0.017,27,0.019,0.016,62.9,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-12",133,0,0,8,0,0,95.035,0,0,5.716,0,0,0.36,NA,NA,NA,NA,NA,NA,NA,NA,12,4348,3.107,0.009,25,0.018,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-13",133,0,0,8,0,0,95.035,0,0,5.716,0,0,0.42,NA,NA,NA,NA,NA,NA,NA,NA,10,4358,3.114,0.007,26,0.019,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-14",133,0,0,8,0,0,95.035,0,0,5.716,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,26,4384,3.133,0.019,28,0.02,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-15",133,0,0,8,0,0,95.035,0,0,5.716,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,4,4388,3.135,0.003,21,0.015,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-16",133,0,0,8,0,0,95.035,0,0,5.716,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,54,4442,3.174,0.039,25,0.018,0,NA,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-17",136,3,0.429,8,0,0,97.178,2.144,0.306,5.716,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,82,4524,3.233,0.059,30,0.021,0.014,69.9,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-18",137,1,0.571,8,0,0,97.893,0.715,0.408,5.716,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,14,4538,3.243,0.01,29,0.021,0.02,50.8,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-19",137,0,0.571,8,0,0,97.893,0,0.408,5.716,0,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,19,4557,3.256,0.014,30,0.021,0.019,52.5,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-20",137,0,0.571,8,0,0,97.893,0,0.408,5.716,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,63,4620,3.301,0.045,37,0.026,0.015,64.8,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-21",139,2,0.857,8,0,0,99.322,1.429,0.612,5.716,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0.026,0.024,42,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-22",141,2,1.143,8,0,0,100.751,1.429,0.817,5.716,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,4655,3.326,NA,38,0.027,0.03,33.2,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-23",141,0,1.143,8,0,0,100.751,0,0.817,5.716,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,57,4712,3.367,0.041,39,0.028,0.029,34.1,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-24",142,1,0.857,8,0,0,101.465,0.715,0.612,5.716,0,0,1.44,NA,NA,NA,NA,NA,NA,NA,NA,83,4795,3.426,0.059,39,0.028,0.022,45.5,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-25",147,5,1.429,8,0,0,105.038,3.573,1.021,5.716,0,0,1.5,NA,NA,NA,NA,NA,NA,NA,NA,181,4976,3.556,0.129,63,0.045,0.023,44.1,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-26",147,0,1.429,8,0,0,105.038,0,1.021,5.716,0,0,1.57,NA,NA,NA,NA,NA,NA,NA,NA,20,4996,3.57,0.014,63,0.045,0.023,44.1,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-27",148,1,1.571,8,0,0,105.753,0.715,1.123,5.716,0,0,1.68,NA,NA,NA,NA,NA,NA,NA,NA,18,5014,3.583,0.013,56,0.04,0.028,35.6,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-28",153,5,2,8,0,0,109.325,3.573,1.429,5.716,0,0,1.81,NA,NA,NA,NA,NA,NA,NA,NA,227,5241,3.745,0.162,86,0.061,0.023,43,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-29",156,3,2.143,8,0,0,111.469,2.144,1.531,5.716,0,0,1.88,NA,NA,NA,NA,NA,NA,NA,NA,154,5395,3.855,0.11,106,0.076,0.02,49.5,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-30",164,8,3.286,8,0,0,117.185,5.716,2.348,5.716,0,0,1.94,NA,NA,NA,NA,NA,NA,NA,NA,443,5838,4.172,0.317,161,0.115,0.02,49,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
"TTO","North America","Trinidad and Tobago","2020-07-31",169,5,3.857,8,0,0,120.758,3.573,2.756,5.716,0,0,1.95,NA,NA,NA,NA,NA,NA,NA,NA,307,6145,4.391,0.219,193,0.138,0.02,50,"people tested",NA,NA,NA,NA,NA,60.19,1399491,266.886,36.2,10.014,5.819,28763.071,NA,228.467,10.97,NA,NA,89.443,3,73.51,0.784
