"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"PAN","North America","Panama","2020-05-17",9606,157,165.429,275,6,4.429,2226.307,36.387,38.34,63.735,1.391,1.026,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1215,48599,11.263,0.282,1058,0.245,0.156,6.4,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-18",9726,120,158.571,279,4,4.286,2254.119,27.811,36.751,64.662,0.927,0.993,1.07,NA,NA,NA,NA,NA,NA,NA,NA,713,49312,11.429,0.165,1020,0.236,0.155,6.4,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-19",9867,141,154.857,281,2,4.143,2286.797,32.678,35.89,65.125,0.464,0.96,1.09,NA,NA,NA,NA,NA,NA,NA,NA,697,50009,11.59,0.162,778,0.18,0.199,5,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-20",9977,110,147.571,287,6,4.429,2312.291,25.494,34.201,66.516,1.391,1.026,1.12,NA,NA,NA,NA,NA,NA,NA,NA,789,50798,11.773,0.183,844,0.196,0.175,5.7,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-21",10116,139,142.571,291,4,4.429,2344.506,32.215,33.043,67.443,0.927,1.026,1.15,NA,NA,NA,NA,NA,NA,NA,NA,1250,52048,12.063,0.29,975,0.226,0.146,6.8,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-22",10267,151,142.714,295,4,4.143,2379.502,34.996,33.076,68.37,0.927,0.96,1.19,NA,NA,NA,NA,NA,NA,NA,NA,1025,53073,12.3,0.238,998,0.231,0.143,7,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-23",10577,310,161.143,299,4,4.286,2451.348,71.846,37.347,69.297,0.927,0.993,1.24,NA,NA,NA,NA,NA,NA,NA,NA,1669,54742,12.687,0.387,1051,0.244,0.153,6.5,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-24",10926,349,188.571,306,7,4.429,2532.233,80.885,43.704,70.919,1.622,1.026,1.26,NA,NA,NA,NA,NA,NA,NA,NA,1456,56198,13.025,0.337,1086,0.252,0.174,5.8,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-25",11183,257,208.143,310,4,4.429,2591.796,59.563,48.24,71.846,0.927,1.026,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1056,57254,13.269,0.245,1135,0.263,0.183,5.5,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-26",11447,264,225.714,313,3,4.571,2652.982,61.185,52.312,72.542,0.695,1.059,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1213,58467,13.55,0.281,1208,0.28,0.187,5.4,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-27",11728,281,250.143,315,2,4,2718.107,65.125,57.974,73.005,0.464,0.927,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1253,59720,13.841,0.29,1275,0.295,0.196,5.1,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-28",12131,403,287.857,320,5,4.143,2811.507,93.4,66.714,74.164,1.159,0.96,1.32,NA,NA,NA,NA,NA,NA,NA,NA,1253,60973,14.131,0.29,1275,0.295,0.226,4.4,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-29",12531,400,323.429,326,6,4.429,2904.212,92.705,74.959,75.554,1.391,1.026,1.32,NA,NA,NA,NA,NA,NA,NA,NA,1407,62380,14.457,0.326,1330,0.308,0.243,4.1,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-30",13018,487,348.714,330,4,4.429,3017.08,112.868,80.819,76.482,0.927,1.026,1.32,NA,NA,NA,NA,NA,NA,NA,NA,1487,63867,14.802,0.345,1304,0.302,0.267,3.7,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-05-31",13463,445,362.429,336,6,4.286,3120.214,103.134,83.997,77.872,1.391,0.993,1.32,NA,NA,NA,NA,NA,NA,NA,NA,1470,65337,15.143,0.341,1306,0.303,0.278,3.6,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-01",13837,374,379.143,344,8,4.857,3206.893,86.679,87.871,79.726,1.854,1.126,1.3,NA,NA,NA,NA,NA,NA,NA,NA,928,66265,15.358,0.215,1287,0.298,0.295,3.4,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-02",14095,258,378.286,352,8,5.571,3266.688,59.795,87.672,81.58,1.854,1.291,1.29,NA,NA,NA,NA,NA,NA,NA,NA,830,67095,15.55,0.192,1233,0.286,0.307,3.3,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-03",14609,514,411.571,357,5,6,3385.814,119.126,95.387,82.739,1.159,1.391,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1619,68714,15.925,0.375,1285,0.298,0.32,3.1,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-04",15044,435,416.143,363,6,6.143,3486.63,100.817,96.446,84.13,1.391,1.424,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1531,70245,16.28,0.355,1325,0.307,0.314,3.2,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-05",15463,419,418.857,370,7,6.286,3583.738,97.108,97.075,85.752,1.622,1.457,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1495,71740,16.627,0.346,1337,0.31,0.313,3.2,"tests performed",NA,NA,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-06",16004,541,426.571,386,16,8,3709.122,125.383,98.863,89.46,3.708,1.854,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1744,73484,17.031,0.404,1374,0.318,0.31,3.2,"tests performed",NA,NA,91.67,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-07",16425,421,423.143,393,7,8.143,3806.694,97.572,98.069,91.083,1.622,1.887,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1573,75057,17.395,0.365,1389,0.322,0.305,3.3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-08",16854,429,431,398,5,7.714,3906.12,99.426,99.889,92.241,1.159,1.788,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1656,76713,17.779,0.384,1493,0.346,0.289,3.5,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-09",17233,379,448.286,403,5,7.286,3993.957,87.838,103.896,93.4,1.159,1.689,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1419,78132,18.108,0.329,1577,0.365,0.284,3.5,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-10",17889,656,468.571,413,10,8,4145.993,152.036,108.597,95.718,2.318,1.854,1.29,NA,NA,NA,NA,NA,NA,NA,NA,2041,80173,18.581,0.473,1637,0.379,0.286,3.5,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-11",18586,697,506,418,5,7.857,4307.532,161.538,117.272,96.877,1.159,1.821,1.3,NA,NA,NA,NA,NA,NA,NA,NA,2218,82391,19.095,0.514,1735,0.402,0.292,3.4,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-12",19211,625,535.429,421,3,7.286,4452.383,144.851,124.092,97.572,0.695,1.689,1.3,NA,NA,NA,NA,NA,NA,NA,NA,2029,84420,19.565,0.47,1811,0.42,0.296,3.4,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-13",20059,848,579.286,429,8,6.143,4648.917,196.534,134.257,99.426,1.854,1.424,1.29,NA,NA,NA,NA,NA,NA,NA,NA,2666,87086,20.183,0.618,1943,0.45,0.298,3.4,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-14",21418,1359,713.286,437,8,6.286,4963.882,314.965,165.313,101.28,1.854,1.457,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1880,88966,20.619,0.436,1987,0.461,0.359,2.8,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-15",21422,4,652.571,448,11,7.143,4964.809,0.927,151.241,103.829,2.549,1.655,1.25,NA,NA,NA,NA,NA,NA,NA,NA,1984,90950,21.079,0.46,2034,0.471,0.321,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-16",21962,540,675.571,457,9,7.714,5089.961,125.152,156.572,105.915,2.086,1.788,1.24,NA,NA,NA,NA,NA,NA,NA,NA,1645,92595,21.46,0.381,2066,0.479,0.327,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-17",22597,635,672.571,470,13,8.143,5237.13,147.169,155.877,108.928,3.013,1.887,1.23,NA,NA,NA,NA,NA,NA,NA,NA,2086,94681,21.943,0.483,2073,0.48,0.324,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-18",23351,754,680.714,475,5,8.143,5411.878,174.749,157.764,110.087,1.159,1.887,1.23,NA,NA,NA,NA,NA,NA,NA,NA,2449,97130,22.511,0.568,2106,0.488,0.323,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-19",24274,923,723.286,485,10,9.143,5625.795,213.916,167.63,112.405,2.318,2.119,1.23,NA,NA,NA,NA,NA,NA,NA,NA,2820,99950,23.165,0.654,2219,0.514,0.326,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-20",25222,948,737.571,493,8,9.143,5845.505,219.711,170.941,114.259,1.854,2.119,1.22,NA,NA,NA,NA,NA,NA,NA,NA,2766,102716,23.806,0.641,2233,0.518,0.33,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-21",26030,808,658.857,501,8,9.143,6032.769,187.264,152.698,116.113,1.854,2.119,1.2,NA,NA,NA,NA,NA,NA,NA,NA,2410,105126,24.364,0.559,2309,0.535,0.285,3.5,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-22",26752,722,761.429,521,20,10.429,6200.102,167.332,176.47,120.748,4.635,2.417,1.19,NA,NA,NA,NA,NA,NA,NA,NA,2075,107201,24.845,0.481,2322,0.538,0.328,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-23",27314,562,764.571,536,15,11.286,6330.352,130.25,177.199,124.225,3.476,2.616,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1701,108902,25.239,0.394,2330,0.54,0.328,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-24",28030,716,776.143,547,11,11,6496.294,165.942,179.881,126.774,2.549,2.549,1.18,NA,NA,NA,NA,NA,NA,NA,NA,2295,111197,25.771,0.532,2359,0.547,0.329,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-25",29037,1007,812.286,564,17,12.714,6729.678,233.385,188.257,130.714,3.94,2.947,1.18,NA,NA,NA,NA,NA,NA,NA,NA,3224,114421,26.518,0.747,2470,0.572,0.329,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-26",29905,868,804.429,575,11,12.857,6930.848,201.17,186.436,133.263,2.549,2.98,1.17,NA,NA,NA,NA,NA,NA,NA,NA,3029,117450,27.22,0.702,2500,0.579,0.322,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-27",30658,753,776.571,592,17,14.143,7105.365,174.517,179.98,137.203,3.94,3.278,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2351,119801,27.765,0.545,2441,0.566,0.318,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-28",31686,1028,808,604,12,14.714,7343.616,238.252,187.264,139.984,2.781,3.41,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2908,122709,28.439,0.674,2512,0.582,0.322,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-29",32785,1099,861.857,620,16,14.143,7598.323,254.707,199.746,143.693,3.708,3.278,1.15,NA,NA,NA,NA,NA,NA,NA,NA,3200,125909,29.181,0.742,2673,0.62,0.322,3.1,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-06-30",33550,765,890.857,631,11,13.571,7775.621,177.298,206.467,146.242,2.549,3.145,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1977,127886,29.639,0.458,2712,0.629,0.328,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-01",34463,913,919,645,14,14,7987.22,211.599,212.989,149.487,3.245,3.245,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2670,130556,30.258,0.619,2766,0.641,0.332,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-02",35237,774,885.714,667,22,14.714,8166.604,179.384,205.275,154.585,5.099,3.41,1.13,NA,NA,NA,NA,NA,NA,NA,NA,2347,132903,30.802,0.544,2640,0.612,0.335,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-03",35995,758,870,698,31,17.571,8342.279,175.676,201.633,161.77,7.185,4.072,1.13,NA,NA,NA,NA,NA,NA,NA,NA,2261,135164,31.326,0.524,2531,0.587,0.344,2.9,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-04",36983,988,903.571,720,22,18.286,8571.26,228.981,209.414,166.869,5.099,4.238,1.13,NA,NA,NA,NA,NA,NA,NA,NA,5637,140801,32.632,1.306,3000,0.695,0.301,3.3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-05",38149,1166,923.286,747,27,20.429,8841.495,270.235,213.983,173.126,6.258,4.735,1.13,NA,NA,NA,NA,NA,NA,NA,NA,1166,141967,32.903,0.27,2751,0.638,0.336,3,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-06",39334,1185,935.571,770,23,21.429,9116.133,274.638,216.83,178.457,5.331,4.966,1.13,NA,NA,NA,NA,NA,NA,NA,NA,3172,145139,33.638,0.735,2747,0.637,0.341,2.9,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-07",40291,957,963,799,29,24,9337.93,221.796,223.187,185.178,6.721,5.562,1.12,NA,NA,NA,NA,NA,NA,NA,NA,2421,147560,34.199,0.561,2811,0.651,0.343,2.9,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-08",41251,960,969.714,819,20,24.857,9560.421,222.492,224.743,189.813,4.635,5.761,1.11,NA,NA,NA,NA,NA,NA,NA,NA,2584,150144,34.798,0.599,2798,0.648,0.347,2.9,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-09",42216,965,997,839,20,24.571,9784.072,223.65,231.067,194.448,4.635,5.695,1.11,NA,NA,NA,NA,NA,NA,NA,NA,2498,152642,35.377,0.579,2820,0.654,0.354,2.8,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-10",43257,1041,1037.429,863,24,23.571,10025.336,241.264,240.437,200.011,5.562,5.463,1.1,NA,NA,NA,NA,NA,NA,NA,NA,3022,155664,36.077,0.7,2929,0.679,0.354,2.8,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-11",44332,1075,1049.857,893,30,24.714,10274.481,249.144,243.317,206.964,6.953,5.728,1.1,NA,NA,NA,NA,NA,NA,NA,NA,2906,158570,36.751,0.674,2538,0.588,0.414,2.4,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-12",45633,1301,1069.143,909,16,23.143,10576.003,301.523,247.787,210.672,3.708,5.364,1.1,NA,NA,NA,NA,NA,NA,NA,NA,3435,162005,37.547,0.796,2863,0.664,0.373,2.7,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-13",47173,1540,1119.857,932,23,23.143,10932.917,356.914,259.541,216.002,5.331,5.364,1.09,NA,NA,NA,NA,NA,NA,NA,NA,3584,165589,38.377,0.831,2921,0.677,0.383,2.6,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-14",48096,923,1115,960,28,23,11146.833,213.916,258.415,222.492,6.489,5.331,1.07,NA,NA,NA,NA,NA,NA,NA,NA,2575,168164,38.974,0.597,2943,0.682,0.379,2.6,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-15",49243,1147,1141.714,982,22,23.286,11412.665,265.831,264.606,227.59,5.099,5.397,1.06,NA,NA,NA,NA,NA,NA,NA,NA,3278,171442,39.734,0.76,3043,0.705,0.375,2.7,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-16",50373,1130,1165.286,1000,18,23,11674.556,261.891,270.069,231.762,4.172,5.331,1.05,NA,NA,NA,NA,NA,NA,NA,NA,3435,174877,40.53,0.796,3176,0.736,0.367,2.7,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-17",51408,1035,1164.429,1038,38,25,11914.43,239.874,269.87,240.569,8.807,5.794,1.03,NA,NA,NA,NA,NA,NA,NA,NA,2942,177819,41.212,0.682,3165,0.734,0.368,2.7,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-18",52261,853,1132.714,1071,33,25.429,12112.123,197.693,262.52,248.217,7.648,5.893,1.02,NA,NA,NA,NA,NA,NA,NA,NA,2477,180296,41.786,0.574,3104,0.719,0.365,2.7,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-19",53468,1207,1119.286,1096,25,26.714,12391.86,279.737,259.408,254.011,5.794,6.191,1.02,NA,NA,NA,NA,NA,NA,NA,NA,3770,184066,42.66,0.874,3152,0.731,0.355,2.8,"tests performed",NA,NA,83.33,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-20",54426,958,1036.143,1127,31,27.857,12613.888,222.028,240.139,261.196,7.185,6.456,1.01,NA,NA,NA,NA,NA,NA,NA,NA,2920,186986,43.336,0.677,3057,0.708,0.339,3,"tests performed",NA,NA,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-21",55153,727,1008.143,1159,32,28.429,12782.379,168.491,233.649,268.612,7.416,6.589,1,NA,NA,NA,NA,NA,NA,NA,NA,2213,189199,43.849,0.513,3005,0.696,0.335,3,"tests performed",NA,NA,81.48,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-22",55906,753,951.857,1180,21,28.286,12956.896,174.517,220.604,273.479,4.867,6.556,1,NA,NA,NA,NA,NA,NA,NA,NA,2553,191752,44.441,0.592,2901,0.672,0.328,3,"tests performed",NA,NA,84.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-23",56817,911,920.571,1209,29,29.857,13168.031,211.135,213.354,280.2,6.721,6.92,1.01,NA,NA,NA,NA,NA,NA,NA,NA,3021,194773,45.141,0.7,2842,0.659,0.324,3.1,"tests performed",NA,NA,84.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-24",57993,1176,940.714,1250,41,30.286,13440.584,272.552,218.022,289.703,9.502,7.019,1.01,NA,NA,NA,NA,NA,NA,NA,NA,3472,198245,45.946,0.805,2918,0.676,0.322,3.1,"tests performed",NA,NA,84.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
"PAN","North America","Panama","2020-07-25",58864,871,943.286,1275,25,29.143,13642.448,201.865,218.618,295.497,5.794,6.754,1.01,NA,NA,NA,NA,NA,NA,NA,NA,2690,200935,46.569,0.623,2948,0.683,0.32,3.1,"tests performed",NA,NA,84.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,NA,2.3,78.51,0.789
