"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.978479705823259,0.000573184247227171,0.73569438464154
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.98341583982361,0.0109979921128519,0.800795329040193
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.984773548201085,0.0100387819132403,0.819931279990583
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.986781490776041,0.000717833735222618,0.826106034902916
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.980594436005835,0.0150075373948052,0.777059756739822
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.976159072157567,0.0129371300562509,0.624050122288407
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.993309974795057,0.00398983596955661,0.876294386558922
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,1.00354226902027,0.00827084846656584,0.970165990461379
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,1.00022763271877,0.00562071151832968,0.950706796913783
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.987180975910912,0.0022770672793362,0.817325860431564
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.988999948408804,0.00729564843382955,0.862464002412504
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.995313048488736,0.00136452353591722,0.941802825333307
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.978466381256423,0.0167885068184199,0.619574383691369
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,1.11504185878688,0.00214810051452104,4.57107288329008
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,1.08310036346873,0.0131435289796655,2.76119507004646
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,1.11792413573162,0.00543071274527126,5.00410049133797
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,1.12673287332234,0.00177050751598787,5.40052933291996
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.975641050704348,0.0232648332737854,0.554911504565387
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,3,0.979976096941144,0.0205982271282995,0.608352506040611
