"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.996134229164977,0.00416968572760304,0.908732561893257
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00183319633846,0.0042516279255878,0.986666078677309
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02772694815771,0.00912993912687967,1.34725678829067
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00436042136437,0.0104979035731102,0.957679033387988
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08609089182377,0.00805494730906472,3.01017261283224
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04515833090216,0.00708805369460647,1.75599418850758
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06412078917635,0.0186548098215539,2.02041286048245
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05346929366985,0.00432286139309658,2.02694400163525
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03008523838036,0.00776020650783948,1.4193173088966
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01608154522684,0.00824912493857743,1.1510837071674
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02678229184603,0.00735529250688822,1.34734121181095
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08870002507941,0.00487571507835601,3.38467625852567
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09313623123794,0.0185709747317861,4.11488079862786
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10239181365048,0.0130394767739353,4.39414822351065
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0999365962474,0.0159180483324875,4.42781168279244
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09237295468577,0.0207501988485186,4.17534552080361
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13498762376514,0.00970532028296667,5.42958740905562
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13505444740418,0.0162959681705731,5.1588788447168
