"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.978014365673203,0.000903203218803089,0.731160870856837
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.982971781699747,0.0112744852701229,0.795128416361867
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.984380237314733,0.0103655414309116,0.81427304738206
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.986205371881187,0.000751203857036027,0.818884625081398
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.980288807580157,0.0152698664110458,0.772789188681295
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.975771873501844,0.0128889265384039,0.620851341894806
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.992786909827622,0.0040018921209247,0.869644395415355
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,1.00307008260819,0.00824084538895585,0.963938741764705
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.999720060691707,0.00561680634018743,0.9438808504332
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.986630876914622,0.00230956700171515,0.810611183492138
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.988580870646154,0.00756336497438196,0.856536622147215
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.994806982165474,0.00164134445116565,0.935334323986645
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.978121938232365,0.0167145060206952,0.616948463055771
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,1.11436548430854,0.00213798521640365,4.52962940428555
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,1.08260022885532,0.0130310120415504,2.74494595271891
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,1.11719400620048,0.00531706406583092,4.95354758617126
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,1.12599765815979,0.00165863788253647,5.346001174142
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.975362542844908,0.0231609928181778,0.553261251830762
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,4,0.979673663120402,0.0205003239954251,0.606297172255717
